Wavelength,Flux,Error
7616.35,2.3975e+00,9.4551e-01
7617.12,1.7389e+00,8.8363e-01
7617.90,7.1891e-01,7.0543e-01
7618.67,2.9108e-01,4.7984e-01
7619.45,6.1000e-01,4.3383e-01
7620.22,5.6909e-01,5.0012e-01
7620.99,9.0369e-03,5.6475e-01
7621.77,-2.5654e-01,6.4096e-01
7622.54,5.2041e-02,6.6047e-01
7623.32,8.3921e-01,6.7349e-01
7624.09,1.8453e+00,7.9654e-01
7624.87,2.1556e+00,9.1098e-01
7625.64,1.4014e+00,9.2775e-01
7626.42,4.0518e-01,8.7999e-01
7627.19,-2.0145e-01,9.0089e-01
7627.96,-4.9075e-01,1.0791e+00
7628.74,-7.3701e-01,1.1637e+00
7629.51,-9.3039e-01,1.0479e+00
7630.29,1.3879e-01,8.4817e-01
7631.06,1.4202e+00,8.0859e-01
7631.84,1.3141e+00,1.0033e+00
7632.61,2.1127e-01,1.1319e+00
7633.39,-7.0259e-01,1.0556e+00
7634.16,-6.6276e-01,8.4756e-01
7634.94,-1.1342e-01,5.7676e-01
7635.71,7.7855e-02,5.1576e-01
7636.48,4.3396e-01,1.2077e+00
7637.26,9.9683e-01,1.6045e+00
7638.03,1.4312e+00,1.3485e+00
7638.81,1.4098e+00,7.3054e-01
7639.58,1.0681e+00,5.7816e-01
7640.36,9.6106e-01,9.2158e-01
7641.13,1.1169e+00,1.1602e+00
7641.91,1.1955e+00,1.1742e+00
7642.68,1.1512e+00,6.9533e-01
7643.45,1.1562e+00,5.4235e-01
7644.23,1.5583e+00,1.7197e+00
7645.00,1.6879e+00,2.3471e+00
7645.78,1.1689e+00,2.2745e+00
7646.55,7.5032e-01,1.6761e+00
7647.33,8.0257e-01,6.7327e-01
7648.88,8.2146e-01,4.7569e-01
7649.65,3.6399e-02,4.7292e-01
7650.42,1.8600e+00,1.4630e+00
7651.20,3.5440e+00,1.7737e+00
7651.97,2.1627e+00,1.3521e+00
7654.30,2.6310e+00,3.7463e+00
7655.07,6.2471e+00,4.3308e+00
7655.85,2.8673e+00,2.2997e+00
7657.39,7.7014e-01,6.4706e-01
7658.17,4.8293e-01,6.8963e-01
7658.94,4.0309e-01,4.0282e-01
7659.72,4.4352e-01,4.2348e-01
7660.49,1.9075e-01,7.5243e-01
7661.27,1.8760e-01,9.2693e-01
7662.04,7.8856e-01,8.5435e-01
7662.82,1.3913e+00,6.6689e-01
7663.59,1.3855e+00,4.9677e-01
7664.37,6.7543e-01,4.3214e-01
7665.14,2.8010e-01,5.0875e-01
7665.91,6.6224e-01,5.8367e-01
7666.69,7.5107e-01,6.7234e-01
7667.46,6.7514e-01,6.7561e-01
7668.24,9.5530e-01,5.5283e-01
7669.01,1.2147e+00,4.2833e-01
7669.79,1.2896e+00,4.4325e-01
7670.56,1.3860e+00,4.7664e-01
7671.34,1.1423e+00,5.3259e-01
7672.11,5.5502e-01,5.8639e-01
7672.88,3.7029e-01,5.7227e-01
7673.66,6.0293e-01,5.0139e-01
7674.43,7.5362e-01,4.4740e-01
7675.21,5.6036e-01,4.2073e-01
7675.98,2.2811e-01,4.2102e-01
7676.76,2.6395e-01,4.5774e-01
7677.53,7.8031e-01,4.9798e-01
7678.31,1.3673e+00,5.1572e-01
7679.08,1.3141e+00,4.8587e-01
7679.85,7.1030e-01,4.3319e-01
7680.63,3.1253e-01,4.2390e-01
7681.40,4.5244e-01,4.3827e-01
7682.18,9.1352e-01,4.4017e-01
7682.95,1.1946e+00,4.5224e-01
7683.73,1.0664e+00,4.6669e-01
7684.50,7.6473e-01,4.7233e-01
7685.28,7.8057e-01,4.6158e-01
7686.05,1.0892e+00,4.4439e-01
7686.83,1.0936e+00,4.4284e-01
7687.60,7.7224e-01,4.4876e-01
7688.37,4.7058e-01,4.4640e-01
7689.15,3.4962e-01,4.3835e-01
7689.92,6.1527e-01,4.3670e-01
7690.70,1.2075e+00,4.5065e-01
7691.47,1.5316e+00,4.6697e-01
7692.25,1.3658e+00,4.7012e-01
7693.02,1.2293e+00,4.5630e-01
7693.80,1.2007e+00,4.3841e-01
7694.57,1.1044e+00,4.3379e-01
7695.34,7.4815e-01,4.3468e-01
7696.12,3.1143e-01,4.3346e-01
7696.89,2.6450e-01,4.3201e-01
7697.67,4.3473e-01,4.3270e-01
7698.44,4.8995e-01,4.3835e-01
7699.22,3.0712e-01,4.4917e-01
7699.99,2.4477e-01,4.5805e-01
7700.77,6.8840e-01,4.5842e-01
7701.54,8.9296e-01,4.5072e-01
7702.31,5.4117e-01,4.4126e-01
7703.09,1.7617e-01,4.3640e-01
7703.86,9.9932e-02,4.3555e-01
7704.64,3.0405e-01,4.3386e-01
7705.41,6.8317e-01,4.3287e-01
7706.19,8.4768e-01,4.3270e-01
7706.96,5.4341e-01,4.3378e-01
7707.74,3.2084e-01,4.3437e-01
7708.51,4.8980e-01,4.3458e-01
7709.28,4.6012e-01,4.3313e-01
7710.06,2.6935e-01,4.3463e-01
7710.83,2.7064e-01,4.4632e-01
7711.61,1.5377e-01,5.1375e-01
7712.38,1.4497e-01,6.0386e-01
7713.16,8.4671e-01,6.6215e-01
7713.93,1.4549e+00,6.5045e-01
7714.71,1.2169e+00,5.8531e-01
7715.48,1.2615e+00,5.5246e-01
7716.26,8.3463e-01,5.9891e-01
7717.03,-1.4438e+00,6.5987e-01
7717.80,-1.1813e+00,6.8404e-01
7718.58,2.0228e+00,6.4670e-01
7719.35,2.3708e+00,5.6753e-01
7720.13,6.7071e-01,4.8874e-01
7720.90,3.3100e-01,4.5798e-01
7721.68,-6.5009e-02,4.6062e-01
7722.45,-5.7767e-01,4.6329e-01
7723.23,-2.7414e-01,4.7400e-01
7724.00,2.4385e-01,4.8040e-01
7724.77,3.9817e-01,4.8288e-01
7725.55,6.8447e-01,4.9233e-01
7726.32,9.0417e-01,5.0204e-01
7727.10,6.9554e-01,4.9971e-01
7727.87,3.9905e-01,4.7874e-01
7728.65,2.3759e-01,4.4870e-01
7729.42,-7.4186e-02,4.3435e-01
7730.20,-1.3833e-02,4.3586e-01
7730.97,6.0489e-01,4.3709e-01
7731.74,8.6678e-01,4.3829e-01
7732.52,6.0602e-01,4.3811e-01
7733.29,4.1953e-01,4.3915e-01
7734.07,4.9962e-01,4.4322e-01
7734.84,7.9678e-01,4.4992e-01
7735.62,1.0524e+00,4.5709e-01
7736.39,1.1111e+00,4.5926e-01
7737.17,1.0459e+00,4.5428e-01
7737.94,5.3734e-01,4.4664e-01
7738.72,9.4197e-02,4.4195e-01
7739.49,6.0354e-01,4.4129e-01
7740.26,1.2812e+00,4.4275e-01
7741.04,1.2065e+00,4.4246e-01
7741.81,7.4721e-01,4.4087e-01
7742.59,3.3841e-01,4.3762e-01
7743.36,2.3326e-01,4.3362e-01
7744.14,5.4703e-01,4.3308e-01
7744.91,9.7418e-01,4.3647e-01
7745.69,1.1120e+00,4.4001e-01
7746.46,9.8597e-01,4.4032e-01
7747.23,8.9866e-01,4.4514e-01
7748.01,9.8958e-01,4.3426e-01
7748.78,1.0809e+00,4.6109e-01
7749.56,8.2439e-01,5.4501e-01
7750.33,5.6688e-01,6.7244e-01
7751.11,6.4918e-01,7.6963e-01
7751.88,9.9027e-01,7.6038e-01
7752.66,1.2513e+00,6.5327e-01
7753.43,1.1776e+00,5.2510e-01
7754.20,7.0336e-01,4.4011e-01
7754.98,2.5646e-01,4.2991e-01
7755.75,5.1689e-01,4.3645e-01
7756.53,6.6669e-01,4.3799e-01
7757.30,9.4719e-02,4.4741e-01
7758.08,3.3566e-01,4.4546e-01
7758.85,1.1368e+00,4.6378e-01
7759.63,1.0267e+00,5.2349e-01
7760.40,1.0241e+00,5.7673e-01
7761.17,1.5597e+00,5.8549e-01
7761.95,1.2426e+00,5.3944e-01
7762.72,6.7690e-01,4.7142e-01
7763.50,8.6821e-01,4.4144e-01
7764.27,1.4168e+00,4.3992e-01
7765.05,1.5868e+00,4.3929e-01
7765.82,9.5393e-01,4.3963e-01
7766.60,3.4155e-01,4.3761e-01
7767.37,4.4570e-01,4.3711e-01
7768.15,4.3449e-01,4.3746e-01
7768.92,2.9942e-01,4.3740e-01
7769.69,4.5231e-01,4.3662e-01
7770.47,1.0358e+00,4.3400e-01
7771.24,1.5745e+00,4.3483e-01
7772.02,1.1540e+00,4.4151e-01
7772.79,4.6995e-01,4.6130e-01
7773.57,5.3706e-01,4.8725e-01
7774.34,1.0791e+00,4.9497e-01
7775.12,1.5746e+00,4.8216e-01
7775.89,1.7133e+00,4.6621e-01
7776.66,1.2560e+00,4.5918e-01
7777.44,5.9209e-01,4.6250e-01
7778.21,5.4598e-01,4.5651e-01
7778.99,7.9460e-01,4.5675e-01
7779.76,5.6538e-01,4.8067e-01
7780.54,5.7982e-01,5.1787e-01
7781.31,1.0544e+00,5.3839e-01
7782.09,1.6141e+00,5.1942e-01
7782.86,1.3540e+00,4.7755e-01
7783.63,2.3063e-01,4.4897e-01
7784.41,1.3758e-01,4.3920e-01
7785.18,8.0208e-01,4.4172e-01
7785.96,5.1867e-01,4.4396e-01
7786.73,7.9443e-02,4.4392e-01
7787.51,1.7750e-01,4.4252e-01
7788.28,4.0289e-01,4.4020e-01
7789.06,6.3162e-01,4.3947e-01
7789.83,8.1101e-01,4.4267e-01
7790.60,5.6557e-01,4.5111e-01
7791.38,3.4361e-01,4.6205e-01
7792.15,1.0082e+00,4.5510e-01
7792.93,1.4096e+00,5.0147e-01
7793.70,9.5781e-01,6.0121e-01
7794.48,1.7673e+00,6.9556e-01
7795.25,2.7176e+00,7.1610e-01
7796.03,1.7188e+00,6.3521e-01
7796.80,2.3412e-01,5.1687e-01
7797.58,-2.8717e-01,4.5373e-01
7798.35,8.4248e-02,4.3699e-01
7799.12,6.0446e-01,4.4513e-01
7799.90,5.0871e-01,4.4257e-01
7800.67,5.3528e-01,4.4102e-01
7801.45,7.7876e-01,4.4059e-01
7802.22,7.2830e-01,4.4007e-01
7803.00,7.1465e-01,4.3953e-01
7803.77,9.1866e-01,4.3950e-01
7804.55,8.7194e-01,4.4163e-01
7805.32,8.7124e-01,4.4124e-01
7806.09,1.2476e+00,4.3878e-01
7806.87,1.5511e+00,4.4706e-01
7807.64,1.3461e+00,4.8153e-01
7808.42,5.2961e-01,5.3824e-01
7809.19,1.4051e-01,5.7037e-01
7809.97,6.8064e-01,5.5458e-01
7810.74,6.7209e-01,5.0818e-01
7811.52,2.3740e-01,4.6305e-01
7812.29,5.6847e-01,4.4488e-01
7813.06,6.9139e-01,4.5714e-01
7813.84,2.5222e-01,4.7418e-01
7814.61,2.3223e-01,4.8664e-01
7815.39,5.0740e-01,4.8584e-01
7816.16,5.9714e-01,4.7730e-01
7816.94,9.4735e-01,4.7005e-01
7817.71,1.3545e+00,4.6562e-01
7818.49,1.2231e+00,4.5805e-01
7819.26,8.3071e-01,4.4831e-01
7820.04,4.5077e-01,4.7507e-01
7820.81,-6.9905e-01,5.8755e-01
7821.58,-1.4450e+00,7.0583e-01
7822.36,-5.0622e-01,7.6046e-01
7823.13,6.6653e-01,7.0875e-01
7823.91,1.0659e+00,5.7316e-01
7824.68,1.4596e+00,4.6884e-01
7825.46,1.4205e+00,4.4803e-01
7826.23,8.2830e-01,4.3955e-01
7827.01,4.2694e-01,4.4507e-01
7827.78,5.2683e-01,4.4420e-01
7828.55,7.8299e-01,4.4985e-01
7829.33,8.7559e-01,4.5518e-01
7830.10,6.9631e-01,4.5651e-01
7830.88,5.6079e-01,4.5206e-01
7831.65,6.0781e-01,4.4693e-01
7832.43,7.4933e-01,4.4695e-01
7833.20,6.0427e-01,4.5044e-01
7833.98,2.5331e-01,4.5371e-01
7834.75,3.0378e-01,4.5535e-01
7835.52,3.0529e-01,4.5364e-01
7836.30,5.2522e-03,4.4973e-01
7837.07,3.1474e-01,4.4569e-01
7837.85,9.8794e-01,4.4301e-01
7838.62,1.1287e+00,4.4338e-01
7839.40,1.1542e+00,4.4752e-01
7840.17,1.1761e+00,4.6810e-01
7840.95,4.0329e-01,5.1844e-01
7841.72,-6.6517e-02,5.5873e-01
7842.49,6.5229e-01,5.5839e-01
7843.27,1.2116e+00,5.1878e-01
7844.04,1.1140e+00,4.6745e-01
7844.82,1.1207e+00,4.4486e-01
7845.59,9.1483e-01,4.4715e-01
7846.37,4.6089e-01,4.4609e-01
7847.14,2.2704e-01,4.4598e-01
7847.92,3.7187e-01,4.4862e-01
7848.69,6.6467e-01,4.5926e-01
7849.47,8.5423e-01,4.7651e-01
7850.24,7.1229e-01,4.9283e-01
7851.01,2.3112e-01,4.8384e-01
7851.79,-5.7092e-03,5.0449e-01
7852.56,2.8066e-01,5.8218e-01
7853.34,4.3693e-01,7.0115e-01
7854.11,1.4686e-01,7.6948e-01
7854.89,-3.7812e-01,7.2760e-01
7855.66,-1.7727e-01,6.0809e-01
7856.44,6.6144e-01,4.9373e-01
7857.21,4.0255e-01,4.5155e-01
7857.98,-2.4621e-01,4.7761e-01
7858.76,9.7350e-02,4.8825e-01
7859.53,3.2585e-01,5.0713e-01
7860.31,1.4810e-01,5.3858e-01
7861.08,2.4919e-01,5.7758e-01
7861.86,5.7630e-01,5.7981e-01
7862.63,8.6433e-01,5.3100e-01
7863.41,7.4560e-01,4.7660e-01
7864.18,6.0263e-01,4.5008e-01
7864.95,1.0277e+00,4.4510e-01
7865.73,9.7215e-01,4.4955e-01
7866.50,3.6678e-01,4.5486e-01
7867.28,6.2637e-01,4.8083e-01
7868.05,1.1466e+00,5.0490e-01
7868.83,9.8633e-01,5.1374e-01
7869.60,7.0803e-01,5.2376e-01
7870.38,7.4473e-01,5.5353e-01
7871.15,1.0287e+00,6.0023e-01
7871.93,1.5188e+00,6.0761e-01
7872.70,1.7700e+00,5.5585e-01
7873.47,9.6954e-01,4.9360e-01
7874.25,8.8790e-02,4.5871e-01
7875.02,4.0119e-01,4.5293e-01
7875.80,9.0890e-01,4.5535e-01
7876.57,9.7629e-01,4.5138e-01
7877.35,1.1839e+00,4.5910e-01
7878.12,1.0917e+00,4.9006e-01
7878.90,5.8278e-01,5.3184e-01
7879.67,6.2021e-01,5.4681e-01
7880.44,9.2548e-01,5.3630e-01
7881.22,5.2412e-01,5.2580e-01
7881.99,3.6681e-01,5.2490e-01
7882.77,7.9026e-01,5.2567e-01
7883.54,8.3707e-01,5.0633e-01
7884.32,4.2208e-01,4.7767e-01
7885.09,3.4901e-02,4.6580e-01
7885.87,-2.1998e-01,4.6554e-01
7886.64,-1.8942e-02,4.6720e-01
7887.41,7.7146e-01,4.6617e-01
7888.19,1.4902e+00,4.7847e-01
7888.96,1.7216e+00,5.1896e-01
7889.74,2.3398e+00,5.9575e-01
7890.51,2.6737e+00,6.4847e-01
7891.29,1.7333e+00,6.3371e-01
7892.06,9.2419e-01,5.6912e-01
7892.84,8.9024e-01,5.0061e-01
7893.61,6.6420e-01,4.6887e-01
7894.38,3.4191e-01,4.7290e-01
7895.16,2.4986e-01,4.6976e-01
7895.93,3.3891e-01,4.6820e-01
7896.71,4.7729e-01,4.6572e-01
7897.48,5.3108e-01,4.6461e-01
7898.26,6.9003e-01,4.6508e-01
7899.03,1.0010e+00,4.6544e-01
7899.81,1.2190e+00,4.6300e-01
7900.58,1.1318e+00,4.5818e-01
7901.36,7.6327e-01,4.5425e-01
7902.13,3.7192e-01,4.5435e-01
7902.90,1.4410e-01,4.5730e-01
7903.68,-3.7705e-02,4.5946e-01
7904.45,9.5031e-02,4.5819e-01
7905.23,5.1512e-01,4.5495e-01
7906.00,7.4178e-01,4.5531e-01
7906.78,5.7863e-01,4.5866e-01
7907.55,2.9209e-01,4.6023e-01
7908.33,-4.9486e-02,4.5797e-01
7909.10,-2.1295e-01,4.5599e-01
7909.87,8.0402e-02,4.6197e-01
7910.65,4.3897e-01,4.6664e-01
7911.42,4.5044e-01,4.7969e-01
7912.20,3.8174e-01,5.3461e-01
7912.97,6.0894e-01,6.4974e-01
7913.75,1.3877e+00,7.8772e-01
7914.52,1.2058e+00,8.4319e-01
7915.30,-1.5233e-01,7.8174e-01
7916.07,-1.2124e-01,6.4274e-01
7916.84,9.7428e-01,5.1326e-01
7917.62,1.1876e+00,4.9665e-01
7918.39,1.1292e+00,5.1645e-01
7919.17,1.1363e+00,5.0238e-01
7919.94,8.7548e-01,5.2721e-01
7920.72,5.0453e-01,5.9329e-01
7921.49,2.4404e-01,6.5850e-01
7922.27,4.1053e-02,6.5680e-01
7923.04,3.9084e-02,5.8762e-01
7923.82,3.8452e-01,5.1185e-01
7924.59,7.3156e-01,4.6765e-01
7925.36,7.9354e-01,4.6000e-01
7926.14,7.1351e-01,4.6059e-01
7926.91,5.2568e-01,4.5544e-01
7927.69,2.8930e-01,4.5825e-01
7928.46,6.2224e-01,4.6013e-01
7929.24,1.1900e+00,4.6946e-01
7930.01,8.7993e-01,4.8886e-01
7930.79,6.4699e-01,5.3400e-01
7931.56,1.1934e+00,5.8532e-01
7932.33,1.4011e+00,5.9939e-01
7933.11,8.6116e-01,5.6821e-01
7933.88,1.1418e-02,5.1656e-01
7934.66,-1.8142e-01,4.7741e-01
7935.43,4.2484e-01,4.6911e-01
7936.21,7.1684e-01,4.6853e-01
7936.98,7.2832e-01,4.6605e-01
7937.76,9.2504e-01,4.6395e-01
7938.53,1.0314e+00,4.6293e-01
7939.30,1.0658e+00,4.6329e-01
7940.08,1.2306e+00,4.6454e-01
7940.85,1.0290e+00,4.6522e-01
7941.63,3.8047e-01,4.6499e-01
7942.40,-9.8536e-02,4.6595e-01
7943.18,-6.0742e-03,4.6694e-01
7943.95,5.0736e-01,4.6610e-01
7944.73,1.0997e+00,4.6506e-01
7945.50,1.3308e+00,4.6582e-01
7946.27,1.0960e+00,4.6927e-01
7947.05,7.9487e-01,4.6988e-01
7947.82,6.9460e-01,4.7167e-01
7948.60,7.4304e-02,5.0548e-01
7949.37,-8.6666e-01,5.4948e-01
7950.15,-1.3113e+00,5.6590e-01
7950.92,-9.9602e-01,5.4273e-01
7951.70,-2.0580e-01,4.9667e-01
7952.47,7.2681e-01,4.6835e-01
7953.25,9.9541e-01,4.6685e-01
7954.02,4.4361e-01,4.6567e-01
7954.79,-8.6229e-02,4.6552e-01
7955.57,9.6030e-02,4.6369e-01
7956.34,8.0969e-01,4.6470e-01
7957.12,1.0753e+00,4.6598e-01
7957.89,5.0590e-01,4.6546e-01
7958.67,4.6699e-01,4.6410e-01
7959.44,8.7776e-01,4.6322e-01
7960.22,8.3273e-01,4.6435e-01
7960.99,3.5796e-01,4.6418e-01
7961.76,7.4849e-02,4.6706e-01
7962.54,5.0116e-01,4.5216e-01
7963.31,1.7711e+00,5.0213e-01
7964.09,3.0868e+00,6.1879e-01
7964.86,2.4438e+00,7.3174e-01
7965.64,6.6062e-01,7.6860e-01
7966.41,4.5578e-01,6.9482e-01
7967.19,6.9930e-01,5.7073e-01
7967.96,3.4590e-01,5.0155e-01
7968.73,1.1264e+00,4.8607e-01
7969.51,1.7799e+00,4.9123e-01
7970.28,7.4884e-01,4.7945e-01
7971.06,1.9181e-01,4.7155e-01
7971.83,6.4001e-01,4.7692e-01
7972.61,3.4126e-01,4.8373e-01
7973.38,-4.4911e-01,4.8682e-01
7974.16,-8.9142e-01,4.8937e-01
7974.93,-7.6893e-01,5.0318e-01
7975.71,-1.5495e-01,5.2485e-01
7976.48,5.0200e-01,5.4058e-01
7977.25,8.3378e-01,5.3889e-01
7978.03,7.2584e-01,5.3153e-01
7978.80,2.2027e-01,5.4040e-01
7979.58,-4.6919e-02,5.7063e-01
7980.35,2.9633e-01,5.9927e-01
7981.13,4.2326e-01,5.8713e-01
7981.90,2.8313e-01,5.3378e-01
7982.68,5.7200e-01,4.8543e-01
7983.45,1.1546e+00,4.6319e-01
7984.22,1.5434e+00,4.5999e-01
7985.00,1.4639e+00,4.6440e-01
7985.77,8.0290e-01,4.6505e-01
7986.55,-1.6026e-01,4.6745e-01
7987.32,2.0759e-02,4.6917e-01
7988.10,1.0609e+00,4.7047e-01
7988.87,9.4856e-01,4.7294e-01
7989.65,3.3523e-02,4.7174e-01
7990.42,-3.4563e-01,4.7620e-01
7991.19,3.2920e-02,4.7102e-01
7991.97,9.0468e-01,5.2149e-01
7992.74,1.7132e+00,6.3935e-01
7993.52,1.1261e+00,7.5427e-01
7994.29,-4.1749e-01,8.0016e-01
7995.07,-2.4035e-01,7.3124e-01
7995.84,7.8071e-01,5.8977e-01
7996.62,4.4063e-01,4.9784e-01
7997.39,1.3311e-01,4.7464e-01
7998.16,4.2275e-01,4.7532e-01
7998.94,5.8798e-01,4.8204e-01
7999.71,4.1731e-01,4.7925e-01
8000.49,1.3233e-02,4.7569e-01
8001.26,-2.2386e-01,4.7423e-01
8002.04,-1.8287e-01,4.7460e-01
8002.81,-1.0651e-01,4.7296e-01
8003.59,1.0075e-01,4.7122e-01
8004.36,3.1793e-01,4.7003e-01
8005.14,1.2520e-01,4.6814e-01
8005.91,3.9864e-02,4.6593e-01
8006.68,5.1746e-01,4.6444e-01
8007.46,1.0263e+00,4.6350e-01
8008.23,1.0740e+00,4.6314e-01
8009.01,6.1319e-01,4.6365e-01
8009.78,2.3376e-01,4.6553e-01
8010.56,3.5360e-01,4.6918e-01
8011.33,6.6550e-01,4.6930e-01
8012.11,6.8486e-01,4.7361e-01
8012.88,2.4440e-01,4.8735e-01
8013.65,4.6338e-02,5.2685e-01
8014.43,4.1495e-01,5.6839e-01
8015.20,9.9706e-01,5.7500e-01
8015.98,9.5024e-01,5.4487e-01
8016.75,1.4619e-01,5.0258e-01
8017.53,1.3373e-01,4.7379e-01
8018.30,9.2994e-01,4.7047e-01
8019.08,1.2756e+00,4.7337e-01
8019.85,8.2136e-01,4.8221e-01
8020.62,1.0420e-02,4.8972e-01
8021.40,-2.4679e-01,4.8826e-01
8022.17,6.6570e-02,4.7698e-01
8022.95,2.9343e-01,4.7172e-01
8023.72,5.7995e-01,4.6346e-01
8024.50,6.5887e-01,4.9947e-01
8025.27,4.2320e-02,6.0347e-01
8026.05,-1.1109e-01,6.9203e-01
8026.82,7.8330e-01,7.1188e-01
8027.60,1.3743e+00,6.5615e-01
8028.37,1.2664e+00,5.6413e-01
8029.14,1.0434e+00,5.1315e-01
8029.92,5.6086e-01,5.0284e-01
8030.69,1.0770e-01,4.9301e-01
8031.47,1.1055e-01,4.8871e-01
8032.24,5.9179e-01,4.8300e-01
8033.02,1.0857e+00,4.8082e-01
8033.79,1.2172e+00,4.7788e-01
8034.57,6.9209e-01,4.7439e-01
8035.34,-3.7052e-01,4.7439e-01
8036.11,-7.2713e-01,4.7877e-01
8036.89,2.2094e-02,4.8555e-01
8037.66,6.3645e-01,4.9288e-01
8038.44,6.5805e-01,4.9616e-01
8039.21,4.6796e-01,4.9359e-01
8039.99,3.4284e-01,4.8218e-01
8040.76,4.2827e-01,4.6895e-01
8041.54,5.5279e-01,4.6734e-01
8042.31,2.9459e-01,4.7023e-01
8043.08,-3.2956e-01,4.6679e-01
8043.86,-2.8794e-01,4.6437e-01
8044.63,2.6927e-01,4.6459e-01
8045.41,4.9063e-01,4.6529e-01
8046.18,-2.2337e-01,4.6660e-01
8046.96,-1.1645e+00,4.6806e-01
8047.73,-3.4007e-01,4.6828e-01
8048.51,8.6954e-01,4.6866e-01
8049.28,4.4206e-01,4.7231e-01
8050.05,-9.6643e-02,4.7560e-01
8050.83,2.3159e-01,4.8587e-01
8051.60,1.0132e+00,5.0921e-01
8052.38,1.3306e+00,5.2987e-01
8053.15,7.8612e-01,5.3231e-01
8053.93,3.8419e-01,5.1192e-01
8054.70,5.4510e-01,4.8339e-01
8055.48,9.4721e-01,4.6966e-01
8056.25,6.4478e-01,4.6858e-01
8057.03,-2.7893e-01,4.6851e-01
8057.80,-3.9933e-01,4.6937e-01
8058.57,3.9201e-02,4.6701e-01
8059.35,2.0392e-01,4.6747e-01
8060.12,1.5715e-01,4.7269e-01
8060.90,7.3507e-02,4.9918e-01
8061.67,4.4926e-02,5.4499e-01
8062.45,7.6816e-01,5.8827e-01
8063.22,1.8402e+00,6.0288e-01
8064.00,1.3815e+00,5.6859e-01
8064.77,1.9585e-01,5.0903e-01
8065.54,9.8025e-02,4.7471e-01
8066.32,2.7742e-01,4.6756e-01
8067.09,2.5417e-01,4.6772e-01
8067.87,5.7381e-01,4.6866e-01
8068.64,4.1541e-01,4.6590e-01
8069.42,-3.9179e-01,4.6393e-01
8070.19,-3.0168e-01,4.6345e-01
8070.97,5.8616e-01,4.6397e-01
8071.74,1.0177e+00,4.6399e-01
8072.51,5.9795e-01,4.6349e-01
8073.29,-1.7399e-01,4.6347e-01
8074.06,-1.7681e-01,4.6501e-01
8074.84,2.0179e-01,4.6717e-01
8075.61,8.1003e-02,4.6853e-01
8076.39,-7.9417e-03,4.6873e-01
8077.16,2.1875e-01,4.6972e-01
8077.94,5.6414e-01,4.7369e-01
8078.71,9.4894e-01,4.7524e-01
8079.49,1.2155e+00,4.7181e-01
8080.26,1.3117e+00,4.6949e-01
8081.03,1.0909e+00,4.6949e-01
8081.81,5.6855e-01,4.6942e-01
8082.58,1.5666e-01,4.6940e-01
8083.36,8.6799e-02,4.7045e-01
8084.13,4.1491e-02,4.7335e-01
8084.91,4.1736e-01,4.7787e-01
8085.68,1.2290e+00,4.8134e-01
8086.46,1.2673e+00,4.7872e-01
8087.23,6.0455e-01,4.7099e-01
8088.00,3.9668e-01,4.6449e-01
8088.78,1.6374e-01,4.6100e-01
8089.55,-2.5979e-01,4.5953e-01
8090.33,9.8845e-02,4.5943e-01
8091.10,6.0337e-01,4.5884e-01
8091.88,3.5635e-01,4.5854e-01
8092.65,1.9654e-01,4.6689e-01
8093.43,5.0154e-01,4.8260e-01
8094.20,1.0329e+00,4.9531e-01
8094.97,4.7260e-01,4.9670e-01
8095.75,-2.3194e+00,4.9068e-01
8096.52,-5.6828e+00,4.8953e-01
8097.30,-1.0661e+01,5.0126e-01
8098.07,-1.7382e+01,5.1755e-01
8098.85,-2.2227e+01,5.3439e-01
8099.62,-2.1283e+01,5.4441e-01
8100.40,-1.2852e+01,5.3868e-01
8101.17,-3.7008e+00,5.3054e-01
8101.94,-5.3003e-01,5.3346e-01
8102.72,-1.1232e-01,5.4005e-01
8103.49,7.1286e-01,5.3646e-01
8104.27,1.2519e+00,5.1677e-01
8105.04,1.0665e+00,4.9584e-01
8105.82,3.6976e-02,4.9090e-01
8106.59,-4.9967e-01,5.0377e-01
8107.37,-8.9682e-02,5.1372e-01
8108.14,6.3766e-01,5.0390e-01
8108.92,8.9282e-01,4.8399e-01
8109.69,4.8523e-01,4.6826e-01
8110.46,1.4379e-01,4.6182e-01
8111.24,1.7903e-01,4.6208e-01
8112.01,4.3695e-01,4.6182e-01
8112.79,2.8313e-01,4.5620e-01
8113.56,-8.1502e-02,4.5849e-01
8114.34,7.8589e-02,4.8373e-01
8115.11,3.9828e-01,4.9700e-01
8115.89,4.3167e-01,4.8303e-01
8116.66,1.9367e-01,4.6744e-01
8117.43,-5.9904e-02,4.6048e-01
8118.21,-4.5482e-02,4.5921e-01
8118.98,2.8727e-01,4.7731e-01
8119.76,6.1429e-01,4.9605e-01
8120.53,5.7068e-01,4.8090e-01
8121.31,2.4779e-01,4.7916e-01
8122.08,4.2661e-02,5.1580e-01
8122.86,3.5421e-01,5.1762e-01
8123.63,7.6266e-01,4.9425e-01
8124.40,5.8840e-01,4.9502e-01
8125.18,2.4987e-01,5.2403e-01
8125.95,1.9093e-01,5.4660e-01
8126.73,3.5987e-01,5.1231e-01
8127.50,5.1130e-01,4.7221e-01
8128.28,4.0975e-01,4.9679e-01
8129.05,4.6252e-01,4.9863e-01
8129.83,5.0051e-01,4.7897e-01
8130.60,-1.0011e-01,5.0827e-01
8131.38,6.8438e-02,5.4494e-01
