Wavelength,Flux,Error
7626.59,1.8435e+00,1.1812e+00
7627.36,2.7854e+00,1.3835e+00
7628.14,3.6363e+00,1.6597e+00
7628.91,3.1782e+00,1.7136e+00
7629.69,1.5206e+00,1.5526e+00
7630.46,-2.8173e-02,1.3500e+00
7631.23,-3.9340e-01,1.4151e+00
7632.01,1.0169e-01,1.5814e+00
7632.78,3.6792e-01,1.5137e+00
7633.56,2.3773e-01,1.2839e+00
7634.33,7.7096e-01,1.0973e+00
7635.11,3.3748e+00,1.1355e+00
7635.88,6.2304e+00,1.3493e+00
7636.65,6.8579e+00,1.4998e+00
7637.43,5.6397e+00,1.3804e+00
7638.20,3.4509e+00,1.0505e+00
7638.98,8.0465e-01,8.9528e-01
7639.75,6.2570e-01,1.1187e+00
7640.53,2.7277e+00,1.3661e+00
7641.30,2.4123e+00,1.3609e+00
7642.08,1.0006e+00,1.1288e+00
7642.85,2.1681e+00,9.4047e-01
7643.62,3.4828e+00,9.0504e-01
7644.40,3.0605e+00,1.0163e+00
7645.17,1.1205e+00,1.1800e+00
7645.95,1.0428e-01,1.1987e+00
7646.72,1.5054e+00,1.0256e+00
7647.50,2.9897e+00,8.3631e-01
7648.27,3.3559e+00,8.2167e-01
7649.04,3.1866e+00,9.1323e-01
7649.82,2.9581e+00,1.0398e+00
7650.59,3.0630e+00,1.0886e+00
7651.37,2.8802e+00,9.9382e-01
7652.14,2.9324e+00,8.3056e-01
7652.92,3.6283e+00,7.8720e-01
7653.69,5.4876e-01,9.8976e-01
7654.47,-3.0941e+00,1.2002e+00
7655.24,8.1146e-01,1.2315e+00
7656.01,4.6897e+00,1.0839e+00
7656.79,2.3390e+00,8.6215e-01
7657.56,9.7365e-01,7.1191e-01
7658.34,1.9403e+00,7.2992e-01
7659.11,2.4588e+00,7.6977e-01
7659.89,2.9786e+00,8.2980e-01
7660.66,3.2536e+00,8.7858e-01
7661.43,2.1943e+00,8.9657e-01
7662.21,2.1266e+00,8.8815e-01
7662.98,4.3028e+00,8.7314e-01
7663.76,4.8016e+00,8.3998e-01
7664.53,3.1705e+00,8.0755e-01
7665.31,2.3965e+00,8.0525e-01
7666.08,1.9963e+00,8.0729e-01
7666.86,1.3824e+00,7.8219e-01
7667.63,1.2693e+00,7.4156e-01
7668.40,1.2320e+00,6.9917e-01
7669.18,8.1224e-01,6.7654e-01
7669.95,1.4385e+00,6.9221e-01
7670.73,2.7497e+00,7.3088e-01
7671.50,2.6840e+00,7.7046e-01
7672.28,2.1274e+00,7.7399e-01
7673.05,2.3355e+00,7.3746e-01
7673.82,2.8527e+00,6.9984e-01
7674.60,2.8167e+00,6.8299e-01
7675.37,1.6539e+00,6.7272e-01
7676.15,1.3893e+00,6.8330e-01
7676.92,2.5879e+00,7.0589e-01
7677.70,3.1363e+00,7.2738e-01
7678.47,2.7117e+00,7.2129e-01
7679.24,2.1038e+00,6.8591e-01
7680.02,2.7006e+00,6.6788e-01
7680.79,3.4610e+00,6.8376e-01
7681.57,1.8212e+00,6.9962e-01
7682.34,4.0528e-01,7.0319e-01
7683.12,1.2498e+00,6.9861e-01
7683.89,2.0919e+00,7.1186e-01
7684.67,2.3247e+00,7.2680e-01
7685.44,2.5272e+00,7.1501e-01
7686.21,2.4016e+00,7.0986e-01
7686.99,2.1338e+00,7.2379e-01
7687.76,2.1543e+00,7.3037e-01
7688.54,2.1450e+00,7.2358e-01
7689.31,1.8105e+00,7.1171e-01
7690.09,1.7433e+00,7.0202e-01
7690.86,2.0244e+00,7.0993e-01
7691.63,2.3026e+00,7.3668e-01
7692.41,2.2075e+00,7.5977e-01
7693.18,1.8403e+00,7.6117e-01
7693.96,1.8879e+00,7.4714e-01
7694.73,2.1555e+00,7.2471e-01
7695.51,2.1263e+00,7.0464e-01
7696.28,2.2681e+00,6.9232e-01
7697.06,2.6786e+00,6.9246e-01
7697.83,3.0437e+00,7.0302e-01
7698.60,2.8952e+00,7.2959e-01
7699.38,2.3421e+00,7.6236e-01
7700.15,2.9204e+00,7.8100e-01
7700.93,3.5625e+00,7.7261e-01
7701.70,2.3369e+00,7.4290e-01
7702.48,1.2896e+00,7.1214e-01
7703.25,1.4417e+00,6.9779e-01
7704.02,1.0034e+00,6.9530e-01
7704.80,7.7975e-01,6.9654e-01
7705.57,1.6695e+00,6.9457e-01
7706.35,2.0659e+00,6.9333e-01
7707.12,1.7861e+00,6.9360e-01
7707.90,1.8855e+00,6.9727e-01
7708.67,2.6279e+00,6.9204e-01
7709.45,3.4422e+00,7.0372e-01
7710.22,3.1911e+00,7.2980e-01
7710.99,2.0949e+00,8.5178e-01
7711.77,1.3938e+00,1.0410e+00
7712.54,7.2169e-01,1.1964e+00
7713.32,7.0557e-01,1.2542e+00
7714.09,2.3342e+00,1.1882e+00
7714.87,4.8241e+00,1.0952e+00
7715.64,6.6084e+00,1.1022e+00
7716.41,6.7212e+00,1.2083e+00
7717.19,5.8596e+00,1.2995e+00
7717.96,5.7351e+00,1.2887e+00
7718.74,4.0544e+00,1.1612e+00
7719.51,8.7957e-01,9.6794e-01
7720.29,5.5659e-01,8.0294e-01
7721.06,2.0059e+00,7.3405e-01
7721.84,2.0782e+00,7.1607e-01
7722.61,1.5391e+00,7.5086e-01
7723.38,8.4021e-01,7.9197e-01
7724.16,-2.3229e-01,8.2987e-01
7724.93,1.9990e-01,8.5859e-01
7725.71,2.0707e+00,8.7898e-01
7726.48,7.4300e-01,8.8702e-01
7727.26,-1.3784e+00,8.6469e-01
7728.03,7.9395e-01,8.0298e-01
7728.80,2.3249e+00,7.3920e-01
7729.58,1.1107e+00,7.0754e-01
7730.35,1.2273e+00,7.0362e-01
7731.13,2.4240e+00,7.0926e-01
7731.90,3.0500e+00,7.0946e-01
7732.68,2.5465e+00,7.1507e-01
7733.45,1.7151e+00,7.2994e-01
7734.22,2.1073e+00,7.4611e-01
7735.00,2.3949e+00,7.6355e-01
7735.77,1.8080e+00,7.7578e-01
7736.55,2.1693e+00,7.7062e-01
7737.32,2.9410e+00,7.5009e-01
7738.10,2.8167e+00,7.2785e-01
7738.87,2.5299e+00,7.1747e-01
7739.65,2.5817e+00,7.2038e-01
7740.42,2.7222e+00,7.2610e-01
7741.19,2.7629e+00,7.2834e-01
7741.97,2.6079e+00,7.2553e-01
7742.74,2.4903e+00,7.1678e-01
7743.52,2.5202e+00,7.0739e-01
7744.29,2.6248e+00,7.0386e-01
7745.07,2.6989e+00,7.0717e-01
7745.84,2.7633e+00,7.1472e-01
7746.61,3.2396e+00,7.1707e-01
7747.39,3.2700e+00,7.2165e-01
7748.16,2.2697e+00,7.6991e-01
7748.94,3.2700e+00,9.1144e-01
7749.71,5.0186e+00,1.1381e+00
7750.49,2.6677e+00,1.3713e+00
7751.26,1.9902e+00,1.4674e+00
7752.04,5.7993e+00,1.3755e+00
7752.81,6.1232e+00,1.1353e+00
7753.58,2.7891e+00,8.6086e-01
7754.36,7.8424e-01,7.2233e-01
7755.13,1.2047e+00,7.2933e-01
7755.91,2.9352e+00,7.2750e-01
7756.68,3.2550e+00,7.4394e-01
7757.46,2.7566e+00,7.5039e-01
7758.23,3.3342e+00,7.7500e-01
7759.00,5.4342e+00,8.6323e-01
7759.78,7.5043e+00,9.7676e-01
7760.55,7.2339e+00,1.0479e+00
7761.33,5.7604e+00,1.0186e+00
7762.10,4.6008e+00,8.9665e-01
7762.88,2.8195e+00,7.6893e-01
7763.65,1.7817e+00,7.0812e-01
7764.43,2.5070e+00,6.9883e-01
7765.20,3.7752e+00,7.1288e-01
7765.97,4.0080e+00,7.0913e-01
7766.75,3.1068e+00,7.0985e-01
7767.52,1.7239e+00,7.1151e-01
7768.30,1.0158e+00,7.1490e-01
7769.07,1.7716e+00,7.1982e-01
7769.85,2.7534e+00,7.2260e-01
7770.62,2.2924e+00,7.2028e-01
7771.39,9.6553e-01,7.3571e-01
7772.17,4.1500e-02,7.8086e-01
7772.94,3.8497e-01,8.3811e-01
7773.72,6.6986e-01,8.7700e-01
7774.49,-3.3961e-01,8.7807e-01
7775.27,4.8536e-02,8.3241e-01
7776.04,1.8359e+00,7.6553e-01
7776.81,2.5429e+00,7.2282e-01
7777.59,2.1286e+00,7.1307e-01
7778.36,1.8731e+00,7.3115e-01
7779.14,3.4559e+00,7.9163e-01
7779.91,5.2535e+00,8.7514e-01
7780.69,4.5667e+00,9.4658e-01
7781.46,4.3874e+00,9.4785e-01
7782.24,5.5203e+00,8.7647e-01
7783.01,5.0173e+00,7.8774e-01
7783.78,3.6706e+00,7.3068e-01
7784.56,3.0423e+00,7.1638e-01
7785.33,2.6156e+00,7.2658e-01
7786.11,2.3340e+00,7.2983e-01
7786.88,2.3628e+00,7.3044e-01
7787.66,2.9261e+00,7.2394e-01
7788.43,3.5872e+00,7.1927e-01
7789.20,3.0453e+00,7.2565e-01
7789.98,2.4113e+00,7.3872e-01
7790.75,3.1208e+00,7.6109e-01
7791.53,4.7430e+00,7.6996e-01
7792.30,5.5891e+00,8.4075e-01
7793.08,3.4201e+00,9.9407e-01
7793.85,3.5535e+00,1.1907e+00
7794.63,8.1576e+00,1.3266e+00
7795.40,8.3573e+00,1.2892e+00
7796.17,5.1278e+00,1.0906e+00
7796.95,5.3929e+00,8.5823e-01
7797.72,5.2437e+00,7.1784e-01
7798.50,3.0263e+00,7.1168e-01
7799.27,2.7084e+00,7.2808e-01
7800.05,3.0949e+00,7.1743e-01
7800.82,2.2100e+00,7.1248e-01
7801.59,2.1786e+00,7.1145e-01
7802.37,2.9416e+00,7.1401e-01
7803.14,2.7836e+00,7.1464e-01
7803.92,2.4840e+00,7.1474e-01
7804.69,2.6195e+00,7.2073e-01
7805.47,2.1198e+00,7.1989e-01
7806.24,1.3835e+00,7.4108e-01
7807.02,1.1698e+00,7.9785e-01
7807.79,2.8874e+00,9.0996e-01
7808.56,4.7146e+00,1.0166e+00
7809.34,2.5872e+00,1.0484e+00
7810.11,1.8198e-01,9.8957e-01
7810.89,1.3495e+00,8.7946e-01
7811.66,1.7138e+00,7.8790e-01
7812.44,1.2625e+00,7.5724e-01
7813.21,2.8553e+00,7.4540e-01
7813.98,4.0558e+00,7.4639e-01
7814.76,3.5836e+00,7.4440e-01
7815.53,3.4237e+00,7.4296e-01
7816.31,3.4374e+00,7.3790e-01
7817.08,2.9042e+00,7.3727e-01
7817.86,2.2703e+00,7.2741e-01
7818.63,2.2077e+00,7.4451e-01
7819.40,3.4259e+00,7.7996e-01
7820.18,3.3856e+00,9.6512e-01
7820.95,1.1623e+00,1.2221e+00
7821.73,1.1691e-01,1.4170e+00
7822.50,1.0089e+00,1.4384e+00
7823.28,2.1250e+00,1.2574e+00
7824.05,3.0058e+00,9.7969e-01
7824.83,3.3278e+00,7.8596e-01
7825.60,3.1472e+00,7.1903e-01
7826.37,3.1312e+00,7.4101e-01
7827.15,3.5573e+00,7.3674e-01
7827.92,3.4884e+00,7.4141e-01
7828.70,2.6422e+00,7.4868e-01
7829.47,1.5844e+00,7.5044e-01
7830.25,1.5464e+00,7.4396e-01
7831.02,2.7980e+00,7.3441e-01
7831.79,4.6052e+00,7.2906e-01
7832.57,4.9714e+00,7.2937e-01
7833.34,3.0696e+00,7.3032e-01
7834.12,2.3274e+00,7.3613e-01
7834.89,3.2650e+00,7.4138e-01
7835.67,2.1622e+00,7.3724e-01
7836.44,1.3165e+00,7.2679e-01
7837.22,2.7917e+00,7.2258e-01
7837.99,3.5319e+00,7.1993e-01
7838.76,3.3366e+00,7.3666e-01
7839.54,4.0261e+00,7.7412e-01
7840.31,3.9865e+00,8.6951e-01
7841.09,2.7539e+00,9.8272e-01
7841.86,1.7951e+00,1.0501e+00
7842.64,1.8915e+00,1.0221e+00
7843.41,2.6974e+00,9.0501e-01
7844.18,3.3980e+00,7.8361e-01
7844.96,3.1577e+00,7.3506e-01
7845.73,2.0146e+00,7.2606e-01
7846.51,1.4955e+00,7.3111e-01
7847.28,2.4611e+00,7.3367e-01
7848.06,3.8589e+00,7.5891e-01
7848.83,4.4170e+00,8.1219e-01
7849.61,3.6262e+00,8.8377e-01
7850.38,3.5180e+00,9.0419e-01
7851.15,4.0123e+00,9.3664e-01
7851.93,1.9970e+00,1.0392e+00
7852.70,-4.4676e-02,1.2676e+00
7853.48,6.5096e-01,1.5010e+00
7854.25,6.2986e-01,1.5549e+00
7855.03,6.2969e-01,1.3872e+00
7855.80,4.1621e+00,1.0822e+00
7856.57,5.0986e+00,8.2004e-01
7857.35,1.6109e+00,8.0722e-01
7858.12,1.5397e+00,8.7091e-01
7858.90,3.6293e+00,9.1861e-01
7859.67,2.9554e+00,9.7653e-01
7860.45,9.7658e-01,1.0688e+00
7861.22,-2.9026e-01,1.1358e+00
7861.99,2.8392e-01,1.0904e+00
7862.77,1.4867e+00,9.4922e-01
7863.54,1.6102e+00,7.9787e-01
7864.32,1.0428e+00,7.2229e-01
7865.09,6.5174e-01,7.3779e-01
7865.87,1.1857e+00,7.5608e-01
7866.64,1.3034e+00,8.0621e-01
7867.42,6.2783e-01,8.8484e-01
7868.19,-1.7734e-01,9.3626e-01
7868.96,1.3639e+00,9.7564e-01
7869.74,5.5590e+00,1.0241e+00
7870.51,8.3135e+00,1.1045e+00
7871.29,7.4299e+00,1.1570e+00
7872.06,4.4754e+00,1.1084e+00
7872.84,2.4225e+00,9.7340e-01
7873.61,2.7719e+00,8.2386e-01
7874.38,2.8553e+00,7.4308e-01
7875.16,2.5836e+00,7.3931e-01
7875.93,3.3450e+00,7.3647e-01
7876.71,3.6897e+00,7.4967e-01
7877.48,3.5158e+00,8.0531e-01
7878.26,4.2196e+00,9.1098e-01
7879.03,5.2609e+00,9.9428e-01
7879.81,5.4485e+00,1.0126e+00
7880.58,4.2238e+00,9.8717e-01
7881.35,2.2613e+00,9.6117e-01
7882.13,8.7943e-01,9.6365e-01
7882.90,1.2085e+00,9.4223e-01
7883.68,2.5456e+00,8.6622e-01
7884.45,2.6258e+00,8.0207e-01
7885.23,2.2115e+00,7.7393e-01
7886.00,3.1247e+00,7.7278e-01
7886.77,2.5509e+00,7.6857e-01
7887.55,1.0499e+00,7.8985e-01
7888.32,2.0795e+00,8.6049e-01
7889.10,3.5594e+00,1.0246e+00
7889.87,2.9389e+00,1.1981e+00
7890.65,8.5179e-01,1.2560e+00
7891.42,-8.0343e-01,1.1636e+00
7892.20,-3.9871e-01,9.7173e-01
7892.97,7.6509e-01,8.0081e-01
7893.74,1.3908e+00,7.6209e-01
7894.52,1.8472e+00,7.6493e-01
7895.29,2.6556e+00,7.6359e-01
7896.07,3.9343e+00,7.5976e-01
7896.84,3.8594e+00,7.5559e-01
7897.62,2.7417e+00,7.5305e-01
7898.39,2.4578e+00,7.5232e-01
7899.16,2.6639e+00,7.5126e-01
7899.94,2.6550e+00,7.4844e-01
7900.71,2.7263e+00,7.4516e-01
7901.49,2.6898e+00,7.4436e-01
7902.26,2.4153e+00,7.4741e-01
7903.04,2.2590e+00,7.5114e-01
7903.81,2.1866e+00,7.5252e-01
7904.59,1.6622e+00,7.5163e-01
7905.36,1.4935e+00,7.5070e-01
7906.13,1.9859e+00,7.5171e-01
7906.91,8.2728e-01,7.5219e-01
7907.68,-8.2743e-01,7.5181e-01
7908.46,-2.7329e-01,7.5548e-01
7909.23,1.8715e+00,7.5427e-01
7910.01,3.4821e+00,7.7734e-01
7910.78,2.9237e+00,8.1437e-01
7911.55,1.3149e+00,9.3767e-01
7912.33,8.8803e-01,1.1311e+00
7913.10,2.0837e+00,1.4253e+00
7913.88,3.3040e+00,1.6480e+00
7914.65,2.3732e+00,1.6535e+00
7915.43,7.4183e-01,1.4277e+00
7916.20,5.8148e-01,1.0717e+00
7916.97,1.5999e+00,8.0320e-01
7917.75,3.0039e+00,7.9214e-01
7918.52,3.8291e+00,8.1722e-01
7919.30,3.6545e+00,8.8785e-01
7920.07,3.1905e+00,9.9905e-01
7920.85,3.2539e+00,1.1653e+00
7921.62,4.1654e+00,1.2570e+00
7922.40,5.2062e+00,1.2055e+00
7923.17,6.1412e+00,1.0368e+00
7923.94,5.7203e+00,8.4142e-01
7924.72,3.0936e+00,7.4942e-01
7925.49,1.5173e+00,7.5473e-01
7926.27,2.4122e+00,7.4367e-01
7927.04,2.4029e+00,7.5023e-01
7927.82,1.4810e+00,7.5851e-01
7928.59,1.4188e+00,7.7946e-01
7929.36,2.6437e+00,8.2604e-01
7930.14,4.0992e+00,9.2105e-01
7930.91,3.5625e+00,1.0506e+00
7931.69,3.2536e+00,1.1325e+00
7932.46,4.8827e+00,1.1190e+00
7933.24,5.8689e+00,1.0160e+00
7934.01,4.8309e+00,8.7898e-01
7934.79,2.5729e+00,7.9113e-01
7935.56,6.7103e-01,7.6745e-01
7936.33,3.3959e-01,7.5476e-01
7937.11,1.1057e+00,7.4908e-01
7937.88,2.1860e+00,7.4074e-01
7938.66,2.8447e+00,7.4339e-01
7939.43,2.9980e+00,7.4948e-01
7940.21,2.8596e+00,7.5317e-01
7940.98,2.7851e+00,7.5403e-01
7941.75,2.1557e+00,7.5383e-01
7942.53,1.0333e+00,7.5623e-01
7943.30,8.3186e-01,7.5767e-01
7944.08,1.6347e+00,7.6363e-01
7944.85,2.3159e+00,7.7844e-01
7945.63,3.6055e+00,7.8930e-01
7946.40,4.4447e+00,7.9912e-01
7947.18,1.9305e+00,8.0020e-01
7947.95,1.1299e-01,8.5303e-01
7948.72,2.4297e+00,9.5622e-01
7949.50,5.2098e+00,1.0378e+00
7950.27,5.7583e+00,1.0401e+00
7951.05,4.4305e+00,9.5535e-01
7951.82,2.6274e+00,8.3880e-01
7952.60,1.7950e+00,7.7027e-01
7953.37,9.7745e-01,7.5371e-01
7954.14,8.0680e-01,7.5863e-01
7954.92,1.7859e+00,7.4966e-01
7955.69,2.3404e+00,7.4327e-01
7956.47,1.9622e+00,7.4486e-01
7957.24,1.8241e+00,7.4582e-01
7958.02,1.8841e+00,7.4653e-01
7958.79,1.9129e+00,7.4809e-01
7959.56,2.4388e+00,7.4752e-01
7960.34,2.6690e+00,7.4369e-01
7961.11,1.5931e+00,7.5194e-01
7961.89,1.8337e+00,7.4666e-01
7962.66,3.8150e+00,8.2175e-01
7963.44,3.6509e+00,1.0287e+00
7964.21,3.5904e+00,1.2848e+00
7964.99,6.0641e+00,1.4652e+00
7965.76,4.6933e+00,1.4485e+00
7966.53,7.2181e-01,1.2475e+00
7967.31,1.1130e+00,1.0042e+00
7968.08,3.4979e+00,8.5707e-01
7968.86,4.1666e+00,8.3919e-01
7969.63,4.5628e+00,8.4026e-01
7970.41,3.7901e+00,7.9486e-01
7971.18,1.3295e+00,7.6756e-01
7971.95,1.3291e+00,7.5814e-01
7972.73,3.4968e+00,7.5934e-01
7973.50,2.4495e+00,7.5868e-01
7974.28,4.5418e-01,7.5325e-01
7975.05,9.8202e-01,7.5850e-01
7975.83,1.9252e+00,7.8485e-01
7976.60,2.4254e+00,8.3911e-01
7977.38,2.9967e+00,9.0089e-01
7978.15,2.1729e+00,9.6538e-01
7978.92,5.0940e-02,1.0343e+00
7979.70,-1.7758e+00,1.1222e+00
7980.47,-1.6379e+00,1.1552e+00
7981.25,3.7760e-01,1.0819e+00
7982.02,1.6647e+00,9.3776e-01
7982.80,1.4038e+00,8.0067e-01
7983.57,1.5275e+00,7.4652e-01
7984.34,1.9515e+00,7.5950e-01
7985.12,2.2755e+00,7.5689e-01
7985.89,2.6022e+00,7.6096e-01
7986.67,2.8191e+00,7.6521e-01
7987.44,2.7377e+00,7.7233e-01
7988.22,2.4955e+00,7.7510e-01
7988.99,1.8818e+00,7.7699e-01
7989.77,-2.1264e-01,7.8170e-01
7990.54,-8.1517e-01,7.9057e-01
7991.31,1.9329e+00,8.4734e-01
7992.09,2.9276e+00,1.0761e+00
7992.86,2.2424e+00,1.3619e+00
7993.64,5.0788e+00,1.5598e+00
7994.41,4.1570e+00,1.5454e+00
7995.19,-2.2471e+00,1.3155e+00
7995.96,-3.0273e+00,1.0145e+00
7996.73,6.2298e-01,8.1099e-01
7997.51,1.2572e+00,7.4671e-01
7998.28,1.3360e+00,7.8035e-01
7999.06,2.2763e+00,7.7248e-01
7999.83,3.1368e+00,7.7113e-01
8000.61,3.2548e+00,7.6395e-01
8001.38,2.6208e+00,7.6235e-01
8002.15,3.2088e+00,7.6622e-01
8002.93,4.2283e+00,7.7039e-01
8003.70,3.4179e+00,7.6874e-01
8004.48,2.0957e+00,7.6443e-01
8005.25,1.5650e+00,7.6166e-01
8006.03,1.2945e+00,7.5939e-01
8006.80,1.3796e+00,7.5861e-01
8007.58,1.7906e+00,7.5936e-01
8008.35,1.7713e+00,7.5961e-01
8009.12,1.4930e+00,7.5850e-01
8009.90,1.6622e+00,7.5877e-01
8010.67,2.8036e+00,7.5708e-01
8011.45,3.9640e+00,7.6864e-01
8012.22,2.3842e+00,7.9266e-01
8013.00,-5.5807e-01,8.7097e-01
8013.77,-1.4705e+00,9.9113e-01
8014.54,-7.6531e-01,1.0635e+00
8015.32,1.9434e-01,1.0414e+00
8016.09,9.1886e-01,9.3753e-01
8016.87,8.3821e-01,8.1421e-01
8017.64,4.1876e-01,7.5671e-01
8018.42,3.9853e-01,7.5395e-01
8019.19,1.3190e+00,7.7011e-01
8019.97,2.8449e+00,8.0052e-01
8020.74,3.1213e+00,8.1759e-01
8021.51,1.8370e+00,8.1472e-01
8022.29,9.2821e-01,7.8678e-01
8023.06,1.5614e+00,7.7075e-01
8023.84,3.1094e+00,8.1153e-01
8024.61,4.5489e+00,1.0053e+00
8025.39,4.5812e+00,1.2514e+00
8026.16,3.2824e+00,1.4288e+00
8026.93,1.0215e+00,1.4249e+00
8027.71,-1.0218e+00,1.2343e+00
8028.48,-8.5285e-01,1.0009e+00
8029.26,5.6145e-02,8.7112e-01
8030.03,-9.4567e-01,8.2545e-01
8030.81,-1.8627e+00,8.2690e-01
8031.58,-9.5077e-01,7.9495e-01
8032.36,1.3351e+00,7.8193e-01
8033.13,2.5285e+00,7.7503e-01
8033.90,1.1258e+00,7.6497e-01
8034.68,5.2989e-01,7.5917e-01
8035.45,1.4872e+00,7.5664e-01
8036.23,1.1922e+00,7.5435e-01
8037.00,9.5046e-01,7.4923e-01
8037.78,1.7080e+00,7.4324e-01
8038.55,2.0021e+00,7.4424e-01
8039.32,1.6855e+00,7.5059e-01
8040.10,1.4856e+00,7.5470e-01
8040.87,1.1238e+00,7.5939e-01
8041.65,9.0502e-01,7.6328e-01
8042.42,1.5168e+00,7.5932e-01
8043.20,2.3268e+00,7.5470e-01
8043.97,2.5639e+00,7.5675e-01
8044.74,2.5427e+00,7.5720e-01
8045.52,2.6849e+00,7.5591e-01
8046.29,3.1461e+00,7.5898e-01
8047.07,3.0939e+00,7.6180e-01
8047.84,2.2711e+00,7.6403e-01
8048.62,1.5668e+00,7.6535e-01
8049.39,1.4683e+00,7.7664e-01
8050.17,1.8201e+00,8.0453e-01
8050.94,3.0376e+00,8.7207e-01
8051.71,4.1661e+00,9.5224e-01
8052.49,3.5850e+00,1.0029e+00
8053.26,2.9542e+00,9.7756e-01
8054.04,3.5318e+00,8.8170e-01
8054.81,3.1084e+00,7.9306e-01
8055.59,1.5324e+00,7.6061e-01
8056.36,3.5401e-01,7.5138e-01
8057.13,-8.8080e-02,7.5804e-01
8057.91,3.3150e-01,7.6105e-01
8058.68,1.6297e+00,7.6079e-01
8059.46,2.9387e+00,7.6338e-01
8060.23,3.4248e+00,7.9486e-01
8061.01,2.4520e+00,9.1270e-01
8061.78,1.0257e+00,1.0660e+00
8062.56,7.4612e-01,1.1726e+00
8063.33,1.0419e+00,1.1572e+00
8064.10,1.0276e+00,1.0225e+00
8064.88,1.1051e+00,8.6318e-01
8065.65,1.5760e+00,7.7266e-01
8066.43,2.4088e+00,7.5011e-01
8067.20,2.7911e+00,7.6535e-01
8067.98,2.1096e+00,7.5973e-01
8068.75,9.6656e-02,7.5873e-01
8069.52,-3.4662e-01,7.5393e-01
8070.30,1.9547e+00,7.4817e-01
8071.07,2.1989e+00,7.4785e-01
8071.85,5.2628e-01,7.5395e-01
8072.62,9.8642e-01,7.6108e-01
8073.40,1.5548e+00,7.6475e-01
8074.17,8.8107e-01,7.6565e-01
8074.95,7.8884e-01,7.6913e-01
8075.72,1.0596e+00,7.7380e-01
8076.49,8.9338e-01,7.7510e-01
8077.27,6.2121e-02,7.8459e-01
8078.04,-7.3186e-01,7.9516e-01
8078.82,-6.1639e-01,7.8782e-01
8079.59,8.1538e-01,7.7242e-01
8080.37,2.5737e+00,7.6457e-01
8081.14,2.4266e+00,7.6038e-01
8081.91,1.1559e+00,7.6040e-01
8082.69,1.1585e+00,7.6504e-01
8083.46,1.5981e+00,7.7366e-01
8084.24,1.7160e+00,7.8414e-01
8085.01,2.2301e+00,7.9540e-01
8085.79,1.9351e+00,7.9867e-01
8086.56,3.6775e-01,7.9030e-01
8087.34,1.0007e-01,7.7452e-01
8088.11,1.1298e+00,7.6272e-01
8088.88,1.1049e+00,7.6240e-01
8089.66,9.0491e-01,7.7002e-01
8090.43,1.0691e+00,7.7796e-01
8091.21,-4.1489e-01,7.7836e-01
8091.98,-1.4728e+00,7.8732e-01
8092.76,2.9284e-01,8.1561e-01
8093.53,1.0290e+00,8.6145e-01
8094.30,-3.7508e-01,8.9263e-01
8095.08,-6.8480e-01,8.7593e-01
8095.85,-2.2250e-02,8.2597e-01
8096.63,6.1386e-01,7.8383e-01
8097.40,1.2524e+00,7.6841e-01
8098.18,1.9592e+00,7.7279e-01
8098.95,2.8627e+00,7.7465e-01
8099.72,2.6117e+00,7.7234e-01
8100.50,1.1058e+00,7.9055e-01
8101.27,2.7328e-01,8.4328e-01
8102.05,-2.1309e-01,9.2528e-01
8102.82,-1.2381e+00,9.9667e-01
8103.60,-8.5655e-01,9.9111e-01
8104.37,7.0825e-01,9.0961e-01
8105.15,1.5438e+00,8.2138e-01
8105.92,1.2290e+00,7.7128e-01
8106.69,5.4729e-01,7.5998e-01
8107.47,6.6491e-01,7.6172e-01
8108.24,1.3044e+00,7.5617e-01
8109.02,1.1791e+00,7.5644e-01
8109.79,1.1411e+00,7.5612e-01
8110.57,1.2586e+00,7.5312e-01
8111.34,3.1310e-01,7.4926e-01
8112.11,-4.4517e-01,7.4767e-01
8112.89,1.0639e-01,7.4956e-01
8113.66,4.2712e-01,7.5045e-01
8114.44,1.4465e-01,7.4967e-01
8115.21,2.7340e-01,7.5037e-01
8115.99,6.0562e-02,7.5360e-01
8116.76,-5.6256e-01,7.5890e-01
8117.54,-1.1924e-01,7.6364e-01
8118.31,5.0809e-01,7.6703e-01
8119.08,-7.4220e-02,7.7061e-01
8119.86,2.8452e-02,7.6908e-01
8120.63,1.0252e+00,7.7192e-01
8121.41,7.6793e-01,7.9182e-01
8122.18,7.3856e-01,8.1395e-01
8122.96,1.9650e+00,8.2060e-01
8123.73,1.4367e+00,8.1610e-01
8124.50,1.8412e-01,8.0315e-01
8125.28,1.1282e+00,7.8521e-01
8126.05,2.0044e+00,7.7129e-01
8126.83,1.4724e+00,7.6507e-01
8127.60,1.4007e+00,7.6653e-01
8128.38,1.5690e+00,7.6479e-01
8129.15,1.2110e+00,7.5635e-01
8129.93,7.3574e-01,7.6631e-01
8130.70,1.0576e-01,7.9235e-01
8131.47,-1.1284e+00,8.0716e-01
8132.25,-8.8594e-01,8.0941e-01
8133.02,1.2311e+00,8.1169e-01
8133.80,2.2965e+00,8.2449e-01
8134.57,1.7681e+00,8.4403e-01
8135.35,1.1721e+00,8.5521e-01
8136.12,1.0274e+00,8.5002e-01
8136.89,1.4738e+00,8.3800e-01
8137.67,2.0387e+00,8.3162e-01
8138.44,1.9519e+00,8.4927e-01
8139.22,1.1029e+00,8.8450e-01
