Wavelength,Flux,Error
7632.87,7.4147e-01,4.4354e-01
7633.64,8.6491e-01,3.7448e-01
7634.42,7.2722e-01,3.2146e-01
7635.19,3.4013e-01,3.0164e-01
7635.97,6.4398e-03,3.8108e-01
7636.74,1.6459e-02,5.2348e-01
7637.52,2.7740e-01,5.3184e-01
7638.29,4.9810e-01,3.6522e-01
7639.07,4.3265e-01,1.9771e-01
7639.84,4.3034e-01,3.0643e-01
7640.62,8.3952e-01,4.0417e-01
7641.39,1.0578e+00,4.1839e-01
7642.17,8.4454e-01,3.4117e-01
7642.94,5.2784e-01,2.5923e-01
7643.72,3.8206e-01,2.6135e-01
7644.49,5.1605e-01,3.2267e-01
7645.26,7.8357e-01,3.7980e-01
7646.04,9.6839e-01,3.8253e-01
7646.81,9.8628e-01,3.2039e-01
7647.59,8.6003e-01,2.3586e-01
7648.36,7.5100e-01,2.2339e-01
7649.14,7.9467e-01,2.4464e-01
7649.91,8.4258e-01,2.8750e-01
7650.69,7.1974e-01,3.2856e-01
7651.46,5.8994e-01,3.1229e-01
7652.24,5.4483e-01,2.4561e-01
7653.01,5.6833e-01,2.1132e-01
7653.79,5.6798e-01,2.3528e-01
7654.56,5.2693e-01,2.6192e-01
7655.34,6.5854e-01,2.8114e-01
7656.11,7.8785e-01,2.7507e-01
7656.89,6.7293e-01,2.4555e-01
7657.66,5.3615e-01,2.1407e-01
7658.44,4.7668e-01,2.0841e-01
7659.21,3.0175e-01,2.1381e-01
7659.99,3.3440e-01,2.3167e-01
7660.76,6.6724e-01,2.5157e-01
7661.54,7.5775e-01,2.5602e-01
7662.31,5.3434e-01,2.4375e-01
7663.09,3.4527e-01,2.2775e-01
7663.86,4.0308e-01,2.1567e-01
7664.64,6.1503e-01,2.1405e-01
7665.41,5.6284e-01,2.2401e-01
7666.19,3.9453e-01,2.3155e-01
7666.96,4.2942e-01,2.2745e-01
7667.73,4.3175e-01,2.1325e-01
7668.51,3.6558e-01,1.9774e-01
7669.28,3.9169e-01,1.9221e-01
7670.06,4.5864e-01,1.9863e-01
7670.83,5.1802e-01,2.0715e-01
7671.61,6.9405e-01,2.1603e-01
7672.38,7.9817e-01,2.1807e-01
7673.16,6.3103e-01,2.1141e-01
7673.93,5.0153e-01,2.0204e-01
7674.71,5.5752e-01,1.9723e-01
7675.48,5.9692e-01,1.9505e-01
7676.26,5.5599e-01,1.9925e-01
7677.03,4.6904e-01,2.0758e-01
7677.81,5.1559e-01,2.1358e-01
7678.58,6.1168e-01,2.1229e-01
7679.36,5.2251e-01,2.0405e-01
7680.13,4.6678e-01,1.9782e-01
7680.91,5.5614e-01,1.9973e-01
7681.68,6.0021e-01,2.0180e-01
7682.46,5.1202e-01,2.0291e-01
7683.23,3.4796e-01,2.0477e-01
7684.01,3.4828e-01,2.0601e-01
7684.78,5.0221e-01,2.0555e-01
7685.56,5.4047e-01,2.0272e-01
7686.33,4.9617e-01,2.0101e-01
7687.11,4.8740e-01,2.0223e-01
7687.88,5.2831e-01,2.0271e-01
7688.65,5.8273e-01,2.0128e-01
7689.43,5.8282e-01,1.9948e-01
7690.20,5.1703e-01,2.0107e-01
7690.98,4.2517e-01,2.0503e-01
7691.75,3.5751e-01,2.0511e-01
7692.53,3.5481e-01,2.0305e-01
7693.30,3.9929e-01,2.0282e-01
7694.08,4.1687e-01,2.0212e-01
7694.85,4.0630e-01,2.0078e-01
7695.63,4.4083e-01,2.0038e-01
7696.40,4.6475e-01,2.0058e-01
7697.18,4.4225e-01,2.0124e-01
7697.95,4.3202e-01,2.0295e-01
7698.73,4.1885e-01,2.0497e-01
7699.50,3.8085e-01,2.0633e-01
7700.28,3.0020e-01,2.1091e-01
7701.05,2.7501e-01,2.1717e-01
7701.83,4.4591e-01,2.2042e-01
7702.60,6.1789e-01,2.1558e-01
7703.38,6.0190e-01,2.0390e-01
7704.15,6.1532e-01,1.9770e-01
7704.93,5.8162e-01,1.9925e-01
7705.70,3.0618e-01,1.9900e-01
7706.48,2.3775e-01,1.9867e-01
7707.25,4.7768e-01,1.9922e-01
7708.03,5.4194e-01,1.9998e-01
7708.80,4.2230e-01,1.9941e-01
7709.57,3.4626e-01,2.0025e-01
7710.35,4.3953e-01,2.0058e-01
7711.12,5.5823e-01,2.1612e-01
7711.90,3.9690e-01,2.5035e-01
7712.67,2.3902e-01,2.7591e-01
7713.45,3.2758e-01,2.7995e-01
7714.22,3.8078e-01,2.6196e-01
7715.00,4.3954e-01,2.4314e-01
7715.77,6.3989e-01,2.4887e-01
7716.55,6.1138e-01,2.7046e-01
7717.32,3.4675e-01,2.8346e-01
7718.10,2.4094e-01,2.7878e-01
7718.87,3.5256e-01,2.5636e-01
7719.65,5.1276e-01,2.2891e-01
7720.42,6.1321e-01,2.0873e-01
7721.20,5.8452e-01,2.0261e-01
7721.97,5.0651e-01,2.0167e-01
7722.75,3.7421e-01,2.0535e-01
7723.52,2.6872e-01,2.1082e-01
7724.30,3.8606e-01,2.1464e-01
7725.07,4.8210e-01,2.1849e-01
7725.85,3.0676e-01,2.2403e-01
7726.62,3.2567e-01,2.2562e-01
7727.40,5.8970e-01,2.2074e-01
7728.17,6.8002e-01,2.1162e-01
7728.95,5.7197e-01,2.0385e-01
7729.72,4.1361e-01,2.0151e-01
7730.49,2.6426e-01,2.0196e-01
7731.27,2.4394e-01,2.0225e-01
7732.04,3.6446e-01,2.0233e-01
7732.82,4.8318e-01,2.0250e-01
7733.59,5.1190e-01,2.0336e-01
7734.37,5.3011e-01,2.0453e-01
7735.14,5.6926e-01,2.0572e-01
7735.92,6.0723e-01,2.0639e-01
7736.69,5.2688e-01,2.0539e-01
7737.47,3.5291e-01,2.0354e-01
7738.24,2.0532e-01,2.0286e-01
7739.02,2.8325e-01,2.0274e-01
7739.79,5.0931e-01,2.0225e-01
7740.57,4.4751e-01,2.0227e-01
7741.34,2.6359e-01,2.0236e-01
7742.12,3.4137e-01,2.0211e-01
7742.89,5.2434e-01,2.0094e-01
7743.67,5.9307e-01,2.0005e-01
7744.44,4.6270e-01,2.0161e-01
7745.22,2.8926e-01,2.0351e-01
7745.99,2.6801e-01,2.0403e-01
7746.77,2.8988e-01,2.0317e-01
7747.54,3.6059e-01,2.0374e-01
7748.32,5.1610e-01,2.0678e-01
7749.09,6.1249e-01,2.3056e-01
7749.87,5.5189e-01,2.6860e-01
7750.64,3.6619e-01,3.0551e-01
7751.41,2.0822e-01,3.1613e-01
7752.19,1.9249e-01,2.9153e-01
7752.96,2.5888e-01,2.4781e-01
7753.74,2.9759e-01,2.1106e-01
7754.51,2.4963e-01,1.9693e-01
7755.29,2.8663e-01,2.0359e-01
7756.06,4.6111e-01,2.0550e-01
7756.84,5.0731e-01,2.0696e-01
7757.61,3.9265e-01,2.0744e-01
7758.39,2.6885e-01,2.1021e-01
7759.16,2.6363e-01,2.2539e-01
7759.94,3.5477e-01,2.4425e-01
7760.71,3.6230e-01,2.5141e-01
7761.49,3.0964e-01,2.4206e-01
7762.26,3.0114e-01,2.2195e-01
7763.04,3.4717e-01,2.0587e-01
7763.81,4.2142e-01,2.0254e-01
7764.59,4.5845e-01,2.0178e-01
7765.36,4.9850e-01,2.0200e-01
7766.14,5.5340e-01,2.0135e-01
7766.91,5.7927e-01,2.0123e-01
7767.69,5.1059e-01,2.0149e-01
7768.46,3.5706e-01,2.0190e-01
7769.24,2.7437e-01,2.0211e-01
7770.01,3.2371e-01,2.0197e-01
7770.79,4.2299e-01,2.0109e-01
7771.56,4.5630e-01,2.0247e-01
7772.33,3.8755e-01,2.0784e-01
7773.11,2.2327e-01,2.1707e-01
7773.88,2.1573e-01,2.2327e-01
7774.66,5.1678e-01,2.2119e-01
7775.43,7.8452e-01,2.1326e-01
7776.21,7.4448e-01,2.0561e-01
7776.98,4.8041e-01,2.0250e-01
7777.76,2.8645e-01,2.0232e-01
7778.53,3.5807e-01,2.0232e-01
7779.31,3.7402e-01,2.1194e-01
7780.08,2.8642e-01,2.2712e-01
7780.86,3.3646e-01,2.3809e-01
7781.63,4.3980e-01,2.3564e-01
7782.41,5.0745e-01,2.2091e-01
7783.18,5.6788e-01,2.0795e-01
7783.96,6.2260e-01,2.0403e-01
7784.73,6.6672e-01,2.0331e-01
7785.51,5.4139e-01,2.0488e-01
7786.28,3.6072e-01,2.0544e-01
7787.06,4.5082e-01,2.0576e-01
7787.83,5.7011e-01,2.0517e-01
7788.61,4.7221e-01,2.0450e-01
7789.38,3.4555e-01,2.0521e-01
7790.16,3.8506e-01,2.0700e-01
7790.93,6.2322e-01,2.0959e-01
7791.71,8.1305e-01,2.1055e-01
7792.48,7.7518e-01,2.2107e-01
7793.25,6.7831e-01,2.5111e-01
7794.03,4.8886e-01,2.8123e-01
7794.80,2.1951e-01,2.9364e-01
7795.58,1.7883e-01,2.7839e-01
7796.35,3.5719e-01,2.4256e-01
7797.13,4.6852e-01,2.1331e-01
7797.90,4.9027e-01,2.0357e-01
7798.68,4.7182e-01,2.0175e-01
7799.45,4.5006e-01,2.0425e-01
7800.23,3.5567e-01,2.0341e-01
7801.00,1.3835e-01,2.0259e-01
7801.78,3.6488e-02,2.0242e-01
7802.55,1.3524e-01,2.0339e-01
7803.33,2.6222e-01,2.0396e-01
7804.10,3.6215e-01,2.0410e-01
7804.88,4.4149e-01,2.0494e-01
7805.65,4.1441e-01,2.0323e-01
7806.43,4.4068e-01,2.0532e-01
7807.20,6.9703e-01,2.1505e-01
7807.98,8.0770e-01,2.3372e-01
7808.75,5.9926e-01,2.4952e-01
7809.53,3.6796e-01,2.4821e-01
7810.30,3.4615e-01,2.3185e-01
7811.08,5.3165e-01,2.1421e-01
7811.85,5.6469e-01,2.0477e-01
7812.63,3.9465e-01,2.0512e-01
7813.40,3.8834e-01,2.0617e-01
7814.17,4.2815e-01,2.0612e-01
7814.95,3.5555e-01,2.0615e-01
7815.72,2.0940e-01,2.0678e-01
7816.50,1.4157e-01,2.0701e-01
7817.27,2.8595e-01,2.0665e-01
7818.05,3.4525e-01,2.0465e-01
7818.82,2.9032e-01,2.0833e-01
7819.60,5.5268e-01,2.1430e-01
7820.37,7.6918e-01,2.4434e-01
7821.15,5.7073e-01,2.8629e-01
7821.92,3.0170e-01,3.0992e-01
7822.70,2.2820e-01,3.0278e-01
7823.47,3.2926e-01,2.6782e-01
7824.25,4.4968e-01,2.2530e-01
7825.02,4.4620e-01,2.0673e-01
7825.80,4.5758e-01,2.0368e-01
7826.57,4.3940e-01,2.0431e-01
7827.35,3.3377e-01,2.0524e-01
7828.12,2.7695e-01,2.0588e-01
7828.90,3.3388e-01,2.0709e-01
7829.67,4.4114e-01,2.0866e-01
7830.45,4.9150e-01,2.1250e-01
7831.22,4.4266e-01,2.1731e-01
7832.00,4.3356e-01,2.1698e-01
7832.77,4.3703e-01,2.1173e-01
7833.55,3.2490e-01,2.0706e-01
7834.32,3.3345e-01,2.0500e-01
7835.09,4.8566e-01,2.0589e-01
7835.87,4.8394e-01,2.0922e-01
7836.64,3.5538e-01,2.1157e-01
7837.42,2.8219e-01,2.1136e-01
7838.19,3.2565e-01,2.0775e-01
7838.97,4.2157e-01,2.0619e-01
7839.74,4.1847e-01,2.0969e-01
7840.52,3.9603e-01,2.2455e-01
7841.29,4.1406e-01,2.4200e-01
7842.07,2.5256e-01,2.4798e-01
7842.84,1.4854e-01,2.3837e-01
7843.62,3.9366e-01,2.1967e-01
7844.39,4.8173e-01,2.0521e-01
7845.17,3.3917e-01,2.0366e-01
7845.94,5.5746e-01,2.0468e-01
7846.72,7.3544e-01,2.0501e-01
7847.49,4.8641e-01,2.0595e-01
7848.27,1.6524e-01,2.0943e-01
7849.04,1.2653e-01,2.1555e-01
7849.82,4.4199e-01,2.2318e-01
7850.59,6.4957e-01,2.2307e-01
7851.37,5.2252e-01,2.2586e-01
7852.14,6.1190e-01,2.4916e-01
7852.92,6.5226e-01,2.8553e-01
7853.69,2.8753e-01,3.1330e-01
7854.47,1.8421e-01,3.0888e-01
7855.24,4.0918e-01,2.7288e-01
7856.01,3.9878e-01,2.3255e-01
7856.79,2.2064e-01,2.1159e-01
7857.56,1.1394e-01,2.1382e-01
7858.34,1.6792e-01,2.2130e-01
7859.11,2.7856e-01,2.2658e-01
7859.89,2.5522e-01,2.3804e-01
7860.66,2.6850e-01,2.5019e-01
7861.44,4.0730e-01,2.5431e-01
7862.21,5.7197e-01,2.4178e-01
7862.99,5.6646e-01,2.2098e-01
7863.76,3.4853e-01,2.0940e-01
7864.54,3.0898e-01,2.0631e-01
7865.31,4.2285e-01,2.0744e-01
7866.09,3.0275e-01,2.1026e-01
7866.86,2.4513e-01,2.1755e-01
7867.64,3.8558e-01,2.2805e-01
7868.41,2.8773e-01,2.2980e-01
7869.19,1.5526e-01,2.3175e-01
7869.96,3.3087e-01,2.4298e-01
7870.74,5.6922e-01,2.5892e-01
7871.51,6.2545e-01,2.6543e-01
7872.29,4.8782e-01,2.5039e-01
7873.06,2.9797e-01,2.2461e-01
7873.84,2.3539e-01,2.1006e-01
7874.61,3.3080e-01,2.0611e-01
7875.39,4.1449e-01,2.0640e-01
7876.16,2.9091e-01,2.0630e-01
7876.93,3.1136e-01,2.0918e-01
7877.71,5.5493e-01,2.1835e-01
7878.48,5.9339e-01,2.3215e-01
7879.26,4.3784e-01,2.4055e-01
7880.03,3.1599e-01,2.3834e-01
7880.81,3.3484e-01,2.3380e-01
7881.58,4.1934e-01,2.3266e-01
7882.36,3.7119e-01,2.3269e-01
7883.13,2.7663e-01,2.2881e-01
7883.91,2.6963e-01,2.1910e-01
7884.68,3.8646e-01,2.1219e-01
7885.46,4.6367e-01,2.1056e-01
7886.23,3.3518e-01,2.1164e-01
7887.01,2.7288e-01,2.1059e-01
7887.78,3.3521e-01,2.1371e-01
7888.56,2.2059e-01,2.2888e-01
7889.33,1.3455e-01,2.5236e-01
7890.11,2.7076e-01,2.7065e-01
7890.88,3.8346e-01,2.6903e-01
7891.66,3.9174e-01,2.4879e-01
7892.43,3.7329e-01,2.2596e-01
7893.21,4.7274e-01,2.1295e-01
7893.98,6.4267e-01,2.1174e-01
7894.76,5.7904e-01,2.1289e-01
7895.53,3.4612e-01,2.1143e-01
7896.31,1.9843e-01,2.1061e-01
7897.08,2.7957e-01,2.1068e-01
7897.85,4.5843e-01,2.1131e-01
7898.63,4.2881e-01,2.1154e-01
7899.40,3.5578e-01,2.1030e-01
7900.18,4.3547e-01,2.0808e-01
7900.95,5.1785e-01,2.0706e-01
7901.73,5.4036e-01,2.0783e-01
7902.50,5.3081e-01,2.0903e-01
7903.28,3.2627e-01,2.0980e-01
7904.05,5.2569e-02,2.0973e-01
7904.83,9.6802e-02,2.0943e-01
7905.60,2.7190e-01,2.0901e-01
7906.38,2.6696e-01,2.0858e-01
7907.15,3.3753e-01,2.0879e-01
7907.93,4.6026e-01,2.0933e-01
7908.70,4.2695e-01,2.0964e-01
7909.48,3.2275e-01,2.0989e-01
7910.25,2.8544e-01,2.1411e-01
7911.03,3.4299e-01,2.1434e-01
7911.80,4.4075e-01,2.3242e-01
7912.58,4.8827e-01,2.6918e-01
7913.35,2.4969e-01,3.1417e-01
7914.13,-5.1567e-02,3.4008e-01
7914.90,1.3127e-01,3.2631e-01
7915.68,3.8640e-01,2.8146e-01
7916.45,2.8873e-01,2.3479e-01
7917.23,3.6471e-01,2.1076e-01
7918.00,5.4993e-01,2.1547e-01
7918.77,4.5126e-01,2.1843e-01
7919.55,3.9219e-01,2.2927e-01
7920.32,5.1086e-01,2.4911e-01
7921.10,4.8095e-01,2.7031e-01
7921.87,3.9335e-01,2.7557e-01
7922.65,4.2228e-01,2.5824e-01
7923.42,4.1323e-01,2.3220e-01
7924.20,3.4408e-01,2.1448e-01
7924.97,3.2261e-01,2.0800e-01
7925.75,3.5539e-01,2.0943e-01
7926.52,3.9308e-01,2.0866e-01
7927.30,3.2535e-01,2.0926e-01
7928.07,2.8075e-01,2.1029e-01
7928.85,4.1732e-01,2.1244e-01
7929.62,4.1575e-01,2.2013e-01
7930.40,1.9210e-01,2.3477e-01
7931.17,-2.3930e-02,2.5274e-01
7931.95,6.8630e-02,2.6017e-01
7932.72,4.4828e-01,2.5114e-01
7933.50,5.5654e-01,2.3330e-01
7934.27,3.2757e-01,2.1785e-01
7935.05,1.7173e-01,2.1126e-01
7935.82,2.4453e-01,2.1159e-01
7936.60,4.6113e-01,2.1051e-01
7937.37,5.4175e-01,2.0962e-01
7938.15,4.4573e-01,2.0909e-01
7938.92,3.3933e-01,2.1037e-01
7939.70,3.3775e-01,2.1028e-01
7940.47,4.1947e-01,2.0850e-01
7941.24,4.2342e-01,2.0777e-01
7942.02,3.6999e-01,2.0854e-01
7942.79,3.2058e-01,2.1001e-01
7943.57,1.8668e-01,2.1061e-01
7944.34,1.2016e-01,2.1123e-01
7945.12,2.7885e-01,2.1365e-01
7945.89,4.0567e-01,2.1465e-01
7946.67,3.6949e-01,2.1497e-01
7947.44,3.4367e-01,2.1510e-01
7948.22,3.7973e-01,2.2473e-01
7948.99,4.4906e-01,2.4181e-01
7949.77,4.2094e-01,2.4968e-01
7950.54,3.5939e-01,2.4287e-01
7951.32,4.5493e-01,2.2783e-01
7952.09,4.8175e-01,2.1469e-01
7952.87,3.3664e-01,2.1130e-01
7953.64,2.5555e-01,2.1152e-01
7954.42,3.1745e-01,2.1093e-01
7955.19,4.3632e-01,2.0983e-01
7955.97,5.5190e-01,2.0841e-01
7956.74,5.7011e-01,2.0758e-01
7957.52,4.9983e-01,2.0788e-01
7958.29,2.9990e-01,2.0856e-01
7959.07,7.8762e-02,2.0870e-01
7959.84,1.7259e-01,2.0824e-01
7960.62,4.4583e-01,2.0774e-01
7961.39,4.6548e-01,2.1012e-01
7962.16,6.0051e-01,2.0917e-01
7962.94,7.9336e-01,2.2006e-01
7963.71,2.4309e-01,2.5871e-01
7964.49,-3.2238e-01,2.9799e-01
7965.26,-6.5572e-02,3.1552e-01
7966.04,7.0482e-02,2.9904e-01
7966.81,-7.6856e-02,2.5798e-01
7967.59,2.0218e-01,2.2736e-01
7968.36,4.5858e-01,2.2030e-01
7969.14,3.7454e-01,2.1884e-01
7969.91,3.3380e-01,2.1771e-01
7970.69,3.9923e-01,2.1213e-01
7971.46,4.1920e-01,2.1050e-01
7972.24,4.8393e-01,2.1085e-01
7973.01,5.6575e-01,2.1106e-01
7973.79,5.4825e-01,2.1086e-01
7974.56,4.4053e-01,2.1006e-01
7975.34,3.4402e-01,2.1049e-01
7976.11,3.5913e-01,2.1461e-01
7976.89,4.6710e-01,2.2165e-01
7977.66,5.3180e-01,2.2711e-01
7978.44,5.9228e-01,2.3476e-01
7979.21,5.9661e-01,2.4514e-01
7979.99,2.7488e-01,2.5621e-01
7980.76,2.7415e-02,2.5615e-01
7981.54,2.4871e-01,2.3904e-01
7982.31,4.8252e-01,2.1966e-01
7983.08,4.8085e-01,2.1143e-01
7983.86,4.5220e-01,2.0952e-01
7984.63,4.2953e-01,2.1103e-01
7985.41,4.4496e-01,2.1151e-01
7986.18,4.6837e-01,2.1272e-01
7986.96,5.2501e-01,2.1358e-01
7987.73,6.3462e-01,2.1336e-01
7988.51,5.9968e-01,2.1324e-01
7989.28,4.1441e-01,2.1398e-01
7990.06,3.1101e-01,2.1334e-01
7990.83,3.3071e-01,2.1342e-01
7991.61,3.8098e-01,2.2256e-01
7992.38,6.0021e-01,2.6311e-01
7993.16,6.9759e-01,3.0584e-01
7993.93,2.9740e-01,3.2357e-01
7994.71,5.0286e-02,3.0625e-01
7995.48,3.1694e-01,2.6192e-01
7996.26,5.0273e-01,2.2245e-01
7997.03,4.4373e-01,2.1202e-01
7997.81,3.2198e-01,2.0971e-01
7998.58,2.2544e-01,2.1255e-01
7999.36,2.4739e-01,2.1128e-01
8000.13,3.4355e-01,2.1100e-01
8000.91,4.5851e-01,2.1128e-01
8001.68,5.1806e-01,2.1233e-01
8002.46,4.5210e-01,2.1327e-01
8003.23,3.5686e-01,2.1340e-01
8004.00,3.8587e-01,2.1267e-01
8004.78,3.4101e-01,2.1249e-01
8005.55,1.9864e-01,2.1321e-01
8006.33,2.6877e-01,2.1307e-01
8007.10,4.0949e-01,2.1261e-01
8007.88,3.8704e-01,2.1289e-01
8008.65,3.1188e-01,2.1282e-01
8009.43,2.8883e-01,2.1235e-01
8010.20,3.1440e-01,2.1281e-01
8010.98,4.3378e-01,2.1224e-01
8011.75,5.6245e-01,2.1259e-01
8012.53,4.7887e-01,2.1770e-01
8013.30,3.0463e-01,2.3008e-01
8014.08,2.9515e-01,2.4452e-01
8014.85,3.3148e-01,2.4825e-01
8015.63,3.1520e-01,2.3821e-01
8016.40,2.7367e-01,2.2281e-01
8017.18,2.9229e-01,2.1129e-01
8017.95,4.0799e-01,2.0887e-01
8018.73,5.7366e-01,2.1098e-01
8019.50,6.1800e-01,2.1398e-01
8020.28,4.2548e-01,2.1967e-01
8021.05,2.7638e-01,2.2293e-01
8021.83,3.2122e-01,2.2208e-01
8022.60,2.9947e-01,2.1703e-01
8023.38,2.4192e-01,2.1526e-01
8024.15,2.6528e-01,2.2350e-01
8024.92,3.9141e-01,2.5680e-01
8025.70,4.6515e-01,2.9071e-01
8026.47,2.4278e-01,3.0096e-01
8027.25,1.7148e-01,2.8379e-01
8028.02,4.5589e-01,2.5082e-01
8028.80,3.7704e-01,2.2710e-01
8029.57,7.3205e-02,2.2355e-01
8030.35,1.1908e-01,2.1838e-01
8031.12,3.3436e-01,2.1610e-01
8031.90,4.8347e-01,2.1577e-01
8032.67,4.9863e-01,2.1548e-01
8033.45,5.0444e-01,2.1399e-01
8034.22,6.2379e-01,2.1222e-01
8035.00,5.7043e-01,2.1059e-01
8035.77,3.9885e-01,2.0964e-01
8036.55,3.9889e-01,2.0963e-01
8037.32,4.4017e-01,2.1001e-01
8038.10,3.8861e-01,2.1009e-01
8038.87,3.5045e-01,2.1010e-01
8039.65,3.2611e-01,2.1001e-01
8040.42,2.9726e-01,2.0988e-01
8041.20,3.5341e-01,2.1007e-01
8041.97,4.7560e-01,2.1049e-01
8042.75,5.6354e-01,2.1069e-01
8043.52,5.2553e-01,2.1040e-01
8044.30,3.9955e-01,2.0994e-01
8045.07,3.4938e-01,2.1042e-01
8045.84,4.1435e-01,2.1142e-01
8046.62,4.8648e-01,2.1170e-01
8047.39,5.0057e-01,2.1136e-01
8048.17,4.5886e-01,2.1145e-01
8048.94,4.4316e-01,2.1217e-01
8049.72,4.6862e-01,2.1442e-01
8050.49,4.9318e-01,2.1825e-01
8051.27,5.1514e-01,2.2705e-01
8052.04,4.9251e-01,2.3560e-01
8052.82,4.0750e-01,2.3682e-01
8053.59,3.0330e-01,2.2894e-01
8054.37,2.5803e-01,2.1701e-01
8055.14,3.4424e-01,2.1067e-01
8055.92,4.6589e-01,2.1124e-01
8056.69,4.7767e-01,2.1114e-01
8057.47,4.7182e-01,2.1154e-01
8058.24,4.6230e-01,2.1199e-01
8059.02,3.0549e-01,2.1099e-01
8059.79,2.3075e-01,2.1140e-01
8060.57,3.6412e-01,2.1774e-01
8061.34,2.0684e-01,2.3631e-01
8062.12,-3.5397e-02,2.5494e-01
8062.89,2.1506e-01,2.6077e-01
8063.67,4.7345e-01,2.4962e-01
8064.44,4.2797e-01,2.2824e-01
8065.22,4.9184e-01,2.1324e-01
8065.99,5.9564e-01,2.1071e-01
8066.76,5.4759e-01,2.0970e-01
8067.54,4.4771e-01,2.1106e-01
8068.31,3.9480e-01,2.1158e-01
8069.09,4.1982e-01,2.1107e-01
8069.86,4.2235e-01,2.1025e-01
8070.64,3.4903e-01,2.1036e-01
8071.41,3.7461e-01,2.1054e-01
8072.19,4.5395e-01,2.1054e-01
8072.96,4.3580e-01,2.1051e-01
8073.74,4.2646e-01,2.1134e-01
8074.51,4.4500e-01,2.1291e-01
8075.29,3.9062e-01,2.1359e-01
8076.06,2.5510e-01,2.1395e-01
8076.84,1.2292e-01,2.1482e-01
8077.61,1.2700e-01,2.1585e-01
8078.39,2.6164e-01,2.1584e-01
8079.16,3.6241e-01,2.1389e-01
8079.94,5.2753e-01,2.1232e-01
8080.71,7.0202e-01,2.1383e-01
8081.49,4.8846e-01,2.2075e-01
8082.26,2.0404e-01,2.2456e-01
8083.04,3.0443e-01,2.1867e-01
8083.81,4.1578e-01,2.1347e-01
8084.59,3.4346e-01,2.1454e-01
8085.36,2.8716e-01,2.1519e-01
8086.14,3.1609e-01,2.1445e-01
8086.91,4.1450e-01,2.1285e-01
8087.68,3.6355e-01,2.1164e-01
8088.46,3.0214e-01,2.1111e-01
8089.23,4.9891e-01,2.1077e-01
8090.01,5.9610e-01,2.1017e-01
8090.78,4.2270e-01,2.0998e-01
8091.56,2.6522e-01,2.1073e-01
8092.33,2.2002e-01,2.1423e-01
8093.11,2.5260e-01,2.1962e-01
8093.88,3.1500e-01,2.2352e-01
8094.66,3.6288e-01,2.2332e-01
8095.43,3.9783e-01,2.1908e-01
8096.21,4.8676e-01,2.1465e-01
8096.98,6.0970e-01,2.1326e-01
8097.76,6.3487e-01,2.1283e-01
8098.53,4.8354e-01,2.1233e-01
8099.31,2.3104e-01,2.1246e-01
8100.08,1.2938e-01,2.1213e-01
8100.86,2.6967e-01,2.1430e-01
8101.63,4.6843e-01,2.2237e-01
8102.41,6.0474e-01,2.3109e-01
8103.18,6.4157e-01,2.3423e-01
8103.96,6.5721e-01,2.2994e-01
8104.73,6.4654e-01,2.2142e-01
8105.51,5.4260e-01,2.1513e-01
8106.28,3.9485e-01,2.1253e-01
8107.06,2.7928e-01,2.1141e-01
8107.83,2.3444e-01,2.1117e-01
8108.60,2.7462e-01,2.1065e-01
8109.38,3.5348e-01,2.1030e-01
8110.15,2.9967e-01,2.0994e-01
8110.93,1.6055e-01,2.0985e-01
8111.70,1.7110e-01,2.1102e-01
8112.48,2.6214e-01,2.1019e-01
8113.25,3.2422e-01,2.0906e-01
8114.03,4.7856e-01,2.1965e-01
8114.80,5.9854e-01,2.3276e-01
8115.58,5.1934e-01,2.3484e-01
8116.35,4.4341e-01,2.3236e-01
8117.13,4.7791e-01,2.3247e-01
8117.90,4.8052e-01,2.3391e-01
8118.68,4.1801e-01,2.3544e-01
8119.45,3.2835e-01,2.3450e-01
8120.23,3.8186e-01,2.3103e-01
8121.00,4.7172e-01,2.2561e-01
8121.78,3.5931e-01,2.2010e-01
8122.55,2.0188e-01,2.1710e-01
8123.33,1.9079e-01,2.1678e-01
8124.10,3.1558e-01,2.1761e-01
8124.88,4.4701e-01,2.1765e-01
8125.65,4.5188e-01,2.1679e-01
8126.43,4.2845e-01,2.1709e-01
8127.20,4.4020e-01,2.1830e-01
8127.98,4.2830e-01,2.1736e-01
8128.75,4.1098e-01,2.1666e-01
8129.52,3.8373e-01,2.1866e-01
8130.30,2.7221e-01,2.2171e-01
8131.07,1.3643e-01,2.2404e-01
8131.85,9.7515e-02,2.2477e-01
8132.62,1.4895e-01,2.2477e-01
8133.40,2.2097e-01,2.2634e-01
8134.17,2.6339e-01,2.3016e-01
8134.95,2.7957e-01,2.3423e-01
8135.72,3.0181e-01,2.3557e-01
8136.50,2.2065e-01,2.3222e-01
8137.27,1.0331e-01,2.2622e-01
8138.05,1.1061e-01,2.2211e-01
8138.82,1.9823e-01,2.2156e-01
8139.60,2.7998e-01,2.2355e-01
8140.37,3.4730e-01,2.2703e-01
8141.15,4.3218e-01,2.3092e-01
8141.92,5.5630e-01,2.3457e-01
8142.70,6.3349e-01,2.3405e-01
8143.47,6.3458e-01,2.2972e-01
8144.25,6.2783e-01,2.2570e-01
8145.02,5.5145e-01,2.2474e-01
8145.80,3.9506e-01,2.2738e-01
8146.57,3.2280e-01,2.3506e-01
8147.35,3.5766e-01,2.4305e-01
