Wavelength,Flux,Error,SNR
3537.94,6.5641e+00,2.5193e+00,2.6055253443416824
3538.72,-6.3098e+00,2.5110e+00,-2.512863401035444
3539.49,2.7926e+00,2.5089e+00,1.113077444298298
3540.27,-8.5125e+00,2.5218e+00,-3.375565072567214
3541.04,-5.4199e+00,2.5163e+00,-2.1539164646504787
3541.82,7.4100e+00,2.5853e+00,2.866205082582292
3542.59,-1.4991e+00,2.5980e+00,-0.5770207852193996
3543.36,-1.2611e+01,2.6110e+00,-4.829950210647262
3544.14,-1.0038e+01,2.5434e+00,-3.946685539042227
3544.91,-1.6175e+01,2.4752e+00,-6.534825468648998
3545.69,-3.0310e+00,2.5254e+00,-1.2002059079749743
3546.46,1.8143e-01,2.5789e+00,0.07035170033735313
3547.24,1.0099e+01,2.5793e+00,3.9154034040243477
3548.01,4.4282e+00,2.4241e+00,1.8267398209644816
3548.79,2.5045e-01,2.4106e+00,0.10389529577698499
3549.56,-5.1506e+00,2.4104e+00,-2.1368237636906735
3550.33,-2.4379e-01,2.4142e+00,-0.10098169165769198
3551.11,4.6681e+00,2.4141e+00,1.933681289093244
3551.88,1.3546e+00,2.4195e+00,0.5598677412688572
3552.66,6.8186e+00,2.4570e+00,2.7751729751729752
3553.43,2.0676e+00,2.4368e+00,0.8484898227183192
3554.21,-8.6754e+00,2.4123e+00,-3.5963188658127097
3554.98,7.0199e+00,2.3745e+00,2.9563697620551697
3555.75,2.2906e+00,2.3852e+00,0.9603387556599027
3556.53,3.5925e+00,2.3752e+00,1.512504210171775
3557.30,3.9633e+00,2.3455e+00,1.6897463227456833
3558.08,-8.5054e+00,2.3536e+00,-3.613783140720598
3558.85,-3.7993e+00,2.3438e+00,-1.621000085331513
3559.63,1.1025e+00,2.3469e+00,0.4697686309599898
3560.40,-3.6320e+00,2.3477e+00,-1.5470460450653831
3561.18,1.0925e+00,2.3324e+00,0.4684016463728349
3561.95,-3.7502e+00,2.3226e+00,-1.6146559889778695
3562.72,-1.0618e+01,2.3038e+00,-4.608907023179096
3563.50,-7.4955e+00,2.2991e+00,-3.260188769518507
3564.27,9.7271e+00,2.3597e+00,4.122176547866254
3565.05,4.4352e+00,2.3693e+00,1.8719453002996667
3565.82,3.5760e+00,2.3456e+00,1.524556616643929
3566.60,-3.5010e+00,2.2610e+00,-1.5484298982750995
3567.37,3.0928e+00,2.2797e+00,1.356669737246129
3568.14,4.2650e+00,2.2770e+00,1.8730786122090468
3568.92,5.1058e+00,2.2560e+00,2.2632092198581564
3569.69,5.8190e+00,2.2354e+00,2.603113536727208
3570.47,2.7857e+00,2.2336e+00,1.2471794412607449
3571.24,-1.7103e+00,2.2138e+00,-0.7725630138223868
3572.02,-2.6952e+00,2.2022e+00,-1.2238670420488602
3572.79,9.8741e-01,2.2048e+00,0.44784560957910013
3573.57,-6.1974e-01,2.2050e+00,-0.28106122448979587
3574.34,6.3892e-01,2.2093e+00,0.2891956728375504
3575.11,-2.0509e+00,2.2007e+00,-0.9319307493070387
3575.89,4.1190e-01,2.1915e+00,0.18795345653661874
3576.66,-3.8104e+00,2.1866e+00,-1.7426141040885395
3577.44,2.6993e+00,2.1987e+00,1.2276799927229727
3578.21,8.1431e+00,2.2079e+00,3.6881652248743153
3578.99,6.8038e+00,2.1919e+00,3.1040649664674484
3579.76,5.8088e+00,2.1235e+00,2.735483870967742
3580.53,-3.2428e+00,2.1191e+00,-1.530272285404181
3581.31,4.2947e+00,2.1129e+00,2.032609210090397
3582.08,6.9289e+00,2.1277e+00,3.2565211260986042
3582.86,1.3944e+00,2.1394e+00,0.6517715247265589
3583.63,8.6428e-01,2.1343e+00,0.4049477580471349
3584.41,-4.6066e+00,2.1064e+00,-2.1869540448157996
3585.18,-1.1643e+00,2.0926e+00,-0.5563891809232533
3585.96,-1.6797e+00,2.0925e+00,-0.8027240143369176
3586.73,4.2325e+00,2.1156e+00,2.0006144828890147
3587.50,-8.9997e-02,2.1234e+00,-0.04238344165018366
3588.28,4.4941e+00,2.1316e+00,2.1083223869393883
3589.05,-3.7321e+00,2.0644e+00,-1.8078376283665956
3589.83,-5.9640e+00,2.0686e+00,-2.8831093493183797
3590.60,-6.4216e+00,2.0739e+00,-3.0963884468875063
3591.38,-1.3031e+01,2.1025e+00,-6.197859690844234
3592.15,-2.2731e+00,2.1634e+00,-1.050707220116483
3592.92,8.5271e+00,2.1646e+00,3.9393421417351937
3593.70,1.6531e-01,2.0662e+00,0.08000677572355049
3594.47,-1.1268e+00,2.0571e+00,-0.547761411696077
3595.25,-3.8828e+00,2.0514e+00,-1.8927561665204249
3596.02,-8.2697e-01,2.0623e+00,-0.40099403578528825
3596.80,8.6886e+00,2.0703e+00,4.196783074916678
3597.57,6.7605e+00,2.0640e+00,3.275436046511628
3598.35,-4.4759e+00,2.0572e+00,-2.175724285436516
3599.12,-1.1599e+01,2.0468e+00,-5.666894664842681
3599.89,1.3488e-01,2.0530e+00,0.06569897710667316
3600.67,5.6359e+00,2.0292e+00,2.777399960575597
3601.44,7.4797e+00,2.0180e+00,3.7064915758176418
3602.22,3.6273e+00,2.0115e+00,1.8032811334824759
3602.99,-2.0375e+00,2.0083e+00,-1.0145396604093013
3603.77,-2.0991e+00,1.9923e+00,-1.0536063845806354
3604.54,-1.2944e+00,1.9852e+00,-0.6520249848881724
3605.31,2.6525e+00,1.9874e+00,1.3346583475898157
3606.09,4.4897e+00,1.9893e+00,2.256924546322827
3606.86,-5.2777e+00,1.9773e+00,-2.6691447934051484
3607.64,-7.7867e+00,1.9566e+00,-3.979709700500869
3608.41,-7.6016e-01,1.9385e+00,-0.3921382512251741
3609.19,-8.1280e-01,1.9322e+00,-0.4206603871234862
3609.96,6.2297e+00,1.9333e+00,3.2223141778306523
3610.73,3.2445e+00,1.9405e+00,1.6719917547023964
3611.51,-7.6929e+00,1.9427e+00,-3.9599011684768617
3612.28,-6.4867e+00,1.9274e+00,-3.365518314828266
3613.06,4.4944e+00,1.9115e+00,2.3512424797279623
3613.83,4.6226e+00,1.9249e+00,2.401475401319549
3614.61,-1.9073e+00,1.9203e+00,-0.9932302244440974
3615.38,6.7781e+00,1.9722e+00,3.4368218233444887
3616.16,-1.1157e+00,1.9485e+00,-0.5725943033102386
3616.93,-4.4403e+00,1.9012e+00,-2.335524931622133
3617.70,-6.2260e+00,1.8755e+00,-3.3196480938416424
3618.48,-3.0635e+00,1.8730e+00,-1.6356113187399892
3619.25,5.0835e+00,1.8726e+00,2.7146747837231655
3620.03,5.1828e+00,1.8584e+00,2.7888506241928543
3620.80,-1.3234e-01,1.8494e+00,-0.07155834324645832
3621.58,-1.2169e+01,1.8476e+00,-6.586382333838494
3622.35,-2.6480e+00,1.8539e+00,-1.428340255677221
3623.12,1.1637e+01,1.8371e+00,6.334440150236786
3623.90,5.3454e+00,1.8334e+00,2.9155667066652122
3624.67,-2.3014e-01,1.8309e+00,-0.12569774427877
3625.45,-3.4481e+00,1.8318e+00,-1.8823561524183863
3626.22,-6.7235e+00,1.8300e+00,-3.6740437158469943
3627.00,-1.5110e+00,1.8291e+00,-0.8260893335520201
3627.77,-1.0093e-01,1.8267e+00,-0.05525264137515739
3628.55,3.7318e+00,1.8222e+00,2.04796399956097
3629.32,-1.2871e+00,1.8109e+00,-0.7107515599977912
3630.09,-4.0559e+00,1.8093e+00,-2.241695683413475
3630.87,-2.3615e+00,1.7954e+00,-1.3153057814414615
3631.64,1.5871e+00,1.7752e+00,0.8940401081568274
3632.42,6.2993e+00,1.7714e+00,3.55611380828723
3633.19,7.1830e+00,1.7750e+00,4.046760563380282
3633.97,2.6232e+00,1.7930e+00,1.4630228667038485
3634.74,-3.6531e+00,1.7970e+00,-2.032888146911519
3635.51,-3.2215e+00,1.7929e+00,-1.796809638016621
3636.29,3.4109e+00,1.8095e+00,1.884995855208621
3637.06,1.6248e+00,1.8505e+00,0.8780329640637665
3637.84,3.9276e+00,1.7816e+00,2.204535249214189
3638.61,-4.8755e+00,1.7487e+00,-2.788071138560073
3639.39,-3.3241e+00,1.7427e+00,-1.9074424743214553
3640.16,-2.6609e-01,1.7424e+00,-0.15271464646464647
3640.94,2.3411e+00,1.7778e+00,1.3168522893463832
3641.71,7.3139e+00,1.7873e+00,4.092150170648464
3642.48,6.9779e-01,1.7103e+00,0.4079927498099749
3643.26,-9.1299e-01,1.7072e+00,-0.5347879568884724
3644.03,-3.3476e+00,1.7026e+00,-1.9661693879948314
3644.81,9.2264e-01,1.6872e+00,0.5468468468468468
3645.58,-9.1790e-01,1.6917e+00,-0.5425902937873146
3646.36,3.3280e+00,1.6819e+00,1.9787145490219396
3647.13,5.4346e+00,1.6695e+00,3.255226115603474
3647.90,-2.3323e+00,1.6538e+00,-1.4102672632724635
3648.68,1.2878e+00,1.6438e+00,0.7834286409538874
3649.45,2.5897e+00,1.6447e+00,1.5745728704322977
3650.23,3.9164e+00,1.6435e+00,2.382963188317615
3651.00,6.1028e+00,1.6386e+00,3.724398877090199
3651.78,7.0338e+00,1.6384e+00,4.2930908203125
3652.55,-6.6162e-01,1.6314e+00,-0.40555351232070613
3653.33,1.8727e+00,1.6344e+00,1.1458027410670582
3654.10,3.5998e+00,1.6633e+00,2.164251788612998
3654.87,6.7568e+00,1.8465e+00,3.6592472244787437
3655.65,5.2073e+00,1.7330e+00,3.0047893825735716
3656.42,2.5182e+00,1.6034e+00,1.5705376075838844
3657.20,-4.2437e+00,1.5880e+00,-2.6723551637279592
3657.97,4.1483e+00,1.5938e+00,2.6027732463295266
3658.75,6.0122e+00,1.5989e+00,3.760210144474326
3659.52,1.0424e+01,1.5847e+00,6.577901180034075
3660.29,4.0169e+00,1.5731e+00,2.553493102790668
3661.07,4.7848e+00,1.5842e+00,3.020325716449943
3661.84,-3.8469e+00,1.5773e+00,-2.4389146009002727
3662.62,-1.4461e+00,1.5635e+00,-0.9249120562839783
3663.39,1.7651e+00,1.5566e+00,1.1339457792624952
3664.17,-4.6459e-02,1.6882e+00,-0.02751984362042412
3664.94,-5.3009e-01,1.6754e+00,-0.3163960845171302
3665.72,-8.7444e+00,1.6618e+00,-5.262005054759899
3666.49,-5.7112e+00,1.5471e+00,-3.6915519358800335
3667.26,1.2229e+00,1.5362e+00,0.7960552011456842
3668.04,6.9616e+00,1.5353e+00,4.53435810590764
3668.81,1.9140e+00,1.5205e+00,1.2587964485366656
3669.59,2.6313e+00,1.5177e+00,1.7337418462146668
3670.36,-1.0297e+00,1.5154e+00,-0.6794905635475782
3671.14,9.5027e-01,1.5179e+00,0.6260425587983398
3671.91,7.7744e+00,1.5257e+00,5.09562823621944
3672.68,5.5223e+00,1.5275e+00,3.615253682487725
3673.46,-1.3762e+00,1.5297e+00,-0.8996535268353272
3674.23,1.3408e+00,1.5021e+00,0.892617002862659
3675.01,-5.2519e+00,1.4958e+00,-3.5110977403396175
3675.78,2.6322e+00,1.4913e+00,1.7650372158519412
3676.56,9.3035e+00,1.4878e+00,6.25319263341847
3677.33,7.5046e-01,1.4829e+00,0.5060759322948277
3678.11,6.9745e-01,1.4645e+00,0.47623762376237627
3678.88,1.2545e+00,1.4686e+00,0.85421489854283
3679.65,1.4873e+00,1.4761e+00,1.007587561818305
3680.43,1.5005e+00,1.4643e+00,1.0247217100320973
3681.20,-1.1015e+00,1.4594e+00,-0.7547622310538576
3681.98,9.8688e-01,1.4569e+00,0.6773834854828745
3682.75,-7.4479e-01,1.4441e+00,-0.5157468319368465
3683.53,2.2873e+00,1.4585e+00,1.5682550565649642
3684.30,5.6701e+00,1.4778e+00,3.8368520774123693
3685.07,5.5610e+00,1.4919e+00,3.727461626114351
3685.85,-3.1530e-01,1.4740e+00,-0.21390773405698782
3686.62,6.8931e+00,1.4194e+00,4.856347752571509
3687.40,-1.2044e+00,1.4170e+00,-0.8499647141848976
3688.17,-6.1833e+00,1.4039e+00,-4.404373530878268
3688.95,4.0364e+00,1.3974e+00,2.888507227708602
3689.72,9.4191e+00,1.3959e+00,6.74768966258328
3690.50,5.0665e+00,1.4020e+00,3.6137660485021397
3691.27,-8.3031e-01,1.4007e+00,-0.5927821803384022
3692.04,-3.7739e+00,1.4051e+00,-2.6858586577467793
3692.82,-6.2402e+00,1.4023e+00,-4.449975041004064
3693.59,7.9667e+00,1.3926e+00,5.720738187562832
3694.37,2.4613e+00,1.3773e+00,1.7870471211791186
3695.14,8.8986e-01,1.3696e+00,0.649722546728972
3695.92,-3.1780e+00,1.3635e+00,-2.330766409974331
3696.69,-5.5325e+00,1.3705e+00,-4.03684786574243
3697.46,9.1568e-01,1.3605e+00,0.6730466740169055
3698.24,2.1803e+00,1.3640e+00,1.5984604105571845
3699.01,3.7768e+00,1.3595e+00,2.778080176535491
3699.79,1.5823e+00,1.3581e+00,1.1650835726382445
3700.56,-1.8852e+00,1.3550e+00,-1.391291512915129
3701.34,-1.0234e+00,1.3465e+00,-0.7600445599702934
3702.11,2.8541e-01,1.3441e+00,0.21234283163455098
3702.89,2.3578e+00,1.3395e+00,1.7602090332213514
3703.66,5.5795e+00,1.3208e+00,4.2243337371290135
3704.43,5.4543e+00,1.3057e+00,4.177299532817646
3705.21,-7.3871e-01,1.2993e+00,-0.5685446009389672
3705.98,-1.0113e+00,1.2972e+00,-0.7796022201665126
3706.76,-2.1710e+00,1.2927e+00,-1.6794306490291637
3707.53,3.6432e+00,1.2930e+00,2.817633410672854
3708.31,3.7112e+00,1.2830e+00,2.8925954793452844
3709.08,4.4817e+00,1.2805e+00,3.499960952752831
3709.85,-1.2629e+00,1.2811e+00,-0.9857934587463898
3710.63,-1.6618e+00,1.2879e+00,-1.290317571240003
3711.40,2.8688e+00,1.2865e+00,2.2299261562378545
3712.18,3.9594e+00,1.2811e+00,3.090625243930997
3712.95,3.3843e+00,1.2782e+00,2.6477077139727743
3713.73,6.4469e-01,1.2820e+00,0.5028783151326053
3714.50,-3.7232e-01,1.2838e+00,-0.29001402087552575
3715.27,2.5837e+00,1.2813e+00,2.016467650042925
3716.05,-1.7900e+00,1.2826e+00,-1.3956026820520817
3716.82,7.7100e-01,1.3521e+00,0.5702240958508986
3717.60,-1.2133e+00,1.3311e+00,-0.9115017654571408
3718.37,-1.5430e-01,1.2599e+00,-0.12247003730454797
3719.15,-1.9709e+00,1.2402e+00,-1.5891791646508628
3719.92,2.6987e+00,1.2235e+00,2.2057212913771966
3720.70,-7.4131e-02,1.2114e+00,-0.06119448571900281
3721.47,4.8536e+00,1.2137e+00,3.999011287797644
3722.24,1.6242e+00,1.2144e+00,1.3374505928853757
3723.02,-1.7994e+00,1.2145e+00,-1.4815973651708525
3723.79,3.3585e+00,1.2074e+00,2.78159681961239
3724.57,6.2480e+00,1.2057e+00,5.1820519200464465
3725.34,3.4139e+00,1.2230e+00,2.7914145543744886
3726.12,2.1170e+00,1.2336e+00,1.7161154345006484
3726.89,-9.7699e-02,1.2023e+00,-0.081260084837395
3727.66,-3.2677e+00,1.1913e+00,-2.7429698648535212
3728.44,6.3226e-01,1.1927e+00,0.530108157960929
3729.21,-3.7026e-01,1.2172e+00,-0.3041899441340782
3729.99,-7.4953e-02,1.2270e+00,-0.06108638956805216
3730.76,-1.0957e+00,1.2051e+00,-0.9092191519375984
3731.54,-1.2987e+00,1.2096e+00,-1.0736607142857142
3732.31,-5.5057e+00,1.1902e+00,-4.625861199798353
3733.09,3.2167e+00,1.1723e+00,2.7439222042139386
3733.86,6.1716e+00,1.1551e+00,5.34291403341702
3734.63,3.5092e+00,1.1421e+00,3.0725855879520183
3735.41,4.3200e+00,1.1410e+00,3.78615249780894
3736.18,-7.0610e-01,1.1382e+00,-0.6203654893691793
3736.96,4.8679e+00,1.1376e+00,4.2790963431786215
3737.73,3.7356e+00,1.1427e+00,3.269099501181412
3738.51,5.6152e+00,1.1436e+00,4.910108429520811
3739.28,2.7936e+00,1.1636e+00,2.400825025782056
3740.05,-4.2121e-01,1.2505e+00,-0.33683326669332264
3740.83,-1.5064e+00,1.1835e+00,-1.2728348119983102
3741.60,-1.0480e+00,1.1504e+00,-0.9109874826147427
3742.38,1.9050e+00,1.1370e+00,1.675461741424802
3743.15,4.1080e+00,1.1298e+00,3.6360417773057176
3743.93,1.0108e+00,1.1429e+00,0.8844168343687111
3744.70,-1.6384e+00,1.1712e+00,-1.3989071038251366
3745.48,-5.4589e-01,1.1772e+00,-0.46371899422358137
3746.25,3.8820e+00,1.1123e+00,3.490065629776139
3747.02,4.2326e+00,1.0963e+00,3.860804524309039
3747.80,7.4780e+00,1.0925e+00,6.844851258581235
3748.57,3.8083e+00,1.0805e+00,3.524571957427117
3749.35,9.3664e-01,1.1122e+00,0.8421506923215248
3750.12,3.4758e+00,1.1596e+00,2.997412901000345
3750.90,1.7384e+00,1.1855e+00,1.466385491353859
3751.67,-2.6852e+00,1.2042e+00,-2.2298621491446604
3752.44,1.1176e+00,1.2016e+00,0.9300932090545938
3753.22,-8.2364e+00,1.1260e+00,-7.31474245115453
3753.99,-5.3466e+00,1.0847e+00,-4.929104821609661
3754.77,-6.0800e-01,1.0845e+00,-0.5606270170585523
3755.54,3.2733e+00,1.0920e+00,2.997527472527472
3756.32,-1.8567e+00,1.0777e+00,-1.7228356685534005
3757.09,-3.4623e+00,1.0847e+00,-3.1919424725730616
3757.87,-5.2136e+00,1.0802e+00,-4.826513608591001
3758.64,5.9822e-01,1.0980e+00,0.5448269581056465
3759.41,5.7747e+00,1.0846e+00,5.324267010879587
3760.19,3.7670e+00,1.0673e+00,3.52946687904057
3760.96,-5.4329e-01,1.0505e+00,-0.51717277486911
3761.74,-8.9734e-02,1.0426e+00,-0.08606752349894495
3762.51,3.5204e+00,1.0454e+00,3.3675148268605315
3763.29,2.9359e+00,1.0454e+00,2.80839869906256
3764.06,1.6289e+00,1.0372e+00,1.570478210566911
3764.83,8.8431e-01,1.0338e+00,0.8553975623911781
3765.61,1.7191e+00,1.0345e+00,1.661768970517158
3766.38,-3.9747e+00,1.0314e+00,-3.8536940081442697
3767.16,1.6290e+00,1.0236e+00,1.5914419695193434
3767.93,2.1135e+00,1.0230e+00,2.0659824046920825
3768.71,5.7753e+00,1.0261e+00,5.628398791540785
3769.48,-5.6698e-01,1.0289e+00,-0.5510545242491982
3770.26,-1.0192e+00,1.0234e+00,-0.9958960328317373
3771.03,-3.3886e+00,1.0184e+00,-3.327376276512176
3771.80,1.7293e-01,1.0186e+00,0.16977223640290595
3772.58,3.8661e+00,1.0216e+00,3.7843578700078306
3773.35,2.0366e+00,1.0539e+00,1.9324414081032355
3774.13,3.0285e+00,1.0614e+00,2.8533069530808373
3774.90,5.5401e+00,1.0251e+00,5.404448346502781
3775.68,-7.4212e-01,1.0124e+00,-0.7330304227578033
3776.45,-9.6195e-02,1.0125e+00,-0.09500740740740742
3777.22,-9.2064e-01,1.0057e+00,-0.9154220940638361
3778.00,3.1297e+00,1.0057e+00,3.1119618176394552
3778.77,2.0196e+00,1.0026e+00,2.0143626570915623
3779.55,6.2965e-01,1.0272e+00,0.6129770249221185
3780.32,2.6698e+00,1.0530e+00,2.5354226020892687
3781.10,2.5144e+00,1.0216e+00,2.46123727486296
3781.87,2.5399e+00,9.9305e-01,2.5576758471376064
3782.65,1.6304e+00,9.9147e-01,1.6444269619857386
3783.42,-1.1595e+00,9.8865e-01,-1.1728114094978
3784.19,-2.0399e-01,9.8894e-01,-0.20627136125548567
3784.97,3.1913e+00,9.8873e-01,3.227675907477269
3785.74,1.9432e+00,9.7933e-01,1.9842136971194593
3786.52,1.1953e-01,9.6082e-01,0.12440415478445493
3787.29,-1.7707e-01,9.5850e-01,-0.18473656755346896
3788.07,2.6252e+00,9.5332e-01,2.7537448076196873
3788.84,4.8899e+00,9.5502e-01,5.1202069066616405
3789.61,5.4984e+00,9.5063e-01,5.783953799059572
3790.39,3.4535e-02,9.4421e-01,0.03657554993062984
3791.16,3.7177e-01,9.5421e-01,0.3896102535081376
3791.94,-3.6475e+00,9.5991e-01,-3.799835401235532
3792.71,1.3266e+00,9.5511e-01,1.388949963878506
3793.49,4.8398e+00,9.7679e-01,4.9548009295754465
3794.26,4.3167e+00,9.9884e-01,4.321713187297265
3795.04,4.5057e+00,9.5128e-01,4.736460348162476
3795.81,-6.1984e-02,9.2622e-01,-0.06692146574248019
3796.58,-3.1058e-01,9.2056e-01,-0.33738159381246197
3797.36,1.9068e+00,9.1468e-01,2.0846634888704245
3798.13,4.4344e+00,9.0629e-01,4.892915071334782
3798.91,4.0929e+00,8.9833e-01,4.556120801932475
3799.68,1.4421e+00,9.1880e-01,1.5695472355245974
3800.46,1.7283e-01,9.2571e-01,0.18669993842564087
3801.23,-2.2826e-01,9.0487e-01,-0.2522572303203775
3802.00,1.4399e+00,9.0533e-01,1.5904697734527742
3802.78,3.2473e+00,9.0538e-01,3.5866707901654555
3803.55,2.7551e+00,9.0749e-01,3.035956319077896
3804.33,4.7818e-01,9.0498e-01,0.5283873676766337
3805.10,-2.3488e+00,9.0054e-01,-2.6082128500677375
3805.88,8.6055e-02,8.9202e-01,0.09647205219613911
3806.65,5.2875e+00,8.8182e-01,5.996121657481118
3807.43,5.3785e+00,8.8082e-01,6.1062419109466175
3808.20,2.1267e+00,8.8032e-01,2.4158260632497273
3808.97,-1.3547e+00,8.8215e-01,-1.5356798730374652
3809.75,-1.6649e+00,8.8390e-01,-1.8835841158502094
3810.52,3.7667e+00,8.8035e-01,4.2786391775998185
3811.30,5.6655e+00,8.8163e-01,6.426165171330376
3812.07,-7.5464e-02,8.7635e-01,-0.08611171335653564
3812.85,-1.1282e+00,8.9411e-01,-1.2618134234042793
3813.62,-3.2168e-01,8.9773e-01,-0.35832600002227843
3814.39,2.1535e+00,8.8638e-01,2.429544890453305
3815.17,2.1146e+00,8.5490e-01,2.4735056731781495
3815.94,2.2524e+00,8.6430e-01,2.606039569593891
3816.72,2.6747e+00,8.7488e-01,3.0572192757863936
3817.49,-2.8373e+00,8.8750e-01,-3.196957746478873
3818.27,6.3924e-02,8.7998e-01,0.07264256005818313
3819.04,3.0032e+00,8.8397e-01,3.3974003642657555
3819.81,5.5219e+00,8.6731e-01,6.366697028744047
3820.59,4.1935e+00,8.8620e-01,4.732001805461522
3821.36,3.5277e+00,9.1574e-01,3.8522943193482866
3822.14,1.3767e+00,9.0689e-01,1.5180451873986922
3822.91,2.0523e+00,8.5334e-01,2.405020273279115
3823.69,1.5556e+00,8.5253e-01,1.8246865212954384
3824.46,1.3812e+00,8.4650e-01,1.6316597755463673
3825.24,9.8304e-01,8.0604e-01,1.2195920797975288
3826.01,-1.1622e+00,8.0359e-01,-1.4462599086598886
3826.78,-2.2939e+00,8.0390e-01,-2.85346436123896
3827.56,3.2105e-01,8.0489e-01,0.39887438035010997
3828.33,4.7983e-02,8.0726e-01,0.0594393380075812
3829.11,1.2639e+00,8.0981e-01,1.5607364690482952
3829.88,-7.8644e-01,8.0732e-01,-0.9741366496556508
3830.66,-1.1592e+00,8.0672e-01,-1.4369297897659659
3831.43,4.3577e-01,8.1366e-01,0.5355676818327065
3832.20,-2.6111e-02,8.0376e-01,-0.032486065492186716
3832.98,1.6842e+00,8.0758e-01,2.0854899824166027
3833.75,3.3109e+00,8.1343e-01,4.070294923963956
3834.53,-8.3598e-01,8.0968e-01,-1.032481968184962
3835.30,-9.1097e-01,8.1454e-01,-1.1183858374051612
3836.08,2.4154e-01,8.1121e-01,0.29775273973447075
3836.85,3.6404e+00,8.3101e-01,4.38069337312427
3837.63,1.6037e+00,8.4566e-01,1.8963886195397677
3838.40,2.6007e+00,8.0571e-01,3.227836318278288
3839.17,5.5806e-01,7.9087e-01,0.7056279793139202
3839.95,1.2213e+00,7.9117e-01,1.5436631823754692
3840.72,-2.1673e+00,7.8793e-01,-2.750625055525237
3841.50,3.4644e+00,8.0117e-01,4.324175892756843
3842.27,1.1640e+00,8.2894e-01,1.4042029579945472
3843.05,-1.0795e+00,7.9834e-01,-1.3521807751083497
3843.82,-1.0391e+00,7.9187e-01,-1.3122103375554068
3844.59,-5.3609e-01,7.9299e-01,-0.6760362677965673
3845.37,5.4796e-01,7.9609e-01,0.688314135336457
3846.14,3.5590e+00,7.9126e-01,4.49788944215555
3846.92,3.0819e+00,7.7689e-01,3.966970871037084
3847.69,-2.8686e-01,7.7971e-01,-0.3679060163394082
3848.47,9.2046e-01,7.7973e-01,1.180485552691316
3849.24,1.2367e+00,7.7348e-01,1.5988777990381136
3850.02,-5.5808e-01,7.6585e-01,-0.7287066657961742
3850.79,1.6031e+00,7.7124e-01,2.0786006949847
3851.56,-3.4535e-01,7.7025e-01,-0.4483609217786433
3852.34,-1.7684e+00,7.7036e-01,-2.295550132405628
3853.11,3.4676e+00,7.7388e-01,4.480798056546234
3853.89,5.6538e+00,7.7033e-01,7.339451923201746
3854.66,3.3706e+00,7.6664e-01,4.396587707398519
3855.44,3.3871e+00,7.6523e-01,4.426250931092613
3856.21,-2.2426e-01,7.6275e-01,-0.29401507702392654
3856.98,7.6657e-01,7.6570e-01,1.001136215227896
