Wavelength,Flux,Error,SNR
3540.28,-2.1962e+00,3.3428e+00,-0.6569941366519086
3541.05,-6.8460e+00,3.3273e+00,-2.057524118654765
3541.83,8.4626e-01,3.2963e+00,0.2567302733367715
3542.60,-1.7636e+00,3.3128e+00,-0.5323593334943251
3543.38,-3.0799e+00,3.3613e+00,-0.9162823907416773
3544.15,3.9056e+00,3.3995e+00,1.1488748345344904
3544.93,4.5271e+00,3.4312e+00,1.319392632315225
3545.70,-2.4790e+00,3.3511e+00,-0.7397570946853272
3546.48,-1.6016e+00,3.3144e+00,-0.48322471638909
3547.25,7.8437e+00,3.3053e+00,2.373067497655281
3548.02,-2.9197e+00,3.3211e+00,-0.8791364307006715
3548.80,-1.4182e-01,3.3429e+00,-0.04242424242424242
3549.57,4.5987e+00,3.3696e+00,1.364761396011396
3550.35,4.3169e-01,3.3454e+00,0.12903987565014646
3551.12,-3.5230e+00,3.3430e+00,-1.0538438528268024
3551.90,1.3673e+00,3.3304e+00,0.4105512851309152
3552.67,-3.5443e+00,3.2964e+00,-1.07520325203252
3553.45,8.4174e+00,3.2674e+00,2.5761767766419785
3554.22,4.2836e+00,3.1961e+00,1.3402584399737179
3555.00,-5.9853e+00,3.2420e+00,-1.8461752004935224
3555.77,6.6736e+00,3.2863e+00,2.030733651827283
3556.55,2.6294e+00,3.2368e+00,0.8123455264458724
3557.32,5.3238e-01,3.2669e+00,0.16296182925709388
3558.09,2.7878e+00,3.2702e+00,0.8524860864778913
3558.87,-3.8753e+00,3.2228e+00,-1.2024636961648256
3559.64,1.9564e+00,3.2130e+00,0.608901338313103
3560.42,8.6104e+00,3.1792e+00,2.7083543029693007
3561.19,6.1160e+00,3.2453e+00,1.8845715342187164
3561.97,3.2673e+00,3.2577e+00,1.0029468643521504
3562.74,6.3826e+00,3.2879e+00,1.9412390887800723
3563.52,4.4268e+00,3.2721e+00,1.35289263775557
3564.29,5.5239e-01,3.1961e+00,0.17283251462720192
3565.07,-3.2648e+00,3.1385e+00,-1.040242153895173
3565.84,1.6322e+00,3.0885e+00,0.5284766067670391
3566.61,-1.3646e+00,3.0981e+00,-0.4404635098931603
3567.39,3.1874e-01,3.1681e+00,0.10060919794198417
3568.16,-3.2133e+00,3.1474e+00,-1.020937917010866
3568.94,5.4135e+00,3.1310e+00,1.7290003193867776
3569.71,8.2803e+00,3.1416e+00,2.6356951871657754
3570.49,1.1945e+00,3.1116e+00,0.3838861036122894
3571.26,-2.8054e-01,3.0419e+00,-0.09222525395312141
3572.04,5.1391e+00,3.0335e+00,1.6941157079281357
3572.81,-5.4949e+00,3.0557e+00,-1.798245901102857
3573.59,-4.8707e+00,3.0921e+00,-1.5752077875877237
3574.36,4.8492e-01,3.0138e+00,0.1608998606410512
3575.14,7.1705e+00,2.9628e+00,2.4201768597272846
3575.91,1.3362e+01,2.9901e+00,4.468746864653356
3576.68,1.1916e+01,2.9843e+00,3.992896156552625
3577.46,-2.1475e-01,2.9736e+00,-0.07221885929513049
3578.23,-2.7128e+00,2.9450e+00,-0.9211544991511037
3579.01,-2.8614e+00,2.9107e+00,-0.9830624935582507
3579.78,3.2299e+00,2.8938e+00,1.1161448614278804
3580.56,1.3004e-01,2.8527e+00,0.045584884495390325
3581.33,9.3086e-02,2.8750e+00,0.032377739130434784
3582.11,-3.6074e-01,2.8670e+00,-0.1258249040809208
3582.88,-1.4220e+00,2.8539e+00,-0.49826553137811413
3583.66,4.7025e+00,2.8438e+00,1.6535972993881425
3584.43,-3.1561e+00,2.8406e+00,-1.1110680842075618
3585.21,7.4888e-02,2.8292e+00,0.026469673405909794
3585.98,2.3424e-01,2.7923e+00,0.08388783440174767
3586.75,-4.2152e+00,2.7727e+00,-1.5202510188624807
3587.53,1.5573e+00,2.8052e+00,0.5551475830600313
3588.30,-1.7245e+00,2.8036e+00,-0.6151020116992438
3589.08,-1.5180e+00,2.7798e+00,-0.5460824519749623
3589.85,6.1390e+00,2.7997e+00,2.192734935885988
3590.63,1.4897e+00,2.8387e+00,0.5247824708493325
3591.40,2.8231e+00,2.8711e+00,0.9832816690467068
3592.18,-3.3477e+00,2.8952e+00,-1.1562931749101961
3592.95,-2.0666e+00,2.8799e+00,-0.7175943609153096
3593.73,6.7738e+00,2.8393e+00,2.3857288768358393
3594.50,3.1146e+00,2.8426e+00,1.095687047069584
3595.27,1.9043e+00,2.8273e+00,0.6735401266225728
3596.05,4.3956e+00,2.8990e+00,1.5162469817178337
3596.82,6.1411e+00,2.9077e+00,2.1120129311827216
3597.60,-4.8450e+00,2.8815e+00,-1.6814159292035398
3598.37,-7.4693e+00,2.8797e+00,-2.593777129562107
3599.15,-6.2360e+00,2.8363e+00,-2.198639072030462
3599.92,4.7451e+00,2.8237e+00,1.6804547225271806
3600.70,-1.5025e+00,2.8214e+00,-0.5325370383497554
3601.47,-1.0978e+00,2.7668e+00,-0.3967760589851092
3602.25,-4.0584e+00,2.7683e+00,-1.466026080988332
3603.02,2.5672e-01,2.7498e+00,0.09335951705578588
3603.80,2.6642e+00,2.7237e+00,0.9781547160113082
3604.57,-3.6067e+00,2.6951e+00,-1.338243478906163
3605.34,3.6393e+00,2.7268e+00,1.3346413378318909
3606.12,8.9272e-01,2.7617e+00,0.32325017199551004
3606.89,-2.6823e-01,2.7308e+00,-0.09822396367364876
3607.67,-1.3914e+00,2.6912e+00,-0.5170184304399524
3608.44,7.6253e+00,2.6461e+00,2.881712709270247
3609.22,-2.5549e+00,2.6117e+00,-0.978251713443351
3609.99,-7.2593e-01,2.6207e+00,-0.2769985118479796
3610.77,6.5109e-01,2.6624e+00,0.2445500300480769
3611.54,4.9046e+00,2.7119e+00,1.8085475128138944
3612.32,6.0915e+00,2.7055e+00,2.2515246719645168
3613.09,7.0361e+00,2.6365e+00,2.6687274796131235
3613.86,7.3035e+00,2.6208e+00,2.7867445054945055
3614.64,-1.3956e+00,2.6442e+00,-0.5277966870887224
3615.41,-5.3520e+00,2.6803e+00,-1.9967914039473196
3616.19,2.5763e+00,2.6648e+00,0.9667892524767336
3616.96,4.1114e+00,2.6435e+00,1.5552865519198031
3617.74,3.7088e+00,2.5845e+00,1.4350164441864965
3618.51,1.8239e-02,2.5022e+00,0.007289185516745263
3619.29,7.6373e+00,2.4713e+00,3.0903977663577877
3620.06,9.0434e+00,2.5505e+00,3.545736130170555
3620.84,5.7604e+00,2.5525e+00,2.256767874632713
3621.61,3.9784e+00,2.5688e+00,1.5487387106820305
3622.39,2.6194e+00,2.5837e+00,1.0138173936602548
3623.16,1.3057e+00,2.5830e+00,0.505497483546264
3623.93,9.5815e-02,2.5517e+00,0.03754947681937532
3624.71,4.8532e+00,2.5766e+00,1.8835674920437786
3625.48,5.0558e+00,2.6043e+00,1.9413278040164343
3626.26,-1.6871e+00,2.6291e+00,-0.6417024837396827
3627.03,4.9652e+00,2.6385e+00,1.881826795527762
3627.81,1.4110e+00,2.6230e+00,0.5379336637438048
3628.58,-1.8891e+00,2.5837e+00,-0.7311607384758293
3629.36,-4.9177e+00,2.5602e+00,-1.9208264979298493
3630.13,-2.7611e+00,2.5156e+00,-1.097591031960566
3630.91,5.9482e+00,2.4651e+00,2.412964991278244
3631.68,4.2874e+00,2.4304e+00,1.764071757735352
3632.46,5.5530e+00,2.4239e+00,2.2909360947233797
3633.23,7.9621e+00,2.5047e+00,3.1788637361759893
3634.00,1.0365e+00,2.4859e+00,0.41695160706384005
3634.78,1.7238e+00,2.4845e+00,0.6938216945059368
3635.55,1.2125e+00,2.5108e+00,0.48291381233073116
3636.33,3.1564e-01,2.5106e+00,0.12572293475663188
3637.10,2.1706e+00,2.5162e+00,0.8626500278197281
3637.88,3.0761e+00,2.5093e+00,1.2258797274140198
3638.65,3.5510e+00,2.5142e+00,1.4123776946941373
3639.43,-2.5966e+00,2.5250e+00,-1.0283564356435644
3640.20,-8.2095e+00,2.5395e+00,-3.2327229769639696
3640.98,-1.2685e+00,2.5012e+00,-0.5071565648488725
3641.75,5.2849e+00,2.5007e+00,2.113368256888071
3642.52,7.7506e-01,2.4872e+00,0.31161949179800574
3643.30,-1.0306e+00,2.4651e+00,-0.4180763457871891
3644.07,-3.6153e+00,2.4519e+00,-1.474489171662792
3644.85,2.0051e-01,2.5297e+00,0.07926236312606237
3645.62,1.2350e+00,2.5283e+00,0.4884705137839655
3646.40,2.6713e+00,2.5019e+00,1.0677085415084535
3647.17,2.9074e+00,2.4131e+00,1.2048402469852058
3647.95,4.8337e+00,2.3930e+00,2.0199331383201007
3648.72,2.7686e+00,2.3824e+00,1.1621054398925454
3649.50,-1.1888e+00,2.3918e+00,-0.4970315243749478
3650.27,1.5115e+00,2.4116e+00,0.6267623154752032
3651.05,7.0601e+00,2.4381e+00,2.8957384848857717
3651.82,2.9707e-01,2.4393e+00,0.12178493830197189
3652.59,5.5882e+00,2.4244e+00,2.304982676126052
3653.37,1.1538e+00,2.4137e+00,0.47802129510709696
3654.14,-1.9262e+00,2.4279e+00,-0.7933605173194941
3654.92,-4.0293e+00,2.4129e+00,-1.669899291309213
3655.69,2.1425e+00,2.3939e+00,0.8949830820000836
3656.47,3.0845e+00,2.4042e+00,1.2829631478246402
3657.24,4.9259e+00,2.4152e+00,2.0395412388208016
3658.02,2.4252e+00,2.3845e+00,1.0170685678339273
3658.79,6.4906e+00,2.3794e+00,2.727830545515676
3659.57,3.0618e+00,2.3668e+00,1.2936454284265675
3660.34,5.2284e-01,2.3519e+00,0.22230537012628085
3661.11,6.8536e+00,2.3528e+00,2.9129547772866373
3661.89,3.4663e-01,2.3786e+00,0.14572857983687884
3662.66,5.8887e-01,2.3621e+00,0.24929935227128405
3663.44,-1.1447e+00,2.3196e+00,-0.4934902569408519
3664.21,-5.7487e+00,2.3055e+00,-2.4934721318585993
3664.99,3.3677e+00,2.3308e+00,1.4448687146044277
3665.76,8.0002e+00,2.3208e+00,3.4471733884867284
3666.54,2.8833e-01,2.2806e+00,0.12642725598526702
3667.31,-4.9227e+00,2.2619e+00,-2.1763561607498123
3668.09,-6.4468e+00,2.2721e+00,-2.8373751155318865
3668.86,-6.5519e+00,2.2562e+00,-2.903953550217179
3669.64,3.3252e+00,2.2111e+00,1.5038668536022795
3670.41,7.6046e-01,2.2209e+00,0.3424107343869603
3671.18,-5.6501e-02,2.2521e+00,-0.02508813995826118
3671.96,-2.0812e+00,2.2469e+00,-0.9262539498865102
3672.73,3.2795e+00,2.2223e+00,1.475723349682761
3673.51,1.0747e+00,2.2149e+00,0.4852137794031333
3674.28,-1.4504e+00,2.2237e+00,-0.6522462562396006
3675.06,1.0032e+01,2.2230e+00,4.512820512820513
3675.83,1.3515e+01,2.2151e+00,6.101304681504221
3676.61,8.8750e+00,2.1851e+00,4.061599011486889
3677.38,4.4638e-02,2.1540e+00,0.02072330547818013
3678.16,-1.4191e+00,2.1573e+00,-0.6578130069994901
3678.93,-3.9204e+00,2.1518e+00,-1.8219165349939583
3679.71,-2.0762e-01,2.1368e+00,-0.097163983526769
3680.48,3.6352e-01,2.1162e+00,0.17177960495227293
3681.25,-8.4605e-01,2.1257e+00,-0.3980100672719574
3682.03,2.7161e+00,2.1337e+00,1.2729530861883114
3682.80,3.5766e+00,2.1499e+00,1.663612261035397
3683.58,4.4974e+00,2.1604e+00,2.081744121458989
3684.35,-5.2737e+00,2.1487e+00,-2.454367757248569
3685.13,-2.7529e+00,2.1334e+00,-1.2903815505765444
3685.90,-6.3245e-01,2.1017e+00,-0.30092306228291377
3686.68,2.1377e+00,2.0681e+00,1.0336540786228907
3687.45,1.7294e+00,2.0571e+00,0.8406980700986826
3688.23,-1.3881e+00,2.0711e+00,-0.6702235527014629
3689.00,1.9484e+00,2.0756e+00,0.9387165157063017
3689.77,2.9005e+00,2.0757e+00,1.3973599267716916
3690.55,9.2334e+00,2.1146e+00,4.366499574387591
3691.32,1.1676e-01,2.1148e+00,0.055210894647247974
3692.10,8.5780e-01,2.0933e+00,0.4097835952801796
3692.87,4.9463e+00,2.0694e+00,2.3902097226249155
3693.65,4.4251e+00,2.0865e+00,2.120824346992571
3694.42,1.2987e+00,2.0685e+00,0.6278462654097172
3695.20,-3.4697e-01,2.0363e+00,-0.17039237833325147
3695.97,2.2522e+00,2.0334e+00,1.107603029408872
3696.75,2.5726e+00,2.0422e+00,1.2597199099010872
3697.52,-1.8558e+00,2.0424e+00,-0.9086368977673324
3698.30,4.4781e-01,2.0374e+00,0.21979483655639542
3699.07,7.9940e-01,2.0498e+00,0.38998926724558497
3699.84,5.5462e+00,2.0445e+00,2.71274150158963
3700.62,4.1696e+00,2.0160e+00,2.068253968253968
3701.39,8.6091e+00,2.0265e+00,4.248260547742413
3702.17,3.8212e+00,2.0117e+00,1.899487995227917
3702.94,3.7093e+00,1.9789e+00,1.8744251857092322
3703.72,9.9911e-02,1.9453e+00,0.05136020151133501
3704.49,-5.2351e-02,1.9190e+00,-0.027280354351224598
3705.27,-1.0513e-01,1.8866e+00,-0.05572458390755857
3706.04,2.2726e+00,1.9014e+00,1.1952245713684655
3706.82,9.9959e+00,1.9152e+00,5.219246031746032
3707.59,2.7108e+00,1.9051e+00,1.4229174321557923
3708.37,2.8512e+00,1.8893e+00,1.5091303657439263
3709.14,1.3409e+00,1.8891e+00,0.7098089037107618
3709.91,2.6077e-01,1.8858e+00,0.13828083571958852
3710.69,1.8820e+00,1.9141e+00,0.983229716315762
3711.46,8.2202e-01,1.9033e+00,0.43189197709241844
3712.24,6.5011e+00,1.9222e+00,3.3821142440953076
3713.01,4.7007e+00,1.9388e+00,2.4245409531669075
3713.79,2.3779e+00,1.9488e+00,1.2201867816091954
3714.56,4.3579e+00,1.9527e+00,2.23173042454038
3715.34,1.3154e+00,1.9089e+00,0.689087956414689
3716.11,-1.4620e+00,1.8941e+00,-0.771870545377752
3716.89,1.8560e+00,1.8815e+00,0.9864469837895297
3717.66,1.0332e+00,1.8696e+00,0.5526315789473684
3718.43,5.4890e+00,1.8354e+00,2.9906287457774874
3719.21,8.0864e-01,1.7733e+00,0.45600857158969155
3719.98,6.8031e+00,1.7264e+00,3.9406278962001853
3720.76,5.9318e+00,1.7274e+00,3.4339469723283544
3721.53,8.6161e+00,1.7340e+00,4.968915801614763
3722.31,4.2973e+00,1.7629e+00,2.4376311759033413
3723.08,-9.2224e-01,1.8164e+00,-0.5077295749834838
3723.86,-2.5236e+00,1.8357e+00,-1.3747344337310017
3724.63,1.0937e+00,1.8374e+00,0.5952432785457712
3725.41,5.7157e+00,1.8182e+00,3.1436035639643602
3726.18,1.1552e+00,1.7980e+00,0.6424916573971079
3726.96,6.9278e+00,1.7561e+00,3.944991743067024
3727.73,4.4742e+00,1.7408e+00,2.5701976102941178
3728.50,2.6073e+00,1.7540e+00,1.4864880273660206
3729.28,2.5204e+00,1.7914e+00,1.4069442893826056
3730.05,1.0126e+00,1.7720e+00,0.5714446952595936
3730.83,-2.4866e+00,1.7421e+00,-1.4273577865794158
3731.60,7.7698e-02,1.7344e+00,0.044798201107011076
3732.38,2.4315e+00,1.7142e+00,1.418445922296115
3733.15,4.2512e+00,1.6736e+00,2.540152963671128
3733.93,5.2975e+00,1.6588e+00,3.1935736677115987
3734.70,3.0118e+00,1.6307e+00,1.8469368982645489
3735.48,2.6391e+00,1.6338e+00,1.6153139919206758
3736.25,3.0033e+00,1.6395e+00,1.8318389752973467
3737.02,4.2973e+00,1.6338e+00,2.6302485004284493
3737.80,5.7439e+00,1.6426e+00,3.496834287105808
3738.57,2.4680e+00,1.6730e+00,1.4751942618051403
3739.35,3.6674e+00,1.6970e+00,2.161107837360047
3740.12,-1.4386e-01,1.6982e+00,-0.08471322576846071
3740.90,1.2940e+00,1.7073e+00,0.757921864932935
3741.67,6.5526e-01,1.7289e+00,0.37900399097692167
3742.45,2.6157e+00,1.7059e+00,1.5333255173222347
3743.22,5.1108e+00,1.6367e+00,3.122624793792387
3744.00,-8.4150e-02,1.6215e+00,-0.05189639222941721
3744.77,-8.0944e-01,1.6211e+00,-0.4993152797483191
3745.55,4.0717e-01,1.5943e+00,0.2553910807250831
3746.32,2.3268e+00,1.5878e+00,1.4654238569089304
3747.09,5.7321e+00,1.5988e+00,3.585251438578934
3747.87,1.1061e+00,1.5913e+00,0.6950920630930686
3748.64,2.4365e+00,1.5656e+00,1.5562723556463975
3749.42,1.8330e+00,1.5426e+00,1.1882535978218591
3750.19,5.6250e+00,1.5639e+00,3.5967772875503545
3750.97,3.5443e+00,1.5906e+00,2.22827863699233
3751.74,1.9021e+00,1.6137e+00,1.1787197124620437
3752.52,1.3890e+00,1.6333e+00,0.8504255188881406
3753.29,4.1343e-01,1.6288e+00,0.2538249017681729
3754.07,-9.2789e-01,1.6398e+00,-0.5658555921453836
3754.84,3.4717e-02,1.7189e+00,0.020197219151783116
3755.62,3.4390e+00,1.6995e+00,2.023536334215946
3756.39,4.0283e+00,1.6378e+00,2.45957992428868
3757.16,-4.8859e-01,1.5851e+00,-0.30823922780897106
3757.94,2.2411e+00,1.5258e+00,1.4688032507537028
3758.71,3.0390e-01,1.5109e+00,0.20113839433450262
3759.49,1.6344e+00,1.5356e+00,1.0643396717895286
3760.26,2.3958e+00,1.5532e+00,1.5424929178470255
3761.04,-2.5060e+00,1.5563e+00,-1.6102293902203944
3761.81,-2.3332e+00,1.5580e+00,-1.497560975609756
3762.59,2.6863e+00,1.5385e+00,1.746051348716282
3763.36,1.1976e+00,1.5208e+00,0.787480273540242
3764.14,9.2430e-01,1.5081e+00,0.6128903918838273
3764.91,-1.2476e+00,1.5421e+00,-0.8090266519680954
3765.68,4.8373e-01,1.5448e+00,0.3131343863283273
3766.46,8.2939e-01,1.5232e+00,0.5445049894957983
3767.23,4.5355e+00,1.5073e+00,3.0090227559211833
3768.01,3.9959e+00,1.5145e+00,2.638428524265434
3768.78,-2.3649e+00,1.5380e+00,-1.5376462938881663
3769.56,1.6304e+00,1.5278e+00,1.067155386830737
3770.33,2.0637e+00,1.5089e+00,1.3676850685930149
3771.11,2.9373e+00,1.5118e+00,1.9429157295938615
3771.88,-7.8073e-01,1.5190e+00,-0.5139763001974984
3772.66,3.2634e+00,1.5430e+00,2.1149708360337005
3773.43,2.2433e+00,1.5380e+00,1.4585825747724317
3774.21,5.8725e+00,1.5307e+00,3.836480041810936
3774.98,6.7328e-02,1.5099e+00,0.04459103251870985
3775.75,-7.8548e-03,1.5193e+00,-0.005170012505759231
3776.53,3.7490e+00,1.5274e+00,2.4544978394657586
3777.30,-6.5908e-01,1.5275e+00,-0.4314762684124386
3778.08,3.8762e+00,1.5178e+00,2.5538279088153906
3778.85,1.9604e+00,1.5148e+00,1.2941642461050964
3779.63,3.1453e+00,1.5254e+00,2.061950963681657
3780.40,2.0937e+00,1.5560e+00,1.3455655526992287
3781.18,1.6201e+00,1.5671e+00,1.0338204326462894
3781.95,-2.0027e+00,1.5445e+00,-1.2966655875687925
3782.73,-6.7961e+00,1.5387e+00,-4.416780399038149
3783.50,-1.7441e+00,1.5923e+00,-1.0953337938830623
3784.28,-5.7829e-01,1.5629e+00,-0.37001087721543285
3785.05,-4.8163e-01,1.5174e+00,-0.31740477131936207
3785.82,1.8739e+00,1.5000e+00,1.2492666666666665
3786.60,4.5727e-01,1.4758e+00,0.3098455075213444
3787.37,2.7176e+00,1.4378e+00,1.89010989010989
3788.15,4.2351e+00,1.4269e+00,2.9680426098535286
3788.92,5.3064e+00,1.4169e+00,3.7450772813889475
3789.70,3.8237e+00,1.4082e+00,2.7153103252378927
3790.47,1.3278e+00,1.4128e+00,0.9398357870894678
3791.25,-3.9190e-01,1.4243e+00,-0.27515270659271224
3792.02,-1.9469e+00,1.4387e+00,-1.3532355598804475
3792.80,-1.9146e+00,1.4219e+00,-1.3465081932625362
3793.57,4.6846e+00,1.3997e+00,3.3468600414374508
3794.34,1.2982e+00,1.3718e+00,0.9463478641201342
3795.12,1.1524e+00,1.3549e+00,0.8505424754594436
3795.89,1.8194e+00,1.3686e+00,1.3293876954552095
3796.67,2.2391e+00,1.3718e+00,1.6322350196821696
3797.44,3.9899e+00,1.3416e+00,2.973986285032797
3798.22,3.6471e+00,1.3280e+00,2.7463102409638553
3798.99,1.9484e+00,1.3306e+00,1.4643018187283932
3799.77,4.4538e-02,1.3450e+00,0.03311375464684015
3800.54,2.0089e+00,1.3725e+00,1.4636794171220402
3801.32,4.6154e+00,1.3849e+00,3.3326593977904544
3802.09,1.0415e+00,1.3776e+00,0.7560249709639955
3802.87,-2.8498e+00,1.3919e+00,-2.047417199511459
3803.64,3.4880e+00,1.4011e+00,2.4894725572764256
3804.41,3.2094e+00,1.3869e+00,2.3140817650876055
3805.19,1.5184e+00,1.3760e+00,1.1034883720930233
3805.96,7.0001e+00,1.3658e+00,5.125274564357886
3806.74,9.5614e-01,1.3287e+00,0.7196056295627304
3807.51,-1.0804e+00,1.3233e+00,-0.8164437391370061
3808.29,-2.2645e-03,1.3483e+00,-0.0016795223614922495
3809.06,-7.8651e-01,1.3671e+00,-0.5753127057274523
3809.84,4.8348e+00,1.3700e+00,3.529051094890511
3810.61,4.6324e+00,1.3687e+00,3.3845254621173373
3811.39,2.4739e+00,1.3637e+00,1.8141086749285034
3812.16,2.9351e+00,1.4757e+00,1.9889543945246322
3812.93,3.7546e+00,1.4205e+00,2.6431538190777895
3813.71,3.1543e+00,1.3214e+00,2.3870894505827156
3814.48,1.4419e+00,1.2793e+00,1.1271007582271553
3815.26,3.8564e+00,1.2644e+00,3.049984182220816
3816.03,4.7259e+00,1.2406e+00,3.80936643559568
3816.81,6.8403e+00,1.2739e+00,5.369573749901876
3817.58,3.5886e+00,1.3035e+00,2.753049482163406
3818.36,3.9400e+00,1.3023e+00,3.0254165706826384
3819.13,9.3529e-01,1.2804e+00,0.7304670415495158
3819.91,8.7214e-01,1.2379e+00,0.7045318684869537
3820.68,5.3452e-01,1.2125e+00,0.44084123711340206
3821.46,2.4964e+00,1.2334e+00,2.023998702772823
3822.23,1.9290e+00,1.2655e+00,1.5242986961675227
3823.00,3.5039e+00,1.2720e+00,2.7546383647798742
3823.78,1.4406e+00,1.2429e+00,1.1590634805696358
3824.55,1.4203e+00,1.2051e+00,1.178574392166625
3825.33,3.5894e+00,1.1823e+00,3.035946883193775
3826.10,4.1445e+00,1.1839e+00,3.5007179660444296
3826.88,4.7838e+00,1.1848e+00,4.037643484132343
3827.65,3.6549e+00,1.1875e+00,3.0778105263157896
3828.43,6.1318e+00,1.1902e+00,5.151907242480256
3829.20,2.7118e+00,1.1853e+00,2.2878596135999327
3829.98,5.7957e+00,1.1998e+00,4.83055509251542
3830.75,4.0916e+00,1.2009e+00,3.407111333166791
3831.53,3.9842e+00,1.1844e+00,3.3638973319824386
3832.30,5.5928e-01,1.1599e+00,0.4821794982326063
3833.07,-4.9355e-01,1.1510e+00,-0.4288010425716768
3833.85,1.0715e+00,1.1536e+00,0.9288314840499305
3834.62,-3.3901e-01,1.1512e+00,-0.29448401667824875
3835.40,2.9283e+00,1.1574e+00,2.5300673924313117
3836.17,1.9590e+00,1.1733e+00,1.6696497059575557
3836.95,-1.1442e-01,1.1656e+00,-0.0981640356897735
3837.72,2.9488e-01,1.1404e+00,0.2585759382672746
3838.50,1.3047e+00,1.1249e+00,1.1598364299048805
3839.27,1.8735e+00,1.1312e+00,1.6562057991513437
3840.05,1.5312e+00,1.1322e+00,1.3524112347641757
3840.82,-1.9182e+00,1.1288e+00,-1.6993267186392629
3841.59,2.1285e+00,1.1631e+00,1.8300232138251222
3842.37,3.9603e+00,1.1959e+00,3.3115645120829504
3843.14,6.1348e-01,1.1975e+00,0.5123006263048017
3843.92,2.7393e+00,1.1966e+00,2.289236169145913
3844.69,1.6367e+00,1.2146e+00,1.3475218178824306
3845.47,1.9591e+00,1.2028e+00,1.628782840039907
3846.24,2.3378e-01,1.1942e+00,0.19576285379333444
3847.02,2.0484e+00,1.2111e+00,1.6913549665593262
3847.79,1.4650e+00,1.2257e+00,1.1952353757036795
3848.57,8.6521e-01,1.2228e+00,0.707564605822702
3849.34,-4.3652e+00,1.2065e+00,-3.618068794032325
3850.12,-1.1001e+00,1.1897e+00,-0.9246868958560983
3850.89,1.5156e+00,1.2029e+00,1.259955108487821
3851.66,4.2722e+00,1.2243e+00,3.4895042064853383
3852.44,6.7386e-01,1.2299e+00,0.5478982031059436
3853.21,-1.3544e+00,1.2183e+00,-1.111713042764508
3853.99,5.2133e-01,1.2020e+00,0.4337188019966722
3854.76,-1.8367e+00,1.1962e+00,-1.5354455776625984
3855.54,-7.1756e-01,1.1886e+00,-0.6037018340905266
3856.31,1.5883e+00,1.1687e+00,1.3590314024129375
3857.09,2.0021e+00,1.1744e+00,1.704785422343324
3857.86,5.9943e-02,1.1660e+00,0.05140909090909092
