Wavelength,Flux,Error,SNR
3841.72,1.9361e+01,4.0654e+00,4.762385005165543
3842.49,1.6634e+01,4.0805e+00,4.076461217987992
3843.27,2.0399e+01,4.0531e+00,5.0329377513508184
3844.04,2.8010e+01,4.0709e+00,6.880542386204525
3844.82,3.7315e+01,4.1120e+00,9.074659533073929
3845.59,2.4613e+01,4.0443e+00,6.085849219889721
3846.37,1.9811e+01,4.0546e+00,4.886055344546935
3847.14,2.9650e+01,4.0674e+00,7.289669076068249
3847.92,1.2777e+01,4.0810e+00,3.1308502817936774
3848.69,2.0257e+01,4.1058e+00,4.933752252910517
3849.47,1.7526e+01,4.0842e+00,4.291170853533128
3850.24,2.3696e+01,4.0733e+00,5.817396214371641
3851.02,1.6645e+01,4.0670e+00,4.092697319891812
3851.79,2.1882e+01,4.0677e+00,5.379452762003098
3852.57,2.4532e+01,4.0518e+00,6.054593020386001
3853.34,2.7940e+01,4.0326e+00,6.928532460447354
3854.11,2.2819e+01,4.0160e+00,5.6820219123505975
3854.89,2.8503e+01,4.0115e+00,7.105322198678799
3855.66,2.3809e+01,3.9901e+00,5.9670183704669055
3856.44,1.4978e+01,3.9578e+00,3.784425691040477
3857.21,1.5636e+01,3.9733e+00,3.9352679133214203
3857.99,2.3710e+01,3.9272e+00,6.037380321857812
3858.76,1.3083e+01,3.8869e+00,3.3659214283876615
3859.54,1.9742e+01,3.8845e+00,5.082249967820826
3860.31,2.5957e+01,3.9007e+00,6.6544466377829625
3861.09,4.5886e+01,3.8904e+00,11.794674069504422
3861.86,2.8660e+01,3.9111e+00,7.327861726879906
3862.64,3.1604e+01,3.9231e+00,8.055874181132268
3863.41,3.1360e+01,3.9277e+00,7.984316521119229
3864.19,2.9353e+01,3.8947e+00,7.536652373738671
3864.96,1.9605e+01,3.8834e+00,5.048411186074059
3865.74,2.0622e+01,3.8597e+00,5.34290229810607
3866.51,2.9645e+01,3.8832e+00,7.634167696744952
3867.29,1.7944e+01,3.8521e+00,4.658238363490044
3868.06,1.4640e+01,3.8357e+00,3.8167739917094665
3868.84,1.9803e+01,3.8285e+00,5.1725218754081235
