Wavelength,Flux,Error,SNR
4256.07,4.4025e+01,3.5914e+00,12.258450743442667
4256.84,3.3202e+01,3.6862e+00,9.007107590472573
4257.62,4.2640e+01,3.7082e+00,11.498840407744996
4258.39,5.0462e+01,3.6552e+00,13.805537316699498
4259.17,5.5015e+01,3.5335e+00,15.56954860619782
4259.94,4.3906e+01,3.4757e+00,12.632275512846334
4260.71,3.7468e+01,3.4116e+00,10.982530191112675
4261.49,3.7254e+01,3.4279e+00,10.867878292832344
4262.26,4.0473e+01,3.5319e+00,11.459271213794276
4263.04,5.0170e+01,3.6087e+00,13.90251337046582
4263.81,2.6028e+01,3.6434e+00,7.1438765987813575
4264.59,2.7606e+01,3.6041e+00,7.659609888737827
4265.36,2.9910e+01,3.6183e+00,8.266312909377332
4266.14,3.9565e+01,3.6353e+00,10.883558440843947
4266.91,4.1966e+01,3.6199e+00,11.593137931987073
4267.69,3.9881e+01,3.5592e+00,11.205046077770286
4268.46,3.8322e+01,3.5090e+00,10.92106013109148
4269.24,4.5233e+01,3.5210e+00,12.846634478841239
4270.01,7.5933e+01,3.5034e+00,21.67408802877205
4270.79,4.1760e+01,3.4289e+00,12.178832861850738
4271.56,2.9011e+01,3.3229e+00,8.730626862078305
4272.33,4.1473e+01,3.2912e+00,12.601178901312592
4273.11,5.3077e+01,3.3884e+00,15.664325345295715
4273.88,5.0632e+01,3.4373e+00,14.730166118756
4274.66,3.2888e+01,3.4001e+00,9.672656686568041
4275.43,2.9275e+01,3.3948e+00,8.623482973960174
4276.21,5.7566e+01,3.4820e+00,16.53245261344055
4276.98,5.6649e+01,3.5696e+00,15.869845360824742
4277.76,4.8487e+01,3.5739e+00,13.566971655614315
4278.53,5.0218e+01,3.5980e+00,13.957198443579768
4279.31,4.7746e+01,3.5537e+00,13.435574190280553
4280.08,4.3108e+01,3.4505e+00,12.49326184610926
4280.86,4.2086e+01,3.4084e+00,12.347729139772326
4281.63,6.2873e+01,3.4463e+00,18.243623596320692
4282.41,4.6192e+01,3.4825e+00,13.264034458004307
4283.18,4.2647e+01,3.4810e+00,12.251364550416547
4283.95,4.5791e+01,3.5156e+00,13.025088178404824
4284.73,3.4833e+01,3.4980e+00,9.957975986277871
4285.50,5.4111e+01,3.4225e+00,15.810372534696858
4286.28,4.4432e+01,3.3851e+00,13.125756993884966
4287.05,3.4538e+01,3.4101e+00,10.128148734641211
4287.83,2.9933e+01,3.4180e+00,8.757460503218256
4288.60,4.8585e+01,3.4096e+00,14.249472078836227
4289.38,5.6238e+01,3.3478e+00,16.79849453372364
4290.15,3.2370e+01,3.2835e+00,9.858382823206943
4290.93,3.7990e+01,3.3201e+00,11.442426432938767
4291.70,2.9962e+01,3.3659e+00,8.901631064499837
4292.48,3.2099e+01,3.4197e+00,9.386495891452466
4293.25,3.9559e+01,3.4547e+00,11.450777202072539
4294.03,3.9054e+01,3.4178e+00,11.426648721399731
4294.80,4.2146e+01,3.3737e+00,12.492515635652252
4295.57,3.7415e+01,3.4000e+00,11.004411764705882
4296.35,4.7613e+01,3.3893e+00,14.048033517245448
4297.12,4.5178e+01,3.3245e+00,13.58941194164536
4297.90,4.4058e+01,3.2788e+00,13.437233134073441
4298.67,2.6474e+01,3.2286e+00,8.199838939478411
4299.45,3.1821e+01,3.1270e+00,10.176207227374482
4300.22,4.6533e+01,3.0877e+00,15.070440781163974
4301.00,3.9671e+01,3.1129e+00,12.744065019756498
4301.77,4.4044e+01,3.1759e+00,13.868194842406876
4302.55,4.3273e+01,3.1702e+00,13.649927449372282
4303.32,3.0295e+01,3.1309e+00,9.676131463796352
4304.10,3.0203e+01,3.2280e+00,9.356567534076827
4304.87,3.9464e+01,3.3014e+00,11.953716605076634
4305.65,4.7270e+01,3.2493e+00,14.54774874588373
4306.42,5.8355e+01,3.1669e+00,18.426536992011112
4307.19,4.6269e+01,3.1392e+00,14.739105504587155
4307.97,3.8738e+01,3.0765e+00,12.591581342434585
4308.74,3.5125e+01,3.0360e+00,11.56949934123847
4309.52,5.2701e+01,3.0634e+00,17.203434092838023
4310.29,3.3937e+01,3.0881e+00,10.989605258897056
4311.07,4.5401e+01,3.0858e+00,14.712878345971873
4311.84,2.6348e+01,3.1401e+00,8.390815579121684
4312.62,3.5422e+01,3.1946e+00,11.088086145370312
4313.39,3.0419e+01,3.2394e+00,9.390319194912639
4314.17,4.3689e+01,3.2791e+00,13.32347290415053
4314.94,4.2017e+01,3.3017e+00,12.725868491988976
4315.72,2.4761e+01,3.3715e+00,7.344208809135399
4316.49,4.2450e+01,3.4792e+00,12.201080708208783
4317.26,4.4127e+01,3.5071e+00,12.582190413732144
4318.04,4.0212e+01,3.5023e+00,11.4815978071553
4318.81,1.7896e+01,3.4704e+00,5.156754264638082
4319.59,3.1404e+01,3.4707e+00,9.048318782954448
4320.36,3.6705e+01,3.4589e+00,10.611755182283385
4321.14,3.6036e+01,3.4310e+00,10.503060332264646
4321.91,2.9446e+01,3.4038e+00,8.650919560491216
4322.69,3.4839e+01,3.3788e+00,10.311057180063928
4323.46,3.9930e+01,3.2546e+00,12.268788791249309
4324.24,3.1419e+01,3.1566e+00,9.953430906671736
4325.01,3.5221e+01,3.1694e+00,11.112828926610714
4325.79,3.6271e+01,3.2120e+00,11.292341220423411
4326.56,3.6827e+01,3.2533e+00,11.31989057264931
4327.34,3.4190e+01,3.3896e+00,10.086735898041066
4328.11,5.1912e+01,3.5959e+00,14.43644150282266
4328.88,4.6857e+01,3.5179e+00,13.319594076011256
4329.66,3.2402e+01,3.4474e+00,9.398967337703777
4330.43,2.2411e+01,3.3826e+00,6.625376928989535
4331.21,2.9462e+01,3.3652e+00,8.754903126114346
4331.98,3.9076e+01,3.3682e+00,11.601448845080458
4332.76,4.0800e+01,3.3848e+00,12.053887969747105
4333.53,4.4598e+01,3.3841e+00,13.17868857303271
4334.31,3.5809e+01,3.3827e+00,10.58592248795341
4335.08,4.2896e+01,3.3891e+00,12.657047593756454
4335.86,5.4349e+01,3.3828e+00,16.066276457372588
4336.63,4.9396e+01,3.3314e+00,14.827399891937324
4337.41,3.6487e+01,3.2342e+00,11.281615237152929
4338.18,4.1593e+01,3.1800e+00,13.079559748427673
4338.96,2.2776e+01,3.1444e+00,7.2433532629436455
4339.73,4.8399e+01,3.0731e+00,15.749243434967948
4340.50,4.9237e+01,3.0028e+00,16.39702943919009
4341.28,5.1792e+01,3.0371e+00,17.05310987455138
4342.05,3.2571e+01,3.1172e+00,10.448800205312459
4342.83,1.5513e+01,3.2268e+00,4.807549274823354
4343.60,2.5054e+01,3.2368e+00,7.740360850222441
4344.38,3.2220e+01,3.2321e+00,9.968750966863649
4345.15,2.4530e+01,3.2608e+00,7.522693817468106
4345.93,3.2979e+01,3.3062e+00,9.97489565059585
4346.70,3.6776e+01,3.3005e+00,11.14255415846084
4347.48,3.2326e+01,3.3045e+00,9.782417914964443
4348.25,4.1726e+01,3.2948e+00,12.664198130387277
4349.03,4.7927e+01,3.3473e+00,14.318107131120604
4349.80,3.5196e+01,3.3879e+00,10.388736385371468
4350.58,3.3999e+01,3.3396e+00,10.180560546173195
4351.35,4.2236e+01,3.2203e+00,13.115548240847126
4352.12,5.3570e+01,3.1145e+00,17.200192647294912
4352.90,5.9747e+01,3.1473e+00,18.983573221491437
4353.67,4.2110e+01,3.2384e+00,13.003334980237154
4354.45,4.3813e+01,3.2921e+00,13.308526472464385
4355.22,4.3118e+01,3.2423e+00,13.298584338278383
4356.00,5.0717e+01,3.2620e+00,15.547823421213979
4356.77,3.6920e+01,3.2818e+00,11.249923822292645
4357.55,4.3448e+01,3.3388e+00,13.013058583922367
4358.32,3.4586e+01,3.3196e+00,10.418725147608145
4359.10,4.8870e+01,3.2597e+00,14.992177194220327
4359.87,6.7111e+01,3.2411e+00,20.70624170806208
4360.65,4.0851e+01,3.2737e+00,12.478541100284083
4361.42,3.8594e+01,3.3352e+00,11.571719836891342
4362.20,3.4083e+01,3.3461e+00,10.185888048773199
4362.97,2.5537e+01,3.3155e+00,7.702307344291961
4363.74,2.5785e+01,3.2955e+00,7.8243058716431495
4364.52,3.4240e+01,3.3235e+00,10.302392056566873
4365.29,3.5811e+01,3.4000e+00,10.53264705882353
4366.07,2.8650e+01,3.3617e+00,8.522473748401106
4366.84,4.1505e+01,3.3062e+00,12.55368701227996
4367.62,4.6595e+01,3.2442e+00,14.362554713026322
4368.39,5.4180e+01,3.2424e+00,16.70984455958549
4369.17,5.3315e+01,3.2642e+00,16.333251638992706
4369.94,5.0764e+01,3.2520e+00,15.610086100861011
4370.72,6.0479e+01,3.2348e+00,18.69636453567454
4371.49,4.2996e+01,3.2563e+00,13.203943125633389
4372.27,3.9770e+01,3.2553e+00,12.216999969280865
4373.04,2.8783e+01,3.2422e+00,8.877613965825674
4373.81,3.2342e+01,3.2079e+00,10.081985099286136
4374.59,3.7120e+01,3.1453e+00,11.801735923441324
4375.36,5.6036e+01,3.1092e+00,18.022642480380807
4376.14,4.4898e+01,3.1603e+00,14.206879093756923
4376.91,2.4201e+01,3.1974e+00,7.568962281854007
4377.69,5.1411e+01,3.2511e+00,15.813416997323982
4378.46,5.1973e+01,3.2718e+00,15.885139678464455
4379.24,3.3700e+01,3.2563e+00,10.349169302582688
4380.01,3.7793e+01,3.2463e+00,11.64186920494101
4380.79,4.7435e+01,3.2466e+00,14.610669623606235
4381.56,4.1684e+01,3.2254e+00,12.923668382216158
4382.34,3.8812e+01,3.1711e+00,12.239286052158556
4383.11,5.7737e+01,3.0269e+00,19.07463081040008
4383.89,5.7906e+01,2.8840e+00,20.078363384188627
4384.66,4.5150e+01,2.9066e+00,15.533613156265051
4385.43,3.8867e+01,3.0082e+00,12.920351040489328
4386.21,3.8888e+01,3.1389e+00,12.38905349007614
4386.98,4.5171e+01,3.2121e+00,14.062762678621462
4387.76,3.5879e+01,3.2028e+00,11.202385412763832
4388.53,4.1024e+01,3.1765e+00,12.914843381079805
4389.31,4.3243e+01,3.1637e+00,13.668489426936816
4390.08,5.2979e+01,3.1396e+00,16.874442604153394
4390.86,5.1398e+01,3.1353e+00,16.393327592255925
4391.63,4.9904e+01,3.1496e+00,15.84455168910338
4392.41,4.2941e+01,3.1791e+00,13.507281935138876
4393.18,4.5960e+01,3.2128e+00,14.305278884462151
4393.96,4.4247e+01,3.1901e+00,13.870098116046519
4394.73,5.4274e+01,3.1478e+00,17.241883220026686
4395.51,4.0148e+01,3.1479e+00,12.753899425013502
4396.28,3.9270e+01,3.1677e+00,12.397007292357232
4397.05,3.4566e+01,3.2218e+00,10.728785151157739
4397.83,4.4568e+01,3.2628e+00,13.659433615299742
4398.60,5.3913e+01,3.2449e+00,16.61468766371845
4399.38,3.8904e+01,3.2015e+00,12.151803841949087
4400.15,3.9071e+01,3.1454e+00,12.421631588987092
4400.93,4.5706e+01,3.0963e+00,14.76148951974938
4401.70,2.9015e+01,3.1245e+00,9.286285805728918
4402.48,3.2708e+01,3.1787e+00,10.289741089124485
4403.25,4.5653e+01,3.1942e+00,14.292467597520506
4404.03,4.6002e+01,3.0851e+00,14.911023953842664
4404.80,3.0156e+01,2.9792e+00,10.12218045112782
4405.58,5.3148e+01,2.9894e+00,17.778818492005087
4406.35,5.0268e+01,3.1240e+00,16.09090909090909
4407.13,5.2793e+01,3.1598e+00,16.707703019178428
4407.90,2.5698e+01,3.1176e+00,8.242879137798306
4408.67,4.3106e+01,3.1153e+00,13.836869643373031
4409.45,5.7365e+01,3.1448e+00,18.241223607224626
4410.22,5.9629e+01,3.2039e+00,18.61137988077031
4411.00,4.9021e+01,3.2244e+00,15.20313856841583
4411.77,4.1144e+01,3.2172e+00,12.7887604127813
4412.55,2.9540e+01,3.2356e+00,9.129682284584003
4413.32,5.2174e+01,3.2329e+00,16.13845154505243
4414.10,5.2668e+01,3.1970e+00,16.47419455739756
4414.87,4.4875e+01,3.0983e+00,14.483749152761192
4415.65,4.0400e+01,3.0408e+00,13.285977374375165
4416.42,4.1024e+01,3.0835e+00,13.304361926382358
4417.20,5.0121e+01,3.1507e+00,15.907893483987685
4417.97,5.1248e+01,3.1431e+00,16.30492189239922
4418.75,5.1436e+01,3.1891e+00,16.128688344674046
4419.52,4.5585e+01,3.2170e+00,14.17003419334784
4420.29,4.7833e+01,3.2413e+00,14.75735044580878
4421.07,4.3026e+01,3.2268e+00,13.333953142432133
4421.84,4.7708e+01,3.1654e+00,15.07171289568459
4422.62,2.8840e+01,3.1066e+00,9.283461018476793
4423.39,2.7147e+01,3.0980e+00,8.762750161394449
4424.17,3.2230e+01,3.1310e+00,10.293835835196422
4424.94,3.6202e+01,3.1449e+00,11.51133581353938
4425.72,4.4522e+01,3.1244e+00,14.24977595698374
4426.49,5.1449e+01,3.1336e+00,16.41849629818739
4427.27,4.1051e+01,3.1571e+00,13.002755693516203
4428.04,3.1582e+01,3.1193e+00,10.124707466418748
4428.82,2.8119e+01,3.1821e+00,8.836617328179504
4429.59,4.3217e+01,3.1499e+00,13.720118098987268
4430.37,4.5914e+01,3.0879e+00,14.869004825285794
4431.14,4.3180e+01,3.0560e+00,14.129581151832461
4431.91,4.1773e+01,3.0888e+00,13.524022274022276
4432.69,4.4990e+01,3.1365e+00,14.344014028375579
4433.46,5.2473e+01,3.0900e+00,16.981553398058253
4434.24,4.4095e+01,3.0501e+00,14.456903052358939
4435.01,3.5470e+01,2.9926e+00,11.852569671857248
4435.79,3.9290e+01,2.9905e+00,13.138271192108343
4436.56,3.4709e+01,3.0398e+00,11.418185406934668
4437.34,4.2989e+01,3.0902e+00,13.911397320561775
4438.11,3.6025e+01,3.1326e+00,11.500031922364808
4438.89,4.9426e+01,3.1436e+00,15.722738261865377
4439.66,4.3445e+01,3.1316e+00,13.873100012773023
4440.44,4.5054e+01,3.1113e+00,14.480763667920163
4441.21,5.7117e+01,3.0577e+00,18.679726591882787
4441.98,5.6552e+01,3.1136e+00,18.16289825282631
4442.76,4.6934e+01,3.1052e+00,15.114646399587787
4443.53,4.3720e+01,3.1469e+00,13.8930375925514
4444.31,4.2375e+01,3.1211e+00,13.576944026144627
4445.08,5.8162e+01,3.1481e+00,18.475270798259267
4445.86,4.4078e+01,3.1069e+00,14.187131867778172
4446.63,5.5203e+01,3.0736e+00,17.96037220197814
4447.41,3.4721e+01,3.0475e+00,11.393273174733388
4448.18,3.5255e+01,3.0257e+00,11.651849158872327
4448.96,3.8423e+01,3.0751e+00,12.494878215342592
4449.73,3.7678e+01,3.0851e+00,12.212894233574275
4450.51,4.1267e+01,3.0177e+00,13.674984259535409
4451.28,2.7579e+01,3.0354e+00,9.085787705080055
4452.06,3.7472e+01,3.0441e+00,12.309713872737428
4452.83,5.2958e+01,3.0571e+00,17.322953125511106
4453.60,4.3402e+01,3.0057e+00,14.439897528030077
4454.38,4.4496e+01,2.9608e+00,15.028370710618754
4455.15,3.5949e+01,2.8817e+00,12.474927993892493
4455.93,4.3633e+01,2.8780e+00,15.160875608061154
4456.70,3.9824e+01,2.9224e+00,13.627155762387078
4457.48,4.4862e+01,2.9438e+00,15.23948637815069
4458.25,4.5053e+01,2.9294e+00,15.37959991807196
4459.03,4.1152e+01,2.9223e+00,14.082058652431305
4459.80,4.8887e+01,2.9272e+00,16.700942880568462
4460.58,5.0326e+01,2.9125e+00,17.27931330472103
4461.35,4.5325e+01,2.9014e+00,15.621768801268352
4462.13,3.5454e+01,2.8828e+00,12.298459830720134
4462.90,3.2892e+01,2.9137e+00,11.288739403507568
4463.68,4.5827e+01,2.9847e+00,15.353971923476395
4464.45,4.7319e+01,2.9823e+00,15.866613016799116
4465.22,4.2620e+01,2.9668e+00,14.3656464877983
4466.00,4.2869e+01,2.9334e+00,14.614099679552739
4466.77,2.8849e+01,2.9452e+00,9.79526008420481
4467.55,4.3372e+01,2.9517e+00,14.693905207168749
4468.32,4.6332e+01,2.9610e+00,15.647416413373861
4469.10,3.1094e+01,2.9179e+00,10.65629391000377
4469.87,3.2096e+01,2.8931e+00,11.093982233590266
4470.65,4.3893e+01,2.9109e+00,15.078841595382872
4471.42,3.8619e+01,2.9468e+00,13.105402470476449
4472.20,4.8431e+01,2.9530e+00,16.400609549610564
4472.97,3.7616e+01,2.9577e+00,12.717990330324238
4473.75,5.6028e+01,2.9645e+00,18.899645808736718
4474.52,4.4970e+01,2.9899e+00,15.040636810595672
4475.30,3.8845e+01,2.9713e+00,13.073402214518898
4476.07,2.1350e+01,2.9389e+00,7.26462281806118
4476.84,3.5317e+01,2.9480e+00,11.979986431478968
4477.62,3.2280e+01,2.9807e+00,10.829670882678565
4478.39,2.8484e+01,2.9710e+00,9.58734432850892
4479.17,2.8624e+01,2.9464e+00,9.714906326364376
4479.94,3.7139e+01,2.9009e+00,12.80257851011755
4480.72,3.4448e+01,2.8315e+00,12.165989758078757
4481.49,2.6569e+01,2.8121e+00,9.448099285231677
4482.27,3.9332e+01,2.8606e+00,13.749563028735231
4483.04,3.4586e+01,2.9288e+00,11.80893198579623
4483.82,3.5738e+01,2.9102e+00,12.280255652532471
4484.59,3.6187e+01,2.9317e+00,12.34335027458471
4485.37,3.5188e+01,2.9411e+00,11.964231070007822
4486.14,3.0831e+01,2.9393e+00,10.489232130099003
4486.92,4.6126e+01,2.9584e+00,15.591535965386694
4487.69,4.1006e+01,2.9241e+00,14.023460209979138
4488.46,2.0530e+01,2.8704e+00,7.152313266443701
4489.24,2.7648e+01,2.8315e+00,9.764435811407381
4490.01,2.5266e+01,2.8137e+00,8.979635355581618
4490.79,3.6726e+01,2.8386e+00,12.938068061720566
4491.56,4.1740e+01,2.8643e+00,14.572495897776072
4492.34,3.9820e+01,2.9069e+00,13.698441638859267
4493.11,5.1604e+01,2.9043e+00,17.76813690045794
4493.89,3.2024e+01,2.8750e+00,11.138782608695653
4494.66,4.2113e+01,2.8394e+00,14.831654574910193
4495.44,4.6899e+01,2.8295e+00,16.575013253224952
4496.21,4.7996e+01,2.8431e+00,16.881572930955645
4496.99,4.6178e+01,2.8435e+00,16.239845261121854
4497.76,4.3221e+01,2.8696e+00,15.061681070532476
4498.54,4.2165e+01,2.8909e+00,14.585423224601335
4499.31,5.7875e+01,2.8969e+00,19.978252614864164
4500.08,4.9694e+01,2.8885e+00,17.204085165310715
4500.86,3.9455e+01,2.8716e+00,13.739726981473742
4501.63,3.8044e+01,2.8425e+00,13.383992963940193
4502.41,3.6236e+01,2.8314e+00,12.797909161545524
4503.18,3.9261e+01,2.8830e+00,13.618106139438087
4503.96,3.5718e+01,2.9220e+00,12.22381930184805
4504.73,4.0185e+01,2.8989e+00,13.862154610369451
4505.51,5.9710e+01,2.8967e+00,20.613111471674664
4506.28,4.5298e+01,2.8987e+00,15.627005209231726
4507.06,3.9541e+01,2.8986e+00,13.641413095977367
4507.83,3.9982e+01,2.8689e+00,13.936351911882603
4508.61,3.6838e+01,2.8395e+00,12.973410811762633
4509.38,2.6370e+01,2.8606e+00,9.218345801580089
4510.15,5.0503e+01,2.8809e+00,17.53028567461557
4510.93,5.4728e+01,2.8928e+00,18.91869469026549
4511.70,3.7642e+01,2.8824e+00,13.059256175409383
4512.48,3.5193e+01,2.8395e+00,12.394083465398836
4513.25,5.0984e+01,2.8356e+00,17.979968966003668
4514.03,5.1970e+01,2.8198e+00,18.430385133697428
4514.80,4.5722e+01,2.7895e+00,16.390751030650655
4515.58,3.5975e+01,2.8029e+00,12.83492097470477
4516.35,4.2069e+01,2.8362e+00,14.83287497355617
4517.13,3.6291e+01,2.8172e+00,12.88193951441147
4517.90,3.9211e+01,2.7809e+00,14.100111474702434
4518.68,3.5618e+01,2.7779e+00,12.82191583570323
4519.45,3.2917e+01,2.8037e+00,11.74055712094732
4520.23,3.9706e+01,2.8170e+00,14.095136670216542
4521.00,5.2930e+01,2.8083e+00,18.847701456397107
4521.77,5.9408e+01,2.8231e+00,21.04353370408416
4522.55,4.3557e+01,2.7799e+00,15.66854922838951
4523.32,5.1464e+01,2.7688e+00,18.587113550996822
4524.10,3.5634e+01,2.8162e+00,12.653220651942334
4524.87,3.5041e+01,2.7877e+00,12.569860458442442
4525.65,5.1385e+01,2.7423e+00,18.73792072348029
4526.42,3.8452e+01,2.7181e+00,14.146646554578565
4527.20,2.9809e+01,2.7045e+00,11.022000369754114
4527.97,4.1682e+01,2.7024e+00,15.424067495559504
4528.75,3.8811e+01,2.6790e+00,14.487122060470325
4529.52,4.4525e+01,2.6691e+00,16.681652991645123
4530.30,3.7199e+01,2.6883e+00,13.837369341219357
4531.07,3.3215e+01,2.6937e+00,12.330623306233063
4531.85,3.7706e+01,2.6993e+00,13.968806727670138
4532.62,4.1806e+01,2.7381e+00,15.268251707388332
4533.39,4.2403e+01,2.7112e+00,15.639938034818531
4534.17,3.4736e+01,2.6775e+00,12.97329598506069
4534.94,3.6079e+01,2.6670e+00,13.52793400824897
4535.72,3.9981e+01,2.6495e+00,15.090016984336668
4536.49,5.0008e+01,2.6817e+00,18.647872618115375
4537.27,4.7389e+01,2.7564e+00,17.192352343636628
4538.04,4.4606e+01,2.7968e+00,15.948941647597254
4538.82,4.1615e+01,2.7680e+00,15.034320809248557
4539.59,2.0024e+01,2.7616e+00,7.250869061413673
4540.37,4.8619e+01,2.7410e+00,17.737686975556365
4541.14,5.8254e+01,2.7068e+00,21.521353627900105
4541.92,4.0734e+01,2.7265e+00,14.94003300935265
4542.69,3.9285e+01,2.7411e+00,14.331837583451899
4543.47,4.6275e+01,2.7487e+00,16.835231200203733
4544.24,3.9049e+01,2.7432e+00,14.234835228929718
4545.01,4.4732e+01,2.7055e+00,16.53372759194234
4545.79,3.7434e+01,2.7022e+00,13.853156687143809
4546.56,2.8713e+01,2.7006e+00,10.632081759608976
4547.34,4.7551e+01,2.6928e+00,17.65857100415924
4548.11,4.1961e+01,2.7034e+00,15.521565436117482
4548.89,3.7931e+01,2.6773e+00,14.167631569118141
4549.66,4.3554e+01,2.6221e+00,16.61035048243774
4550.44,4.4869e+01,2.6384e+00,17.00614008489994
4551.21,4.2936e+01,2.6698e+00,16.082103528354185
4551.99,4.2188e+01,2.7634e+00,15.26670044148513
4552.76,2.1191e+01,2.7656e+00,7.662351750072316
4553.54,2.2552e+01,2.6811e+00,8.411472902912983
4554.31,3.8084e+01,2.6724e+00,14.250860649603354
4555.09,3.7223e+01,2.6270e+00,14.169394746859536
4555.86,3.2920e+01,2.6218e+00,12.55625905866199
4556.63,4.2132e+01,2.6417e+00,15.948820835068325
4557.41,5.1377e+01,2.6963e+00,19.05463041946371
4558.18,2.7616e+01,2.6958e+00,10.244083388975442
4558.96,3.3024e+01,2.6915e+00,12.269738064276426
4559.73,4.7860e+01,2.6997e+00,17.72789569211394
4560.51,5.2279e+01,2.6978e+00,19.378382385647566
4561.28,3.8183e+01,2.6978e+00,14.153384239009563
4562.06,3.5717e+01,2.7094e+00,13.182623459068427
4562.83,4.5126e+01,2.7032e+00,16.693548387096776
4563.61,4.2998e+01,2.6656e+00,16.130702280912363
4564.38,3.1004e+01,2.6165e+00,11.849417160328684
4565.16,2.6790e+01,2.6003e+00,10.302657385686267
4565.93,2.9362e+01,2.6115e+00,11.24334673559257
4566.70,3.1310e+01,2.6327e+00,11.89273369544574
4567.48,2.5847e+01,2.6675e+00,9.689597000937209
4568.25,3.5013e+01,2.6765e+00,13.081636465533345
4569.03,2.7336e+01,2.6792e+00,10.203045685279188
4569.80,2.3010e+01,2.6874e+00,8.562179057825409
4570.58,4.9511e+01,2.6935e+00,18.381659550770376
4571.35,5.1754e+01,2.6309e+00,19.671595271580067
4572.13,3.3687e+01,2.5859e+00,13.027185892725935
4572.90,3.4899e+01,2.6368e+00,13.23536104368932
4573.68,3.0410e+01,2.6686e+00,11.395488271003522
4574.45,4.6509e+01,2.6514e+00,17.54129893641095
4575.23,4.5105e+01,2.6430e+00,17.06583427922815
4576.00,2.7510e+01,2.6319e+00,10.45252479197538
4576.78,3.3846e+01,2.6442e+00,12.800090764692532
4577.55,4.2846e+01,2.6538e+00,16.145150350440876
4578.32,4.8219e+01,2.6457e+00,18.22542238349019
4579.10,3.4618e+01,2.6213e+00,13.206424293289588
4579.87,3.7077e+01,2.5916e+00,14.306605957709522
4580.65,4.2408e+01,2.5697e+00,16.503093746351713
4581.42,4.3821e+01,2.5665e+00,17.074225599064874
4582.20,4.8410e+01,2.5732e+00,18.813150940463235
4582.97,3.3291e+01,2.5864e+00,12.871558923600372
4583.75,3.8595e+01,2.5822e+00,14.94655719928743
4584.52,3.8074e+01,2.5887e+00,14.707768377950323
4585.30,3.5874e+01,2.7008e+00,13.28273104265403
4586.07,4.7825e+01,2.6022e+00,18.378679578817927
4586.85,3.6935e+01,2.5747e+00,14.345360624538783
4587.62,3.3869e+01,2.5865e+00,13.094529286680842
4588.40,4.4350e+01,2.5983e+00,17.068852711388214
4589.17,4.4423e+01,2.6255e+00,16.91982479527709
4589.94,4.1057e+01,2.6184e+00,15.680186373357778
4590.72,4.5981e+01,2.6072e+00,17.63616139920221
4591.49,3.3206e+01,2.5738e+00,12.901546351697881
4592.27,4.2980e+01,2.5427e+00,16.903291776458094
4593.04,4.4719e+01,2.5531e+00,17.5155693079002
4593.82,5.8966e+01,2.5676e+00,22.965415173703068
4594.59,4.0491e+01,2.5830e+00,15.67595818815331
4595.37,3.7554e+01,2.5633e+00,14.650645652089105
4596.14,3.8036e+01,2.5395e+00,14.977751525890925
4596.92,3.7807e+01,2.5604e+00,14.766052179346978
4597.69,4.3712e+01,2.5607e+00,17.07033233100324
4598.47,3.7439e+01,2.5534e+00,14.66241090310958
4599.24,3.0147e+01,2.5623e+00,11.76560121765601
4600.02,3.2445e+01,2.5607e+00,12.670363572460655
4600.79,4.1295e+01,2.5146e+00,16.422094965402053
4601.56,4.6060e+01,2.5331e+00,18.183253720737437
4602.34,4.5022e+01,2.5494e+00,17.659841531340707
4603.11,4.3506e+01,2.5598e+00,16.9958590514884
4603.89,3.7060e+01,2.5480e+00,14.544740973312402
4604.66,5.1323e+01,2.5604e+00,20.044914857053584
4605.44,5.2080e+01,2.5315e+00,20.572782935018765
4606.21,4.6582e+01,2.5398e+00,18.340814237341522
4606.99,4.9890e+01,2.5662e+00,19.44119710077157
4607.76,4.2004e+01,2.5665e+00,16.366257549191506
4608.54,3.1633e+01,2.6443e+00,11.96271224898839
4609.31,3.6412e+01,2.6512e+00,13.73415811707906
4610.09,3.6173e+01,2.6265e+00,13.772320578716924
4610.86,3.4913e+01,2.5514e+00,13.68385984165556
4611.64,4.1208e+01,2.5346e+00,16.25818669612562
4612.41,4.8003e+01,2.5392e+00,18.90477315689981
4613.18,4.5946e+01,2.5355e+00,18.121080654703213
4613.96,4.3998e+01,2.5171e+00,17.479639267410906
4614.73,3.6498e+01,2.5405e+00,14.36646329462704
4615.51,4.6044e+01,2.5627e+00,17.966987942404494
4616.28,3.7520e+01,2.5616e+00,14.647095565271707
4617.06,3.9886e+01,2.5936e+00,15.378624305983962
4617.83,3.9018e+01,2.6246e+00,14.866265335670198
4618.61,4.8171e+01,2.5728e+00,18.723180970149254
4619.38,5.7104e+01,2.5157e+00,22.69904996621219
4620.16,4.6400e+01,2.5162e+00,18.440505524203164
4620.93,3.7272e+01,2.5612e+00,14.552553490551304
4621.71,4.0272e+01,2.5503e+00,15.791083401952712
4622.48,4.6173e+01,2.5394e+00,18.182641568874537
4623.26,4.7763e+01,2.5355e+00,18.837704594754488
4624.03,5.1610e+01,2.5373e+00,20.340519449808852
4624.80,4.7154e+01,2.5467e+00,18.51572623394982
4625.58,3.6224e+01,2.5281e+00,14.328547130255924
4626.35,3.3508e+01,2.4996e+00,13.405344855176828
4627.13,3.3035e+01,2.5150e+00,13.135188866799203
4627.90,4.4274e+01,2.5348e+00,17.46646678238914
4628.68,4.7267e+01,2.5343e+00,18.65090952136685
