Wavelength,Flux,Error,SNR
3526.34,3.0237e-01,3.2297e+00,0.09362169860977801
3527.12,2.9376e+00,3.2567e+00,0.9020173795559924
3527.89,7.0081e-01,3.2847e+00,0.21335586202697357
3528.67,-5.3271e+00,3.2510e+00,-1.6386035066133497
3529.44,-2.7809e+00,3.1912e+00,-0.8714276761093006
3530.22,6.6377e+00,3.2482e+00,2.0435010159472937
3530.99,-4.0078e+00,3.2582e+00,-1.2300656804370511
3531.77,2.9641e-01,3.1420e+00,0.09433800127307448
3532.54,-3.4317e+00,3.1156e+00,-1.101457183207087
3533.32,-1.2713e+00,3.1536e+00,-0.40312658548959923
3534.09,4.8559e+00,3.1474e+00,1.5428290017157018
3534.87,-1.2210e+00,3.1079e+00,-0.3928697834550662
3535.64,2.1361e+00,3.1289e+00,0.6826999904119658
3536.42,-2.9063e-01,3.1368e+00,-0.09265174700331548
3537.19,2.6276e+00,3.0748e+00,0.8545596461558476
3537.97,2.2024e+00,3.1079e+00,0.7086457093214067
3538.74,5.9847e-01,3.1407e+00,0.1905530614194288
3539.52,1.6819e+00,3.1390e+00,0.5358075820324945
3540.29,6.5623e+00,3.0955e+00,2.119948312065902
3541.07,-1.2293e+00,3.0672e+00,-0.4007889932185707
3541.84,-4.4029e+00,3.0816e+00,-1.4287707684319835
3542.61,2.8606e+00,3.0602e+00,0.9347755048689628
3543.39,2.3065e+00,3.0671e+00,0.7520133024681296
3544.16,1.0762e+00,3.0917e+00,0.34809328201313194
3544.94,-1.4019e+00,3.0927e+00,-0.45329323891745077
3545.71,2.1611e+00,3.0719e+00,0.7035059735017416
3546.49,1.9412e+00,3.0633e+00,0.6336956876571018
3547.26,-1.7623e+00,3.0305e+00,-0.5815212011219271
3548.04,2.3839e+00,2.9892e+00,0.7975043489896964
3548.81,-2.5128e+00,3.0788e+00,-0.8161621410939326
3549.59,-3.0497e+00,3.0999e+00,-0.9838059292235234
3550.36,9.8302e-01,3.0669e+00,0.32052561218168185
3551.14,-2.5655e+00,3.0156e+00,-0.8507428040854225
3551.91,1.4948e+00,2.9634e+00,0.5044205979618006
3552.69,2.5579e+00,2.9961e+00,0.8537431994926737
3553.46,4.5232e+00,3.0220e+00,1.4967571144937128
3554.24,5.0194e+00,3.0318e+00,1.6555841414341315
3555.01,3.6913e+00,3.0315e+00,1.2176480290285339
3555.79,1.4564e+00,3.0646e+00,0.47523330940416364
3556.56,3.9930e+00,3.0508e+00,1.3088370263537432
3557.34,7.3124e-01,3.0492e+00,0.23981372163190345
3558.11,-1.4145e+00,2.9963e+00,-0.4720822347561993
3558.89,-1.2602e+00,2.9342e+00,-0.42948674255333646
3559.66,-2.4072e+00,2.9512e+00,-0.815668202764977
3560.44,-7.4200e-01,2.8918e+00,-0.25658759250293933
3561.21,-3.2792e+00,2.8967e+00,-1.1320468118893914
3561.99,4.3127e+00,2.9151e+00,1.4794346677643995
3562.76,3.8463e+00,2.9270e+00,1.3140758455756747
3563.53,-7.4101e-01,2.9518e+00,-0.2510366555999729
3564.31,-3.3861e+00,2.9607e+00,-1.1436822373087445
3565.08,2.3075e+00,2.8563e+00,0.8078633196793055
3565.86,2.7865e+00,2.7850e+00,1.0005385996409335
3566.63,2.1605e+00,2.8044e+00,0.7703965197546713
3567.41,3.4550e+00,2.8063e+00,1.2311584648825857
3568.18,-2.6322e-01,2.8154e+00,-0.09349293173261349
3568.96,4.3330e+00,2.7987e+00,1.5482188158788008
3569.73,3.5729e+00,2.8159e+00,1.2688305692673747
3570.51,-1.5896e+00,2.8485e+00,-0.5580480954888537
3571.28,-2.6757e+00,2.8224e+00,-0.9480229591836734
3572.06,7.2357e-01,2.8360e+00,0.2551375176304655
3572.83,-2.0229e+00,2.8007e+00,-0.7222837147855893
3573.61,-3.0388e+00,2.7867e+00,-1.0904654250547243
3574.38,-3.1285e-01,2.7866e+00,-0.11226943228306899
3575.16,5.6487e+00,2.7847e+00,2.028477035228211
3575.93,9.3575e-01,2.7547e+00,0.3396921624859331
3576.71,-3.9132e-01,2.7390e+00,-0.14286966046002192
3577.48,-1.0691e+00,2.7283e+00,-0.3918557343400652
3578.26,-6.2659e+00,2.6710e+00,-2.345900411830775
3579.03,-1.3291e+00,2.6425e+00,-0.5029706717123935
3579.81,3.2587e+00,2.6252e+00,1.2413149474325766
3580.58,4.1565e+00,2.6251e+00,1.5833682526379946
3581.36,8.4520e-01,2.6185e+00,0.3227802176818789
3582.13,2.4939e+00,2.6372e+00,0.9456620658273927
3582.91,4.4712e+00,2.6055e+00,1.7160621761658028
3583.68,6.0197e+00,2.6077e+00,2.3084327184875564
3584.45,1.3554e+00,2.7809e+00,0.4873961667086195
3585.23,1.2733e+00,2.6605e+00,0.478594249201278
3586.00,-2.3401e-01,2.5216e+00,-0.09280218908629442
3586.78,9.6765e-01,2.5046e+00,0.38634911762357266
3587.55,-2.2280e+00,2.5358e+00,-0.8786181875542236
3588.33,-2.1440e-01,2.5369e+00,-0.08451259411092278
3589.10,2.7375e+00,2.5144e+00,1.088728921412663
3589.88,-1.6579e-01,2.5053e+00,-0.06617570750009978
3590.65,2.2717e+00,2.5131e+00,0.9039433369145676
3591.43,2.7232e+00,2.5635e+00,1.0622976399453872
3592.20,-4.0672e+00,2.5840e+00,-1.5739938080495355
3592.98,-5.7556e+00,2.5981e+00,-2.215311188945768
3593.75,2.7779e+00,2.5753e+00,1.0786704461616121
3594.53,3.6258e+00,2.5521e+00,1.4207123545315623
3595.30,-2.7189e+00,2.5002e+00,-1.0874730021598273
3596.08,-3.9153e+00,2.5355e+00,-1.5441924669690397
3596.85,-3.3988e+00,2.5134e+00,-1.352271823028567
3597.63,-9.9465e-01,2.5472e+00,-0.3904875942211055
3598.40,-2.4682e+00,2.5763e+00,-0.958040600861701
3599.18,-4.5433e+00,2.5936e+00,-1.7517350400987046
3599.95,7.6906e-01,2.5793e+00,0.2981661691156515
3600.73,3.8561e-01,2.5678e+00,0.15017135290910508
3601.50,5.9519e+00,2.5324e+00,2.350300110567051
3602.28,5.1629e+00,2.4725e+00,2.0881294236602628
3603.05,6.0652e+00,2.4732e+00,2.4523693999676532
3603.83,1.0383e+00,2.4987e+00,0.4155360787609557
3604.60,1.8135e+00,2.4905e+00,0.7281670347319815
3605.37,-2.1465e+00,2.4873e+00,-0.8629839585092269
3606.15,-1.9566e+00,2.5885e+00,-0.7558817848174618
3606.92,3.2299e+00,2.5025e+00,1.2906693306693309
3607.70,2.9866e+00,2.4600e+00,1.2140650406504065
3608.47,1.8267e+00,2.4236e+00,0.7537134840732794
3609.25,6.0140e-02,2.4088e+00,0.02496678844237795
3610.02,-2.1118e+00,2.4262e+00,-0.8704146401780563
3610.80,-1.7328e+00,2.4212e+00,-0.7156781761110194
3611.57,2.8162e+00,2.4365e+00,1.155838292632875
3612.35,5.7567e+00,2.4299e+00,2.3691098399111077
3613.12,3.8497e-01,2.4002e+00,0.16039080076660278
3613.90,-3.1706e+00,2.4102e+00,-1.3154924902497718
3614.67,-4.3200e+00,2.3910e+00,-1.806775407779172
3615.45,2.3507e+00,2.4385e+00,0.9639942587656346
3616.22,5.1406e+00,2.4189e+00,2.1251808673363928
3617.00,1.7386e+00,2.4338e+00,0.7143561508751746
3617.77,2.4213e+00,2.3992e+00,1.0092114038012672
3618.55,3.2054e-01,2.3683e+00,0.1353460287970274
3619.32,-1.2610e+00,2.3192e+00,-0.5437219730941704
3620.10,4.6330e-01,2.3185e+00,0.19982747466034076
3620.87,7.2706e-01,2.3307e+00,0.3119491998112155
3621.65,-1.2879e+00,2.3209e+00,-0.5549140419664785
3622.42,4.6799e+00,2.3484e+00,1.9928036109691707
3623.20,2.3797e+00,2.3904e+00,0.9955237617135207
3623.97,2.0709e+00,2.3649e+00,0.8756818470125587
3624.75,1.7163e+00,2.3361e+00,0.7346860151534609
3625.52,3.4928e+00,2.3269e+00,1.5010529030039965
3626.29,2.1964e-01,2.3260e+00,0.09442820292347377
3627.07,1.3871e+00,2.3292e+00,0.5955263609823115
3627.84,-4.5632e+00,2.3093e+00,-1.9760100463343873
3628.62,-5.1205e-01,2.2978e+00,-0.22284358952041083
3629.39,4.5108e+00,2.2928e+00,1.9673761339846474
3630.17,-1.9064e+00,2.2601e+00,-0.8435024998893854
3630.94,8.7955e-01,2.2265e+00,0.395037053671682
3631.72,-3.6046e-01,2.2099e+00,-0.16311145300692337
3632.49,-2.3391e+00,2.2167e+00,-1.0552172147787253
3633.27,-1.2344e+00,2.3744e+00,-0.5198787061994609
3634.04,2.5112e+00,2.3853e+00,1.0527816207604914
3634.82,-2.2483e+00,2.3080e+00,-0.9741334488734836
3635.59,-3.7548e+00,2.2630e+00,-1.65921343349536
3636.37,-7.4922e-01,2.2615e+00,-0.3312933893433562
3637.14,2.2956e-01,2.2661e+00,0.10130179603724461
3637.92,-3.2181e+00,2.2328e+00,-1.4412844858473666
3638.69,2.4103e-01,2.2009e+00,0.1095142896087964
3639.47,4.8888e+00,2.1986e+00,2.2235968343491312
3640.24,4.4077e+00,2.2023e+00,2.0014076193070878
3641.02,1.8055e+00,2.1932e+00,0.8232263359474741
3641.79,3.0135e+00,2.1801e+00,1.382276042383377
3642.57,7.9434e+00,2.1751e+00,3.6519700243666957
3643.34,2.6647e+00,2.1301e+00,1.2509741326698276
3644.12,4.5986e+00,2.1306e+00,2.158359147657937
3644.89,2.3187e+00,2.1572e+00,1.0748655664750604
3645.67,4.1833e-01,2.1670e+00,0.19304568527918783
3646.44,-2.1843e+00,2.1610e+00,-1.0107820453493752
3647.22,-1.5166e+00,2.1398e+00,-0.708757827834377
3647.99,1.6993e+00,2.1137e+00,0.8039456876567157
3648.76,2.1242e+00,2.0892e+00,1.0167528240474824
3649.54,6.0568e-01,2.0924e+00,0.2894666411775951
3650.31,-2.0411e+00,2.0839e+00,-0.9794615864484861
3651.09,-4.9746e+00,2.1020e+00,-2.366603235014272
3651.86,-4.0500e+00,2.0938e+00,-1.9342821663960263
3652.64,-2.1250e+00,2.1168e+00,-1.0038737717309145
3653.41,-1.3757e+00,2.1163e+00,-0.6500496148939187
3654.19,2.1328e+00,2.1671e+00,0.9841723962899728
3654.96,-1.0831e-01,2.2728e+00,-0.04765487504399859
3655.74,-6.5628e-01,2.3461e+00,-0.2797323217254167
3656.51,1.2336e+00,2.0914e+00,0.5898441235536004
3657.29,9.9544e-01,2.0837e+00,0.4777271200268753
3658.06,-5.3448e-01,2.0695e+00,-0.25826528146895383
3658.84,-2.7440e+00,2.0730e+00,-1.3236854799807045
3659.61,1.0797e-01,2.0691e+00,0.0521821081629694
3660.39,4.3176e+00,2.0199e+00,2.1375315609683647
3661.16,1.6611e+00,2.0168e+00,0.8236314954383182
3661.94,-3.2350e+00,2.0286e+00,-1.5946958493542345
3662.71,-1.4878e+00,2.0013e+00,-0.7434167790935892
3663.49,1.4945e-01,1.9641e+00,0.07609083040578382
3664.26,1.8317e+00,1.9519e+00,0.9384189763819869
3665.04,-1.6868e+00,1.9867e+00,-0.8490461569436755
3665.81,-2.0960e+00,1.9987e+00,-1.0486816430679944
3666.59,-2.4841e+00,1.9985e+00,-1.2429822366775083
3667.36,-3.5016e+00,1.9555e+00,-1.7906417795960112
3668.14,-1.4676e+00,1.9349e+00,-0.7584888107912553
3668.91,9.6690e-01,1.9220e+00,0.503069719042664
3669.68,-1.3627e-01,1.9046e+00,-0.07154783156568308
3670.46,9.0117e-01,1.9081e+00,0.47228656778994815
3671.23,-1.4622e+00,1.9171e+00,-0.7627145167179594
3672.01,-2.8517e+00,1.8906e+00,-1.5083571353009626
3672.78,-4.2440e+00,1.8846e+00,-2.2519367505040857
3673.56,-3.0675e+00,1.8796e+00,-1.6319961693977443
3674.33,2.8531e-01,1.8506e+00,0.15417162001513024
3675.11,-1.8328e+00,1.8612e+00,-0.9847410272942188
3675.88,-6.1427e-01,1.8698e+00,-0.3285217670339074
3676.66,3.4225e+00,1.8381e+00,1.861977041510255
3677.43,-1.8331e+00,1.8290e+00,-1.0022416621104429
3678.21,-2.4156e+00,1.8119e+00,-1.3331861581764997
3678.98,3.6232e+00,1.8093e+00,2.002542419720334
3679.76,3.7135e+00,1.8020e+00,2.0607658157602664
3680.53,-2.3794e-01,1.8009e+00,-0.13212282747515133
3681.31,-9.0442e-04,1.8142e+00,-0.0004985227648550324
3682.08,2.7461e-01,1.8085e+00,0.1518440696709981
3682.86,1.7013e+00,1.8068e+00,0.9416094753154749
3683.63,3.2352e+00,1.7824e+00,1.8150807899461399
3684.41,1.7446e+00,1.8090e+00,0.964400221116639
3685.18,-1.3309e+00,1.7976e+00,-0.740376056964842
3685.96,5.7161e-01,1.7789e+00,0.32132778683456065
3686.73,-4.9257e-01,1.7538e+00,-0.2808587068080739
3687.51,2.7864e-01,1.7617e+00,0.15816540841232898
3688.28,1.2540e+00,1.7527e+00,0.7154675643293205
3689.06,1.3407e+00,1.7713e+00,0.7569017106080279
3689.83,1.0730e+00,1.7772e+00,0.6037587215845149
3690.60,-1.2833e+00,1.7784e+00,-0.721603688708952
3691.38,-2.8933e+00,1.8126e+00,-1.5962153812203466
3692.15,1.3238e+00,1.8005e+00,0.7352402110524855
3692.93,3.6389e+00,1.7774e+00,2.047316304714752
3693.70,4.2170e+00,1.7490e+00,2.4110920526014863
3694.48,-9.6512e-01,1.7502e+00,-0.5514341218146498
3695.25,2.9807e-01,1.7419e+00,0.17111774499110166
3696.03,3.5007e-01,1.7445e+00,0.20067067927773002
3696.80,-1.0043e+00,1.7377e+00,-0.5779478621165909
3697.58,-1.1085e+00,1.7357e+00,-0.6386472316644581
3698.35,-1.5279e-01,1.7528e+00,-0.08716910086718395
3699.13,2.1392e+00,1.7371e+00,1.2314777502734444
3699.90,1.2031e+00,1.7259e+00,0.6970855785387334
3700.68,-2.3424e-01,1.7208e+00,-0.13612273361227337
3701.45,7.2293e-01,1.7050e+00,0.42400586510263927
3702.23,-4.1470e-01,1.6976e+00,-0.24428605089538172
3703.00,-1.9151e+00,1.6980e+00,-1.1278563015312133
3703.78,-8.3257e-01,1.6933e+00,-0.4916848756865293
3704.55,-1.3654e+00,1.6720e+00,-0.8166267942583733
3705.33,4.5602e-01,1.6469e+00,0.27689598639868845
3706.10,-1.5135e+00,1.6321e+00,-0.9273328840144599
3706.88,-2.5825e+00,1.6259e+00,-1.588351067101298
3707.65,-7.2342e-02,1.6150e+00,-0.04479380804953561
3708.43,1.1089e+00,1.6232e+00,0.6831567274519468
3709.20,1.5160e+00,1.6072e+00,0.9432553509208562
3709.98,1.5528e+00,1.6016e+00,0.9695304695304695
3710.75,1.5635e+00,1.6111e+00,0.9704549686549562
3711.52,-1.5748e+00,1.6121e+00,-0.9768624775138018
3712.30,-7.0724e-01,1.6120e+00,-0.4387344913151364
3713.07,-1.7725e-01,1.6098e+00,-0.11010684557087837
3713.85,1.1848e+00,1.5929e+00,0.7438006152300836
3714.62,-2.4978e+00,1.5820e+00,-1.5788874841972185
3715.40,-2.9335e+00,1.5808e+00,-1.8557059716599191
3716.17,1.4398e+00,1.5923e+00,0.9042265904666206
3716.95,-2.5643e-01,1.5727e+00,-0.16305080434920835
3717.72,1.9566e+00,1.5756e+00,1.2418126428027418
3718.50,3.1818e-01,1.5720e+00,0.20240458015267176
3719.27,1.5745e+00,1.5289e+00,1.0298253646412454
3720.05,1.7350e+00,1.5036e+00,1.1538973131151902
3720.82,7.5104e-01,1.4910e+00,0.5037156270959088
3721.60,2.0142e+00,1.5014e+00,1.341547888637272
3722.37,3.2264e+00,1.4818e+00,2.17735186934809
3723.15,7.9640e-01,1.4869e+00,0.5356110027574147
3723.92,2.0537e-01,1.4963e+00,0.13725188799037627
3724.70,-6.8455e-01,1.5153e+00,-0.45175872764469077
3725.47,4.3352e+00,1.5393e+00,2.8163450919249016
3726.25,7.0725e-01,1.5437e+00,0.4581524907689318
3727.02,1.2276e+00,1.5237e+00,0.8056704075605434
3727.80,-2.7607e-01,1.5191e+00,-0.1817326048318083
3728.57,-7.9834e-01,1.5366e+00,-0.51954965508265
3729.35,1.6216e+00,1.6315e+00,0.9939319644498927
3730.12,-1.0864e+00,1.6902e+00,-0.6427641699207195
3730.90,-1.5644e+00,1.7026e+00,-0.9188300246681547
3731.67,-2.6487e-01,1.5530e+00,-0.17055376690276883
3732.44,3.5665e+00,1.4666e+00,2.4318150825037503
3733.22,2.0909e+00,1.4424e+00,1.4495978924015531
3733.99,3.1761e-01,1.4368e+00,0.22105373051224944
3734.77,7.6224e-01,1.4440e+00,0.5278670360110803
3735.54,-5.2817e-01,1.4515e+00,-0.3638787461246986
3736.32,3.9652e-01,1.4254e+00,0.2781815630700154
3737.09,1.1129e+00,1.4279e+00,0.7793963162686462
3737.87,3.8111e+00,1.4205e+00,2.6829285462865187
3738.64,-1.8007e+00,1.4187e+00,-1.26926059068161
3739.42,-2.0181e+00,1.4431e+00,-1.398447786016215
3740.19,1.5687e+00,1.4531e+00,1.0795540568439888
3740.97,1.9226e+00,1.4526e+00,1.3235577585019966
3741.74,1.6140e+00,1.6018e+00,1.0076164315145462
3742.52,1.1305e+00,1.5846e+00,0.7134292565947242
3743.29,-1.7654e+00,1.4466e+00,-1.2203788193004286
3744.07,-1.8476e+00,1.4157e+00,-1.3050787596242142
3744.84,-1.2415e-01,1.3959e+00,-0.08893903574754639
3745.62,1.6264e+00,1.3672e+00,1.189584552369807
3746.39,-1.3855e+00,1.3442e+00,-1.0307245945543817
3747.17,-4.2696e+00,1.3583e+00,-3.1433409408819846
3747.94,-3.2468e+00,1.3531e+00,-2.399527012046412
3748.72,-3.3490e-01,1.3405e+00,-0.24983215218202162
3749.49,-2.2226e+00,1.3210e+00,-1.6825132475397426
3750.27,9.2913e-01,1.3357e+00,0.695612787302538
3751.04,2.0809e+00,1.4216e+00,1.4637732132808106
3751.82,2.8413e+00,1.4259e+00,1.9926362297496318
3752.59,-9.8494e-01,1.3537e+00,-0.7275910467607299
3753.36,-1.1597e+00,1.3467e+00,-0.8611420509393332
3754.14,-8.4069e-02,1.3444e+00,-0.06253272835465636
3754.91,5.9245e-01,1.3494e+00,0.4390469838446718
3755.69,-2.6249e+00,1.3577e+00,-1.933343153863151
3756.46,3.0686e-01,1.3456e+00,0.2280469678953627
3757.24,-1.1496e+00,1.3265e+00,-0.8666415378816433
3758.01,1.8110e+00,1.3047e+00,1.3880585575228022
3758.79,1.6560e+00,1.2870e+00,1.2867132867132867
3759.56,-1.7703e+00,1.2851e+00,-1.377558166679636
3760.34,4.0247e-01,1.2941e+00,0.31100378641526927
3761.11,-7.1603e-01,1.3127e+00,-0.5454635484116707
3761.89,-1.2372e+00,1.3081e+00,-0.9457992508218026
3762.66,1.0180e+00,1.3082e+00,0.7781684757682311
3763.44,1.4593e+00,1.3625e+00,1.071045871559633
3764.21,1.3417e+00,1.3842e+00,0.9692963444588931
3764.99,-9.0350e-01,1.4215e+00,-0.6355962011959198
3765.76,7.8627e-03,1.3774e+00,0.005708363583563235
3766.54,-1.2259e+00,1.2933e+00,-0.9478852547746076
3767.31,1.4753e+00,1.2706e+00,1.1611049897686134
3768.09,2.3110e-01,1.2724e+00,0.18162527507073248
3768.86,1.9356e-01,1.2906e+00,0.14997675499767552
3769.64,2.4175e-01,1.4082e+00,0.17167305780428918
3770.41,3.6920e+00,1.4020e+00,2.633380884450785
3771.19,3.1726e+00,1.3547e+00,2.3419207204547132
3771.96,1.5997e+00,1.2810e+00,1.2487900078064011
3772.74,1.7520e+00,1.2861e+00,1.3622579892698856
3773.51,1.5619e+00,1.2944e+00,1.206659456118665
3774.28,-5.9858e-01,1.2884e+00,-0.46459174169512574
3775.06,1.5747e+00,1.2707e+00,1.239238215157
3775.83,-5.0569e-01,1.3220e+00,-0.382518910741301
3776.61,1.2547e+00,1.4023e+00,0.894744348570206
3777.38,6.7557e-02,1.4031e+00,0.04814838571734018
3778.16,8.1656e-01,1.3835e+00,0.5902132273220094
3778.93,-9.6727e-01,1.2680e+00,-0.7628312302839116
3779.71,1.9549e+00,1.2501e+00,1.5637948964082875
3780.48,2.3514e+00,1.2634e+00,1.8611682760804178
3781.26,2.1266e+00,1.2646e+00,1.6816384627550214
3782.03,-1.1430e+00,1.2522e+00,-0.9127934834690944
3782.81,1.9893e+00,1.2502e+00,1.5911854103343466
3783.58,1.7507e+00,1.2416e+00,1.4100354381443299
3784.36,1.9846e+00,1.2367e+00,1.6047545888250991
3785.13,2.8401e+00,1.2288e+00,2.3112792968750004
3785.91,-5.4459e-01,1.2187e+00,-0.4468614096988595
3786.68,2.2628e-01,1.1902e+00,0.19011930767938165
3787.46,7.6510e-01,1.1862e+00,0.6450008430281572
3788.23,9.3455e-01,1.1726e+00,0.7969895957700835
3789.01,-8.2189e-02,1.1661e+00,-0.07048194837492497
3789.78,1.0323e-02,1.1553e+00,0.008935341469748118
3790.56,1.1097e-01,1.1552e+00,0.09606128808864266
3791.33,-6.0801e-02,1.1584e+00,-0.05248705110497237
3792.11,1.2175e+00,1.1642e+00,1.0457825115959458
3792.88,2.8518e+00,1.1561e+00,2.4667416313467694
3793.66,1.2516e+00,1.1461e+00,1.092051304423698
3794.43,-4.6049e-01,1.1244e+00,-0.4095428673070082
3795.20,-1.6916e+00,1.1075e+00,-1.5274040632054178
3795.98,-1.1467e+00,1.1048e+00,-1.037925416364953
3796.75,1.1378e+00,1.1044e+00,1.030242665700833
3797.53,3.5020e+00,1.0873e+00,3.2208222201784236
3798.30,-2.4298e-01,1.0832e+00,-0.2243168389955687
3799.08,-1.6719e-01,1.0843e+00,-0.15419164437886193
3799.85,-8.6585e-01,1.0796e+00,-0.802010003705076
3800.63,8.0162e-01,1.0940e+00,0.7327422303473491
3801.40,2.4410e+00,1.0832e+00,2.2535081240768093
3802.18,1.5641e-01,1.0844e+00,0.14423644411656214
3802.95,1.4562e+00,1.0911e+00,1.3346164421226285
3803.73,-1.1896e+00,1.1079e+00,-1.0737431176098924
3804.50,9.9302e-01,1.1024e+00,0.9007801161103047
3805.28,3.4709e+00,1.1221e+00,3.093218073255503
3806.05,2.4394e+00,1.1581e+00,2.1063811415249116
3806.83,3.9112e-01,1.0819e+00,0.36151215454293373
3807.60,3.7462e-02,1.0829e+00,0.03459414535044787
3808.38,-1.4849e+00,1.0910e+00,-1.361044912923923
3809.15,1.1041e+00,1.0890e+00,1.0138659320477503
3809.93,-7.9856e-01,1.1047e+00,-0.7228749886847108
3810.70,-3.8113e-01,1.1065e+00,-0.344446452779033
3811.48,2.6319e-01,1.0993e+00,0.23941599199490585
3812.25,4.8013e-01,1.0931e+00,0.43923703229347727
3813.03,1.8870e+00,1.0868e+00,1.73629002576371
3813.80,5.6915e-01,1.0822e+00,0.5259194233967843
3814.58,-3.8451e-02,1.0704e+00,-0.03592208520179372
3815.35,5.0860e-01,1.0650e+00,0.4775586854460095
3816.12,-6.4030e-01,1.0573e+00,-0.6055991676912892
3816.90,-1.5412e+00,1.0587e+00,-1.4557476149995277
3817.67,1.3981e+00,1.0687e+00,1.3082249461963131
3818.45,1.1204e+00,1.0716e+00,1.0455393803658082
3819.22,3.7273e-01,1.0573e+00,0.35253002931996597
3820.00,2.6353e-01,1.0354e+00,0.25451999227351746
3820.77,-1.5840e+00,1.0218e+00,-1.5502055196711686
3821.55,-4.6250e-01,1.0286e+00,-0.4496402877697842
3822.32,8.3744e-01,1.0363e+00,0.808105760880054
3823.10,-7.1154e-01,1.0319e+00,-0.6895435604225215
3823.87,2.9263e-01,1.0224e+00,0.28621870109546166
3824.65,1.5217e-02,1.0078e+00,0.015099226036912085
3825.42,-1.6935e+00,1.0042e+00,-1.6864170483967338
3826.20,-2.5420e-01,9.9537e-01,-0.2553824206074123
3826.97,4.3873e-01,9.9544e-01,0.4407397733665515
3827.75,6.6890e-01,9.9260e-01,0.6738867620390893
3828.52,3.4649e-01,9.8330e-01,0.3523746567680261
3829.30,9.2214e-01,9.7685e-01,0.9439934483288119
3830.07,1.4033e+00,9.8473e-01,1.4250606765306226
3830.85,3.5220e-01,9.8521e-01,0.3574872362237492
3831.62,2.2509e+00,9.7498e-01,2.308662741799832
3832.40,-8.2714e-01,9.5816e-01,-0.8632587459296985
3833.17,9.0232e-01,9.5485e-01,0.9449861234748914
3833.95,-1.1909e+00,9.4898e-01,-1.2549263419671648
3834.72,1.6332e-01,9.5161e-01,0.17162493038114354
3835.50,7.7009e-01,9.4980e-01,0.8107917456306591
3836.27,2.8228e+00,9.5660e-01,2.950867656282668
3837.04,3.5854e+00,9.5112e-01,3.769661031205316
3837.82,1.6492e+00,9.4482e-01,1.7455176647403738
3838.59,-6.2205e-01,9.4080e-01,-0.6611926020408163
3839.37,1.7437e+00,9.4438e-01,1.8463965776488278
3840.14,-1.7457e-01,1.0193e+00,-0.17126459334837632
3840.92,-1.0808e+00,1.3387e+00,-0.8073504145813102
3841.69,-2.2007e+00,1.2800e+00,-1.719296875
3842.47,-4.6263e-01,1.0544e+00,-0.4387613808801214
3843.24,3.4093e-01,9.8156e-01,0.3473348547210563
3844.02,-1.5615e+00,9.7740e-01,-1.5976058931860038
3844.79,7.5014e-02,9.7350e-01,0.07705598356445814
3845.57,-7.8298e-01,9.7537e-01,-0.8027517762490133
3846.34,6.3074e-01,9.7538e-01,0.646660788615719
3847.12,-1.5366e+00,9.7230e-01,-1.5803764270286946
3847.89,1.6058e+00,9.8096e-01,1.636967868210732
3848.67,-2.8854e-01,9.6572e-01,-0.29878225572629746
3849.44,4.7854e-01,9.5254e-01,0.5023831020219623
3850.22,7.6179e-01,9.4393e-01,0.8070407763287532
3850.99,1.4652e+00,9.4534e-01,1.5499185478240634
3851.77,2.0292e+00,9.5819e-01,2.117742827622914
3852.54,-4.1432e-01,9.6268e-01,-0.4303818506668883
3853.32,-1.6159e+00,9.4606e-01,-1.708031203094941
