Wavelength,Flux,Error,SNR
4515.13,8.8202e+00,7.8015e+00,1.1305774530539
4515.90,1.7584e+01,7.8452e+00,2.2413705195533575
4516.68,8.4146e+00,7.7539e+00,1.0852087336695082
4517.45,1.2094e+01,7.7034e+00,1.5699561232702441
4518.23,1.3020e+01,7.7644e+00,1.676884240894338
4519.00,2.9291e+01,7.7644e+00,3.7724743702024623
4519.78,2.7541e+01,7.7447e+00,3.5561093392900953
4520.55,7.6785e+00,7.7857e+00,0.9862311673966373
4521.33,1.4373e+01,7.7440e+00,1.8560175619834711
4522.10,5.6971e+00,7.6174e+00,0.7479061096962218
4522.88,1.4941e+01,7.6220e+00,1.9602466544214119
4523.65,8.1934e+00,7.6867e+00,1.0659190549910886
4524.43,-1.4628e+00,7.6351e+00,-0.19158884624955796
4525.20,2.2297e+01,7.5297e+00,2.9612069537963
4525.98,8.3505e+00,7.4968e+00,1.1138752534414684
4526.75,1.0868e+01,7.3681e+00,1.47500712531046
4527.53,4.5445e+00,7.4130e+00,0.6130446512882773
4528.30,-1.1112e+01,7.2428e+00,-1.5342132876787984
4529.08,-1.6264e+01,7.2883e+00,-2.231521754044153
4529.85,3.1449e+01,7.4180e+00,4.239552440010785
4530.63,9.7549e+00,7.3446e+00,1.3281730795414317
4531.40,3.5534e+01,7.4571e+00,4.765123171205965
4532.18,1.3342e+01,7.4958e+00,1.7799300941860776
4532.95,1.9791e+01,7.3729e+00,2.684289763864965
4533.73,6.5415e+00,7.2803e+00,0.8985206653571968
4534.50,-7.8451e+00,7.2855e+00,-1.0768101022579095
4535.28,3.2118e+01,7.2626e+00,4.422383168562223
4536.05,2.8418e+01,7.4380e+00,3.820650712557139
4536.83,3.1546e-01,7.5434e+00,0.04181933875971048
4537.60,-1.0425e+01,7.5332e+00,-1.383874050868157
4538.38,-2.6526e+00,7.4584e+00,-0.3556526869033573
4539.15,-1.5318e+01,7.4423e+00,-2.0582346855138867
4539.93,1.3218e+01,7.4207e+00,1.7812335763472449
4540.70,-7.5873e+00,7.3432e+00,-1.0332416385227148
4541.48,1.2912e+00,7.4416e+00,0.17351107288755105
4542.25,-2.4379e+00,7.4125e+00,-0.3288903878583474
4543.03,-4.9463e+00,7.4388e+00,-0.6649325159972038
4543.80,2.2539e+01,7.3425e+00,3.0696629213483146
4544.57,3.6225e+01,7.2840e+00,4.973228995057661
4545.35,5.9161e+00,7.3453e+00,0.8054265993220154
4546.12,1.0297e+01,7.3109e+00,1.4084449247014732
4546.90,1.0741e+01,7.3498e+00,1.4614003102125228
4547.67,1.1056e+01,7.2966e+00,1.5152262697694816
4548.45,1.3602e+01,7.1877e+00,1.8923995158395592
4549.22,1.6199e+01,7.0779e+00,2.2886731940264773
4550.00,2.0445e+01,7.2545e+00,2.8182507409194293
4550.77,2.2363e+01,7.3014e+00,3.0628372640863395
4551.55,6.7784e-01,7.2607e+00,0.09335738978335423
4552.32,6.2657e+00,7.2498e+00,0.8642583243675688
4553.10,-1.1340e+01,7.2335e+00,-1.5677058132301098
4553.87,1.0404e+01,7.1643e+00,1.4522004941166617
4554.65,-5.2192e-01,7.1407e+00,-0.07309087344378003
4555.42,-1.5037e+01,7.1278e+00,-2.109627093913971
4556.20,2.4802e+01,7.1595e+00,3.4642083944409525
4556.97,3.8813e+01,7.3103e+00,5.309358029082254
4557.75,2.9374e+01,7.3216e+00,4.0119645979020975
4558.52,-6.4249e+00,7.2528e+00,-0.8858509816898302
4559.30,1.6329e+01,7.2415e+00,2.2549195608644617
4560.07,1.1431e+01,7.2494e+00,1.5768201506331558
4560.85,2.5583e+01,7.2629e+00,3.5224221729612135
4561.62,2.0349e+01,7.2459e+00,2.8083467892187306
4562.40,8.1377e+00,7.2495e+00,1.1225187943996138
4563.17,4.4841e+00,7.0696e+00,0.634279167138169
4563.95,1.6366e+01,7.0105e+00,2.334498252621068
4564.72,-1.8245e+00,6.9657e+00,-0.2619262959932239
4565.50,-1.2083e+01,7.0052e+00,-1.724861531433792
4566.27,2.2453e+01,7.1070e+00,3.1592795835092162
4567.05,-5.7260e+00,7.1524e+00,-0.8005704378949723
4567.82,1.6632e+01,7.1850e+00,2.3148225469728603
4568.60,-1.0924e+00,7.1204e+00,-0.15341834728386047
4569.37,2.3220e+01,7.1565e+00,3.244602808635506
4570.15,-1.3879e+01,7.0845e+00,-1.9590655656715363
4570.92,-8.0491e+00,6.9994e+00,-1.149969997428351
4571.70,-1.5301e+01,6.9412e+00,-2.204373883478361
4572.47,-5.1912e+00,7.1027e+00,-0.7308769904402552
4573.25,2.0846e+00,7.1246e+00,0.2925918648064453
4574.02,6.3400e+00,7.0176e+00,0.9034427724578203
4574.80,2.8803e+01,7.0142e+00,4.10638419206752
4575.57,1.2132e+01,7.0422e+00,1.7227570929539064
4576.35,2.5285e+01,7.0418e+00,3.5907012411599304
4577.12,1.0904e+01,7.0660e+00,1.5431644494763657
4577.90,8.0058e+00,7.0651e+00,1.133147443065208
4578.67,2.1098e+01,6.9344e+00,3.0425126903553297
4579.45,-1.7231e-01,6.9312e+00,-0.024860053093259466
4580.22,1.6647e+01,6.8569e+00,2.427773483644212
4581.00,5.0010e+00,6.8203e+00,0.7332522029822736
4581.77,4.4917e+00,6.9103e+00,0.6500007235575879
4582.55,3.1853e+01,6.9375e+00,4.591423423423423
4583.32,1.6575e+01,6.8141e+00,2.432456230463304
4584.10,1.2885e+01,6.8205e+00,1.8891576863866286
4584.87,1.2500e+01,6.7588e+00,1.849440729123513
4585.64,2.0745e+01,6.8087e+00,3.046837134842187
4586.42,2.6752e+01,6.8634e+00,3.8977766121747237
4587.19,2.4953e+01,6.9112e+00,3.6105162634564185
4587.97,1.2813e+01,6.9763e+00,1.8366469331880797
4588.74,-1.8269e+00,6.9141e+00,-0.26422817141782734
4589.52,3.0594e+00,6.9233e+00,0.441899094362515
4590.29,7.6421e+00,6.8645e+00,1.113278461650521
4591.07,2.6874e+00,6.8043e+00,0.3949561306820687
4591.84,-8.8947e+00,6.7357e+00,-1.3205309025045653
4592.62,-6.5687e+00,6.8035e+00,-0.9654883515837437
4593.39,2.1963e+01,6.8349e+00,3.213360839222227
4594.17,1.0199e+01,6.7828e+00,1.5036563071297988
4594.94,4.2449e+00,6.7939e+00,0.6248104917646713
4595.72,2.6644e+01,6.7041e+00,3.97428439313256
4596.49,1.5534e+01,6.7712e+00,2.2941280718336485
4597.27,2.2617e+01,6.7041e+00,3.3736071955967244
4598.04,1.3019e+01,6.7146e+00,1.9389092425460936
4598.82,-1.5222e+00,6.8668e+00,-0.2216753072755869
4599.59,8.0074e-02,6.7267e+00,0.011903905332481009
4600.37,6.9331e+00,6.6658e+00,1.0401002130276935
4601.14,9.3364e+00,6.7586e+00,1.381410351256177
4601.92,-2.5798e+01,6.7157e+00,-3.841446163467695
4602.69,-1.0228e+01,6.7316e+00,-1.5194010339295263
4603.47,6.2254e+00,6.8098e+00,0.9141825016887426
4604.24,2.9902e+01,6.7333e+00,4.440913073827098
4605.02,1.5930e+01,6.8424e+00,2.3281304805331464
4605.79,4.4628e+01,6.8648e+00,6.50099056054073
4606.57,1.7993e+01,6.7314e+00,2.672995216448287
4607.34,3.0495e+01,6.7147e+00,4.541528288680061
4608.12,1.4875e+01,6.7911e+00,2.190366803610608
4608.89,7.3273e+00,6.8465e+00,1.0702256627473892
4609.67,2.0931e+01,6.8030e+00,3.076730854034985
4610.44,3.3553e+01,6.6844e+00,5.019597869666686
4611.22,1.4907e+01,6.6716e+00,2.234396546555549
4611.99,1.9767e+01,6.6775e+00,2.960239610632722
4612.77,1.9365e+01,6.5618e+00,2.951171934530159
4613.54,8.1726e+00,6.6535e+00,1.2283159239498007
4614.32,1.2226e+01,6.7611e+00,1.8082856339944686
4615.09,2.1601e+01,6.6992e+00,3.2244148555051346
4615.87,1.2824e+01,6.5953e+00,1.9444149621700302
4616.64,5.8693e+00,6.6623e+00,0.880972036684028
4617.42,-7.6483e+00,6.6923e+00,-1.1428507389088953
4618.19,2.0801e+01,6.5544e+00,3.1735933113633585
4618.97,3.4529e+01,6.5707e+00,5.254995662562589
4619.74,2.9777e+01,6.6465e+00,4.480102309486196
4620.52,-3.0381e+00,6.6893e+00,-0.4541730823853019
4621.29,1.3193e+01,6.7178e+00,1.9638869868111581
4622.07,2.0015e+01,6.5708e+00,3.046052231082973
4622.84,8.6114e+00,6.6095e+00,1.30288221499357
4623.62,2.2096e+01,6.6659e+00,3.3147811998379817
4624.39,-5.8307e+00,6.5958e+00,-0.8840019406288852
4625.17,-6.4103e+00,6.5681e+00,-0.9759747872291835
4625.94,2.6036e+01,6.5592e+00,3.9693865105500676
4626.72,1.9301e+01,6.6088e+00,2.92049993947464
4627.49,2.0036e+01,6.6492e+00,3.013294832461048
4628.26,7.6980e+00,6.5419e+00,1.1767223589477063
4629.04,2.7099e+01,6.5025e+00,4.167474048442906
4629.81,1.8126e+01,6.5072e+00,2.7855298746004427
4630.59,-4.1120e+00,6.5620e+00,-0.6266382200548614
4631.36,1.5761e+01,6.5895e+00,2.391835495864633
4632.14,2.5085e+01,6.5281e+00,3.8426188324321013
4632.91,1.7686e+01,6.4536e+00,2.7404859303334574
4633.69,3.6218e+00,6.4932e+00,0.5577835273824925
4634.46,3.0258e+01,6.6176e+00,4.572352514506769
4635.24,1.3856e+01,6.8917e+00,2.010534410958109
4636.01,8.0889e+00,7.0163e+00,1.1528725966677593
4636.79,-5.4648e+00,6.7778e+00,-0.8062793236743486
4637.56,-6.4527e+00,6.5802e+00,-0.980623689249567
4638.34,-1.1105e+01,6.3834e+00,-1.7396685152113294
4639.11,-2.5350e+00,6.3570e+00,-0.39877300613496935
4639.89,2.1682e+01,6.3682e+00,3.404729750950033
4640.66,1.1771e+01,6.4095e+00,1.8364927061393244
4641.44,4.0355e+00,6.4728e+00,0.6234550735384995
4642.21,2.0120e+00,6.4606e+00,0.31142618332662597
4642.99,2.3290e+00,6.3711e+00,0.365556968184458
4643.76,6.4418e+00,6.3428e+00,1.0156082487229614
4644.54,2.4879e+01,6.3878e+00,3.894768151789348
4645.31,8.9778e+00,6.2940e+00,1.4264061010486178
4646.09,8.8475e+00,6.2443e+00,1.4168922056915907
4646.86,1.8136e+01,6.1980e+00,2.9261051952242654
4647.64,9.6414e+00,6.2218e+00,1.549615866790961
4648.41,2.0426e+01,6.2425e+00,3.2720865038045654
4649.19,1.6586e+01,6.2957e+00,2.6344965611449083
4649.96,-1.5517e-01,6.3425e+00,-0.024465116279069766
4650.74,3.4106e-01,6.3210e+00,0.05395665242841322
4651.51,-8.6327e+00,6.2737e+00,-1.3760141543267927
4652.29,2.0491e+00,6.3930e+00,0.3205224464257782
4653.06,1.2005e+01,6.3755e+00,1.8829895694455339
4653.84,3.9095e+01,6.2532e+00,6.25199897652402
4654.61,3.6561e+01,6.1989e+00,5.897981900014519
4655.39,2.5788e+01,6.2451e+00,4.129317384829706
4656.16,3.1209e+01,6.2693e+00,4.978067726859457
4656.94,1.8293e+00,6.2830e+00,0.29115072417634885
4657.71,-8.6227e+00,6.3319e+00,-1.3617871413003995
4658.49,2.4732e+01,6.4320e+00,3.8451492537313428
4659.26,7.5254e+00,6.4202e+00,1.1721441699635524
4660.04,2.5866e+01,6.3889e+00,4.048584263331716
4660.81,6.5639e+00,6.2928e+00,1.043080981439105
4661.59,-1.3941e+01,6.2501e+00,-2.2305243116110143
4662.36,1.3012e+01,6.2045e+00,2.0971875251833345
4663.14,-2.1022e+00,6.2022e+00,-0.33894424559027436
4663.91,2.2412e+01,6.2265e+00,3.5994539468401188
4664.69,1.9481e+01,6.1878e+00,3.148291799993536
4665.46,1.9473e+01,6.1196e+00,3.1820707235767043
4666.24,1.5975e+01,6.0388e+00,2.6453931244618136
4667.01,2.3921e+01,5.9406e+00,4.026697639969027
4667.79,1.8040e+01,5.9490e+00,3.0324424272987054
4668.56,1.5014e+01,6.0589e+00,2.478007559127894
4669.33,4.6197e+00,6.2095e+00,0.7439729446815363
4670.11,1.6591e+01,6.3607e+00,2.6083607150156434
4670.88,1.1647e+01,6.3711e+00,1.8280987584561534
4671.66,3.8999e+01,6.4035e+00,6.0902631373467635
4672.43,3.2083e+01,6.2369e+00,5.14406195385528
4673.21,5.3615e+01,6.1069e+00,8.77941345035943
4673.98,7.8783e+00,6.1431e+00,1.2824632514528498
4674.76,1.6499e+01,6.1966e+00,2.6625891617984054
4675.53,2.3008e+01,6.2258e+00,3.6955893218542197
4676.31,6.5344e+00,6.2101e+00,1.0522213812982077
4677.08,1.5010e+01,6.1218e+00,2.451893234016139
4677.86,4.8308e+00,6.0567e+00,0.7975960506546469
4678.63,-7.7145e+00,5.9674e+00,-1.292774072460368
4679.41,2.8625e+01,6.0386e+00,4.740337164243368
4680.18,1.0999e+01,6.0272e+00,1.8248938147066633
4680.96,1.6572e+01,6.0077e+00,2.7584599763636666
4681.73,6.1698e+00,5.9938e+00,1.0293636757983249
4682.51,-3.7283e+00,6.0485e+00,-0.616400760519137
4683.28,1.6505e+01,6.1035e+00,2.704186122716474
4684.06,5.7453e+00,6.0668e+00,0.9470066591943035
4684.83,7.8013e+00,6.0697e+00,1.2852859284643392
4685.61,1.9165e+01,6.0587e+00,3.163219832637364
4686.38,2.0617e+01,6.0693e+00,3.396932100901257
4687.16,2.4259e+01,6.0883e+00,3.98452770067178
4687.93,8.0761e+00,6.0518e+00,1.3344955219934564
4688.71,-1.2782e+00,6.0125e+00,-0.21259043659043658
4689.48,3.8850e+00,5.9967e+00,0.6478563209765371
4690.26,2.6075e+01,5.9545e+00,4.379041061382147
4691.03,2.5691e+01,5.9153e+00,4.34314405017497
4691.81,2.6716e+01,5.9936e+00,4.457421249332622
4692.58,-1.2196e+00,6.0681e+00,-0.20098548145218437
4693.36,1.0715e+01,5.9947e+00,1.7874122141224749
4694.13,-3.4402e+00,6.0339e+00,-0.5701453454647906
4694.91,1.9446e+01,6.0256e+00,3.227230483271376
4695.68,3.8282e+00,6.0228e+00,0.6356179849903699
4696.46,9.5356e+00,5.9841e+00,1.5934894136127407
4697.23,1.8641e+01,5.9859e+00,3.1141515895688197
4698.01,7.2112e+00,5.8331e+00,1.236255164492294
4698.78,7.3900e+00,5.8354e+00,1.2664084724269116
4699.56,2.1606e+01,5.8706e+00,3.680373386025279
4700.33,2.9530e+00,5.8848e+00,0.5018012506797171
4701.11,1.6438e+01,5.8477e+00,2.8110197171537528
4701.88,2.1647e+01,5.7633e+00,3.756007842728992
4702.66,1.0147e+01,5.7273e+00,1.771689976079479
4703.43,1.2219e+01,5.7934e+00,2.1091241757862393
4704.21,1.7122e+01,5.8679e+00,2.917909303157859
4704.98,2.1028e+01,5.8666e+00,3.5843589131694675
4705.76,2.5517e+01,5.8936e+00,4.329611782272295
4706.53,7.7612e+00,5.7899e+00,1.340472201592428
4707.31,1.3428e+01,5.7477e+00,2.3362388433634322
4708.08,1.4272e+01,5.8083e+00,2.4571733553707626
4708.86,1.0817e+01,5.7696e+00,1.8748266777592901
4709.63,6.4744e+00,5.8184e+00,1.1127457720335487
4710.41,-1.4798e+00,5.8296e+00,-0.25384245917387127
4711.18,4.0656e+00,5.8917e+00,0.6900555018076276
4711.95,1.6915e+01,5.8499e+00,2.8915024188447664
4712.73,2.0848e+01,5.8318e+00,3.5748825405535167
4713.50,2.1063e+01,5.7769e+00,3.646073153421385
4714.28,1.4584e+01,5.7262e+00,2.5468897349027277
4715.05,-2.3303e+00,5.8051e+00,-0.4014228867719763
4715.83,1.0127e+01,5.8815e+00,1.721839666751679
4716.60,3.3259e+01,5.8731e+00,5.662937801161227
4717.38,2.0050e+01,5.8649e+00,3.418643114119593
4718.15,3.5630e+01,5.8919e+00,6.047285256029465
4718.93,1.0396e+01,5.8858e+00,1.7662849570151893
4719.70,5.6413e+01,5.8946e+00,9.570284667322634
4720.48,1.9518e+01,5.8459e+00,3.3387502352075815
4721.25,-1.9174e+00,5.8051e+00,-0.3302957744052643
4722.03,-3.4029e+00,5.8219e+00,-0.5844999055291228
4722.80,1.4976e+01,5.8245e+00,2.5712078289981974
4723.58,1.9985e+01,5.8720e+00,3.403440054495913
4724.35,1.7213e+01,5.8907e+00,2.9220635917632882
4725.13,1.5836e+01,5.9186e+00,2.6756327509884095
4725.90,-1.8384e+00,5.8324e+00,-0.3152047184692408
4726.68,2.5418e+01,5.7394e+00,4.428685925358051
4727.45,4.0180e+00,5.6907e+00,0.7060642803170084
4728.23,1.6838e+01,5.7365e+00,2.9352392573869084
4729.00,5.8800e+00,5.6985e+00,1.0318504869702554
4729.78,9.2407e+00,5.6718e+00,1.629235868683663
4730.55,1.0085e+01,5.6888e+00,1.7727816059625934
4731.33,9.9241e+00,5.7598e+00,1.722993853953262
4732.10,2.3253e+01,5.8092e+00,4.002788680024788
4732.88,-5.1054e+00,5.7796e+00,-0.8833483286040557
4733.65,-2.3271e+00,5.7184e+00,-0.40694949636261896
4734.43,2.1733e+01,5.7565e+00,3.775384348128203
4735.20,2.1923e+01,5.7651e+00,3.8027094066017932
4735.98,2.0807e+01,5.6415e+00,3.6882034919790834
4736.75,2.2155e+01,5.6146e+00,3.9459623125423002
4737.53,5.0221e+00,5.6887e+00,0.8828203280187038
4738.30,4.5738e+00,5.7367e+00,0.7972876392351004
4739.08,1.1996e+01,5.7122e+00,2.1000665242813628
4739.85,6.1405e+01,5.6627e+00,10.84376710756353
4740.63,6.3223e+00,5.6082e+00,1.1273314075817553
4741.40,9.4417e+00,5.6810e+00,1.661978524907587
4742.18,2.6153e+01,5.6985e+00,4.589453364920593
4742.95,2.2182e+01,5.7414e+00,3.8635176089455534
4743.73,4.6863e+00,5.7131e+00,0.8202727065866168
4744.50,1.2745e+01,5.6410e+00,2.259351178868995
4745.28,2.3593e+01,5.6607e+00,4.167859098698041
4746.05,1.0926e+01,5.7008e+00,1.9165731125456076
4746.83,1.8790e+01,5.7300e+00,3.2792321116928442
4747.60,1.5901e+01,5.6805e+00,2.7992254202975086
4748.38,2.2421e+01,5.6846e+00,3.94416493684692
4749.15,6.8499e-01,5.7335e+00,0.11947152699049446
4749.93,1.5112e+01,5.7031e+00,2.649786957970227
4750.70,1.1318e+01,5.6982e+00,1.9862412691727211
4751.48,-6.6501e+00,5.6215e+00,-1.1829760740016009
4752.25,2.2464e+01,5.5703e+00,4.0328169039369515
4753.02,-7.9407e+00,5.5973e+00,-1.41866614260447
4753.80,2.0326e+01,5.5862e+00,3.638609430382013
4754.57,2.0133e+01,5.5398e+00,3.6342467237084373
4755.35,3.5491e+01,5.5838e+00,6.356065761667681
4756.12,2.0375e+01,5.5358e+00,3.680588171537989
4756.90,2.2004e+01,5.6176e+00,3.9169752207348334
4757.67,9.6833e+00,5.5991e+00,1.729438659784608
4758.45,1.9761e-01,5.6111e+00,0.03521769350038317
4759.22,5.4079e+00,5.5869e+00,0.9679607653618285
4760.00,6.2842e+00,5.6504e+00,1.1121690499787626
4760.77,3.6164e+00,5.6017e+00,0.6455897316885946
4761.55,1.2763e+01,5.4823e+00,2.3280375025080713
4762.32,2.6224e+01,5.4652e+00,4.798360535753495
4763.10,1.8316e+01,5.4806e+00,3.3419698573148926
4763.87,6.6713e+00,5.5090e+00,1.2109820294064257
4764.65,-3.7516e+00,5.4672e+00,-0.6862013462101259
4765.42,2.5181e+01,5.3971e+00,4.665653777028404
4766.20,2.5673e+01,5.4105e+00,4.745032806579799
4766.97,4.9184e+00,5.5212e+00,0.890820836050134
4767.75,2.2360e+01,5.4632e+00,4.092839361546346
4768.52,6.9248e+00,5.4579e+00,1.268766375345829
4769.30,2.2270e+01,5.5828e+00,3.9890377588306944
4770.07,7.6224e+00,5.5952e+00,1.3623105519016299
4770.85,7.9024e+00,5.4839e+00,1.441018253432776
4771.62,2.3771e+01,5.4646e+00,4.3499981700398935
4772.40,8.0063e+00,5.5208e+00,1.4502064918127806
4773.17,2.6529e+01,5.4947e+00,4.828107085009191
4773.95,2.2814e+01,5.6186e+00,4.060442103014986
4774.72,1.8323e+01,5.8654e+00,3.1239131176049373
4775.50,9.8935e+00,5.8215e+00,1.6994760800480975
4776.27,1.7818e+01,5.5246e+00,3.225210874995475
4777.05,2.4242e+01,5.5312e+00,4.3827740815736185
4777.82,3.4944e+00,5.5194e+00,0.6331122948146538
4778.60,1.1256e+01,5.5338e+00,2.0340453214789114
4779.37,3.3750e+01,5.4526e+00,6.189707662399589
4780.15,1.8072e+01,5.5052e+00,3.2827145244496108
4780.92,4.1674e+00,5.4714e+00,0.7616697737324999
4781.70,3.1122e+01,5.4913e+00,5.667510425582285
4782.47,-4.7060e+00,5.4234e+00,-0.8677213556071838
4783.25,1.8654e+01,5.3498e+00,3.486859321843807
4784.02,3.6870e+01,5.4985e+00,6.705465126852777
4784.80,2.2623e+01,5.6648e+00,3.993609659652592
4785.57,4.8333e+00,5.4014e+00,0.8948235642611176
4786.35,6.6396e+00,5.3003e+00,1.2526838103503575
4787.12,1.0436e+01,5.3704e+00,1.9432444510650975
4787.90,1.7242e+01,5.3877e+00,3.2002524268240626
4788.67,1.3288e+01,5.3395e+00,2.4886225301994567
4789.45,2.5447e+01,5.3568e+00,4.750410692951015
4790.22,4.5029e+01,5.3811e+00,8.367991674564681
4791.00,2.0559e+01,5.4435e+00,3.776798015982364
4791.77,1.1667e+01,5.3876e+00,2.1655282500556834
4792.55,4.2929e+00,5.3745e+00,0.7987533724067355
4793.32,8.0390e+00,5.4647e+00,1.4710780097718081
4794.10,1.5693e+01,5.4815e+00,2.86290249019429
4794.87,1.0038e+01,5.4502e+00,1.8417672745954279
4795.64,2.0610e+01,5.4139e+00,3.806867507711631
4796.42,3.5565e+00,5.4557e+00,0.6518870172480159
4797.19,2.5678e+01,5.4252e+00,4.733097397330974
4797.97,1.0746e+01,5.3846e+00,1.9956914162611894
4798.74,1.7999e+01,5.3849e+00,3.342494753848725
4799.52,8.0794e+00,5.3543e+00,1.5089554190090206
4800.29,5.6593e+00,5.3318e+00,1.061423909373945
4801.07,1.0057e+01,5.4136e+00,1.8577286833160929
4801.84,-3.5759e+00,5.4273e+00,-0.6588727359829013
4802.62,6.8544e+00,5.4675e+00,1.2536625514403292
4803.39,-4.1541e-01,5.4083e+00,-0.07680971839579906
4804.17,9.1542e+00,5.3549e+00,1.7094997105454817
4804.94,-3.1459e+00,5.3550e+00,-0.587469654528478
4805.72,1.7657e+00,5.3784e+00,0.32829466012196934
4806.49,2.8860e+00,5.3068e+00,0.5438305570211804
4807.27,9.3669e+00,5.3056e+00,1.7654742159227983
4808.04,1.0515e+01,5.3172e+00,1.9775445723313023
4808.82,2.0616e+01,5.3309e+00,3.8672644394004765
4809.59,2.7659e+01,5.3372e+00,5.182305328636738
4810.37,1.2349e+01,5.3596e+00,2.3040898574520488
4811.14,-4.9862e+00,5.3391e+00,-0.9339027176865015
4811.92,1.2239e+01,5.3664e+00,2.280672331544425
4812.69,9.5162e+00,5.3537e+00,1.7774996731232604
4813.47,1.0225e+01,5.3228e+00,1.9209814383407229
4814.24,2.4959e+01,5.3326e+00,4.680456062708622
4815.02,3.2667e+01,5.4015e+00,6.047764509858372
4815.79,-3.6939e-01,5.3875e+00,-0.06856426914153133
4816.57,7.5018e+00,5.3740e+00,1.3959434313360626
4817.34,5.4685e+00,5.3276e+00,1.026447180719273
4818.12,9.0713e+00,5.3312e+00,1.7015493697478994
4818.89,1.1944e+01,5.3342e+00,2.2391361403771888
4819.67,1.1849e+01,5.2902e+00,2.239801897848853
4820.44,1.1398e+01,5.2735e+00,2.1613729022470842
4821.22,9.0966e-01,5.3335e+00,0.170555920127496
4821.99,3.7722e+01,5.3163e+00,7.095536369279387
4822.77,1.0173e+01,5.2037e+00,1.9549551280819415
4823.54,1.7944e+01,5.1721e+00,3.4693838092844294
4824.32,1.7905e+01,5.2659e+00,3.4001785069978543
4825.09,1.0172e+01,5.2860e+00,1.924328414680288
4825.87,2.1688e+01,5.2772e+00,4.109755173197908
4826.64,3.6398e+01,5.2848e+00,6.887299424765366
4827.42,6.9188e+00,5.3158e+00,1.3015538583091915
4828.19,5.2352e+00,5.2670e+00,0.9939624074425668
4828.97,1.9633e+01,5.1713e+00,3.796530852977008
4829.74,1.3603e+01,5.2653e+00,2.5835185079672573
4830.52,1.3390e+01,5.2377e+00,2.5564656242243733
4831.29,3.3262e-01,5.2070e+00,0.06387939312463992
4832.07,1.4090e+01,5.2056e+00,2.70670047641002
4832.84,4.0250e+00,5.2467e+00,0.7671488745306575
4833.62,2.0862e+01,5.2232e+00,3.994103231735334
4834.39,1.9272e+01,5.2770e+00,3.652075042637862
4835.17,1.6116e+01,5.1949e+00,3.102273383510751
4835.94,2.7833e+01,5.1956e+00,5.357032873970282
4836.71,2.4412e+01,5.2376e+00,4.660913395448297
4837.49,1.9845e+01,5.2728e+00,3.763654984069185
4838.26,4.8908e+00,5.1688e+00,0.9462157560749109
4839.04,2.0860e+01,5.1430e+00,4.055998444487654
4839.81,9.0063e+00,5.0569e+00,1.7809923075401926
4840.59,9.4667e+00,5.1174e+00,1.8499042482510648
4841.36,2.5448e+01,5.1607e+00,4.931113996163311
4842.14,2.6201e+01,5.1471e+00,5.090439276485788
4842.91,1.7415e+01,5.1064e+00,3.4104261319128937
4843.69,-2.6290e+00,5.1095e+00,-0.5145317545748117
4844.46,-1.2044e+01,5.1613e+00,-2.333520624648829
4845.24,6.0601e+00,5.1372e+00,1.179650393210309
4846.01,2.8581e+00,5.1696e+00,0.5528667595171773
4846.79,2.2766e+01,5.1773e+00,4.397272709713557
4847.56,2.0401e+01,5.1062e+00,3.9953389996474873
4848.34,1.3324e+01,5.0845e+00,2.620513324810699
4849.11,6.6274e+00,5.1160e+00,1.295426114151681
4849.89,5.0247e+00,5.1078e+00,0.9837307647127922
4850.66,1.9791e+01,5.1200e+00,3.8654296875
4851.44,3.6084e+01,5.0945e+00,7.082932574344882
4852.21,9.4874e+00,5.1040e+00,1.8588166144200624
4852.99,1.4098e+01,5.0978e+00,2.7655066891600297
4853.76,5.9812e+00,5.0447e+00,1.1856403750470792
4854.54,-4.6416e+00,4.9792e+00,-0.9321979434447302
4855.31,3.3859e+00,4.8874e+00,0.6927814379833858
4856.09,2.5374e+01,4.9731e+00,5.102250105567956
4856.86,9.2133e+00,4.9991e+00,1.8429917385129322
4857.64,6.3520e+00,4.9891e+00,1.273175522639354
4858.41,2.0588e+00,4.9128e+00,0.4190685556098356
4859.19,2.4714e+01,4.7802e+00,5.170076565834066
4859.96,1.3233e+01,4.6588e+00,2.84043101227784
4860.74,2.1440e+01,4.4967e+00,4.767940934463051
4861.51,1.8185e+01,4.6057e+00,3.9483683262044855
4862.29,2.4975e+01,4.8255e+00,5.175629468448866
4863.06,1.4021e+01,4.8446e+00,2.8941501878380054
4863.84,7.2714e+00,4.8807e+00,1.489827278873932
4864.61,2.0895e+01,4.9470e+00,4.223771983020012
4865.39,1.8876e+01,4.9374e+00,3.8230647709320698
4866.16,1.6921e+01,4.9586e+00,3.4124551284636793
4866.94,-1.2976e+00,4.9984e+00,-0.25960307298335467
4867.71,1.2308e+01,4.9374e+00,2.4928099809616397
4868.49,2.5211e+00,5.0172e+00,0.50249142948258
4869.26,2.9656e+01,4.9893e+00,5.94391998877598
4870.04,1.7934e+00,4.8696e+00,0.36828486939379007
4870.81,2.5285e+00,4.7691e+00,0.5301838921389781
4871.59,7.1921e+00,4.7268e+00,1.5215579250232716
4872.36,7.5568e+00,4.8664e+00,1.5528522110800593
4873.14,3.7269e+00,4.9659e+00,0.7504983990817374
4873.91,1.7851e+01,4.9885e+00,3.5784303898967624
4874.69,1.0737e+01,4.9872e+00,2.1529114533205007
4875.46,1.3881e+01,4.9401e+00,2.8098621485395032
4876.24,2.7315e+01,4.9615e+00,5.505391514662905
