Wavelength,Flux,Error,SNR
3530.99,7.1145e+01,1.2553e+01,5.6675695052975374
3531.77,7.2595e+01,1.2415e+01,5.847362062021748
3532.54,7.8844e+01,1.2194e+01,6.465802853862554
3533.32,4.9168e+01,1.1851e+01,4.148848198464265
3534.09,8.9884e+01,1.2184e+01,7.377216021011162
3534.87,7.1168e+01,1.2408e+01,5.735654416505481
3535.64,7.9131e+01,1.2416e+01,6.373308634020618
3536.42,6.1151e+01,1.2300e+01,4.971626016260163
3537.19,7.4611e+01,1.2161e+01,6.135268481210427
3537.97,7.7846e+01,1.2067e+01,6.451147758349217
3538.74,5.7832e+01,1.2247e+01,4.722136033314281
3539.52,6.4957e+01,1.2275e+01,5.291812627291241
3540.29,6.7239e+01,1.2204e+01,5.509587020648968
3541.07,8.7596e+01,1.2129e+01,7.222029845824059
3541.84,6.9518e+01,1.2267e+01,5.667074264286297
3542.62,7.5749e+01,1.2253e+01,6.182077858483636
3543.39,6.5048e+01,1.2255e+01,5.307874337005304
3544.17,7.0876e+01,1.1996e+01,5.908302767589197
3544.94,5.9288e+01,1.2099e+01,4.9002396892305145
3545.71,5.7285e+01,1.1951e+01,4.793322734499204
3546.49,8.0705e+01,1.1942e+01,6.758080723496901
3547.26,7.9765e+01,1.2055e+01,6.616756532559104
3548.04,5.5083e+01,1.2057e+01,4.568549390395621
3548.81,5.6409e+01,1.2105e+01,4.65997521685254
3549.59,4.5966e+01,1.2035e+01,3.8193601994183632
3550.36,5.9088e+01,1.2121e+01,4.874845309792922
3551.14,5.3532e+01,1.1886e+01,4.503785966683493
3551.91,4.1988e+01,1.1684e+01,3.5936323176994183
3552.69,4.2491e+01,1.1732e+01,3.621803614047051
3553.46,4.1836e+01,1.1717e+01,3.5705385337543736
3554.24,8.0691e+01,1.1881e+01,6.7916000336671996
3555.01,8.5422e+01,1.1928e+01,7.161468812877263
3555.79,9.4412e+01,1.1885e+01,7.943794699200674
3556.56,6.6195e+01,1.1692e+01,5.661563462196373
3557.34,7.3981e+01,1.1672e+01,6.338331048663467
3558.11,6.5217e+01,1.1658e+01,5.594184251158003
3558.89,7.1789e+01,1.1673e+01,6.150004283389017
3559.66,8.6943e+01,1.1669e+01,7.45076698945925
3560.44,9.9043e+01,1.1759e+01,8.422740028914024
3561.21,7.6361e+01,1.1836e+01,6.451588374450828
3561.99,6.4364e+01,1.1707e+01,5.497907234987614
3562.76,4.2061e+01,1.1591e+01,3.628763695971012
3563.54,6.6325e+01,1.1513e+01,5.760879006340659
3564.31,6.6534e+01,1.1367e+01,5.853259435207179
3565.09,8.3120e+01,1.1229e+01,7.402262000178111
3565.86,9.7424e+01,1.1154e+01,8.73444504213735
3566.64,5.3703e+01,1.1400e+01,4.710789473684211
3567.41,6.3085e+01,1.1480e+01,5.495209059233449
3568.19,6.1219e+01,1.1788e+01,5.193332202239565
3568.96,5.7061e+01,1.2501e+01,4.5645148388128955
3569.73,9.2666e+01,1.2663e+01,7.317855168601437
3570.51,8.9700e+01,1.1954e+01,7.503764430316212
3571.28,5.0834e+01,1.1740e+01,4.329982964224873
3572.06,8.9910e+01,1.1510e+01,7.81146828844483
3572.83,6.9956e+01,1.1275e+01,6.204523281596453
3573.61,7.8961e+01,1.1162e+01,7.07409066475542
3574.38,5.5811e+01,1.0933e+01,5.104820268910638
3575.16,6.2524e+01,1.1049e+01,5.6587926509186355
3575.93,5.6540e+01,1.1092e+01,5.097367472051929
3576.71,6.7005e+01,1.1139e+01,6.0153514678157824
3577.48,7.5733e+01,1.0969e+01,6.904275686024251
3578.26,7.8822e+01,1.0826e+01,7.2808054683170145
3579.03,6.6416e+01,1.0836e+01,6.129198966408269
3579.81,7.3454e+01,1.0648e+01,6.898384673178061
3580.58,5.4010e+01,1.0504e+01,5.141850723533892
3581.36,5.9730e+01,1.0453e+01,5.714149048120157
3582.13,6.8934e+01,1.0290e+01,6.699125364431487
3582.91,7.3095e+01,1.0275e+01,7.113868613138686
3583.68,6.4244e+01,1.0261e+01,6.26098820777702
3584.46,4.8011e+01,1.0286e+01,4.66760645537624
3585.23,8.0814e+01,1.0227e+01,7.902024053974772
3586.01,8.1871e+01,1.0217e+01,8.01321327199765
3586.78,7.6633e+01,1.0085e+01,7.598710956866633
3587.56,8.0700e+01,1.0090e+01,7.998017839444995
3588.33,7.5704e+01,1.0248e+01,7.3871975019516
3589.11,6.4951e+01,1.0077e+01,6.445469881909298
3589.88,4.5382e+01,1.0149e+01,4.471573554044734
3590.66,3.8401e+01,1.0237e+01,3.75119663964052
3591.43,6.1135e+01,1.0365e+01,5.898215147129763
3592.20,7.2290e+01,1.0405e+01,6.947621335896205
3592.98,6.7453e+01,1.0267e+01,6.569884094672251
3593.75,6.6313e+01,1.0187e+01,6.509571021890646
3594.53,6.4601e+01,1.0394e+01,6.215220319415047
3595.30,5.9712e+01,1.0276e+01,5.810821331257299
3596.08,7.6212e+01,1.0320e+01,7.384883720930232
3596.85,7.4586e+01,1.0354e+01,7.203592814371258
3597.63,6.8151e+01,1.0433e+01,6.532253426627048
3598.40,6.4998e+01,1.0421e+01,6.237213319259189
3599.18,6.4506e+01,1.0436e+01,6.181103871215025
3599.95,6.0673e+01,1.0247e+01,5.9210500634332
3600.73,6.0827e+01,1.0181e+01,5.974560455750908
3601.50,7.3657e+01,1.0147e+01,7.258992805755395
3602.28,6.7302e+01,1.0137e+01,6.63924237940219
3603.05,9.4985e+01,9.8811e+00,9.612796146178058
3603.83,8.8350e+01,9.7053e+00,9.10327346913542
3604.60,9.0908e+01,9.5869e+00,9.482523026212853
3605.38,6.7599e+01,9.7662e+00,6.921730048534743
3606.15,6.2497e+01,9.8776e+00,6.327144245565725
3606.93,7.0092e+01,9.9586e+00,7.038338722310364
3607.70,6.4870e+01,9.9185e+00,6.540303473307456
3608.48,6.6106e+01,9.6981e+00,6.816386714923541
3609.25,5.8440e+01,9.6363e+00,6.0645683509230714
3610.03,4.9326e+01,9.6583e+00,5.107109946885062
3610.80,5.4642e+01,9.9273e+00,5.504215647759209
3611.58,5.4639e+01,1.0079e+01,5.421073519198333
3612.35,4.0079e+01,1.0491e+01,3.8203221809169765
3613.13,5.0819e+01,1.0057e+01,5.053097345132743
3613.90,6.1699e+01,9.7793e+00,6.3091427811806575
3614.67,6.1505e+01,9.8585e+00,6.23877871887204
3615.45,5.2833e+01,9.5554e+00,5.529124892730811
3616.22,7.7815e+01,9.4235e+00,8.257547620310923
3617.00,9.0108e+01,9.2840e+00,9.705730288668677
3617.77,6.4139e+01,9.1499e+00,7.009803385829352
3618.55,6.9678e+01,9.1768e+00,7.592842821026937
3619.32,6.7457e+01,9.2409e+00,7.299830103128483
3620.10,5.7801e+01,9.3951e+00,6.152249576907112
3620.87,7.0629e+01,9.4438e+00,7.478875029119635
3621.65,8.8302e+01,9.4062e+00,9.387637940932578
3622.42,9.4802e+01,9.3186e+00,10.173416607644926
3623.20,8.7368e+01,9.3470e+00,9.34717021504226
3623.97,4.9664e+01,9.3009e+00,5.3396983087658185
3624.75,5.5934e+01,9.3023e+00,6.012921535534222
3625.52,5.7041e+01,9.2156e+00,6.189613264464603
3626.30,7.2685e+01,9.4772e+00,7.669459333980501
3627.07,5.7192e+01,9.5533e+00,5.986622423665121
3627.85,5.3618e+01,9.4149e+00,5.695015348012194
3628.62,6.9274e+01,9.2748e+00,7.469055936516151
3629.40,7.2733e+01,9.2348e+00,7.875969160133409
3630.17,6.9989e+01,9.2203e+00,7.590750843248051
3630.95,7.8184e+01,9.0448e+00,8.64408278790023
3631.72,6.1534e+01,8.8852e+00,6.925449061360465
3632.50,4.6763e+01,8.8966e+00,5.256277679113369
3633.27,4.6389e+01,9.0639e+00,5.117995564823089
3634.05,6.1890e+01,9.0729e+00,6.8214132195880035
3634.82,6.8626e+01,9.0471e+00,7.585414110598976
3635.60,5.8916e+01,8.9583e+00,6.576694238862284
3636.37,6.5695e+01,9.1369e+00,7.190075408508355
3637.14,6.7062e+01,9.2037e+00,7.286417419081457
3637.92,7.1281e+01,9.1984e+00,7.749282483910246
3638.69,6.1177e+01,9.1915e+00,6.655823315019312
3639.47,5.0788e+01,9.0415e+00,5.6172095338162915
3640.24,5.9385e+01,9.0024e+00,6.596574246867502
3641.02,4.2796e+01,9.0192e+00,4.744988469043817
3641.79,5.0850e+01,8.9217e+00,5.699586401694745
3642.57,5.9002e+01,8.8880e+00,6.6383888388838885
3643.34,4.9487e+01,8.9873e+00,5.506325592780925
3644.12,4.6744e+01,9.3538e+00,4.997327289443863
3644.89,5.2351e+01,9.7730e+00,5.356697022408677
3645.67,5.0085e+01,9.8660e+00,5.07652544090817
3646.44,7.0937e+01,9.3658e+00,7.5740459971385246
3647.22,7.2943e+01,8.6550e+00,8.42784517619873
3647.99,4.4997e+01,8.6367e+00,5.209976032512419
3648.77,3.9982e+01,8.6596e+00,4.617072382096171
3649.54,6.8603e+01,8.6768e+00,7.906486262216484
3650.32,3.6058e+01,8.6502e+00,4.168458532750688
3651.09,4.6254e+01,8.6219e+00,5.364710794604437
3651.87,5.1634e+01,8.6355e+00,5.979271611371663
3652.64,5.1674e+01,8.6985e+00,5.940564465137668
3653.42,4.3434e+01,8.6255e+00,5.035534171932062
3654.19,4.0574e+01,8.6908e+00,4.668615087218668
3654.97,5.4497e+01,8.6912e+00,6.270365427098675
3655.74,3.0454e+01,8.6589e+00,3.5170749171372813
3656.52,5.7076e+01,8.6710e+00,6.582401107138739
3657.29,3.7256e+01,8.6110e+00,4.326559052374869
3658.07,5.3594e+01,8.5007e+00,6.304657263519475
3658.84,5.6698e+01,8.5339e+00,6.643855681458654
3659.61,5.5305e+01,8.5852e+00,6.441900013977542
3660.39,6.6385e+01,8.6299e+00,7.692441395612929
3661.16,5.5809e+01,8.5458e+00,6.530576423506283
3661.94,5.4582e+01,8.6069e+00,6.341656113118545
3662.71,4.9326e+01,8.6724e+00,5.68769890687699
3663.49,5.0253e+01,8.5126e+00,5.903366773958602
3664.26,4.3790e+01,8.3633e+00,5.2359714466777465
3665.04,1.6273e+01,8.3079e+00,1.9587380685853224
3665.81,5.3662e+01,8.3633e+00,6.416366745184317
3666.59,3.1682e+01,8.4408e+00,3.7534356932992132
3667.36,4.7095e+01,8.4322e+00,5.585137923673537
3668.14,5.3528e+01,8.3062e+00,6.444342780091979
3668.91,6.9534e+01,8.2712e+00,8.406760808588839
3669.69,5.4721e+01,8.4210e+00,6.498159363496022
3670.46,6.1398e+01,8.4536e+00,7.262941232137788
3671.24,3.3207e+01,8.2332e+00,4.033304183063693
3672.01,8.0540e+01,8.0908e+00,9.954516240668415
3672.79,8.5366e+01,8.1470e+00,10.47821283908187
3673.56,6.4372e+01,8.1339e+00,7.914038775986918
3674.34,6.3860e+01,8.0407e+00,7.942094593754276
3675.11,4.1232e+01,7.9652e+00,5.1765178526590665
3675.89,5.4802e+01,7.9433e+00,6.899147709390304
3676.66,4.4926e+01,7.9696e+00,5.6371712507528615
3677.44,5.0628e+01,7.9165e+00,6.395250426324765
3678.21,6.1563e+01,7.9070e+00,7.78588592386493
3678.99,4.4062e+01,7.8871e+00,5.586590762130567
3679.76,2.7262e+01,7.7962e+00,3.4968317898463357
3680.54,3.9858e+01,7.7261e+00,5.158877053105706
3681.31,3.0506e+01,7.7388e+00,3.9419548250374734
3682.09,4.9278e+01,7.7579e+00,6.351976694724088
3682.86,4.1455e+01,7.8437e+00,5.285133291686321
3683.63,4.3892e+01,7.8587e+00,5.5851476707343455
3684.41,3.7978e+01,7.8417e+00,4.8430824948671845
3685.18,4.0397e+01,7.8674e+00,5.134733202837023
3685.96,3.9919e+01,7.8373e+00,5.093463310068518
3686.73,4.5840e+01,7.8085e+00,5.870525709163092
3687.51,4.5907e+01,7.6184e+00,6.025805943505198
3688.28,2.9427e+01,7.5253e+00,3.910408887353328
3689.06,3.5794e+01,7.5376e+00,4.74872638505625
3689.83,4.0148e+01,7.5975e+00,5.284369858506087
3690.61,2.7105e+01,7.6456e+00,3.5451763105577063
3691.38,1.2945e+01,7.6199e+00,1.698841192141629
3692.16,4.8218e+01,7.5142e+00,6.4169173032392015
3692.93,2.3056e+01,7.4384e+00,3.0995913099591315
3693.71,3.8076e+01,7.4247e+00,5.128288011636834
3694.48,3.3951e+01,7.4964e+00,4.528973907475588
3695.26,2.8878e+01,7.3816e+00,3.912159965319172
3696.03,3.9293e+01,7.3533e+00,5.343587232943032
3696.81,4.6299e+01,7.3135e+00,6.330621453476447
3697.58,1.6636e+01,7.2305e+00,2.3008090726782378
3698.36,2.6460e+01,7.2984e+00,3.625452153896745
3699.13,2.8862e+01,7.4001e+00,3.900217564627505
3699.91,2.3532e+01,7.4047e+00,3.17798155225735
3700.68,3.5351e+01,7.2730e+00,4.860580228241441
3701.46,3.6277e+01,7.2835e+00,4.980709823573831
3702.23,2.5713e+01,7.2298e+00,3.556529917840051
3703.01,2.7349e+01,7.1312e+00,3.835118914067759
3703.78,2.6422e+01,7.0466e+00,3.7496097408679367
3704.56,2.2684e+01,6.9859e+00,3.247112039966218
3705.33,3.2157e+01,6.9141e+00,4.650930706816505
3706.10,3.1784e+01,6.8117e+00,4.666089228826872
3706.88,1.9613e+01,6.7953e+00,2.8862596206201343
3707.65,8.2702e+00,6.8871e+00,1.2008247302928665
3708.43,1.5379e+01,6.8049e+00,2.259989125483108
3709.20,1.9573e+01,6.8445e+00,2.859668346847834
3709.98,4.1927e+01,6.8912e+00,6.084136289760854
3710.75,4.1551e+01,6.9397e+00,5.987434615329193
3711.53,4.3541e+01,6.9145e+00,6.297056909393303
3712.30,3.9166e+01,7.0020e+00,5.593544701513853
3713.08,3.6156e+01,6.9256e+00,5.220630703476955
3713.85,2.6718e+01,6.9640e+00,3.836588167719701
3714.63,2.9327e+01,7.0030e+00,4.1877766671426535
3715.40,2.8480e+01,6.8662e+00,4.147854708572427
3716.18,3.2471e+01,6.8374e+00,4.749027408079094
3716.95,2.7427e+01,6.8371e+00,4.0114961021485716
3717.73,5.1210e+01,6.7962e+00,7.5350931402842765
3718.50,2.8287e+01,6.9543e+00,4.0675553254820755
3719.28,2.6972e+01,7.2373e+00,3.726804194934575
3720.05,4.3446e+01,7.1177e+00,6.103938069882124
3720.83,2.0611e+01,6.8367e+00,3.014758582356985
3721.60,6.8646e+00,6.5724e+00,1.0444586452437465
3722.38,2.8622e+01,6.4711e+00,4.423050176940551
3723.15,3.7403e+01,6.4610e+00,5.789041943971521
3723.93,2.8845e+01,6.4729e+00,4.456271532079902
3724.70,2.4896e+01,6.4707e+00,3.847497179594171
3725.48,2.1471e+01,6.4632e+00,3.322038618640921
3726.25,2.2202e+01,6.4374e+00,3.4489079442010753
3727.03,3.7996e+01,6.3342e+00,5.998547567175018
3727.80,3.1670e+01,6.2570e+00,5.061531085184594
3728.57,2.6101e+01,6.4103e+00,4.071728312247476
3729.35,3.1917e+01,6.6851e+00,4.774348925221762
3730.12,3.7808e+01,6.6739e+00,5.665053417042509
3730.90,2.6685e+01,6.3510e+00,4.201700519603212
3731.67,3.7732e+01,6.2364e+00,6.050285421076262
3732.45,2.4900e+01,6.1808e+00,4.028604711364225
3733.22,1.8193e+01,6.1835e+00,2.9421848467696288
3734.00,1.1915e+01,6.0183e+00,1.97979495870927
3734.77,2.1239e+01,5.9498e+00,3.569699821842751
3735.55,1.8856e+01,5.9176e+00,3.1864269298364203
3736.32,2.6463e+01,5.8911e+00,4.4920303508682595
3737.10,1.4671e+01,5.8900e+00,2.4908319185059424
3737.87,2.0339e+01,5.8527e+00,3.47514822218805
3738.65,1.5118e+01,5.9581e+00,2.5373860794548597
3739.42,1.6622e+01,6.0098e+00,2.7658158341375754
3740.20,2.0933e+01,6.0218e+00,3.4762031286326347
3740.97,3.4168e+01,6.0595e+00,5.638749071705586
3741.75,1.1898e+01,6.1111e+00,1.946948994452717
3742.52,3.7288e+01,6.0597e+00,6.15343993927092
3743.30,3.8351e+01,5.8922e+00,6.508774311802044
3744.07,2.8224e+01,5.7851e+00,4.878740211923735
3744.85,1.7087e+01,5.8023e+00,2.94486669079503
3745.62,2.9235e+01,5.7476e+00,5.086470874799916
3746.40,2.6518e+01,5.7194e+00,4.6365003322026785
3747.17,1.8047e+01,5.7617e+00,3.132235277782599
3747.95,3.7164e+01,5.6982e+00,6.522059597767717
3748.72,4.3259e+01,5.5956e+00,7.730895703767246
3749.50,2.8186e+01,5.5504e+00,5.0781925626981845
3750.27,1.0222e+01,5.6247e+00,1.8173413693174747
3751.04,1.9311e+01,5.7613e+00,3.351847673268186
3751.82,8.0143e+00,5.8178e+00,1.3775482141015505
3752.59,1.7948e+01,5.8017e+00,3.0935760208214833
3753.37,1.2796e+01,5.8266e+00,2.1961349672193045
3754.14,2.3724e+01,5.8930e+00,4.025793314101477
3754.92,2.6324e+01,5.9002e+00,4.461543676485543
3755.69,1.4008e+01,5.9733e+00,2.3451023722230593
3756.47,2.9768e+00,5.8038e+00,0.5129053378820773
3757.24,2.6068e+01,5.6462e+00,4.616910488470121
3758.02,3.7719e+01,5.4340e+00,6.941295546558704
3758.79,3.0338e+01,5.4480e+00,5.568649045521292
3759.57,1.6860e+01,5.5523e+00,3.036579435549232
3760.34,1.4731e+01,5.5665e+00,2.646366657684362
3761.12,2.0365e+01,5.5524e+00,3.6677833009149197
3761.89,1.9644e+01,5.5594e+00,3.533474835413893
3762.67,8.7036e+00,5.4987e+00,1.5828468547111134
3763.44,2.7989e+01,5.4441e+00,5.14116199188112
3764.22,2.7929e+01,5.3780e+00,5.193194496095202
3764.99,2.1525e+01,5.4146e+00,3.975362907694012
3765.77,2.3942e+01,5.4608e+00,4.384339290946381
3766.54,2.8517e+01,5.3838e+00,5.296816375051079
3767.32,2.3297e+01,5.3363e+00,4.365759046530368
3768.09,2.5822e+01,5.2903e+00,4.8810086384515055
3768.87,1.8521e+01,5.4368e+00,3.4065994702766336
3769.64,2.6582e+01,5.7068e+00,4.657951917011284
3770.42,3.2862e+01,5.5965e+00,5.871884213347628
3771.19,1.7981e+01,5.7029e+00,3.1529572673552058
3771.97,9.5182e+00,5.6509e+00,1.6843688615972676
3772.74,8.4886e-01,5.4267e+00,0.15642287209538022
3773.51,2.1940e+01,5.4137e+00,4.052681160758816
3774.29,2.4956e+01,5.4176e+00,4.606467808623744
3775.06,2.6282e+01,5.3710e+00,4.893315956060324
3775.84,3.6038e+01,5.3343e+00,6.755900493035637
3776.61,2.8585e+01,5.3141e+00,5.379085828268193
3777.39,3.0998e+01,5.3449e+00,5.799547231940728
3778.16,2.0040e+01,5.3493e+00,3.746284560596713
3778.94,2.3439e+01,5.3187e+00,4.406903942692764
3779.71,2.3982e+01,5.3428e+00,4.488657632701954
3780.49,2.7805e+01,5.3476e+00,5.199528760565487
3781.26,1.7459e+01,5.3225e+00,3.2802254579614845
3782.04,1.0332e+01,5.2732e+00,1.9593415762724722
3782.81,1.3281e+01,5.2527e+00,2.5284139585356105
3783.59,2.5917e+01,5.2982e+00,4.8916613189385085
3784.36,2.1507e+01,5.2949e+00,4.061833084666377
3785.14,2.1095e+01,5.2265e+00,4.036161867406486
3785.91,1.8871e+01,5.0846e+00,3.7114030602210595
3786.69,2.4478e+01,5.0193e+00,4.876775646006415
3787.46,2.6437e+01,5.0058e+00,5.281273722481921
3788.24,2.3369e+01,5.0208e+00,4.654437539834289
3789.01,2.5163e+01,5.0273e+00,5.005271219143476
3789.79,1.7140e+01,4.9668e+00,3.4509140694209552
3790.56,2.0497e+01,4.9626e+00,4.130294603635191
3791.34,1.1727e+01,5.0083e+00,2.341513088273466
3792.11,1.6122e+01,5.0696e+00,3.1801325548366735
3792.89,1.4765e+01,5.0210e+00,2.940649273053177
3793.66,1.8794e+01,4.9321e+00,3.8105472314024453
3794.44,1.8473e+01,4.8619e+00,3.7995433883872556
3795.21,3.0371e+01,4.8334e+00,6.283568502503413
3795.99,2.4457e+01,4.8205e+00,5.073540089202365
3796.76,2.9813e+01,4.8663e+00,6.1264204837350755
3797.53,3.5777e+01,4.7649e+00,7.508447186719554
3798.31,2.1537e+01,4.6760e+00,4.605859709153122
3799.08,2.5728e+01,4.6567e+00,5.5249425558872165
3799.86,3.9170e+01,4.7007e+00,8.332801497649285
3800.63,3.1836e+01,4.7577e+00,6.691468566744435
3801.41,2.7415e+01,4.7490e+00,5.772794272478417
3802.18,3.0212e+01,4.7282e+00,6.389746626623239
3802.96,1.0300e+01,4.7755e+00,2.1568422154748195
3803.73,2.1052e+01,4.7414e+00,4.440038807103387
3804.51,1.8882e+01,4.7627e+00,3.9645579188275564
3805.28,3.1151e+01,4.7082e+00,6.616328957988191
3806.06,2.7880e+01,4.6390e+00,6.009915930157361
3806.83,2.2971e+01,4.5758e+00,5.020105773853753
3807.61,2.8163e+01,4.5504e+00,6.189126230661041
3808.38,3.6637e+01,4.5705e+00,8.015971994311345
3809.16,3.3673e+01,4.6312e+00,7.270901710139921
3809.93,2.8978e+01,4.6612e+00,6.216854029005407
3810.71,3.1917e+01,4.6220e+00,6.905452185201212
3811.48,2.7152e+01,4.6104e+00,5.889293770605588
3812.26,2.4459e+01,4.5866e+00,5.332708324248899
3813.03,2.6444e+01,4.4904e+00,5.889007660787457
3813.81,3.4000e+01,4.4621e+00,7.619730620111606
3814.58,3.7001e+01,4.4329e+00,8.346906088565047
3815.36,2.7780e+01,4.4037e+00,6.308331630220043
3816.13,1.9608e+01,4.3669e+00,4.490141748150862
3816.91,3.1469e+01,4.4036e+00,7.14619856481061
3817.68,3.7254e+01,4.5020e+00,8.274988893824966
3818.46,4.2399e+01,4.5313e+00,9.356917440910998
3819.23,3.2975e+01,4.4736e+00,7.371021101573676
3820.00,3.0450e+01,4.3950e+00,6.928327645051195
3820.78,3.8918e+01,4.3007e+00,9.049224544841538
3821.55,3.6273e+01,4.3165e+00,8.403336036140393
3822.33,3.8634e+01,4.4111e+00,8.758359592845322
3823.10,3.8146e+01,4.4703e+00,8.53320806209874
3823.88,3.5639e+01,4.4766e+00,7.961175892418353
3824.65,2.7194e+01,4.3706e+00,6.2220290120349615
3825.43,3.3219e+01,4.2012e+00,7.907026563838904
3826.20,3.5858e+01,4.2003e+00,8.537009261243243
3826.98,3.5094e+01,4.1647e+00,8.426537325617693
3827.75,2.5101e+01,4.1971e+00,5.980558004336327
3828.53,2.1718e+01,4.2135e+00,5.15438471579447
3829.30,3.1303e+01,4.2018e+00,7.449902422771193
3830.08,2.7924e+01,4.2006e+00,6.647621768318812
3830.85,2.6791e+01,4.2274e+00,6.337465108577375
3831.63,4.6501e+01,4.1863e+00,11.107899577192269
3832.40,3.1580e+01,4.1032e+00,7.69643205303178
3833.18,2.5264e+01,4.0505e+00,6.237254659918528
3833.95,3.1169e+01,4.0526e+00,7.691111878793861
3834.73,2.6312e+01,4.0709e+00,6.46343560392051
3835.50,3.7849e+01,4.1876e+00,9.038351322953481
3836.28,3.7523e+01,4.2795e+00,8.76808038322234
3837.05,4.9540e+01,4.3224e+00,11.461225245234129
3837.83,2.4363e+01,4.2523e+00,5.72936998800649
3838.60,3.3372e+01,4.0984e+00,8.14268983017763
3839.38,4.4032e+01,4.0358e+00,10.910352346498835
3840.15,3.4556e+01,4.0132e+00,8.610585069271403
3840.93,3.2121e+01,3.9961e+00,8.038087134956584
3841.70,3.3613e+01,4.0517e+00,8.29602389120616
3842.47,3.8022e+01,4.1263e+00,9.214550565882268
3843.25,4.5274e+01,4.1912e+00,10.802156900171788
3844.02,4.4250e+01,4.1927e+00,10.55405824409092
3844.80,4.4462e+01,4.2028e+00,10.579137717712003
3845.57,3.7108e+01,4.1951e+00,8.84555791280303
3846.35,5.1628e+01,4.2087e+00,12.266970798583884
3847.12,4.6436e+01,4.2289e+00,10.980633261604671
3847.90,4.0695e+01,4.2764e+00,9.516181835188476
3848.67,2.3240e+01,4.2520e+00,5.465663217309501
3849.45,4.1259e+01,4.1642e+00,9.908025551126267
3850.22,3.9069e+01,4.1048e+00,9.517881504580005
3851.00,4.7497e+01,4.1258e+00,11.512191574967279
3851.77,4.9512e+01,4.2958e+00,11.525676241910704
3852.55,6.4366e+01,4.6466e+00,13.852279085783152
3853.32,5.8963e+01,4.3850e+00,13.446522234891678
3854.10,3.5676e+01,4.1087e+00,8.683038430647164
3854.87,3.0075e+01,4.0821e+00,7.367531417652679
3855.65,4.6269e+01,4.0825e+00,11.333496631965708
3856.42,4.8817e+01,4.0470e+00,12.062515443538425
3857.20,5.0033e+01,4.0488e+00,12.35748863860897
3857.97,5.1521e+01,4.0673e+00,12.66712561158508
3858.75,4.3583e+01,4.0169e+00,10.849909133909234
3859.52,4.0645e+01,3.9354e+00,10.328047974792906
3860.30,5.6565e+01,3.8790e+00,14.582366589327146
3861.07,5.3745e+01,3.9200e+00,13.71045918367347
3861.85,5.3954e+01,3.9801e+00,13.555940805507399
3862.62,3.8793e+01,4.0879e+00,9.48971354485188
3863.40,4.1376e+01,4.0488e+00,10.219324244220509
3864.17,4.5850e+01,4.1037e+00,11.172844018812292
3864.94,5.4651e+01,4.0712e+00,13.42380624877186
3865.72,5.7653e+01,4.0073e+00,14.386993736431014
3866.49,4.2656e+01,4.0723e+00,10.474670333718045
3867.27,4.0577e+01,4.2559e+00,9.534293568927842
3868.04,4.5081e+01,4.3637e+00,10.330911840868989
3868.82,5.1857e+01,3.9741e+00,13.048740595354923
3869.59,6.2330e+01,3.9588e+00,15.744670102051126
3870.37,4.2874e+01,3.9210e+00,10.934455496046928
3871.14,4.2525e+01,3.8392e+00,11.076526359658262
3871.92,5.0487e+01,3.7807e+00,13.353876266299892
3872.69,4.5471e+01,3.8188e+00,11.907143605321043
