Wavelength,Flux,Error,SNR
3530.21,7.8246e+00,8.1456e+00,0.960592221567472
3530.99,6.3690e+00,8.1947e+00,0.7772096599021319
3531.76,2.7603e+00,8.2474e+00,0.3346872953900623
3532.54,-7.5515e+00,8.2142e+00,-0.919322636410119
3533.31,6.2328e-01,8.2412e+00,0.0756297626559239
3534.09,1.3959e+01,8.3003e+00,1.6817464428996542
3534.86,1.8734e+00,8.2138e+00,0.22807957340086193
3535.64,8.5431e-01,8.0001e+00,0.10678741515731054
3536.41,-2.1996e+00,7.9571e+00,-0.27643236857649145
3537.19,-2.4650e+00,8.1149e+00,-0.3037622151844138
3537.96,9.3904e+00,8.2778e+00,1.1344076928652542
3538.74,3.8824e+00,8.1869e+00,0.47422101161611846
3539.51,-6.5990e+00,8.1750e+00,-0.807217125382263
3540.28,4.6005e+00,8.0714e+00,0.5699754689397131
3541.06,7.2091e+00,7.9953e+00,0.9016672294973297
3541.83,8.5682e+00,8.1188e+00,1.05535300783367
3542.61,1.9654e+00,8.1767e+00,0.2403659177907958
3543.38,-2.0784e+00,8.0594e+00,-0.257885202372385
3544.16,-4.8714e+00,7.8437e+00,-0.6210589390211253
3544.93,3.0757e+00,7.9112e+00,0.38877793507938113
3545.71,3.2069e+00,7.9266e+00,0.4045744707693084
3546.48,-9.8335e-01,7.8701e+00,-0.12494758643473398
3547.26,3.2022e+00,7.8925e+00,0.4057269559708584
3548.03,-1.3375e+00,7.9371e+00,-0.1685124289727986
3548.81,4.5311e+00,7.7567e+00,0.5841530547784496
3549.58,7.1098e+00,7.8576e+00,0.9048309916513948
3550.36,-1.8760e+00,7.9510e+00,-0.23594516413029806
3551.13,-2.0083e+00,7.7418e+00,-0.2594099563409027
3551.91,9.3247e+00,7.6052e+00,1.2260953032135906
3552.68,1.1193e+01,7.5242e+00,1.4876000106323595
3553.45,1.1881e+01,7.4909e+00,1.586057750070085
3554.23,4.0133e+00,7.6349e+00,0.5256519404314398
3555.00,-9.5616e-01,7.6012e+00,-0.12579066463190022
3555.78,-3.2936e+00,7.5559e+00,-0.43589777524848133
3556.55,9.2685e+00,7.5958e+00,1.2202138023644646
3557.33,1.3328e+00,7.5773e+00,0.17589378802475816
3558.10,-3.6699e-01,7.5903e+00,-0.048349867594166235
3558.88,-3.3556e-01,7.4337e+00,-0.04514037424162934
3559.65,-9.4918e-01,7.3303e+00,-0.12948719697693137
3560.43,-3.0268e+00,7.4723e+00,-0.4050693896123015
3561.20,-1.3033e+00,7.4709e+00,-0.17445020010975917
3561.98,-1.7016e+00,7.3272e+00,-0.23223059285948247
3562.75,-4.2006e+00,7.3878e+00,-0.568586047267116
3563.53,5.6277e+00,7.9460e+00,0.708243141203121
3564.30,-1.4819e+00,7.7133e+00,-0.19212269715945185
3565.07,1.9499e+00,7.2931e+00,0.267362301353334
3565.85,1.8152e+00,7.2593e+00,0.25005165787334865
3566.62,-3.9052e+00,7.4305e+00,-0.525563555615369
3567.40,2.0084e+00,8.7802e+00,0.22874194209699095
3568.17,9.0592e-01,8.8466e+00,0.10240318314380664
3568.95,-3.4675e+00,7.2820e+00,-0.4761741279868168
3569.72,-8.6103e-01,7.1819e+00,-0.11988888734178978
3570.50,-3.1887e+00,7.1485e+00,-0.44606560816954605
3571.27,4.1140e+00,7.0431e+00,0.5841177890417572
3572.05,-3.0474e+00,7.0980e+00,-0.4293322062552832
3572.82,1.6019e+00,7.1090e+00,0.22533408355605572
3573.60,1.5777e+00,7.1275e+00,0.2213539109084532
3574.37,-2.4963e+00,6.9591e+00,-0.35871017804026384
3575.15,-2.7205e+00,6.9007e+00,-0.39423536742649296
3575.92,2.6367e-01,6.9236e+00,0.038082789300363976
3576.70,5.7547e-01,6.9557e+00,0.08273358540477595
3577.47,2.3250e-01,6.9700e+00,0.03335724533715926
3578.24,1.0016e+01,6.9795e+00,1.4350598180385414
3579.02,3.7186e+00,6.9571e+00,0.5345043193284559
3579.79,5.8761e+00,6.9164e+00,0.8495893817592968
3580.57,5.6159e+00,6.9677e+00,0.8059904990168922
3581.34,3.3865e+00,7.0543e+00,0.4800618062741874
3582.12,3.6422e-01,6.9988e+00,0.05204034977424701
3582.89,-1.8653e-01,6.8153e+00,-0.027369301424735523
3583.67,-3.8163e+00,6.6374e+00,-0.5749691144122698
3584.44,2.4250e+00,6.6289e+00,0.3658223838042511
3585.22,2.5061e+00,6.7362e+00,0.372034678305276
3585.99,-3.2094e+00,6.8112e+00,-0.47119450317124734
3586.77,-3.0899e+00,6.6463e+00,-0.4649052856476536
3587.54,-4.1638e+00,6.6946e+00,-0.6219639709616706
3588.32,-1.6097e+00,6.8286e+00,-0.23572913920862254
3589.09,-2.1924e+00,6.8207e+00,-0.3214332839737857
3589.87,-2.7596e+00,6.7757e+00,-0.4072789527281314
3590.64,-6.7776e+00,6.7583e+00,-1.0028557477472144
3591.41,-1.1484e+01,6.7666e+00,-1.697159577926876
3592.19,-1.8665e+00,6.9394e+00,-0.2689713808110211
3592.96,7.9277e+00,6.9857e+00,1.134846901527406
3593.74,6.4084e+00,6.8848e+00,0.930804090169649
3594.51,1.0760e+00,6.8194e+00,0.15778514238789337
3595.29,-2.1467e+00,6.7008e+00,-0.32036473256924547
3596.06,-8.8358e-01,6.6025e+00,-0.13382506626277926
3596.84,-9.8004e-01,6.5959e+00,-0.14858321078245576
3597.61,1.9078e+00,6.5254e+00,0.2923652189904067
3598.39,4.6707e+00,6.5709e+00,0.71081586997215
3599.16,1.8829e-01,6.6953e+00,0.02812271294788882
3599.94,3.7674e+00,6.6031e+00,0.5705501961200042
3600.71,-2.1028e+00,6.5648e+00,-0.3203144040945649
3601.49,-2.9747e+00,6.5462e+00,-0.45441630258776083
3602.26,-1.7330e+00,6.5249e+00,-0.26559794019831723
3603.04,1.8820e-01,6.4819e+00,0.029034696616732747
3603.81,2.2672e+00,6.4448e+00,0.35178748758689177
3604.58,3.9186e+00,6.4315e+00,0.6092824380004664
3605.36,1.2553e+00,6.5189e+00,0.19256316249674024
3606.13,-4.3640e+00,6.4341e+00,-0.6782611398641613
3606.91,-4.5340e-01,7.0252e+00,-0.06453908785515003
3607.68,1.3520e+00,7.3300e+00,0.1844474761255116
3608.46,-1.6965e+00,6.3479e+00,-0.2672537374564817
3609.23,-5.9146e+00,6.3700e+00,-0.92850863422292
3610.01,-6.2308e-01,6.3625e+00,-0.09793005893909626
3610.78,4.9582e-01,6.4014e+00,0.07745493173368326
3611.56,5.4398e+00,6.3887e+00,0.8514721304803794
3612.33,-3.4988e-01,6.3439e+00,-0.05515219344567223
3613.11,4.0017e+00,6.2644e+00,0.6388002043292254
3613.88,1.8310e+00,6.2119e+00,0.2947568376825126
3614.66,1.8063e+00,6.2191e+00,0.29044395491309033
3615.43,2.0045e+00,6.2119e+00,0.3226871005650445
3616.21,1.2184e+00,6.1680e+00,0.19753566796368352
3616.98,-1.8869e+00,6.1636e+00,-0.3061360244013239
3617.75,3.5733e+00,6.1623e+00,0.5798646609220584
3618.53,-6.5847e+00,6.1125e+00,-1.0772515337423312
3619.30,2.2675e+00,6.0496e+00,0.3748181697963502
3620.08,-1.7169e+00,5.9631e+00,-0.2879207123811441
3620.85,-8.8566e-01,6.0754e+00,-0.1457780557658755
3621.63,2.8412e+00,6.0534e+00,0.4693560643605247
3622.40,-4.7185e+00,5.9642e+00,-0.7911371181382247
3623.18,-3.1019e+00,5.9094e+00,-0.5249094662740719
3623.95,4.4320e+00,5.9034e+00,0.750753802893248
3624.73,4.6220e+00,5.9364e+00,0.7785863486287986
3625.50,-5.3489e+00,5.9454e+00,-0.8996703333669728
3626.28,-4.6930e-01,5.9789e+00,-0.07849269932596296
3627.05,-4.2383e+00,5.9106e+00,-0.7170676411870199
3627.83,-4.5912e+00,5.8217e+00,-0.7886356218973839
3628.60,3.6566e+00,5.7780e+00,0.6328487365870544
3629.38,4.9655e-01,5.8325e+00,0.08513501928846978
3630.15,3.4669e+00,5.8266e+00,0.5950125287474685
3630.92,2.6026e+00,5.7900e+00,0.44949913644214157
3631.70,-3.5041e+00,5.8327e+00,-0.6007680833919111
3632.47,-1.0478e+00,5.8312e+00,-0.17968857182055153
3633.25,2.1472e+00,5.9135e+00,0.3631013782024182
3634.02,-2.0530e+00,5.8820e+00,-0.3490309418565114
3634.80,5.8253e+00,5.7935e+00,1.0054889099853284
3635.57,2.1440e+00,5.7682e+00,0.37169307582954825
3636.35,-4.5202e-01,5.7551e+00,-0.07854251012145749
3637.12,3.6947e+00,5.7617e+00,0.6412517139038825
3637.90,-2.0511e+00,5.7802e+00,-0.3548493131725546
3638.67,-2.5593e+00,5.7592e+00,-0.44438463675510487
3639.45,4.7378e-01,5.7273e+00,0.08272309814397709
3640.22,7.0883e+00,5.6681e+00,1.250560152432032
3641.00,2.5085e+00,5.6631e+00,0.44295527184757466
3641.77,-5.5429e+00,5.7096e+00,-0.970803558918313
3642.55,-5.5523e+00,5.6888e+00,-0.9760054844606947
3643.32,5.6470e-01,5.6386e+00,0.1001489731493633
3644.09,1.3357e+00,5.6553e+00,0.23618552508266583
3644.87,8.0265e+00,5.6599e+00,1.4181345960175975
3645.64,6.0820e+00,5.6177e+00,1.0826494828844544
3646.42,2.7026e+00,5.5414e+00,0.4877106868300429
3647.19,-4.6462e+00,5.4999e+00,-0.8447789959817451
3647.97,-3.7486e+00,5.4620e+00,-0.6863053826437203
3648.74,-2.6280e+00,5.5260e+00,-0.47557003257328995
3649.52,-2.8026e+00,5.4550e+00,-0.5137671860678277
3650.29,4.8028e+00,5.4145e+00,0.8870255794625542
3651.07,5.0199e+00,5.3562e+00,0.9372129494791083
3651.84,-7.6362e+00,5.2576e+00,-1.4524117468046256
3652.62,-3.0933e+00,5.2292e+00,-0.591543639562457
3653.39,2.1299e-02,5.2392e+00,0.0040653153153153146
3654.17,-2.2505e+00,5.2655e+00,-0.4274048048618365
3654.94,-4.7247e+00,5.2799e+00,-0.8948464933047976
3655.72,-1.6108e+00,5.2939e+00,-0.30427473129450877
3656.49,1.7101e-01,5.2597e+00,0.03251326121261669
3657.26,-3.0212e+00,5.1543e+00,-0.5861513687600644
3658.04,-4.1697e+00,5.1584e+00,-0.808332040942928
3658.81,4.6847e+00,5.1208e+00,0.9148375253866584
3659.59,1.4924e+00,5.1040e+00,0.29239811912225705
3660.36,3.2942e+00,5.1115e+00,0.6444683556685904
3661.14,4.7784e-01,5.0596e+00,0.09444224839908294
3661.91,-6.6836e+00,5.0086e+00,-1.3344247893622967
3662.69,-6.1846e+00,4.9970e+00,-1.2376625975585351
3663.46,-1.5383e+00,5.0014e+00,-0.3075738793137921
3664.24,6.5868e-01,5.0363e+00,0.13078649008200466
3665.01,1.4863e+00,4.9670e+00,0.2992349506744514
3665.79,3.8183e+00,4.9632e+00,0.7693222114764668
3666.56,7.4869e+00,4.9837e+00,1.5022774244035557
3667.34,1.4004e+00,4.9688e+00,0.28183867332152635
3668.11,1.2820e+00,4.9321e+00,0.25992984732669655
3668.89,-2.8448e+00,4.8701e+00,-0.5841358493665428
3669.66,-3.4891e+00,4.8812e+00,-0.7148037367860363
3670.43,1.7023e+00,4.9063e+00,0.3469620691763651
3671.21,1.3211e+00,4.8920e+00,0.2700531479967293
3671.98,2.0021e+00,4.8835e+00,0.40997235589229036
3672.76,-2.2962e+00,4.8304e+00,-0.4753643590592911
3673.53,-5.4418e-01,4.7476e+00,-0.11462212486308872
3674.31,-2.0730e+00,4.7692e+00,-0.434664094607062
3675.08,-1.9487e+00,4.7882e+00,-0.4069796583267199
3675.86,1.5841e+00,4.7940e+00,0.3304338756779308
3676.63,7.1484e-01,4.7303e+00,0.1511193793205505
3677.41,4.2115e+00,4.7208e+00,0.8921157430943909
3678.18,4.6298e+00,4.6734e+00,0.9906706038430265
3678.96,5.4769e+00,4.6670e+00,1.1735376044568244
3679.73,1.2173e+00,4.6314e+00,0.2628362914021678
3680.51,-4.1284e+00,4.6861e+00,-0.8809884552186253
3681.28,5.2221e+00,4.7087e+00,1.109032216960095
3682.05,-2.2543e+00,4.6490e+00,-0.4848999784899979
3682.83,-6.7270e+00,4.6247e+00,-1.4545808376759575
3683.60,-4.1117e+00,4.5752e+00,-0.8986929533135164
3684.38,-8.0455e-01,4.5527e+00,-0.1767193094207833
3685.15,-2.9510e+00,4.5323e+00,-0.6511042958321382
3685.93,-1.2015e+00,4.4948e+00,-0.2673088902732046
3686.70,-1.6366e+00,4.4500e+00,-0.3677752808988764
3687.48,-3.2599e-01,4.4256e+00,-0.0736600686912509
3688.25,1.8030e+00,4.4309e+00,0.40691507368706126
3689.03,-2.6056e+00,4.4480e+00,-0.5857913669064747
3689.80,1.7312e+00,4.3851e+00,0.39479145287450684
3690.58,-2.7240e+00,4.3892e+00,-0.6206142349403081
3691.35,-1.9475e+00,4.7084e+00,-0.4136224619828392
3692.13,-3.0364e+00,4.5697e+00,-0.6644637503556032
3692.90,7.2700e+00,4.3334e+00,1.6776664974385007
3693.68,-5.4279e-01,4.3460e+00,-0.12489415554532904
3694.45,-2.0888e+00,4.3419e+00,-0.48107971164697483
3695.22,3.4480e+00,4.3841e+00,0.7864784106201956
3696.00,-5.6264e-01,4.3749e+00,-0.12860636814555762
3696.77,1.2995e+00,4.2891e+00,0.30297731458814203
3697.55,-1.3965e+00,4.3197e+00,-0.3232863393291201
3698.32,2.0273e+00,4.3245e+00,0.46879408024049024
3699.10,2.9002e+00,4.2492e+00,0.6825284759484138
3699.87,-1.2758e+00,4.2136e+00,-0.30278146952724516
3700.65,-1.2078e-01,4.2401e+00,-0.028485177236385936
3701.42,-1.0229e+00,4.2426e+00,-0.2411021543393202
3702.20,-9.4476e-01,4.2142e+00,-0.2241848986759053
3702.97,1.4654e+00,4.1869e+00,0.3499964173971196
3703.75,7.6039e-01,4.1686e+00,0.18240896224151995
3704.52,-1.8163e+00,4.1533e+00,-0.4373149062191511
3705.30,-5.0366e+00,4.1276e+00,-1.220224827987208
3706.07,-5.8884e+00,4.1399e+00,-1.4223531969371241
3706.85,-4.2247e+00,4.1275e+00,-1.023549364021805
3707.62,1.4844e+00,4.1052e+00,0.36159017831043555
3708.39,4.9558e+00,4.1083e+00,1.2062897062045128
3709.17,-6.1706e+00,4.1237e+00,-1.4963746150301913
3709.94,-1.2301e+00,4.0936e+00,-0.3004934531952316
3710.72,-1.0096e-01,4.0558e+00,-0.024892746190640566
3711.49,-2.0245e+00,4.0087e+00,-0.5050265672163046
3712.27,-2.1537e+00,3.9673e+00,-0.5428629042421799
3713.04,8.3938e-01,3.9328e+00,0.21343063466232712
3713.82,1.5508e+00,3.8947e+00,0.39818214496623616
3714.59,-2.9638e+00,3.9221e+00,-0.7556666071747279
3715.37,2.4365e+00,3.9303e+00,0.6199272320179121
3716.14,1.6928e+00,3.9275e+00,0.43101209420751113
3716.92,-8.3002e-01,3.9117e+00,-0.21218907380422833
3717.69,-4.7610e+00,3.8754e+00,-1.2285183464932652
3718.47,-2.8329e+00,3.8795e+00,-0.7302229668771748
3719.24,-2.7875e+00,3.8993e+00,-0.7148719000846305
3720.02,6.9935e-01,3.8653e+00,0.18093032882311852
3720.79,3.9020e+00,3.8188e+00,1.0217869487797213
3721.56,1.5449e+00,3.8123e+00,0.4052409306717729
3722.34,4.4187e-01,3.8402e+00,0.11506431956668924
3723.11,-6.2972e-01,3.8196e+00,-0.16486543093517644
3723.89,-2.6143e+00,3.7854e+00,-0.6906271464046072
3724.66,3.0388e+00,3.7752e+00,0.8049374867556687
3725.44,4.4207e+00,3.7852e+00,1.167890732325901
3726.21,3.5185e+00,3.7950e+00,0.9271409749670619
3726.99,3.1701e+00,3.7528e+00,0.8447292688126199
3727.76,1.5423e+00,3.7300e+00,0.413485254691689
3728.54,-6.3926e-01,3.7145e+00,-0.1720985327769552
3729.31,-3.4475e-01,3.7023e+00,-0.0931177916430327
3730.09,-1.9253e+00,3.6794e+00,-0.5232646627167473
3730.86,-3.9636e+00,3.6730e+00,-1.0791178872855975
3731.64,2.6955e-01,3.6741e+00,0.07336490569118968
3732.41,-8.3239e-01,3.6721e+00,-0.22667955665695377
3733.19,-4.2411e+00,3.6661e+00,-1.156842421101443
3733.96,1.2934e+00,3.6403e+00,0.35530038733071456
3734.73,9.9410e-01,3.6384e+00,0.2732244942832014
3735.51,3.1709e+00,3.6062e+00,0.8792912206755034
3736.28,-2.0034e-03,3.6348e+00,-0.0005511720039617035
3737.06,3.9620e+00,3.5839e+00,1.1054995954128186
3737.83,4.4055e+00,3.5634e+00,1.236319245664253
3738.61,-5.5247e-01,3.5390e+00,-0.15610907035885843
3739.38,-9.5082e-01,3.5354e+00,-0.2689426938960231
3740.16,1.7699e+00,3.5082e+00,0.5045037341086597
3740.93,9.4004e-01,3.5057e+00,0.2681461619648002
3741.71,4.4588e+00,3.5068e+00,1.2714725675829817
3742.48,3.9806e+00,3.5042e+00,1.1359511443410764
3743.26,4.1827e+00,3.5107e+00,1.191414817557752
3744.03,5.4408e-02,3.4822e+00,0.015624605134684968
3744.81,2.9019e-01,3.4450e+00,0.08423512336719885
3745.58,4.1312e+00,3.4326e+00,1.2035191982753597
3746.36,5.5225e-01,3.4585e+00,0.15967905161197052
3747.13,-3.6395e+00,3.4197e+00,-1.0642746439746176
3747.90,-1.0979e+00,3.3927e+00,-0.3236065670409998
3748.68,3.2250e+00,3.3976e+00,0.9491994348952202
3749.45,1.6422e+00,3.3827e+00,0.48547018653738144
3750.23,2.3053e+00,3.3871e+00,0.6806117327507306
3751.00,3.4483e+00,3.3629e+00,1.0253947485800947
3751.78,5.1800e+00,3.3269e+00,1.5570050196879976
3752.55,-1.3854e-01,3.2868e+00,-0.042150419861263236
3753.33,-8.3130e-01,3.2988e+00,-0.2520007275372863
3754.10,8.2940e-01,3.2857e+00,0.2524271844660194
3754.88,3.7889e+00,3.3813e+00,1.1205453523792623
3755.65,6.7972e-01,3.5005e+00,0.1941779745750607
3756.43,7.1114e-01,3.5447e+00,0.20062064490648007
3757.20,4.4969e-01,3.5041e+00,0.12833252475671356
3757.98,1.6565e+00,3.4973e+00,0.4736511022789009
3758.75,-8.4571e-01,3.4504e+00,-0.24510491537213075
3759.53,-2.1918e+00,3.3151e+00,-0.6611565261983048
3760.30,-3.1315e-01,3.1811e+00,-0.0984407909213794
3761.07,-1.9091e+00,3.1913e+00,-0.5982201610628898
3761.85,-1.4718e+00,3.2035e+00,-0.45943499297643203
3762.62,7.6547e-01,3.1640e+00,0.24193109987357772
3763.40,-3.9200e-01,3.1493e+00,-0.1244721049122027
3764.17,1.8691e+00,3.1478e+00,0.5937797827053815
3764.95,1.4235e+00,3.1511e+00,0.45174700898099074
3765.72,-3.7491e-01,3.1690e+00,-0.11830545913537394
3766.50,-2.8252e+00,3.1484e+00,-0.8973446830135943
3767.27,1.2732e+00,3.1505e+00,0.40412632915410257
3768.05,-3.6481e-01,3.1450e+00,-0.11599682034976154
3768.82,-5.2302e-01,3.1429e+00,-0.16641318527474627
3769.60,2.2958e+00,3.1438e+00,0.7302627393600101
3770.37,5.5427e+00,3.1335e+00,1.768852720599968
3771.15,1.1429e-01,3.1192e+00,0.0366408053347012
3771.92,-9.8126e-01,3.1178e+00,-0.3147283340817243
3772.70,3.9377e+00,3.0805e+00,1.278266515176108
3773.47,2.3933e+00,3.0697e+00,0.779652734794931
3774.24,-3.8065e-01,3.0193e+00,-0.1260722684065843
3775.02,4.1633e-01,3.0208e+00,0.13782110699152542
3775.79,-8.4953e-03,3.0140e+00,-0.002818613138686132
3776.57,6.8881e-01,3.0330e+00,0.22710517639301023
3777.34,-4.1820e-01,3.0415e+00,-0.1374979450928818
3778.12,-1.8760e+00,3.0290e+00,-0.6193463189171343
3778.89,2.3933e+00,3.0255e+00,0.7910428028425054
3779.67,1.9178e+00,3.0128e+00,0.6365507169410515
3780.44,-2.6492e+00,2.9986e+00,-0.8834789568465283
3781.22,-2.2240e-01,2.9836e+00,-0.07454082316664432
3781.99,1.1874e+00,3.0291e+00,0.3919976230563534
3782.77,-1.0239e+00,3.2484e+00,-0.31520132988548205
3783.54,-2.0493e+00,3.1954e+00,-0.6413281592288916
3784.32,-2.9201e-01,2.9109e+00,-0.10031605345425813
3785.09,-3.4612e-01,2.9122e+00,-0.11885172721653732
3785.87,2.9321e+00,2.9118e+00,1.0069716326670788
3786.64,-8.0325e-01,2.9079e+00,-0.276230269266481
3787.41,-2.8369e+00,2.9006e+00,-0.9780390264083294
3788.19,-2.0008e-01,2.8599e+00,-0.06996048812895556
3788.96,-3.1264e+00,2.8587e+00,-1.0936439640395985
3789.74,8.0197e-01,2.8600e+00,0.2804090909090909
3790.51,-1.2570e+00,3.0054e+00,-0.4182471551207826
3791.29,-1.2113e+00,2.9813e+00,-0.40629926542112504
3792.06,-6.2687e-01,2.8352e+00,-0.22110256772009032
3792.84,-2.2663e+00,2.8337e+00,-0.7997670889649576
3793.61,-2.2669e+00,2.8170e+00,-0.8047213347532837
3794.39,2.0582e+00,2.7835e+00,0.7394287767199568
3795.16,7.7214e-01,2.7749e+00,0.27825867598832393
3795.94,1.0076e+00,2.7928e+00,0.36078487539386994
3796.71,2.9792e+00,2.7331e+00,1.0900442720720063
3797.49,-1.7221e+00,2.7022e+00,-0.6372955369698764
3798.26,-1.3459e+00,2.8369e+00,-0.4744263104092496
3799.03,1.0282e+00,2.8353e+00,0.36264240115684404
3799.81,-1.1897e+00,2.7333e+00,-0.4352614056268979
3800.58,2.4174e+00,2.7317e+00,0.8849434418127906
3801.36,-1.2154e+00,2.7069e+00,-0.44900070190993385
3802.13,-1.9173e-01,2.7068e+00,-0.07083271760011822
3802.91,2.1205e+00,2.7136e+00,0.7814342570754716
3803.68,1.6637e+00,2.7011e+00,0.6159342490096628
3804.46,1.3322e+00,2.7003e+00,0.4933525904529127
3805.23,1.2591e+00,2.6922e+00,0.4676844216625808
3806.01,-3.1526e-01,2.6804e+00,-0.11761677361587822
3806.78,-4.0950e-01,2.6841e+00,-0.15256510562199618
3807.56,-5.1333e-01,2.6671e+00,-0.1924674740354692
3808.33,-1.3821e+00,2.6279e+00,-0.5259332546900568
3809.11,-2.0254e+00,2.6236e+00,-0.7719926818112516
3809.88,2.4229e+00,2.6457e+00,0.915787882223986
3810.66,3.7404e+00,2.6685e+00,1.4016863406408095
3811.43,7.2757e-01,2.6462e+00,0.27494898344796315
3812.20,1.2835e+00,2.6198e+00,0.4899228948774716
3812.98,1.1311e+00,2.6111e+00,0.43318907740032936
3813.75,-6.8148e-01,2.6121e+00,-0.26089353393821063
3814.53,8.8379e-01,2.6021e+00,0.3396449021943814
3815.30,1.3705e+00,2.5712e+00,0.5330196017423771
3816.08,-3.9128e-01,2.5548e+00,-0.15315484578049163
3816.85,-1.8867e+00,2.5427e+00,-0.7420065284933339
3817.63,-2.8966e-01,2.5276e+00,-0.11459882892862794
3818.40,-4.6042e-01,2.5474e+00,-0.18074114783701029
3819.18,6.5293e-01,2.5391e+00,0.2571501713205467
3819.95,-3.0532e-01,2.5393e+00,-0.12023786082778719
3820.73,1.9156e+00,2.5062e+00,0.7643444258239566
3821.50,7.9929e-01,2.5011e+00,0.31957538682979486
3822.28,-9.7687e-01,2.5018e+00,-0.39046686385802226
3823.05,2.5746e+00,2.4779e+00,1.039024980830542
3823.83,2.0806e+00,2.4671e+00,0.8433383324551093
3824.60,-1.1562e+00,2.4602e+00,-0.46996179172425
3825.37,-1.5017e+00,2.4251e+00,-0.619232196610449
3826.15,1.8342e+00,2.4354e+00,0.7531411677753141
3826.92,3.3004e+00,2.4451e+00,1.3498016441045355
3827.70,3.2413e+00,2.4565e+00,1.3194789334418888
3828.47,-3.3333e-02,2.4370e+00,-0.013677882642593354
3829.25,2.0150e+00,2.4217e+00,0.832060123054053
3830.02,-2.5484e+00,2.4182e+00,-1.0538417004383425
3830.80,8.0615e-01,2.3974e+00,0.33626011512471843
3831.57,1.8465e+00,2.4164e+00,0.7641532858798212
3832.35,2.1676e-01,2.4095e+00,0.08996057273293215
3833.12,-1.9892e-01,2.3755e+00,-0.08373816038728689
3833.90,1.3328e+00,2.3710e+00,0.562125685364825
3834.67,-1.4011e+00,2.3826e+00,-0.588055065894401
3835.45,-1.2183e+00,2.3710e+00,-0.5138338253901307
3836.22,2.1466e+00,2.3502e+00,0.9133690749723427
3837.00,5.2110e-01,2.3420e+00,0.22250213492741247
3837.77,2.1690e+00,2.3474e+00,0.9240010224077704
3838.54,1.0669e+00,2.3493e+00,0.45413527433703654
3839.32,7.6438e-01,2.3283e+00,0.3282996177468539
3840.09,2.0518e+00,2.3160e+00,0.885924006908463
3840.87,1.5070e+00,2.3267e+00,0.6476984570421627
3841.64,-2.2680e-01,2.3314e+00,-0.09728060392896973
3842.42,-1.6075e+00,2.3445e+00,-0.6856472595436127
3843.19,-6.3270e-01,2.3222e+00,-0.27245715270002585
3843.97,7.2125e-01,2.3109e+00,0.31210783677355136
3844.74,-1.2412e+00,2.2895e+00,-0.5421271019873335
3845.52,-1.3799e+00,2.2980e+00,-0.6004786771105308
3846.29,-1.1059e+00,2.3074e+00,-0.4792840426454018
3847.07,-2.6542e+00,2.3139e+00,-1.1470677211634037
3847.84,1.3146e+00,2.3074e+00,0.5697321660743695
3848.62,-1.8950e-01,2.3046e+00,-0.08222685064653301
3849.39,-2.2367e+00,2.2958e+00,-0.9742573394895025
3850.17,1.1671e+00,2.2891e+00,0.509851033157136
3850.94,1.4780e+00,2.2868e+00,0.6463179989504986
3851.71,-5.4169e-01,2.2745e+00,-0.23815783688722794
