Wavelength,Flux,Error,SNR
4769.17,2.4571e+01,8.4506e-01,29.07604193785057
4769.94,2.4664e+01,8.5173e-01,28.95753349066019
4770.72,3.0787e+01,8.4645e-01,36.3719061964676
4771.49,2.8624e+01,8.3943e-01,34.09932930679151
4772.27,3.0256e+01,8.3611e-01,36.18662616162945
4773.04,2.9394e+01,8.3893e-01,35.03748822905368
4773.82,3.0095e+01,8.4654e-01,35.55059418338177
4774.59,2.5078e+01,8.5214e-01,29.429436477574107
4775.37,3.0538e+01,8.4701e-01,36.05388366134992
4776.14,2.7564e+01,8.4475e-01,32.62977212192956
4776.92,2.9041e+01,8.4657e-01,34.304310334644505
4777.69,3.2097e+01,8.5351e-01,37.605886281355815
4778.47,2.6361e+01,8.5177e-01,30.9484954858706
4779.24,2.6726e+01,8.4367e-01,31.67826282788294
4780.02,2.3840e+01,8.4162e-01,28.326323043653904
4780.79,2.3318e+01,8.4166e-01,27.704773899199203
4781.56,2.9425e+01,8.4430e-01,34.851356153026174
4782.34,2.5247e+01,8.4499e-01,29.878460100119526
4783.11,2.9563e+01,8.3226e-01,35.52135150073294
4783.89,2.4454e+01,8.3016e-01,29.456972149947
4784.66,2.8451e+01,8.4288e-01,33.754508352315874
4785.44,2.8345e+01,8.4724e-01,33.455691421557056
4786.21,2.7817e+01,8.3198e-01,33.434697949469935
4786.99,3.1220e+01,8.2570e-01,37.81034273949376
4787.76,2.5973e+01,8.3550e-01,31.08677438659485
4788.54,2.7144e+01,8.3757e-01,32.40803753716107
4789.31,2.7833e+01,8.2632e-01,33.68307677413108
4790.09,2.7916e+01,8.3172e-01,33.56418025296975
4790.86,2.3863e+01,8.3483e-01,28.584262664255
4791.64,2.6404e+01,8.3860e-01,31.485809682804675
4792.41,3.0282e+01,8.3711e-01,36.17445735924789
4793.19,2.7988e+01,8.3597e-01,33.47967032309772
4793.96,2.7514e+01,8.4298e-01,32.63897126859475
4794.74,2.5789e+01,8.4395e-01,30.557497482078325
4795.51,2.8940e+01,8.4492e-01,34.25176348056621
4796.29,2.8216e+01,8.4367e-01,33.444356205625425
4797.06,2.9615e+01,8.4067e-01,35.22785397361628
4797.84,2.8756e+01,8.3680e-01,34.364244741873804
4798.61,2.3731e+01,8.2935e-01,28.61397479954181
4799.39,2.7784e+01,8.2967e-01,33.488013306495354
4800.16,2.6980e+01,8.2694e-01,32.626309042977724
4800.94,2.9195e+01,8.2900e-01,35.217129071170085
4801.71,2.4743e+01,8.3521e-01,29.624884759521557
4802.49,2.6142e+01,8.3773e-01,31.205758418583553
4803.26,2.8918e+01,8.3348e-01,34.69549359312761
4804.03,2.4367e+01,8.3357e-01,29.232098084144102
4804.81,2.5526e+01,8.2923e-01,30.7827743810523
4805.58,2.3922e+01,8.2322e-01,29.059060761400357
4806.36,2.6164e+01,8.3236e-01,31.433514344754677
4807.13,2.7832e+01,8.2847e-01,33.59445725252574
4807.91,2.5969e+01,8.2333e-01,31.541423244628522
4808.68,2.6974e+01,8.2364e-01,32.74974503423826
4809.46,2.5829e+01,8.2723e-01,31.22348077318279
4810.23,2.8127e+01,8.3118e-01,33.83984215212108
4811.01,3.0668e+01,8.2942e-01,36.9752357068795
4811.78,3.1155e+01,8.2859e-01,37.60001930991202
4812.56,3.1211e+01,8.3241e-01,37.49474417654761
4813.33,3.0102e+01,8.2643e-01,36.424137555509844
4814.11,2.5734e+01,8.2825e-01,31.070329006942348
4814.88,2.4259e+01,8.3136e-01,29.179897998460355
4815.66,2.6591e+01,8.3180e-01,31.968021158932437
4816.43,2.6340e+01,8.3579e-01,31.515093504349178
4817.21,2.6574e+01,8.3420e-01,31.855670103092784
4817.98,3.0299e+01,8.3069e-01,36.47449710481648
4818.76,2.8663e+01,8.3273e-01,34.420520456810735
4819.53,2.3347e+01,8.3543e-01,27.946087643488983
4820.31,2.6290e+01,8.2945e-01,31.695701971185724
4821.08,2.5526e+01,8.2675e-01,30.875113395827032
4821.86,3.1210e+01,8.3075e-01,37.56846223292206
4822.63,3.0273e+01,8.2635e-01,36.63459793065892
4823.41,2.4017e+01,8.1312e-01,29.53684573002755
4824.18,2.8853e+01,8.0967e-01,35.635505823360134
4824.96,2.2468e+01,8.2100e-01,27.36662606577345
4825.73,2.4231e+01,8.2758e-01,29.279344595084467
4826.50,2.7787e+01,8.2641e-01,33.62374608245302
4827.28,2.5445e+01,8.2512e-01,30.83793872406438
4828.05,2.2155e+01,8.2247e-01,26.937152722895668
4828.83,2.6872e+01,8.1769e-01,32.86331005637833
4829.60,2.6809e+01,8.1434e-01,32.92113859076062
4830.38,3.0963e+01,8.2073e-01,37.7261706042182
4831.15,2.7102e+01,8.1824e-01,33.122311302307395
4831.93,2.2878e+01,8.1245e-01,28.159271339774754
4832.70,2.7493e+01,8.1367e-01,33.788882470780536
4833.48,2.5956e+01,8.1990e-01,31.657519209659714
4834.25,2.3656e+01,8.2329e-01,28.73349609493617
4835.03,2.7943e+01,8.2595e-01,33.83134572310673
4835.80,2.5493e+01,8.1896e-01,31.12850444466152
4836.58,2.5385e+01,8.1515e-01,31.1415076979697
4837.35,2.8357e+01,8.1920e-01,34.615478515625
4838.13,2.6482e+01,8.1545e-01,32.47532037525293
4838.90,2.6196e+01,8.0853e-01,32.39953990575489
4839.68,2.4965e+01,8.0912e-01,30.85450860193791
4840.45,2.3162e+01,8.0775e-01,28.67471371092541
4841.23,2.6371e+01,8.0749e-01,32.657989572626285
4842.00,2.6269e+01,8.1505e-01,32.22992454450647
4842.78,2.1103e+01,8.1005e-01,26.05147830380841
4843.55,2.4301e+01,8.0693e-01,30.11537555921827
4844.33,2.6128e+01,8.1131e-01,32.2047059693582
4845.10,2.5314e+01,8.1603e-01,31.020918348590126
4845.88,2.0714e+01,8.1370e-01,25.45655647044365
4846.65,2.5921e+01,8.1691e-01,31.73054559253773
4847.43,2.7626e+01,8.1180e-01,34.03054939640306
4848.20,2.8306e+01,8.0642e-01,35.10081595198532
4848.97,2.1619e+01,7.9862e-01,27.070446520247426
4849.75,2.4996e+01,8.0425e-01,31.079888094497978
4850.52,2.9208e+01,8.1018e-01,36.05124787084351
4851.30,2.3464e+01,8.1189e-01,28.900466812006552
4852.07,2.4873e+01,8.1047e-01,30.68959986180858
4852.85,2.5575e+01,8.0318e-01,31.84217734505341
4853.62,2.2537e+01,8.0633e-01,27.950094874307045
4854.40,2.5490e+01,7.9944e-01,31.884819373561488
4855.17,2.4113e+01,7.8510e-01,30.713284931855814
4855.95,2.6099e+01,7.7805e-01,33.544116702011436
4856.72,2.3676e+01,7.8668e-01,30.096100066100572
4857.50,2.5244e+01,7.8612e-01,32.112145728387524
4858.27,2.5795e+01,7.8665e-01,32.79094896078307
4859.05,2.6193e+01,7.8185e-01,33.501310993157254
4859.82,2.6853e+01,7.6210e-01,35.235533394567646
4860.60,2.4777e+01,7.4359e-01,33.320781613523586
4861.37,2.2760e+01,7.2297e-01,31.48125095093849
4862.15,2.6421e+01,7.3417e-01,35.98757780895433
4862.92,2.6067e+01,7.6437e-01,34.102594293339614
4863.70,2.5011e+01,7.7286e-01,32.36161788681003
4864.47,2.3875e+01,7.7693e-01,30.729924188794357
4865.25,2.7742e+01,7.8768e-01,35.21988624822263
4866.02,2.2789e+01,7.8755e-01,28.936575455526636
4866.80,2.1265e+01,7.9641e-01,26.701071056365443
4867.57,2.8505e+01,7.9704e-01,35.76357522834488
4868.35,2.7810e+01,7.9211e-01,35.10876014694929
4869.12,2.7578e+01,7.9405e-01,34.73081040236761
4869.90,2.3903e+01,7.9454e-01,30.08407380371032
4870.67,2.5577e+01,7.7875e-01,32.84365971107544
4871.44,2.5822e+01,7.6114e-01,33.92542764800168
4872.22,2.4232e+01,7.6092e-01,31.845660516217208
4872.99,2.4964e+01,7.8131e-01,31.951466127401417
4873.77,2.6642e+01,7.8902e-01,33.76593749207878
4874.54,2.5499e+01,7.9186e-01,32.2013992372389
4875.32,2.6165e+01,7.9113e-01,33.07294629201269
4876.09,2.9832e+01,7.8649e-01,37.930552200282264
4876.87,3.0363e+01,7.9017e-01,38.42590834883632
4877.64,2.5151e+01,7.8764e-01,31.932100959829363
4878.42,2.8679e+01,7.8399e-01,36.58082373499662
4879.19,2.3817e+01,7.9398e-01,29.99697725383511
4879.97,2.3310e+01,8.0314e-01,29.02358243892721
4880.74,2.4324e+01,8.0034e-01,30.39208336457006
4881.52,2.2788e+01,7.9111e-01,28.80509663637168
4882.29,2.9007e+01,7.8919e-01,36.755407443074546
4883.07,2.8003e+01,7.9555e-01,35.199547482873484
4883.84,2.1010e+01,7.9494e-01,26.429667647872797
4884.62,2.9716e+01,7.8701e-01,37.75809710168867
4885.39,2.8289e+01,7.8234e-01,36.15947030702763
4886.17,2.7465e+01,7.7940e-01,35.23864511162433
4886.94,2.6545e+01,7.7754e-01,34.139722715230086
4887.72,2.5877e+01,7.8224e-01,33.080640212722436
4888.49,2.6665e+01,7.8232e-01,34.08451784436036
4889.27,2.8244e+01,7.8113e-01,36.15787384942327
4890.04,2.6451e+01,7.8339e-01,33.764791483169304
4890.82,2.3372e+01,7.6194e-01,30.674331312176815
4891.59,2.1217e+01,7.5047e-01,28.27161645368902
4892.37,2.2779e+01,7.7661e-01,29.331324603082628
4893.14,2.9184e+01,7.9129e-01,36.881547852241276
4893.91,2.5729e+01,7.9573e-01,32.33383182737863
4894.69,3.2217e+01,7.9765e-01,40.38989531749514
4895.46,2.5483e+01,7.9877e-01,31.90280055585463
4896.24,2.4088e+01,7.9648e-01,30.243069505825634
4897.01,2.3427e+01,7.9319e-01,29.535168118609665
4897.79,2.6090e+01,7.9687e-01,32.7405975880633
4898.56,2.5332e+01,7.9561e-01,31.83972046605749
4899.34,2.5109e+01,7.9530e-01,31.571733936879166
4900.11,2.4705e+01,7.8332e-01,31.53883470356942
4900.89,2.8007e+01,7.8419e-01,35.71455897167778
4901.66,2.4167e+01,7.9545e-01,30.381545037400215
4902.44,2.0839e+01,7.9000e-01,26.378481012658224
4903.21,2.5783e+01,7.7662e-01,33.1989904972831
4903.99,2.7507e+01,7.7567e-01,35.46224554256321
4904.76,2.9943e+01,7.8132e-01,38.323606204884044
4905.54,2.8983e+01,7.8908e-01,36.73011608455416
4906.31,2.8698e+01,7.9420e-01,36.13447494333921
4907.09,2.6209e+01,7.8893e-01,33.22094482400213
4907.86,2.3513e+01,7.8411e-01,29.98686408794685
4908.64,2.3944e+01,7.8116e-01,30.65185109324594
4909.41,2.9706e+01,7.7375e-01,38.39224555735056
4910.19,2.5727e+01,7.6230e-01,33.749180112816475
4910.96,2.7668e+01,7.6562e-01,36.138031921841126
4911.74,2.2365e+01,7.7334e-01,28.920009310264565
4912.51,2.4759e+01,7.8020e-01,31.734170725455012
4913.29,2.7275e+01,7.8332e-01,34.81974161262319
4914.06,2.3954e+01,7.7985e-01,30.71616336474963
4914.84,2.7877e+01,7.8571e-01,35.48001170915477
4915.61,2.6836e+01,7.8804e-01,34.05410892848079
4916.38,2.4283e+01,7.8145e-01,31.074284983044343
4917.16,2.3528e+01,7.7744e-01,30.26342868903066
4917.93,2.5423e+01,7.6914e-01,33.053800348441115
4918.71,2.3403e+01,7.5029e-01,31.191939116874806
4919.48,2.6658e+01,7.4279e-01,35.889013045409875
4920.26,2.7400e+01,7.3913e-01,37.07061004153532
4921.03,2.5936e+01,7.4155e-01,34.975389387094594
4921.81,2.2474e+01,7.6005e-01,29.56910729557266
4922.58,2.3592e+01,7.7538e-01,30.42637158554515
4923.36,2.3493e+01,7.8266e-01,30.01686556103544
4924.13,2.1791e+01,7.7739e-01,28.030975443471103
4924.91,2.4840e+01,7.6762e-01,32.35976134024648
4925.68,2.1147e+01,7.7342e-01,27.342194409247238
4926.46,2.5927e+01,7.8043e-01,33.22142921210102
4927.23,2.3811e+01,7.7826e-01,30.595173849356257
4928.01,2.4187e+01,7.7127e-01,31.359964733491516
4928.78,2.2781e+01,7.7485e-01,29.400529134671224
4929.56,2.5063e+01,7.7862e-01,32.189001053145304
4930.33,2.1232e+01,7.7227e-01,27.49297525476841
4931.11,2.2816e+01,7.7539e-01,29.425192483782354
4931.88,2.6232e+01,7.7758e-01,33.735435582190895
4932.66,2.1193e+01,7.7065e-01,27.500162200739638
4933.43,2.4171e+01,7.5658e-01,31.94771207274842
4934.21,2.0298e+01,7.4793e-01,27.138903373310335
4934.98,2.5730e+01,7.6388e-01,33.68330104204849
4935.76,2.6510e+01,7.6944e-01,34.45362861301726
4936.53,2.4409e+01,7.6478e-01,31.916368105860506
4937.31,2.1367e+01,7.6022e-01,28.10633763910447
4938.08,2.2006e+01,7.5369e-01,29.1976807440725
4938.85,2.0811e+01,7.4703e-01,27.85831894301434
4939.63,2.2120e+01,7.4577e-01,29.660619225766656
4940.40,2.4813e+01,7.5989e-01,32.65341036202609
4941.18,2.6923e+01,7.7341e-01,34.81077306991117
4941.95,2.6512e+01,7.7031e-01,34.4173125105477
4942.73,2.3939e+01,7.6806e-01,31.16813790589277
4943.50,2.1433e+01,7.7020e-01,27.827836925473903
4944.28,2.6644e+01,7.7236e-01,34.496866746076954
4945.05,2.1995e+01,7.6762e-01,28.653500429900213
4945.83,2.2927e+01,7.7393e-01,29.624126212964995
4946.60,1.8828e+01,7.7414e-01,24.32118221510321
4947.38,1.8843e+01,7.6862e-01,24.515365199968777
4948.15,1.9721e+01,7.6852e-01,25.661010773955134
4948.93,2.2788e+01,7.6599e-01,29.749735636235464
4949.70,1.9835e+01,7.6353e-01,25.978023129412072
4950.48,2.1112e+01,7.5739e-01,27.87467487027819
4951.25,2.3157e+01,7.6872e-01,30.124102403996254
4952.03,2.0992e+01,7.6452e-01,27.45775126876995
4952.80,2.1409e+01,7.5469e-01,28.36793915382475
4953.58,2.0976e+01,7.5531e-01,27.771378639234218
4954.35,1.6468e+01,7.6145e-01,21.627158710355243
4955.13,2.3736e+01,7.6098e-01,31.191358511393204
4955.90,3.0828e+01,7.6923e-01,40.07644007644008
4956.68,4.7104e+01,7.6367e-01,61.681092618539424
4957.45,4.9401e+01,7.3342e-01,67.35703962259007
4958.23,3.5839e+01,7.2802e-01,49.22804318562677
4959.00,2.3732e+01,7.5335e-01,31.501957921284927
4959.78,1.6526e+01,7.6216e-01,21.683111157762152
4960.55,2.0117e+01,7.6358e-01,26.345635034966868
4961.32,2.2746e+01,7.6100e-01,29.889618922470433
4962.10,2.1378e+01,7.5772e-01,28.213588132819513
4962.87,2.1030e+01,7.5971e-01,27.681615353226892
4963.65,1.9737e+01,7.6181e-01,25.90803481182972
4964.42,2.1541e+01,7.6338e-01,28.217925541669945
4965.20,1.8082e+01,7.5325e-01,24.005310321938268
4965.97,1.9593e+01,7.4568e-01,26.275345992919213
4966.75,2.4667e+01,7.5048e-01,32.868297622854705
4967.52,1.9974e+01,7.5245e-01,26.545285401023325
4968.30,2.1781e+01,7.4543e-01,29.219376735575437
4969.07,2.3735e+01,7.4892e-01,31.692303583827375
4969.85,2.3340e+01,7.4902e-01,31.16071666978185
4970.62,2.3196e+01,7.4787e-01,31.016085683340687
4971.40,2.4835e+01,7.4787e-01,33.2076430395657
4972.17,2.1769e+01,7.5436e-01,28.857574632801313
4972.95,1.7284e+01,7.5168e-01,22.993827160493826
4973.72,2.3445e+01,7.5299e-01,31.135871658322156
4974.50,1.9767e+01,7.6869e-01,25.71517776997229
4975.27,2.5948e+01,7.5746e-01,34.256594407625485
4976.05,2.1703e+01,7.5360e-01,28.79909766454352
4976.82,2.0765e+01,7.5306e-01,27.574164077231565
4977.60,1.9455e+01,7.5194e-01,25.87307497938665
4978.37,2.0617e+01,7.4267e-01,27.760647393862683
4979.15,2.0259e+01,7.3963e-01,27.39072238822114
4979.92,2.2529e+01,7.4313e-01,30.316364566092073
4980.70,2.7160e+01,7.4379e-01,36.51568319014776
4981.47,1.9736e+01,7.3996e-01,26.671711984431592
4982.25,1.9087e+01,7.2884e-01,26.188189451731517
4983.02,1.9284e+01,7.1798e-01,26.8586868715006
4983.79,2.3031e+01,7.1880e-01,32.04090150250417
4984.57,2.2499e+01,7.2661e-01,30.9643412559695
4985.34,2.0175e+01,7.2684e-01,27.757140498596666
4986.12,2.1919e+01,7.3177e-01,29.953400658676905
4986.89,2.5428e+01,7.4542e-01,34.112312521799794
4987.67,2.2288e+01,7.4917e-01,29.7502569510258
4988.44,2.1058e+01,7.4561e-01,28.24264696020708
4989.22,2.0920e+01,7.4229e-01,28.18305514017433
4989.99,2.4838e+01,7.4374e-01,33.39607927501547
4990.77,2.3927e+01,7.3720e-01,32.45659251220836
4991.54,2.2718e+01,7.3362e-01,30.96698563288896
4992.32,2.0118e+01,7.4264e-01,27.089841646019604
4993.09,2.1661e+01,7.4282e-01,29.16049648636278
4993.87,2.5194e+01,7.3516e-01,34.270090864573696
4994.64,2.5636e+01,7.3940e-01,34.67135515282662
4995.42,2.3588e+01,7.4610e-01,31.61506500469106
4996.19,2.2710e+01,7.4433e-01,30.51066059409133
4996.97,2.0693e+01,7.4024e-01,27.954447206311468
4997.74,2.1014e+01,7.4190e-01,28.324572044749964
4998.52,2.4909e+01,7.3778e-01,33.76209710211716
4999.29,2.2860e+01,7.3168e-01,31.24316641154603
5000.07,2.2888e+01,7.3013e-01,31.34784216509389
5000.84,1.9934e+01,7.2905e-01,27.34243193196626
5001.62,1.9193e+01,7.2519e-01,26.466167487141302
5002.39,2.0976e+01,7.2691e-01,28.85639212557263
5003.17,2.1527e+01,7.2963e-01,29.50399517563697
5003.94,2.1841e+01,7.3226e-01,29.826837462103626
5004.72,2.3498e+01,7.3276e-01,32.06779846061467
5005.49,2.5349e+01,7.2144e-01,35.136671102239966
5006.26,2.2160e+01,7.0826e-01,31.287945104904978
5007.04,2.3687e+01,7.1432e-01,33.160208310001124
5007.81,2.2881e+01,7.2731e-01,31.459762687162282
5008.59,2.3876e+01,7.3518e-01,32.47640033733236
5009.36,2.1095e+01,7.3384e-01,28.746048184890437
5010.14,2.1456e+01,7.3310e-01,29.26749420270086
5010.91,2.4615e+01,7.3505e-01,33.48751785592817
5011.69,2.0237e+01,7.2966e-01,27.73483540279034
5012.46,2.2124e+01,7.1390e-01,30.99033478078162
5013.24,2.4098e+01,7.1737e-01,33.5921491001854
5014.01,2.0729e+01,7.1535e-01,28.977423638778216
5014.79,2.0614e+01,7.1119e-01,28.985221951939707
5015.56,2.2573e+01,7.1978e-01,31.3609714079302
5016.34,1.9819e+01,7.2465e-01,27.349755054164078
5017.11,1.9351e+01,7.1860e-01,26.92875034789869
5017.89,2.2807e+01,7.1014e-01,32.116202438955696
5018.66,2.4296e+01,7.0730e-01,34.35034638767142
5019.44,2.3719e+01,7.1818e-01,33.02653930769445
5020.21,2.4072e+01,7.2515e-01,33.19589050541268
5020.99,2.3142e+01,7.2448e-01,31.94291077738516
5021.76,1.9571e+01,7.1800e-01,27.257660167130922
5022.54,2.3283e+01,7.1598e-01,32.519064778345765
5023.31,2.0339e+01,7.1797e-01,28.328481691435574
5024.09,1.8864e+01,7.2541e-01,26.004604292744794
5024.86,2.4578e+01,7.2406e-01,33.94470071541032
5025.64,2.4364e+01,7.2250e-01,33.72179930795848
5026.41,2.0866e+01,7.2463e-01,28.79538523108345
5027.19,2.1582e+01,7.1515e-01,30.178284276026012
5027.96,2.5306e+01,7.0496e-01,35.89707217430776
5028.73,2.1722e+01,7.2017e-01,30.162322784898013
5029.51,2.2282e+01,7.2753e-01,30.62691572856102
5030.28,2.0912e+01,7.2513e-01,28.838966805952033
5031.06,2.0788e+01,7.2333e-01,28.739302946096526
5031.83,2.2225e+01,7.2508e-01,30.651790147294097
5032.61,2.6428e+01,7.2961e-01,36.222091254231714
5033.38,2.2132e+01,7.2847e-01,30.381484481172873
5034.16,2.8303e+01,7.3139e-01,38.69754850353437
5034.93,2.2986e+01,7.2415e-01,31.742042394531524
5035.71,2.4050e+01,7.0908e-01,33.9171884695662
5036.48,2.0953e+01,7.0543e-01,29.702450987341052
5037.26,2.2392e+01,7.1607e-01,31.27068582680464
5038.03,2.2111e+01,7.1980e-01,30.718255070853015
5038.81,2.2148e+01,7.1044e-01,31.175046450087272
5039.58,2.4180e+01,7.0947e-01,34.08177935642099
5040.36,2.1541e+01,7.0288e-01,30.64676758479399
5041.13,2.2823e+01,6.8534e-01,33.301718854874956
5041.91,2.3294e+01,6.8621e-01,33.94587662668862
5042.68,1.8951e+01,7.0848e-01,26.748814363143634
5043.46,2.3105e+01,7.2248e-01,31.980124017273834
5044.23,2.2081e+01,7.1987e-01,30.673593843332824
5045.01,2.4809e+01,7.2161e-01,34.380066795083216
5045.78,2.3658e+01,7.2472e-01,32.64433160392979
5046.56,2.4075e+01,7.2749e-01,33.09323839502949
5047.33,2.0791e+01,7.2373e-01,28.727564146850344
5048.11,2.2202e+01,7.1225e-01,31.17163917163917
5048.88,1.9579e+01,7.0724e-01,27.683671738023868
5049.66,2.4721e+01,7.0782e-01,34.92554604277924
5050.43,2.4406e+01,7.1341e-01,34.210341879143826
5051.20,2.4706e+01,7.1243e-01,34.678494729306735
5051.98,2.3521e+01,7.0568e-01,33.33097154517628
5052.75,2.3399e+01,7.0955e-01,32.977239095201185
5053.53,2.3799e+01,7.1670e-01,33.20636249476768
5054.30,2.2404e+01,7.1658e-01,31.26517625387256
5055.08,2.4107e+01,7.1728e-01,33.60891144322998
5055.85,2.2265e+01,7.2236e-01,30.822581538291157
5056.63,3.1141e+01,7.1964e-01,43.273025401589685
5057.40,2.9336e+01,7.2242e-01,40.607956590349104
5058.18,2.4205e+01,7.1999e-01,33.61852247947888
5058.95,2.1908e+01,7.2041e-01,30.410460709873547
5059.73,2.4373e+01,7.1805e-01,33.94331871039621
5060.50,2.4417e+01,7.1790e-01,34.01170079398245
5061.28,2.4908e+01,7.2323e-01,34.43994303333656
5062.05,2.2074e+01,7.1976e-01,30.668556185395136
5062.83,2.3711e+01,7.2140e-01,32.86803437759911
5063.60,2.6513e+01,7.1896e-01,36.87687771225103
5064.38,2.1113e+01,7.0864e-01,29.793689320388346
5065.15,2.6039e+01,6.9767e-01,37.32280304441928
5065.93,2.3144e+01,7.0498e-01,32.82930012198927
5066.70,2.6111e+01,7.1195e-01,36.67532832361823
5067.48,2.3049e+01,7.0858e-01,32.52843715600215
5068.25,2.2302e+01,7.0384e-01,31.686178676972037
5069.03,2.4567e+01,7.0321e-01,34.93551001834445
5069.80,2.2617e+01,7.0796e-01,31.946720153681
5070.58,2.3965e+01,7.1394e-01,33.56724654732891
5071.35,2.4173e+01,7.1581e-01,33.77013453290678
5072.13,2.4582e+01,7.0008e-01,35.11312992800823
5072.90,2.3513e+01,7.0061e-01,33.56075419991151
5073.67,2.3870e+01,7.0570e-01,33.82457134759813
5074.45,2.2395e+01,7.0516e-01,31.75874978728232
5075.22,2.5085e+01,7.0208e-01,35.72954649042844
5076.00,2.3922e+01,7.0661e-01,33.85460154823736
5076.77,2.2945e+01,7.0685e-01,32.460918158025045
5077.55,2.3546e+01,7.1303e-01,33.02245347320589
5078.32,2.0546e+01,7.1040e-01,28.921734234234233
5079.10,2.4038e+01,6.9268e-01,34.702893110815964
5079.87,2.2703e+01,6.8212e-01,33.28300005864071
5080.65,2.3174e+01,6.8346e-01,33.9068855529219
5081.42,2.4943e+01,7.0345e-01,35.45809936740351
5082.20,2.5110e+01,7.1663e-01,35.03900199545093
5082.97,2.3727e+01,7.1276e-01,33.28890510129637
5083.75,2.5151e+01,6.9826e-01,36.01953427090196
5084.52,2.0700e+01,7.0172e-01,29.498945448326968
5085.30,1.9878e+01,7.0587e-01,28.160992817374304
5086.07,2.4841e+01,7.0964e-01,35.0050729947579
5086.85,2.4520e+01,7.0621e-01,34.72055054445561
5087.62,2.3938e+01,7.0672e-01,33.87197192664704
5088.40,2.4056e+01,7.1104e-01,33.832133213321335
5089.17,2.1455e+01,7.3831e-01,29.059609107285553
5089.95,1.7577e+01,7.2016e-01,24.407076205287716
5090.72,2.1542e+01,7.0273e-01,30.654732258477654
5091.50,2.4361e+01,7.0508e-01,34.55068928348556
5092.27,2.2765e+01,7.0884e-01,32.11585124992946
5093.05,2.7181e+01,7.1339e-01,38.101178878313405
5093.82,2.3946e+01,7.1042e-01,33.70682131696743
5094.60,2.2997e+01,7.0716e-01,32.52022173199842
5095.37,2.2692e+01,7.0814e-01,32.044510972406584
5096.14,2.2405e+01,7.0583e-01,31.74277092217673
5096.92,2.3572e+01,6.9690e-01,33.82407805997991
5097.69,2.4025e+01,6.9419e-01,34.60868062057938
5098.47,2.1976e+01,6.8725e-01,31.976718806838846
5099.24,2.3833e+01,6.7935e-01,35.08206373739604
5100.02,2.4415e+01,6.9099e-01,35.33336227731226
5100.79,2.0604e+01,7.0069e-01,29.405300489517472
5101.57,2.3588e+01,7.0505e-01,33.45578327778172
5102.34,2.6547e+01,7.0713e-01,37.54189470111578
5103.12,2.6935e+01,7.0616e-01,38.14291378724368
5103.89,2.3170e+01,7.0456e-01,32.88577268082208
5104.67,3.5283e+01,7.0796e-01,49.83756144414939
5105.44,4.0318e+01,7.1177e-01,56.644702642707614
5106.22,3.9964e+01,7.1374e-01,55.99237817692717
5106.99,2.9404e+01,7.0163e-01,41.90812821572624
5107.77,2.5394e+01,6.8900e-01,36.85631349782293
5108.54,2.2059e+01,6.9698e-01,31.64940170449654
5109.32,2.3980e+01,6.9722e-01,34.393735119474485
5110.09,2.7506e+01,6.8907e-01,39.91757005819438
5110.87,2.0444e+01,6.8979e-01,29.638005769871988
5111.64,2.5406e+01,7.0027e-01,36.280291887414855
5112.42,2.2251e+01,7.0558e-01,31.535757816264635
5113.19,2.3195e+01,7.0350e-01,32.97085998578536
5113.97,2.4028e+01,7.0022e-01,34.314929593556315
5114.74,2.6149e+01,7.0282e-01,37.205827950257536
5115.52,2.5049e+01,6.9882e-01,35.844709653415755
5116.29,2.3942e+01,6.9651e-01,34.374237268668075
5117.07,1.7908e+01,7.0286e-01,25.478758216430016
5117.84,2.0994e+01,7.0185e-01,29.912374438982688
5118.61,2.3812e+01,7.0264e-01,33.889331663440736
5119.39,2.2130e+01,7.0343e-01,31.460131072032752
5120.16,2.1323e+01,6.9856e-01,30.52422125515346
5120.94,2.1087e+01,6.9670e-01,30.26697287211138
5121.71,2.2778e+01,6.9326e-01,32.856359807287305
5122.49,2.4033e+01,6.9466e-01,34.596781159128206
5123.26,2.5053e+01,6.9125e-01,36.243037974683546
5124.04,2.3390e+01,6.8617e-01,34.08776250783334
5124.81,2.4946e+01,6.8533e-01,36.39998249018721
5125.59,2.3229e+01,6.8442e-01,33.93968615762251
5126.36,2.4520e+01,6.8671e-01,35.706484542237625
5127.14,2.4705e+01,6.8800e-01,35.90843023255814
5127.91,2.5546e+01,6.8819e-01,37.120562635318734
5128.69,2.3472e+01,6.8888e-01,34.072697712228546
5129.46,2.1938e+01,6.8486e-01,32.03282422684928
5130.24,2.4485e+01,6.9039e-01,35.46546155071771
5131.01,2.4113e+01,6.9178e-01,34.85645725519674
5131.79,2.3732e+01,6.9086e-01,34.351388124945714
5132.56,2.3937e+01,6.9286e-01,34.54810495626822
5133.34,2.3499e+01,6.8904e-01,34.103970741901776
5134.11,2.3742e+01,6.8432e-01,34.69429506663549
5134.89,2.2265e+01,6.9222e-01,32.16462974198954
5135.66,2.2235e+01,6.9600e-01,31.94683908045977
5136.44,2.5060e+01,6.9032e-01,36.30200486730791
5137.21,2.2766e+01,6.8016e-01,33.47153610915078
5137.99,2.2514e+01,6.8593e-01,32.82259122650999
5138.76,2.3781e+01,6.8444e-01,34.74519315060487
5139.54,2.5259e+01,6.6916e-01,37.74732500448324
5140.31,2.6458e+01,6.8180e-01,38.806101496039894
5141.08,2.4293e+01,6.9307e-01,35.051293520135054
5141.86,2.4618e+01,6.8401e-01,35.99070189032324
