Wavelength,Flux,Error,SNR
4890.98,1.8013e+01,9.5570e-01,18.847964842523805
4891.75,1.7773e+01,9.6091e-01,18.496008991476828
4892.53,1.6869e+01,9.6001e-01,17.571691961542065
4893.30,1.8708e+01,9.7600e-01,19.168032786885245
4894.08,1.5681e+01,9.9106e-01,15.822452727382801
4894.85,1.5185e+01,9.8852e-01,15.361348278234129
4895.63,1.4576e+01,9.7005e-01,15.02602958610381
4896.40,1.6455e+01,9.6070e-01,17.12813573436036
4897.18,2.0168e+01,9.5470e-01,21.124960720645227
4897.95,1.7564e+01,9.5617e-01,18.369118462198145
4898.73,1.7532e+01,9.5785e-01,18.303492196064102
4899.50,1.9503e+01,9.5156e-01,20.49581739459414
4900.28,1.4826e+01,9.5475e-01,15.528672427337
4901.05,1.9742e+01,9.5637e-01,20.64263830944091
4901.83,1.3585e+01,9.4690e-01,14.346815925652129
4902.60,1.6162e+01,9.4918e-01,17.027328852272486
4903.38,1.7083e+01,9.5835e-01,17.825429122971773
4904.15,1.6895e+01,9.7044e-01,17.40962862206834
4904.93,1.7923e+01,9.6692e-01,18.536176726099367
4905.70,1.5253e+01,9.9002e-01,15.40675945940486
4906.48,1.7133e+01,9.6057e-01,17.836284705955837
4907.25,1.9652e+01,9.4478e-01,20.800609665742293
4908.03,1.8800e+01,9.4836e-01,19.82369564300477
4908.80,1.4438e+01,9.4392e-01,15.295787778625309
4909.58,1.6325e+01,9.4486e-01,17.27769193319645
4910.35,1.5642e+01,9.4562e-01,16.54152830946892
4911.13,1.6755e+01,9.4235e-01,17.780018040006365
4911.90,1.7506e+01,9.4283e-01,18.567504216030464
4912.68,1.5837e+01,9.4406e-01,16.77541681672775
4913.45,1.6915e+01,9.4066e-01,17.982055152765078
4914.23,1.8976e+01,9.4179e-01,20.14886545832935
4915.00,1.8506e+01,9.4354e-01,19.613370922271447
4915.78,1.8824e+01,9.3765e-01,20.075721217938465
4916.55,1.9448e+01,9.4032e-01,20.682320912029947
4917.33,1.4738e+01,9.3939e-01,15.68890450185759
4918.10,1.7941e+01,9.3218e-01,19.24628290673475
4918.88,1.9674e+01,9.2916e-01,21.173963580007747
4919.65,1.6131e+01,9.3365e-01,17.27735232688909
4920.43,1.8158e+01,9.3358e-01,19.44985967994173
4921.20,1.7738e+01,9.4423e-01,18.785677218474312
4921.98,1.8120e+01,9.6855e-01,18.708378503949202
4922.75,1.7438e+01,9.7245e-01,17.932027353591444
4923.53,1.9907e+01,9.5053e-01,20.943052823161814
4924.30,1.7409e+01,9.4268e-01,18.46756057198625
4925.08,1.7345e+01,9.3730e-01,18.505281126640348
4925.85,1.6058e+01,9.3491e-01,17.175984854157083
4926.63,1.6369e+01,9.3436e-01,17.518943447921572
4927.40,1.7090e+01,9.3548e-01,18.268696284260486
4928.18,1.3661e+01,9.3333e-01,14.636837988707102
4928.95,1.5392e+01,9.3508e-01,16.46062368995166
4929.73,1.6893e+01,9.3609e-01,18.046341697913665
4930.50,1.8802e+01,9.3828e-01,20.038794389734406
4931.28,1.5291e+01,9.6566e-01,15.83476585961933
4932.05,1.5195e+01,9.6166e-01,15.800802778528794
4932.83,1.6912e+01,9.5859e-01,17.642579204873822
4933.60,1.5096e+01,1.0067e+00,14.995529949339428
4934.38,1.4157e+01,9.7763e-01,14.480938596401502
4935.15,1.5585e+01,9.3510e-01,16.666666666666668
4935.92,1.4538e+01,9.2973e-01,15.636797780000647
4936.70,1.4558e+01,9.3709e-01,15.53532744987141
4937.47,1.8881e+01,9.2690e-01,20.3700507066566
4938.25,1.7740e+01,9.2286e-01,19.222850703248596
4939.02,1.6608e+01,9.2590e-01,17.93714223998272
4939.80,1.7474e+01,9.3103e-01,18.768460737033177
4940.57,1.6424e+01,9.4474e-01,17.38467726570273
4941.35,1.3731e+01,9.5190e-01,14.42483454144343
4942.12,1.4153e+01,9.2712e-01,15.265553542152041
4942.90,1.5421e+01,9.2642e-01,16.645797802292694
4943.67,1.4911e+01,9.2626e-01,16.0980718156889
4944.45,1.6833e+01,9.2101e-01,18.276674520363514
4945.22,1.9054e+01,9.1965e-01,20.71875169901593
4946.00,1.7697e+01,9.2331e-01,19.16691035513533
4946.77,1.6317e+01,9.2276e-01,17.682821101911657
4947.55,1.6377e+01,9.2251e-01,17.752653087771403
4948.32,1.3609e+01,9.2469e-01,14.717364738452886
4949.10,1.6769e+01,9.2243e-01,18.17915722602257
4949.87,1.8732e+01,9.2087e-01,20.341633455319425
4950.65,1.1994e+01,9.4815e-01,12.649897168169593
4951.42,1.5967e+01,9.6216e-01,16.594953022366344
4952.20,1.4067e+01,9.4303e-01,14.916810705916037
4952.97,1.5445e+01,9.2232e-01,16.745814901552606
4953.75,1.5713e+01,9.1996e-01,17.080090438714727
4954.52,1.5903e+01,9.1467e-01,17.386598445340944
4955.30,1.5458e+01,9.1700e-01,16.857142857142858
4956.07,1.6860e+01,9.2400e-01,18.246753246753244
4956.85,1.5239e+01,9.0426e-01,16.85245394023843
4957.62,1.3641e+01,9.4932e-01,14.36923271394261
4958.40,1.4845e+01,9.1541e-01,16.216777181809245
4959.17,1.3219e+01,9.1563e-01,14.43705426864563
4959.95,1.5472e+01,9.1251e-01,16.9554306254178
4960.72,1.3172e+01,9.1375e-01,14.415321477428183
4961.50,1.4763e+01,9.0946e-01,16.232709519934904
4962.27,1.5056e+01,9.1410e-01,16.47084564052073
4963.05,1.5380e+01,9.2362e-01,16.65186981659124
4963.82,1.8959e+01,9.1107e-01,20.80959750622894
4964.60,2.6979e+01,9.2354e-01,29.212595014834225
4965.37,3.1213e+01,9.4438e-01,33.051314089667294
4966.15,2.4448e+01,9.4163e-01,25.963488843813387
4966.92,1.6566e+01,9.1184e-01,18.167660993156694
4967.70,1.6039e+01,9.1287e-01,17.56986208331964
4968.47,1.5100e+01,9.0754e-01,16.638385084954933
4969.25,1.4678e+01,9.0889e-01,16.149369010551332
4970.02,1.4309e+01,9.2270e-01,15.507748997507315
4970.80,1.7092e+01,9.2242e-01,18.529520175191344
4971.57,1.4136e+01,9.0978e-01,15.537822330673349
4972.35,1.4599e+01,9.0980e-01,16.046383820619916
4973.12,1.4587e+01,9.0900e-01,16.047304730473048
4973.90,1.8278e+01,9.0651e-01,20.16304287873272
4974.67,1.6274e+01,9.3115e-01,17.477313000053698
4975.45,1.4251e+01,9.3148e-01,15.299308627131017
4976.22,1.2712e+01,9.2821e-01,13.695176738022646
4977.00,1.6312e+01,9.2964e-01,17.546577169657073
4977.77,1.8119e+01,9.1258e-01,19.85469767034123
4978.55,2.0010e+01,9.1646e-01,21.834013486676998
4979.32,2.0001e+01,9.2312e-01,21.666738885518676
4980.10,1.2939e+01,9.0649e-01,14.27373716202054
4980.87,1.7270e+01,8.9880e-01,19.21450823319982
4981.65,1.4724e+01,9.0094e-01,16.34293071680689
4982.42,1.7239e+01,8.9709e-01,19.21657804679575
4983.19,1.6654e+01,8.9484e-01,18.611148361718296
4983.97,1.7999e+01,9.0196e-01,19.95543039602643
4984.74,1.7841e+01,8.9905e-01,19.844280073410822
4985.52,2.0211e+01,8.9831e-01,22.49891462858033
4986.29,1.7499e+01,9.0285e-01,19.38195713573683
4987.07,1.5211e+01,9.0017e-01,16.897919281913417
4987.84,1.8842e+01,8.9840e-01,20.972840605520926
4988.62,1.9358e+01,9.0039e-01,21.4995724075123
4989.39,1.8852e+01,9.0932e-01,20.731975542163376
4990.17,1.9892e+01,9.4862e-01,20.969408192953974
4990.94,1.6445e+01,9.1820e-01,17.910041385319104
4991.72,1.8213e+01,9.0187e-01,20.194706554159694
4992.49,1.9360e+01,8.9749e-01,21.5712709890918
4993.27,1.6933e+01,8.9526e-01,18.914058485803007
4994.04,1.4783e+01,8.9799e-01,16.46232140669718
4994.82,1.7043e+01,8.9559e-01,19.02991324155026
4995.59,1.7806e+01,8.9906e-01,19.805129802237893
4996.37,1.5690e+01,8.9837e-01,17.46496432427619
4997.14,1.6555e+01,8.9437e-01,18.510236255688362
4997.92,1.7186e+01,8.9575e-01,19.186156851800167
4998.69,1.7422e+01,8.9546e-01,19.455922095906015
4999.47,1.9349e+01,8.9264e-01,21.676151640078867
5000.24,1.9698e+01,8.9401e-01,22.03331058936701
5001.02,2.0424e+01,8.9339e-01,22.86123641410806
5001.79,1.9558e+01,8.9098e-01,21.951110013692787
5002.57,1.8900e+01,8.9533e-01,21.10953503177599
5003.34,2.0874e+01,8.9848e-01,23.232570563618555
5004.12,1.7955e+01,8.8869e-01,20.20389562164534
5004.89,1.5987e+01,8.8725e-01,18.01859678782756
5005.67,1.5100e+01,8.9230e-01,16.922559677238596
5006.44,1.9054e+01,8.8953e-01,21.42030060818634
5007.22,1.8436e+01,8.9072e-01,20.697862403448894
5007.99,1.6908e+01,8.9304e-01,18.93308250470304
5008.77,1.5799e+01,8.8792e-01,17.793269663933685
5009.54,1.8350e+01,8.9273e-01,20.554927021607877
5010.32,2.1534e+01,9.0035e-01,23.917365468984283
5011.09,2.1441e+01,9.2451e-01,23.19174481617289
5011.87,1.7152e+01,8.8228e-01,19.440540418007892
5012.64,1.9998e+01,8.8526e-01,22.589973567087636
5013.42,1.8794e+01,8.7734e-01,21.42156974491075
5014.19,1.5296e+01,8.7798e-01,17.421809152828082
5014.97,1.6479e+01,8.8003e-01,18.725497994386554
5015.74,1.6919e+01,8.7812e-01,19.267298319136337
5016.52,1.6532e+01,8.8039e-01,18.778041549767718
5017.29,1.9908e+01,8.8166e-01,22.58013293106186
5018.07,1.8132e+01,8.7911e-01,20.625405239389842
5018.84,1.8435e+01,8.7864e-01,20.981289265228078
5019.62,1.7786e+01,8.8650e-01,20.06316976875353
5020.39,1.7999e+01,8.8883e-01,20.250216576848214
5021.17,1.8897e+01,8.7709e-01,21.54510939584307
5021.94,1.7891e+01,8.6762e-01,20.620778681911435
5022.72,1.6883e+01,8.6810e-01,19.448220251123143
5023.49,1.9688e+01,8.6856e-01,22.667403518467346
5024.27,1.8603e+01,8.6408e-01,21.529256550319417
5025.04,1.5693e+01,8.5616e-01,18.329517847131378
5025.82,1.4522e+01,8.5476e-01,16.989564322148908
5026.59,1.8109e+01,8.6022e-01,21.051591453349147
5027.37,2.1318e+01,8.5575e-01,24.91148115687993
5028.14,1.9029e+01,8.5216e-01,22.330313556139693
5028.92,1.7463e+01,8.5060e-01,20.530213966611804
5029.69,1.8785e+01,8.4246e-01,22.29779455404411
5030.46,1.7616e+01,8.3805e-01,21.020225523536784
5031.24,1.8763e+01,8.4300e-01,22.257413997627523
5032.01,2.1278e+01,8.5239e-01,24.962751792020082
5032.79,2.0319e+01,8.6412e-01,23.51409526454659
5033.56,1.6786e+01,8.7857e-01,19.106047326906225
5034.34,1.9306e+01,9.0327e-01,21.373454227418158
5035.11,1.8884e+01,9.1618e-01,20.61167019581305
5035.89,2.0861e+01,9.1042e-01,22.913600316337515
5036.66,2.0535e+01,9.0484e-01,22.694620043322576
5037.44,1.7894e+01,8.7537e-01,20.441641820030387
5038.21,1.7893e+01,8.7410e-01,20.47019791785837
5038.99,1.7645e+01,8.7018e-01,20.277413868395044
5039.76,1.6703e+01,8.6418e-01,19.32814922817006
5040.54,1.7091e+01,8.7005e-01,19.64369863800931
5041.31,1.9220e+01,8.7015e-01,22.088145722001954
5042.09,2.0625e+01,8.6827e-01,23.754131779285245
5042.86,1.7772e+01,8.7139e-01,20.395001090212187
5043.64,1.7712e+01,8.6982e-01,20.36283368972891
5044.41,1.6277e+01,8.6986e-01,18.712206561975492
5045.19,1.4468e+01,8.7269e-01,16.57862471209708
5045.96,1.7226e+01,8.7280e-01,19.73648029330889
5046.74,1.7644e+01,8.6953e-01,20.291421802583002
5047.51,1.5306e+01,8.6873e-01,17.61882287937564
5048.29,1.6900e+01,8.6898e-01,19.448088563603303
5049.06,1.5858e+01,8.6548e-01,18.32278042242455
5049.84,1.9063e+01,8.7067e-01,21.894632868940008
5050.61,2.2098e+01,8.6765e-01,25.468795021033824
5051.39,1.7369e+01,8.6259e-01,20.135869880244382
5052.16,1.7995e+01,8.6711e-01,20.75284565972022
5052.94,1.6869e+01,8.6668e-01,19.463931324133476
5053.71,1.7042e+01,8.6826e-01,19.62776126966577
5054.49,1.6717e+01,8.6795e-01,19.260326055648367
5055.26,1.6683e+01,8.6665e-01,19.249985576645702
5056.04,1.6775e+01,8.6453e-01,19.403606583924212
5056.81,1.8326e+01,8.6688e-01,21.14018087855297
5057.59,1.9867e+01,8.6873e-01,22.86901568956983
5058.36,1.8317e+01,8.7496e-01,20.934671299259396
5059.14,1.7119e+01,9.3068e-01,18.394077448747154
5059.91,1.7546e+01,9.2575e-01,18.953281123413447
5060.69,1.6501e+01,8.6660e-01,19.041080083083315
5061.46,2.0794e+01,8.6730e-01,23.975556324224605
5062.24,1.6087e+01,8.6792e-01,18.53511844409623
5063.01,1.3423e+01,8.6175e-01,15.576443284015085
5063.79,1.4390e+01,9.1201e-01,15.77833576386224
5064.56,1.5147e+01,8.6321e-01,17.547294401130664
5065.34,1.7688e+01,8.6240e-01,20.51020408163265
5066.11,1.8244e+01,8.6291e-01,21.142413461427033
5066.89,1.8397e+01,8.6184e-01,21.34618954794393
5067.66,1.7016e+01,8.5689e-01,19.857858068130096
5068.44,1.7088e+01,8.6268e-01,19.80804006120462
5069.21,1.9066e+01,8.6526e-01,22.034995261539883
5069.99,1.5028e+01,8.5835e-01,17.50800955321256
5070.76,1.7605e+01,8.6216e-01,20.4196436856268
5071.54,1.6854e+01,8.6141e-01,19.565595941537712
5072.31,1.8116e+01,8.5784e-01,21.118157232117877
5073.09,1.8070e+01,8.5962e-01,21.02091621879435
5073.86,1.5717e+01,8.6321e-01,18.20762039364697
5074.64,1.6119e+01,8.5394e-01,18.876033444972713
5075.41,1.6607e+01,8.5702e-01,19.377610790880027
5076.19,1.4764e+01,8.5937e-01,17.180027229249333
5076.96,1.6717e+01,8.6031e-01,19.431367762783182
5077.74,1.6190e+01,8.5299e-01,18.980292852202254
5078.51,1.6743e+01,8.5494e-01,19.5838304442417
5079.28,1.6851e+01,8.5232e-01,19.770743382767037
5080.06,1.7208e+01,8.5145e-01,20.210229608315224
5080.83,1.7176e+01,8.5568e-01,20.07292445774121
5081.61,1.5983e+01,8.5545e-01,18.68373370740546
5082.38,1.6619e+01,8.5554e-01,19.425158379503003
5083.16,1.8230e+01,8.5528e-01,21.314657188289214
5083.93,1.5897e+01,8.5561e-01,18.579726744661706
5084.71,1.6905e+01,8.5621e-01,19.743988040317213
5085.48,1.6047e+01,8.5808e-01,18.701053514823794
5086.26,1.6653e+01,8.5546e-01,19.466719659598343
5087.03,1.5486e+01,8.5194e-01,18.177336432143107
5087.81,1.5008e+01,8.5363e-01,17.581387720675234
5088.58,1.4067e+01,8.5111e-01,16.52782836531118
5089.36,1.4465e+01,8.6213e-01,16.778212102583137
5090.13,1.4346e+01,8.8889e-01,16.13922982596272
5090.91,1.8020e+01,8.7001e-01,20.71240560453328
5091.68,1.3226e+01,8.5125e-01,15.537151248164466
5092.46,1.6604e+01,8.5501e-01,19.419655910457184
5093.23,1.7248e+01,8.5255e-01,20.23107149140813
5094.01,1.5883e+01,8.5188e-01,18.64464478565056
5094.78,1.7904e+01,8.5581e-01,20.920531426368004
5095.56,1.6673e+01,8.5206e-01,19.567870807220146
5096.33,1.6854e+01,8.5021e-01,19.82333776361134
5097.11,1.4625e+01,8.4807e-01,17.24503873501008
5097.88,1.6118e+01,8.4683e-01,19.033336088707294
5098.66,1.5984e+01,8.4440e-01,18.929417337754618
5099.43,1.7257e+01,8.5160e-01,20.264208548614373
5100.21,1.7184e+01,8.5455e-01,20.108829208355274
5100.98,1.6295e+01,8.6029e-01,18.941287240349187
5101.76,1.4964e+01,8.6059e-01,17.388070974563963
5102.53,1.3789e+01,8.5486e-01,16.130126570432587
5103.31,1.6043e+01,8.4972e-01,18.88033705220543
5104.08,1.6346e+01,8.5163e-01,19.193781336965582
5104.86,1.7376e+01,8.4991e-01,20.44451765481051
5105.63,1.6817e+01,8.4771e-01,19.838152198275356
5106.41,1.6812e+01,8.4797e-01,19.826173095746313
5107.18,1.6857e+01,8.4361e-01,19.9819821955643
5107.96,1.7894e+01,8.4676e-01,21.13231612263215
5108.73,1.8140e+01,8.4524e-01,21.46136008707586
5109.51,1.5159e+01,8.4113e-01,18.022184442357304
5110.28,1.5189e+01,8.4536e-01,17.967493139017698
5111.06,1.3466e+01,8.4944e-01,15.852797136937276
5111.83,1.6878e+01,8.5617e-01,19.7133746802621
5112.61,1.8165e+01,8.5881e-01,21.151360603625946
5113.38,1.9006e+01,8.6848e-01,21.884211495946943
5114.16,1.8835e+01,8.6182e-01,21.854911698498526
5114.93,1.9471e+01,8.4822e-01,22.955129565442927
5115.71,1.7383e+01,8.4517e-01,20.567459800986782
5116.48,1.8780e+01,8.4537e-01,22.21512473828028
5117.26,1.6896e+01,8.4526e-01,19.989115775027802
5118.03,1.6704e+01,8.4923e-01,19.669583034042603
5118.81,1.5522e+01,8.4456e-01,18.378800795680593
5119.58,1.4256e+01,8.4014e-01,16.968600471350012
5120.36,1.5610e+01,8.4086e-01,18.564326998549102
5121.13,1.4101e+01,8.4202e-01,16.74663309660103
5121.91,1.5925e+01,8.3850e-01,18.992248062015506
5122.68,1.5390e+01,8.4154e-01,18.287900753380708
5123.46,1.9222e+01,8.4115e-01,22.852047791713726
5124.23,1.7925e+01,8.3706e-01,21.414235538671065
5125.01,1.3752e+01,8.3800e-01,16.410501193317423
5125.78,1.7795e+01,8.8446e-01,20.11962101169075
5126.55,1.6624e+01,8.7965e-01,18.89842551014608
5127.33,1.3915e+01,8.5438e-01,16.28666401367073
5128.10,1.6286e+01,8.4313e-01,19.316119696843902
5128.88,1.6835e+01,8.3850e-01,20.07751937984496
5129.65,1.7195e+01,8.4334e-01,20.38916688405625
5130.43,1.7077e+01,8.4377e-01,20.23892766986264
5131.20,1.6709e+01,8.5505e-01,19.541547277936964
5131.98,1.7270e+01,8.4956e-01,20.328169876171195
5132.75,1.5018e+01,8.4129e-01,17.851157151517313
5133.53,1.7147e+01,8.4311e-01,20.337796965994944
5134.30,1.7681e+01,8.4489e-01,20.926984577874045
5135.08,1.7464e+01,8.4439e-01,20.682386101209158
5135.85,1.7472e+01,8.3789e-01,20.85237919058588
5136.63,1.5500e+01,8.4467e-01,18.350361679709234
5137.40,1.7912e+01,9.0790e-01,19.729045049014207
5138.18,1.7441e+01,8.3351e-01,20.92476395004259
5138.95,1.6943e+01,8.3367e-01,20.323389350702318
5139.73,2.0698e+01,8.4123e-01,24.604448248398178
5140.50,1.6294e+01,8.4538e-01,19.274172561451653
5141.28,1.4974e+01,8.5597e-01,17.4936037477949
5142.05,1.7383e+01,8.3546e-01,20.806501807387548
5142.83,1.6291e+01,8.3582e-01,19.49103874039865
5143.60,1.4577e+01,8.3892e-01,17.375911886711485
5144.38,1.8562e+01,8.3712e-01,22.17364296636086
5145.15,1.7579e+01,8.3704e-01,21.001385835802353
5145.93,1.6875e+01,8.3582e-01,20.189753774736186
5146.70,1.7299e+01,8.3355e-01,20.753404114930117
5147.48,1.8462e+01,8.3108e-01,22.214467921259082
5148.25,1.3409e+01,8.3325e-01,16.09240924092409
5149.03,1.5298e+01,8.3300e-01,18.364945978391358
5149.80,1.2865e+01,8.3080e-01,15.485074626865671
5150.58,1.2570e+01,8.3349e-01,15.081164741028688
5151.35,1.7521e+01,8.3388e-01,21.01141651076894
5152.13,1.5472e+01,8.3071e-01,18.625031599475147
5152.90,1.5197e+01,8.3213e-01,18.26277144196219
5153.68,1.7538e+01,8.3462e-01,21.013155687618315
5154.45,1.9648e+01,8.3131e-01,23.634985745389805
5155.23,1.8599e+01,8.3512e-01,22.27105086694128
5156.00,1.6283e+01,8.3356e-01,19.534286674024667
5156.78,1.8205e+01,8.3183e-01,21.885481408460862
5157.55,1.5644e+01,8.3217e-01,18.79904346467669
5158.33,1.5260e+01,8.3132e-01,18.356348939036714
5159.10,1.6338e+01,8.3001e-01,19.684100191563957
5159.88,1.5765e+01,8.3157e-01,18.95811537212742
5160.65,1.6457e+01,8.3112e-01,19.800991433246704
5161.43,1.7661e+01,8.2960e-01,21.28857280617165
5162.20,1.8706e+01,8.3113e-01,22.506707735252004
5162.98,1.7566e+01,8.3145e-01,21.126946899993985
5163.75,1.4330e+01,8.2450e-01,17.38023044269254
5164.53,1.9356e+01,8.2469e-01,23.4706374516485
5165.30,1.7794e+01,8.2364e-01,21.604098878150648
5166.08,1.9109e+01,8.1712e-01,23.38579400822401
5166.85,1.7573e+01,8.1521e-01,21.556408778106256
5167.63,1.6852e+01,8.2204e-01,20.50021896744684
5168.40,1.6067e+01,8.1964e-01,19.602508418329997
5169.18,1.6370e+01,8.2421e-01,19.861443078826998
5169.95,2.0613e+01,8.2661e-01,24.936790021896662
5170.73,1.7460e+01,8.1468e-01,21.43172779496244
5171.50,1.5788e+01,8.1462e-01,19.38081559500135
5172.28,1.7499e+01,8.3201e-01,21.032199132221965
5173.05,1.8576e+01,8.3611e-01,22.217172381624426
5173.82,1.6853e+01,8.3528e-01,20.176467771286276
5174.60,1.8939e+01,8.4595e-01,22.387847981559194
5175.37,1.5230e+01,8.4094e-01,18.110685661283803
5176.15,1.6682e+01,8.4317e-01,19.784859518246616
5176.92,1.5413e+01,8.4593e-01,18.220183703143288
5177.70,1.6593e+01,8.4379e-01,19.66484551843468
5178.47,1.6577e+01,8.4379e-01,19.645883454414015
5179.25,1.7072e+01,8.2389e-01,20.7212127832599
5180.02,1.6466e+01,8.1744e-01,20.143374437267568
5180.80,1.6587e+01,8.3088e-01,19.963171577123052
5181.57,1.8927e+01,8.2537e-01,22.931533736384893
5182.35,1.7615e+01,8.0772e-01,21.808299905907987
5183.12,1.5581e+01,8.3673e-01,18.6212995829001
5183.90,1.6424e+01,8.5263e-01,19.26275172114516
5184.67,1.6132e+01,8.6387e-01,18.674106057624414
5185.45,1.6267e+01,8.8518e-01,18.377053254705256
5186.22,1.6858e+01,8.4786e-01,19.8829995518128
5187.00,1.8350e+01,8.3942e-01,21.860332134092587
5187.77,1.8152e+01,8.4061e-01,21.59384256670751
5188.55,1.5106e+01,8.3843e-01,18.017007979199217
5189.32,1.4476e+01,8.2315e-01,17.586102168499057
5190.10,1.6229e+01,8.1642e-01,19.878248940496313
5190.87,1.7288e+01,8.1463e-01,21.221904422866825
5191.65,1.6081e+01,8.1044e-01,19.842307882138098
5192.42,1.7706e+01,8.1612e-01,21.69533892074695
5193.20,1.8203e+01,8.2528e-01,22.056756494765413
5193.97,1.7470e+01,8.2348e-01,21.214844319230583
5194.75,1.9185e+01,8.2439e-01,23.27175244726404
5195.52,1.7498e+01,8.2255e-01,21.27287095009422
5196.30,1.6680e+01,8.6673e-01,19.244747499221212
5197.07,1.6763e+01,8.9497e-01,18.730236767712885
5197.85,1.6336e+01,8.5037e-01,19.21046132859814
5198.62,1.8686e+01,8.4667e-01,22.069991850425783
5199.40,1.7578e+01,8.6578e-01,20.30307930421123
5200.17,1.8794e+01,8.4186e-01,22.324376974793907
5200.95,1.5203e+01,8.3129e-01,18.288443262880584
5201.72,1.8001e+01,8.3198e-01,21.63633741195702
5202.50,1.8709e+01,8.3989e-01,22.27553608210599
5203.27,1.7013e+01,8.3118e-01,20.468490579657836
5204.05,1.9312e+01,8.1789e-01,23.61197716074289
5204.82,1.7651e+01,8.1059e-01,21.775496860311623
5205.60,1.7854e+01,8.1838e-01,21.816271169872184
5206.37,1.3217e+01,8.2263e-01,16.06676148450701
5207.15,1.4925e+01,8.1136e-01,18.39504042595149
5207.92,1.5072e+01,8.0669e-01,18.683757081406736
5208.70,1.6898e+01,8.0991e-01,20.864046622464222
5209.47,1.6785e+01,8.1114e-01,20.693098601967602
5210.25,1.9290e+01,8.1009e-01,23.81216901825723
5211.02,1.6673e+01,8.0979e-01,20.589288580990132
5211.80,1.8292e+01,8.1256e-01,22.511568376489123
5212.57,1.6134e+01,8.0831e-01,19.960163798542638
5213.35,1.6372e+01,8.0835e-01,20.253603018494463
5214.12,1.7560e+01,8.0696e-01,21.760682066025577
5214.90,1.6716e+01,8.0301e-01,20.816677251839952
5215.67,1.6645e+01,8.0769e-01,20.608154118535577
5216.45,1.4415e+01,8.0933e-01,17.81102887573672
5217.22,1.5902e+01,8.0572e-01,19.73638484833441
5218.00,1.6812e+01,8.1028e-01,20.748383274917312
5218.77,1.7192e+01,8.8352e-01,19.458529518290476
5219.55,1.5004e+01,9.0034e-01,16.664815514139104
5220.32,1.4747e+01,9.0737e-01,16.25246591798274
5221.10,1.2052e+01,8.9071e-01,13.530778816898877
5221.87,1.4894e+01,8.3697e-01,17.795142000310644
5222.64,1.7127e+01,8.2062e-01,20.87080500109673
5223.42,1.5366e+01,8.2011e-01,18.736510955847386
5224.19,1.3389e+01,8.0600e-01,16.61166253101737
5224.97,1.3659e+01,8.0457e-01,16.97677020023118
5225.74,1.4232e+01,7.9815e-01,17.83123473031385
5226.52,1.7024e+01,7.9507e-01,21.41195114895544
5227.29,1.6921e+01,8.0289e-01,21.075116142933652
5228.07,1.3820e+01,8.0465e-01,17.175169328279377
5228.84,1.8025e+01,8.0245e-01,22.46245872016948
5229.62,1.6156e+01,8.1232e-01,19.888713807366553
5230.39,1.7440e+01,8.1562e-01,21.382506559427185
5231.17,1.7366e+01,8.0505e-01,21.571330973231476
5231.94,1.9014e+01,8.0521e-01,23.61371567665578
5232.72,1.6684e+01,7.9896e-01,20.882146790828077
5233.49,1.5433e+01,8.0348e-01,19.207696520137404
5234.27,1.6558e+01,7.9876e-01,20.729630927938302
5235.04,1.8031e+01,8.0260e-01,22.465736356840267
5235.82,1.5696e+01,8.0162e-01,19.580349791671864
5236.59,1.5084e+01,8.0597e-01,18.715336799136445
5237.37,1.5929e+01,8.1927e-01,19.442918695912212
5238.14,1.5955e+01,8.1286e-01,19.628226262825088
5238.92,1.6745e+01,8.0351e-01,20.839815310325946
5239.69,1.3743e+01,7.9921e-01,17.195730784149347
5240.47,1.5786e+01,7.9874e-01,19.763627713648997
5241.24,1.7097e+01,8.0118e-01,21.339773833595448
5242.02,1.6495e+01,7.9748e-01,20.683904298540405
5242.79,1.5305e+01,7.9760e-01,19.188816449348046
5243.57,1.7316e+01,8.0943e-01,21.39283199288388
5244.34,1.7803e+01,8.3234e-01,21.38909580219622
5245.12,1.6138e+01,8.3151e-01,19.408064845882794
5245.89,1.5731e+01,8.3209e-01,18.90540686704563
5246.67,1.7648e+01,8.2185e-01,21.473504897487377
5247.44,1.7242e+01,7.9994e-01,21.554116558741907
5248.22,1.6464e+01,8.0214e-01,20.525095369885555
5248.99,1.4223e+01,8.0039e-01,17.77008708254726
5249.77,1.4715e+01,7.9378e-01,18.537882032805058
5250.54,1.7185e+01,7.9623e-01,21.58295969757482
5251.32,1.5785e+01,7.9630e-01,19.82293105613462
5252.09,1.5743e+01,7.9568e-01,19.78559219786849
5252.87,1.7716e+01,7.9762e-01,22.211077956921844
5253.64,1.7426e+01,8.1038e-01,21.503492188849673
5254.42,1.6607e+01,8.0175e-01,20.71343935141877
5255.19,1.7052e+01,8.1528e-01,20.915513688548717
5255.97,1.7157e+01,8.0554e-01,21.298756113911164
5256.74,1.7114e+01,7.9555e-01,21.512161397775127
5257.52,1.6196e+01,7.9610e-01,20.344177867102125
5258.29,1.7036e+01,7.9784e-01,21.352652160834253
5259.07,1.8085e+01,7.9729e-01,22.683088963865092
5259.84,1.7657e+01,7.9863e-01,22.109111854050063
5260.62,1.6159e+01,7.9548e-01,20.31352139588676
5261.39,1.6062e+01,7.9249e-01,20.26776363108683
5262.17,1.6173e+01,7.9276e-01,20.40087794540592
5262.94,1.8083e+01,7.8881e-01,22.924405116567993
5263.72,1.5507e+01,7.8873e-01,19.660720398615496
