Wavelength,Flux,Error,SNR
3527.88,4.1099e+01,5.7575e+01,0.7138341293964393
3528.66,6.3363e+01,5.7659e+01,1.0989264468686588
3529.43,-2.5335e+01,5.7818e+01,-0.4381853402054724
3530.21,4.2127e+01,5.7400e+01,0.7339198606271777
3530.98,7.3703e+01,5.7684e+01,1.2777026558491091
3531.76,6.7743e+01,5.7803e+01,1.1719633929034825
3532.53,2.3733e+01,5.7760e+01,0.4108898891966759
3533.30,-4.5396e+01,5.7146e+01,-0.7943863087530186
3534.08,-7.2078e+01,5.6618e+01,-1.2730580380797627
3534.85,-1.1500e+02,5.6456e+01,-2.036984554343205
3535.63,2.2309e+01,5.6682e+01,0.39358173670653823
3536.40,-3.9976e+00,5.6673e+01,-0.07053799869426358
3537.18,-8.9586e+01,5.7100e+01,-1.5689316987740805
3537.95,1.0067e+00,5.6787e+01,0.01772764893373483
3538.73,1.1107e+02,5.6998e+01,1.9486648654338747
3539.50,1.1814e+02,5.6592e+01,2.087574215436811
3540.27,3.5569e+01,5.6809e+01,0.6261155802777729
3541.05,1.8743e+01,5.6996e+01,0.32884763843076703
3541.82,-1.1612e+02,5.6212e+01,-2.065751085177542
3542.60,-2.4364e+01,5.6559e+01,-0.4307714068494846
3543.37,8.1927e+01,5.6142e+01,1.4592818210965053
3544.15,1.3618e+02,5.6590e+01,2.4064322318430817
3544.92,8.2076e+01,5.7769e+01,1.420762000380827
3545.70,-5.2621e+01,5.7507e+01,-0.91503643034761
3546.47,-5.1503e+01,5.7370e+01,-0.8977340073208995
3547.25,5.3356e+01,5.7706e+01,0.9246178906872768
3548.02,1.3367e+00,5.8175e+01,0.022977223893425013
3548.79,-1.1351e+02,5.7930e+01,-1.9594337994130848
3549.57,5.7481e+01,5.8027e+01,0.9905905871404691
3550.34,4.0925e+01,5.8461e+01,0.700039342467628
3551.12,1.2872e+01,5.9697e+01,0.21562222557247432
3551.89,1.5373e+02,5.9374e+01,2.589180449354936
3552.67,4.6741e+01,5.9549e+01,0.7849166232850258
3553.44,5.3432e+01,5.9609e+01,0.8963747085171703
3554.22,2.0194e+02,5.8493e+01,3.4523789171353836
3554.99,1.3705e+02,5.5468e+01,2.4707939712987668
3555.76,1.3154e+02,5.5190e+01,2.3834027903605723
3556.54,8.1766e+01,5.5662e+01,1.468973446875786
3557.31,-7.1809e+01,5.5625e+01,-1.2909483146067415
3558.09,4.0904e+01,5.6088e+01,0.7292825559834546
3558.86,1.5468e+02,5.5860e+01,2.76906552094522
3559.64,-2.1089e+01,5.5496e+01,-0.3800093700446879
3560.41,-2.1096e+02,5.5495e+01,-3.801423551671322
3561.19,-6.2630e+01,5.4850e+01,-1.141841385597083
3561.96,9.9931e+01,5.3689e+01,1.8612937473225428
3562.74,-5.9837e+01,5.2956e+01,-1.129938061787144
3563.51,-1.8551e+01,5.2630e+01,-0.35247957438723154
3564.28,7.8959e+00,5.2587e+01,0.15014927643714227
3565.06,1.2060e+01,5.2345e+01,0.23039449804183781
3565.83,-5.0297e+01,5.2518e+01,-0.9577097376137704
3566.61,-5.9799e+01,5.2933e+01,-1.1297111442767271
3567.38,1.0946e+02,5.2527e+01,2.0838806708930644
3568.16,2.0293e+01,5.1937e+01,0.39072337639832877
3568.93,-5.4297e+01,5.1710e+01,-1.050029007928834
3569.71,7.6322e+01,5.1682e+01,1.4767617352269649
3570.48,-3.1895e+01,5.1812e+01,-0.6155909827839111
3571.26,2.3172e+00,5.1714e+01,0.044807982364543454
3572.03,3.0135e+01,5.0864e+01,0.5924622522805915
3572.80,1.2897e+01,5.0285e+01,0.2564780749726559
3573.58,-3.0472e+01,5.0242e+01,-0.60650451813224
3574.35,1.5091e+02,5.0068e+01,3.014100822880882
3575.13,4.8029e+01,4.9598e+01,0.9683656599056415
3575.90,2.2247e+01,5.0661e+01,0.43913464005842756
3576.68,1.1177e+02,5.0685e+01,2.2051889119068755
3577.45,3.9143e+01,4.9612e+01,0.7889825042328469
3578.23,6.9042e+01,4.9554e+01,1.393267950115026
3579.00,6.6458e+01,4.9098e+01,1.3535785571713714
3579.77,-6.0426e+01,4.9087e+01,-1.2309980239167193
3580.55,1.2978e+01,5.0089e+01,0.259098804128651
3581.32,-1.8944e+01,5.0798e+01,-0.37292806803417455
3582.10,5.3968e+01,5.0136e+01,1.0764321046752832
3582.87,-1.6267e+01,4.9087e+01,-0.33139120337360195
3583.65,2.8507e+01,4.8445e+01,0.5884404995355558
3584.42,5.8506e+01,4.8299e+01,1.2113294271102921
3585.20,9.4243e+01,4.8463e+01,1.9446381775787713
3585.97,6.0192e+01,4.8451e+01,1.2423272997461352
3586.75,1.8101e+01,4.9181e+01,0.3680486366686322
3587.52,8.7439e+01,4.9488e+01,1.7668727772389266
3588.29,-3.4814e+01,4.9156e+01,-0.7082350069167549
3589.07,3.0553e+01,4.8783e+01,0.6263042453313654
3589.84,-1.1953e+01,4.8602e+01,-0.2459363812188799
3590.62,-1.2067e+01,4.8993e+01,-0.24630049190700712
3591.39,2.7256e+01,4.8866e+01,0.557770228788933
3592.17,1.6259e+01,4.8743e+01,0.3335658453521531
3592.94,8.6279e+00,4.9148e+01,0.17554936111337185
3593.72,8.4081e+00,4.8654e+01,0.1728141571093846
3594.49,5.7559e+01,4.8512e+01,1.1864899406332454
3595.27,-2.8910e+01,4.8089e+01,-0.6011769843415334
3596.04,4.1625e+01,4.7807e+01,0.8706883929131717
3596.81,2.8367e+01,4.8032e+01,0.5905854430379748
3597.59,8.2809e+00,4.8181e+01,0.171870654407339
3598.36,1.1697e+01,4.8257e+01,0.24238970512050065
3599.14,7.2137e+00,4.8094e+01,0.14999168295421467
3599.91,2.5657e+01,4.7901e+01,0.5356255610530051
3600.69,3.4772e+00,4.7463e+01,0.0732612772054021
3601.46,-1.2477e+02,4.7798e+01,-2.6103602661199212
3602.24,-6.9729e+01,4.7738e+01,-1.4606602706439316
3603.01,7.8492e+01,4.6977e+01,1.6708602081869854
3603.78,5.0213e+00,4.6607e+01,0.10773703520930333
3604.56,1.2447e+02,4.6199e+01,2.6942141604796643
3605.33,1.8476e+02,4.6056e+01,4.011638005905854
3606.11,1.4574e+02,4.5833e+01,3.179804944035957
3606.88,1.5948e+02,4.5992e+01,3.4675595755783615
3607.66,3.7497e+01,4.5728e+01,0.8200008747375787
3608.43,1.2970e+02,4.5299e+01,2.863197863087485
3609.21,1.7683e+01,4.5454e+01,0.3890306683680204
3609.98,2.5686e+01,4.5460e+01,0.5650241970963484
3610.76,6.3767e+01,4.5497e+01,1.4015649383475834
3611.53,9.7754e+01,4.5294e+01,2.158210800547534
3612.30,5.4866e+01,4.4716e+01,1.2269881026925484
3613.08,4.0444e+01,4.4778e+01,0.9032113984545983
3613.85,6.5477e+01,4.5162e+01,1.449825074177406
3614.63,1.1627e+02,4.4936e+01,2.5874577176428697
3615.40,1.9401e+01,4.4292e+01,0.43802492549444594
3616.18,8.2233e+00,4.4181e+01,0.1861275208800163
3616.95,6.9714e+01,4.3854e+01,1.5896839512929266
3617.73,8.8433e+01,4.3601e+01,2.028233297401436
3618.50,4.7949e+01,4.3960e+01,1.0907415832575067
3619.28,6.2359e+01,4.4065e+01,1.415159423578804
3620.05,1.2046e+02,4.3645e+01,2.759995417573605
3620.82,3.9151e+01,4.3353e+01,0.9030747583788896
3621.60,2.6856e+01,4.3505e+01,0.6173083553614527
3622.37,1.4956e+02,4.2850e+01,3.4903150525087514
3623.15,1.4312e+02,4.2813e+01,3.342909863826408
3623.92,2.6110e+01,4.3068e+01,0.6062505804773847
3624.70,3.7074e+01,4.2971e+01,0.8627679132438156
3625.47,8.1587e+01,4.3032e+01,1.8959611451942742
3626.25,1.2186e+02,4.2737e+01,2.8513934061819968
3627.02,3.9737e+01,4.2582e+01,0.9331877319055
3627.79,1.8542e+01,4.2652e+01,0.4347275625996437
3628.57,3.5002e+01,4.2570e+01,0.8222222222222223
3629.34,5.1201e+01,4.2240e+01,1.2121448863636364
3630.12,1.8269e+01,4.2197e+01,0.432945470057113
3630.89,8.5356e+01,4.1880e+01,2.03810888252149
3631.67,5.7693e+01,4.2241e+01,1.3658057337657725
3632.44,1.0270e+02,4.4330e+01,2.3167155425219943
3633.22,3.6768e+01,4.4771e+01,0.8212458957807509
3633.99,4.8224e+01,4.3710e+01,1.103271562571494
3634.77,3.9977e+01,4.2507e+01,0.9404803914649351
3635.54,-2.8062e+00,4.2185e+01,-0.06652127533483465
3636.31,2.5070e+01,4.1990e+01,0.5970469159323648
3637.09,1.1677e+02,4.1849e+01,2.7902697794451483
3637.86,3.5544e+00,4.1686e+01,0.0852660365590366
3638.64,1.2132e+02,4.1915e+01,2.8944292019563402
3639.41,3.9634e+01,4.1847e+01,0.9471168781513609
3640.19,7.6849e+01,4.1858e+01,1.8359453390032971
3640.96,1.3076e+02,4.1419e+01,3.1570052391414567
3641.74,1.3201e+02,4.1209e+01,3.203426435972724
3642.51,1.1928e+02,4.1270e+01,2.890235037557548
3643.29,7.8702e+01,4.0977e+01,1.9206384069111941
3644.06,9.3497e+01,4.1037e+01,2.2783585544752296
3644.83,1.1144e+01,4.0686e+01,0.2739025709089122
3645.61,-1.4871e+00,4.0322e+01,-0.03688061108079956
3646.38,-2.2738e+01,3.9702e+01,-0.5727167397108458
3647.16,9.3330e+00,4.0813e+01,0.2286771371866807
3647.93,-2.2971e+01,4.1111e+01,-0.5587555642042277
3648.71,-7.2714e+00,4.1348e+01,-0.1758585663151785
3649.48,2.8210e+01,4.0977e+01,0.6884349757180859
3650.26,4.8516e+01,4.0888e+01,1.1865584034435532
3651.03,4.8750e+01,4.0828e+01,1.1940335064171645
3651.80,-1.0951e+02,4.1087e+01,-2.66531993087838
3652.58,-2.7435e+01,4.1061e+01,-0.6681522612698181
3653.35,6.1283e+01,3.9982e+01,1.5327647441348606
3654.13,5.0433e+01,3.8778e+01,1.300557016865233
3654.90,2.2533e+01,3.8604e+01,0.5836959900528443
3655.68,1.8499e+01,3.8356e+01,0.48229742413181764
3656.45,-8.9355e-01,3.9331e+01,-0.02271872060206961
3657.23,-3.7837e+01,3.9252e+01,-0.9639508814837461
3658.00,4.6726e+00,3.8671e+01,0.12082956220423574
3658.78,8.3500e+01,3.7730e+01,2.2130930294195603
3659.55,5.9674e+01,3.7764e+01,1.5801821840906682
3660.32,2.3025e+01,3.7628e+01,0.6119113426171999
3661.10,1.7972e+00,3.7362e+01,0.048102349981264385
3661.87,-1.6517e+01,3.7380e+01,-0.44186730872124125
3662.65,2.0601e+01,3.7964e+01,0.5426456643135602
3663.42,1.4413e+01,3.8250e+01,0.3768104575163399
3664.20,7.3724e+00,3.7646e+01,0.1958348828560803
3664.97,-1.9326e+01,3.6851e+01,-0.524436243249844
3665.75,7.8620e+00,3.7242e+01,0.21110574083024544
3666.52,-3.0464e+01,3.7112e+01,-0.8208665660702736
3667.29,5.0483e+01,3.7013e+01,1.3639261880960742
3668.07,8.9681e+01,3.6816e+01,2.435924598000869
3668.84,-5.0564e+00,3.6577e+01,-0.13823987751865927
3669.62,-1.3417e+01,3.6428e+01,-0.36831558142088505
3670.39,-2.3868e+01,3.6220e+01,-0.658972943125345
3671.17,3.6111e+01,3.6048e+01,1.001747669773635
3671.94,3.2976e+01,3.6112e+01,0.9131590607000443
3672.72,-1.3428e+01,3.5935e+01,-0.37367469041324614
3673.49,-1.5643e+01,3.5835e+01,-0.4365285335565788
3674.27,2.1562e+01,3.5888e+01,0.6008136424431566
3675.04,2.9890e+01,3.5924e+01,0.8320342946219798
3675.81,7.4370e+01,3.6346e+01,2.046167391184725
3676.59,-2.5924e+01,3.6710e+01,-0.7061836011985835
3677.36,5.2569e+01,3.6446e+01,1.4423805081490426
3678.14,1.1357e+02,3.8332e+01,2.962798706041949
3678.91,9.5604e+01,4.1427e+01,2.3077702947353176
3679.69,6.6185e+01,4.0606e+01,1.6299315372112495
3680.46,-2.6144e+01,3.6085e+01,-0.7245115699043924
3681.24,2.0071e+01,3.5338e+01,0.5679721546210879
3682.01,4.0590e+01,3.6292e+01,1.1184283037584042
3682.79,4.7015e+01,3.6450e+01,1.289849108367627
3683.56,3.0555e+01,3.6355e+01,0.8404621097510659
3684.33,1.1962e+01,3.6083e+01,0.3315134550896544
3685.11,4.7177e+01,3.7164e+01,1.2694274028629857
3685.88,6.5940e+01,3.6276e+01,1.817730731061859
3686.66,2.0531e+00,3.5361e+01,0.0580611408048415
3687.43,-3.3268e+01,3.4267e+01,-0.9708465870954562
3688.21,1.0066e+01,3.3867e+01,0.29722148404051146
3688.98,6.1545e+01,3.3990e+01,1.8106796116504853
3689.76,-1.6240e+01,3.3829e+01,-0.480061485707529
3690.53,-3.9033e+01,3.3675e+01,-1.159109131403118
3691.30,5.3715e+01,3.3765e+01,1.5908485117725457
3692.08,6.1287e+01,3.3593e+01,1.8243979400470334
3692.85,-1.6319e+01,3.3742e+01,-0.4836405666528362
3693.63,2.1777e+01,3.3595e+01,0.648221461527013
3694.40,1.9055e+01,3.3002e+01,0.5773892491364159
3695.18,1.7766e+01,3.2873e+01,0.5404435250813737
3695.95,-5.9914e+00,3.2810e+01,-0.18260896068271865
3696.73,-4.0201e+00,3.2517e+01,-0.12363071624073561
3697.50,-1.6918e+01,3.2545e+01,-0.5198340758949147
3698.28,-3.5191e+01,3.2472e+01,-1.0837336782458733
3699.05,7.0973e+01,3.1969e+01,2.2200569301510837
3699.82,6.8211e+01,3.1902e+01,2.1381418092909534
3700.60,8.8256e+01,3.1831e+01,2.7726430209544155
3701.37,5.7291e-01,3.1687e+01,0.01808028529049768
3702.15,-4.3547e+01,3.1459e+01,-1.384246161670746
3702.92,4.9137e+01,3.1734e+01,1.548402344488561
3703.70,6.6985e+01,3.1631e+01,2.117700989535582
3704.47,3.2154e+01,3.1448e+01,1.0224497583312135
3705.25,6.4137e+01,3.1534e+01,2.033899917549312
3706.02,2.1396e+01,3.1313e+01,0.6832944783316833
3706.80,1.1801e+01,3.1120e+01,0.3792095115681234
3707.57,2.2285e+01,3.0782e+01,0.723962055746865
3708.34,4.2635e+01,3.0623e+01,1.392254188028606
3709.12,3.6614e+01,3.0633e+01,1.195246955897235
3709.89,7.8254e+01,3.0395e+01,2.5745681855568354
3710.67,7.3595e+01,3.0196e+01,2.437243343489204
3711.44,1.0761e+01,2.9967e+01,0.35909500450495546
3712.22,3.5538e+01,3.0019e+01,1.1838502281888137
3712.99,-1.4817e+01,3.0218e+01,-0.49033688530015224
3713.77,3.1046e+01,3.0237e+01,1.0267552997982605
3714.54,1.0784e+01,2.9867e+01,0.3610673988013527
3715.31,-2.1525e+00,2.9720e+01,-0.07242597577388964
3716.09,7.8887e+01,3.0049e+01,2.6252787114379847
3716.86,6.1768e+01,2.9918e+01,2.0645765091249415
3717.64,2.9248e+01,2.9486e+01,0.9919283727870855
3718.41,1.1890e+02,2.9465e+01,4.035296114033599
3719.19,8.2036e+01,2.9512e+01,2.779750609921388
3719.96,3.4536e+01,2.9308e+01,1.178381329329876
3720.74,1.0008e+01,2.9420e+01,0.3401767505098572
3721.51,3.2645e+01,2.8922e+01,1.1287255376529979
3722.29,7.0650e+01,2.8590e+01,2.4711437565582375
3723.06,7.9857e+01,2.8723e+01,2.7802457960519447
3723.83,6.1205e+01,2.8655e+01,2.1359274123189667
3724.61,4.0382e+01,2.8465e+01,1.4186544879676795
3725.38,5.7549e+01,2.8347e+01,2.030161921896497
3726.16,9.9860e+01,2.8120e+01,3.551209103840683
3726.93,6.1425e+01,2.8003e+01,2.1935149805377994
3727.71,6.2249e+01,2.7998e+01,2.2233373812415174
3728.48,1.6511e+01,2.7778e+01,0.594391244870041
3729.26,7.5495e+01,2.7706e+01,2.724861040929763
3730.03,3.1332e+01,2.7680e+01,1.1319364161849712
3730.81,1.9710e+01,2.7455e+01,0.7179020214897105
3731.58,4.1967e+01,2.7326e+01,1.5357900900241528
3732.35,4.0356e+01,2.7281e+01,1.479271287709395
3733.13,2.2237e+01,2.7225e+01,0.8167860422405876
3733.90,-2.2259e+01,2.7290e+01,-0.8156467570538659
3734.68,-8.6938e+00,2.7213e+01,-0.31947231102781753
3735.45,2.0386e+01,2.7108e+01,0.7520289213516305
3736.23,3.4144e+01,2.7046e+01,1.262441765880352
3737.00,3.9251e+01,2.7059e+01,1.4505709745371225
3737.78,-3.1850e+01,2.6750e+01,-1.1906542056074767
3738.55,1.6727e+01,2.6543e+01,0.6301849828580041
3739.32,1.2624e+01,2.6509e+01,0.4762156248821155
3740.10,4.5703e+01,2.6595e+01,1.7184809174656892
3740.87,1.0806e+02,2.6440e+01,4.086989409984871
3741.65,7.9758e+01,2.6307e+01,3.0318166267533355
3742.42,6.7592e-01,2.6328e+01,0.02567304770586448
3743.20,3.9623e+01,2.6306e+01,1.5062343191667298
3743.97,8.0212e+01,2.6094e+01,3.0739633632252623
3744.75,6.1277e+01,2.6012e+01,2.355720436721513
3745.52,8.0758e+00,2.5722e+01,0.31396469947904515
3746.30,4.6876e+01,2.5762e+01,1.8195792252154335
3747.07,-1.7330e+01,2.5779e+01,-0.6722526087125179
3747.84,2.9732e+01,2.5435e+01,1.1689404364065266
3748.62,3.8681e+01,2.5228e+01,1.5332566989059773
3749.39,5.2243e+01,2.5418e+01,2.055354473207963
3750.17,7.2033e+01,2.5468e+01,2.828372860059683
3750.94,5.2127e+01,2.5480e+01,2.045800627943485
3751.72,5.6354e+01,2.5456e+01,2.2137806411062226
3752.49,9.0791e+01,2.5243e+01,3.596680267797013
3753.27,8.4064e+01,2.5208e+01,3.334814344652491
3754.04,1.8643e+01,2.5204e+01,0.7396841771147437
3754.82,1.6275e+01,2.5049e+01,0.6497265359894606
3755.59,3.8146e+01,2.4885e+01,1.5328912999799076
3756.36,-4.4252e+00,2.4691e+01,-0.1792231987363817
3757.14,5.8858e+01,2.4759e+01,2.3772365604426673
3757.91,6.2715e+01,2.4716e+01,2.537425149700599
3758.69,5.4670e+01,2.4578e+01,2.224346976971275
3759.46,3.9717e+01,2.4451e+01,1.6243507423009282
3760.24,5.6425e+01,2.4474e+01,2.3055078859197513
3761.01,4.3332e+01,2.4258e+01,1.7862973039821914
3761.79,5.6271e+01,2.4285e+01,2.3171093267449043
3762.56,7.3017e+01,2.4511e+01,2.9789482273265064
3763.33,4.0874e+01,2.4764e+01,1.6505411080600874
3764.11,3.6868e+01,2.4715e+01,1.49172567266842
3764.88,1.4323e+01,2.4663e+01,0.580748489640352
3765.66,-2.5693e+00,2.4509e+01,-0.10483087845281326
3766.43,5.0531e+01,2.4095e+01,2.0971570865324756
3767.21,9.1032e+01,2.4036e+01,3.787319021467798
3767.98,1.1756e+01,2.3949e+01,0.4908764457806171
3768.76,1.3313e+01,2.3420e+01,0.5684457728437233
3769.53,4.9443e+01,2.3481e+01,2.1056598952344445
3770.31,5.4366e+01,2.3436e+01,2.3197644649257554
3771.08,3.6009e+01,2.3369e+01,1.5408875005348968
3771.85,2.2446e+01,2.3236e+01,0.9660010328800138
3772.63,1.5957e+01,2.3108e+01,0.6905400727020945
3773.40,5.7970e+01,2.3012e+01,2.519120458891013
3774.18,2.8740e+01,2.2843e+01,1.2581534824672767
3774.95,3.5901e+01,2.2706e+01,1.5811239320003525
3775.73,3.9285e+01,2.2650e+01,1.7344370860927152
3776.50,1.5271e+01,2.2433e+01,0.6807381981901663
3777.28,3.1319e+01,2.2325e+01,1.4028667413213887
3778.05,3.0083e+01,2.2300e+01,1.3490134529147981
3778.82,8.4047e+01,2.2291e+01,3.7704454712664304
3779.60,8.7301e+01,2.2152e+01,3.940998555435175
3780.37,2.6237e+01,2.2053e+01,1.189724754001723
3781.15,-2.0694e+01,2.2011e+01,-0.9401662804961156
3781.92,6.1668e+00,2.1912e+01,0.281434830230011
3782.70,1.7776e+01,2.1785e+01,0.8159742942391554
3783.47,1.7068e+01,2.1810e+01,0.7825767996331959
3784.25,5.4856e+01,2.1847e+01,2.5109168306861354
3785.02,5.0412e+01,2.1815e+01,2.3108870043548015
3785.80,3.4841e+01,2.1558e+01,1.6161517766026534
3786.57,7.8934e+01,2.1460e+01,3.6781919850885365
3787.34,4.6413e+01,2.1528e+01,2.155936454849498
3788.12,5.3298e+01,2.1438e+01,2.4861460957178845
3788.89,9.3664e+01,2.1281e+01,4.401296931535173
3789.67,7.6360e+00,2.1237e+01,0.35956114328765837
3790.44,6.5474e+01,2.1187e+01,3.0902912163118894
3791.22,2.2936e+01,2.1211e+01,1.08132572721701
3791.99,1.1572e+01,2.1196e+01,0.5459520664276277
3792.77,8.5019e+00,2.1046e+01,0.40396749976242513
3793.54,2.0623e+01,2.1005e+01,0.9818138538443228
3794.32,2.1692e+01,2.1024e+01,1.031773211567732
3795.09,-2.0406e+01,2.0858e+01,-0.9783296576853006
3795.86,2.8607e+01,2.0743e+01,1.3791158463095985
3796.64,6.4446e+01,2.0728e+01,3.1091277499035117
3797.41,5.7868e+01,2.0665e+01,2.800290345995645
3798.19,4.6630e+01,2.0721e+01,2.2503740166980357
3798.96,5.9770e+00,2.0443e+01,0.29237391772244775
3799.74,-2.8857e+00,2.0495e+01,-0.14080019516955353
3800.51,5.4788e+01,2.0398e+01,2.6859496029022454
3801.29,2.9512e+01,2.0435e+01,1.4441888916075363
3802.06,2.3921e+01,2.0511e+01,1.1662522548876213
3802.83,3.9201e+01,2.0397e+01,1.9219002794528608
3803.61,3.0105e+01,2.0306e+01,1.4825667290456022
3804.38,2.8731e+01,2.0198e+01,1.4224675710466383
3805.16,6.3211e+01,2.0095e+01,3.1456083602886293
3805.93,1.0215e+02,2.0017e+01,5.103162312034771
3806.71,5.4863e+01,1.9846e+01,2.7644361584198327
3807.48,2.2004e+01,1.9737e+01,1.1148604144500178
3808.26,6.3811e+00,1.9711e+01,0.3237329409974126
3809.03,-3.0564e+01,1.9492e+01,-1.5680279088856965
3809.81,-3.8980e+01,1.9382e+01,-2.0111443607470845
3810.58,2.9279e+01,1.9361e+01,1.5122669283611383
3811.35,3.4524e+01,1.9267e+01,1.7918721129392225
3812.13,2.6521e+01,1.9260e+01,1.3769989615784008
3812.90,3.1617e+01,1.9259e+01,1.6416740225349187
3813.68,4.8907e+01,1.9191e+01,2.548434161846699
3814.45,6.3458e+00,1.9178e+01,0.33088956095526123
3815.23,4.3186e+01,1.9070e+01,2.264604090194022
3816.00,7.2679e+01,1.9007e+01,3.8238017572473297
3816.78,5.7319e+01,1.9029e+01,3.012191917599454
3817.55,-6.4939e+00,1.9057e+01,-0.34076192475205963
3818.33,1.6839e+01,1.9108e+01,0.8812539250575674
3819.10,2.5282e+01,1.9053e+01,1.3269301422348185
3819.87,-1.1280e+01,1.8953e+01,-0.5951564396137814
3820.65,1.6686e+01,1.8951e+01,0.8804812410954567
3821.42,6.3928e+01,1.8863e+01,3.3890685468907384
3822.20,4.5222e+01,1.8727e+01,2.4148021573129705
3822.97,1.3171e+01,1.8808e+01,0.7002871118672905
3823.75,3.2297e+01,1.8780e+01,1.7197550585729497
3824.52,4.9231e+01,1.8722e+01,2.6295801730584336
3825.30,3.1449e+01,1.8678e+01,1.6837455830388692
3826.07,1.8445e+01,1.8522e+01,0.9958427815570674
3826.84,5.3136e+01,1.8540e+01,2.8660194174757283
3827.62,4.9005e+01,1.8427e+01,2.6594128181472843
3828.39,1.5160e+01,1.8278e+01,0.8294124083597768
3829.17,1.9549e+01,2.0353e+01,0.9604972239964623
3829.94,6.2559e+00,2.0599e+01,0.3036992086994514
3830.72,8.0827e+00,2.0545e+01,0.393414456072037
3831.49,-1.7216e+01,2.0170e+01,-0.8535448686167575
3832.27,-2.3228e+01,1.9155e+01,-1.212633777081702
3833.04,3.9869e+01,1.8194e+01,2.1913268110366055
3833.82,-1.1957e-01,1.8065e+01,-0.00661887628009964
3834.59,-1.5206e+01,1.7970e+01,-0.8461880912632165
3835.36,2.6517e+00,1.7947e+01,0.1477517133782805
3836.14,1.4819e+01,1.7844e+01,0.83047522976911
3836.91,-1.5715e+01,1.7713e+01,-0.887201490430757
3837.69,-3.0670e+01,1.7601e+01,-1.742514629850577
3838.46,3.6814e+01,1.7443e+01,2.1105314452789083
3839.24,-1.1023e+01,1.7467e+01,-0.6310757428293353
3840.01,-1.1744e+01,1.7376e+01,-0.6758747697974217
3840.79,-8.6762e+00,1.7287e+01,-0.5018915948400532
3841.56,1.8438e+01,1.7363e+01,1.0619132638368944
3842.34,4.5831e+01,1.7350e+01,2.6415561959654177
3843.11,2.7200e+01,1.7271e+01,1.574894331538417
3843.88,-1.2661e+01,1.7031e+01,-0.7434090775644413
3844.66,5.8664e+00,1.6985e+01,0.34538710627023844
3845.43,1.0199e+01,1.7174e+01,0.5938628158844765
3846.21,1.0408e+02,1.7310e+01,6.012709416522242
3846.98,4.5839e+01,1.7616e+01,2.6021230699364213
3847.76,3.2865e+01,1.7882e+01,1.8378816687171458
3848.53,-5.8401e+00,1.7770e+01,-0.32864940911648843
3849.31,2.8489e+01,1.7708e+01,1.6088208719222952
3850.08,4.9971e+00,1.7843e+01,0.2800594070503839
3850.85,4.2219e+01,1.7415e+01,2.4242894056847546
3851.63,4.1006e+01,1.7067e+01,2.4026483857737153
3852.40,1.8268e+01,1.6961e+01,1.0770591356641708
3853.18,4.9387e+01,1.6943e+01,2.914891105471286
3853.95,2.8154e+01,1.6889e+01,1.6670021907750607
3854.73,1.8816e+01,1.6816e+01,1.1189343482397716
3855.50,4.9823e+01,1.6779e+01,2.969366469992252
3856.28,2.2162e+01,1.6751e+01,1.3230254910154615
3857.05,2.0588e+01,1.6737e+01,1.2300890243173808
3857.83,5.7934e+01,1.6695e+01,3.470140760706798
3858.60,5.9206e+01,1.6718e+01,3.5414523268333533
3859.37,8.1955e+01,1.6563e+01,4.948077039183723
3860.15,2.5079e+01,1.6563e+01,1.5141580631528107
