Wavelength,Flux,Error,SNR
3529.44,1.6606e+01,2.3077e+00,7.195909346968844
3530.22,2.1633e+01,2.3053e+00,9.384028109139809
3530.99,1.6571e+01,2.3045e+00,7.190713820785421
3531.77,1.4165e+01,2.2961e+00,6.169156395627367
3532.54,4.3867e+00,2.3067e+00,1.901721073394893
3533.32,8.3862e+00,2.3002e+00,3.6458568820102606
3534.09,5.2976e-01,2.3012e+00,0.23021032504780115
3534.87,7.0078e+00,2.3057e+00,3.039337294530945
3535.64,6.9666e+00,2.3045e+00,3.0230418745931873
3536.42,8.5742e+00,2.2858e+00,3.7510718348061944
3537.19,6.3609e+00,2.3294e+00,2.730703185369623
3537.97,1.2180e+01,2.4222e+00,5.028486499876145
3538.74,8.4476e+00,2.4165e+00,3.4957997103248495
3539.52,1.1658e+01,2.3654e+00,4.928553310222372
3540.29,1.0843e+01,2.3341e+00,4.64547363009297
3541.07,1.6848e+01,2.3505e+00,7.167836630504148
3541.84,1.4481e+01,2.2771e+00,6.359404505730974
3542.62,7.8486e+00,2.2463e+00,3.494012375907047
3543.39,1.0755e+01,2.2477e+00,4.784891222138186
3544.17,4.4413e+00,2.2764e+00,1.9510191530486731
3544.94,6.1113e+00,2.2760e+00,2.6851054481546575
3545.72,6.3709e+00,2.2747e+00,2.8007649360355207
3546.49,6.4868e+00,2.2763e+00,2.8497122523393226
3547.26,1.1240e+01,2.2580e+00,4.9778565101860055
3548.04,1.6856e+01,2.2602e+00,7.457747102026369
3548.81,7.4546e+00,2.2682e+00,3.28657084913147
3549.59,1.0374e+00,2.2794e+00,0.4551197683600948
3550.36,1.2946e+01,2.2466e+00,5.7624855336953615
3551.14,1.3663e+01,2.2151e+00,6.16811882082073
3551.91,1.0621e+01,2.2014e+00,4.824657036431362
3552.69,8.0767e+00,2.1962e+00,3.6775794554230035
3553.46,1.2774e+01,2.2089e+00,5.7829688985467875
3554.24,1.6998e+01,2.2033e+00,7.714791449189852
3555.01,4.5020e+00,2.1934e+00,2.0525211999635267
3555.79,4.2995e+00,2.1943e+00,1.9593947956067994
3556.56,8.9411e+00,2.1709e+00,4.118614399557787
3557.34,1.0962e+01,2.1689e+00,5.054174927382545
3558.11,5.9852e+00,2.1566e+00,2.7752944449596586
3558.89,5.1738e+00,2.1414e+00,2.4160829363967498
3559.66,1.1344e+01,2.1369e+00,5.308624643174692
3560.44,8.1584e+00,2.1231e+00,3.842682869389101
3561.21,-1.8394e-02,2.1277e+00,-0.008645015744700852
3561.99,9.2916e+00,2.1164e+00,4.39028539028539
3562.76,1.2984e+01,2.1014e+00,6.178737984201009
3563.54,1.0318e+01,2.0710e+00,4.982134234669242
3564.31,1.3431e+01,2.0487e+00,6.555864694684433
3565.09,1.1888e+01,2.0289e+00,5.859332643304253
3565.86,5.2574e+00,2.0346e+00,2.5839968544185585
3566.64,1.1096e+01,2.0567e+00,5.3950503233334945
3567.41,1.2685e+01,2.0789e+00,6.101784597623744
3568.19,8.8984e+00,2.0747e+00,4.289005639369548
3568.96,1.2471e+01,2.0540e+00,6.071567672833496
3569.73,1.1977e+01,2.0492e+00,5.84471989068905
3570.51,2.9787e+00,2.0272e+00,1.4693666140489343
3571.28,1.3414e+01,2.0307e+00,6.605603978923524
3572.06,8.3442e+00,2.0305e+00,4.109431174587541
3572.83,1.2955e+01,2.0532e+00,6.309662965127606
3573.61,9.5526e+00,2.0559e+00,4.646432219465928
3574.38,3.5475e+00,2.0314e+00,1.7463325785172785
3575.16,5.3220e+00,2.0205e+00,2.6340014847809945
3575.93,1.3024e+01,2.0113e+00,6.475413911400587
3576.71,1.3629e+01,2.0388e+00,6.684814596821659
3577.48,8.9978e+00,2.0281e+00,4.436566244268034
3578.26,9.1090e+00,2.0058e+00,4.541330142586499
3579.03,1.0226e+01,1.9919e+00,5.1337918570209355
3579.81,1.2090e+01,1.9685e+00,6.141732283464567
3580.58,1.2204e+01,1.9535e+00,6.24724852828257
3581.36,3.2997e+00,1.9512e+00,1.6911131611316113
3582.13,1.5993e+00,1.9535e+00,0.8186844125927821
3582.91,1.6455e+01,1.9639e+00,8.378736188196955
3583.68,1.0660e+01,1.9495e+00,5.468068735573224
3584.46,5.7149e+00,1.9489e+00,2.9323721073426037
3585.23,1.0398e+01,1.9313e+00,5.383938279915083
3586.01,1.2103e+01,1.9321e+00,6.264168521298069
3586.78,8.3698e+00,1.9822e+00,4.222480072646555
3587.56,9.6275e+00,1.9437e+00,4.953182075423162
3588.33,5.9535e+00,1.9616e+00,3.0350224306688416
3589.11,9.0190e+00,1.9634e+00,4.593562188041153
3589.88,8.2283e+00,1.9546e+00,4.209710426685768
3590.66,5.3363e+00,1.9578e+00,2.7256614567371535
3591.43,9.2665e+00,1.9603e+00,4.727082589399582
3592.21,1.0463e+01,1.9471e+00,5.3736325817883
3592.98,6.1304e+00,1.9371e+00,3.16473078312942
3593.75,6.1603e+00,1.9475e+00,3.163183568677792
3594.53,1.0685e+01,1.9598e+00,5.45208694764772
3595.30,9.4238e+00,1.9632e+00,4.800224123879381
3596.08,1.8845e+01,1.9723e+00,9.554834457232673
3596.85,8.4836e+00,1.9543e+00,4.340991659417694
3597.63,1.2707e+01,1.9456e+00,6.531147203947369
3598.40,1.0828e+01,1.9759e+00,5.4800344146971
3599.18,1.3078e+01,1.9745e+00,6.623448974423905
3599.95,1.5907e+01,1.9885e+00,7.999497108373146
3600.73,1.3557e+01,1.9752e+00,6.863608748481166
3601.50,1.2194e+01,1.9353e+00,6.300831912365008
3602.28,1.4227e+01,1.9098e+00,7.449471148811394
3603.05,9.4203e+00,1.8754e+00,5.023088407806334
3603.83,1.0910e+01,1.9047e+00,5.727936157925132
3604.60,8.5533e+00,1.9367e+00,4.416430009810502
3605.38,1.1184e+01,1.8290e+00,6.114816839803171
3606.15,1.3705e+01,1.8695e+00,7.330837122225194
3606.93,6.8212e+00,1.8627e+00,3.6619960272722394
3607.70,8.0952e+00,1.8286e+00,4.426993328229247
3608.48,1.1712e+01,1.7853e+00,6.560241976138464
3609.25,1.1028e+01,1.7691e+00,6.233678141427846
3610.03,1.2857e+01,1.7982e+00,7.14992770548326
3610.80,1.0737e+01,1.8256e+00,5.881354075372481
3611.58,4.9193e+00,1.8420e+00,2.670629750271444
3612.35,9.5304e+00,1.8054e+00,5.278830176138253
3613.13,6.9862e+00,1.7770e+00,3.93145751266179
3613.90,1.1941e+01,1.7910e+00,6.667225013958683
3614.68,1.3777e+01,1.8312e+00,7.523481869812145
3615.45,1.3625e+01,1.8656e+00,7.303280445969126
3616.22,1.1041e+01,1.8432e+00,5.990125868055556
3617.00,7.0128e+00,1.8094e+00,3.8757599204156077
3617.77,8.6063e+00,1.7757e+00,4.84670834037281
3618.55,1.3161e+01,1.7401e+00,7.56335842767657
3619.32,1.0719e+01,1.7288e+00,6.200254511800092
3620.10,9.8532e+00,1.7357e+00,5.676787463271302
3620.87,5.2466e+00,1.7293e+00,3.0339443705545595
3621.65,1.5834e+01,1.7350e+00,9.126224783861671
3622.42,1.1918e+01,1.7442e+00,6.832932003210641
3623.20,8.8864e+00,1.7413e+00,5.103313616263711
3623.97,5.4437e+00,1.7429e+00,3.1233576223535486
3624.75,3.4249e+00,1.7431e+00,1.964832769204291
3625.52,1.0559e+01,1.7419e+00,6.061771628681324
3626.30,9.9123e+00,1.7475e+00,5.672274678111588
3627.07,1.0571e+01,1.7875e+00,5.913846153846153
3627.85,1.0966e+01,1.8244e+00,6.010743258057443
3628.62,1.6699e+01,1.8699e+00,8.930424086849566
3629.40,2.1545e+01,1.8204e+00,11.835310920676775
3630.17,1.7036e+01,1.6808e+00,10.135649690623513
3630.95,1.1491e+01,1.6652e+00,6.900672591880855
3631.72,5.8473e+00,1.6513e+00,3.541028280748501
3632.50,5.8895e+00,1.6549e+00,3.5588253066650553
3633.27,8.8865e+00,1.6603e+00,5.352345961573209
3634.05,8.8773e+00,1.6486e+00,5.384750697561567
3634.82,1.2959e+01,1.6483e+00,7.86203967724322
3635.60,1.7006e+01,1.6656e+00,10.210134486071086
3636.37,1.1675e+01,1.6669e+00,7.004019437278782
3637.15,1.2369e+01,1.6642e+00,7.432399951928855
3637.92,1.3720e+01,1.6640e+00,8.245192307692308
3638.69,8.0365e+00,1.6723e+00,4.805656879746458
3639.47,1.1075e+01,1.6693e+00,6.634517462409392
3640.24,1.2851e+01,1.6675e+00,7.706746626686657
3641.02,6.5716e+00,1.6544e+00,3.9721953578336557
3641.79,1.5800e+01,1.6455e+00,9.601944697660286
3642.57,8.9662e+00,1.6352e+00,5.483243639921723
3643.34,1.0160e+01,1.6337e+00,6.219012058517476
3644.12,1.3970e+01,1.6237e+00,8.603806121820535
3644.89,8.0337e+00,1.6199e+00,4.9593802086548555
3645.67,9.7969e+00,1.6127e+00,6.074843430272215
3646.44,1.6634e+01,1.5965e+00,10.419041653617288
3647.22,8.9840e+00,1.5863e+00,5.663493664502301
3647.99,8.2941e+00,1.5861e+00,5.2292415358426325
3648.77,1.4668e+01,1.5910e+00,9.219358893777498
3649.54,1.1122e+01,1.5709e+00,7.080017824177223
3650.32,1.7243e+01,1.5722e+00,10.967434168680828
3651.09,1.2424e+01,1.5858e+00,7.834531466767562
3651.87,7.1195e+00,1.5907e+00,4.475702520902748
3652.64,1.3143e+01,1.5993e+00,8.217970362033391
3653.42,1.4703e+01,1.5978e+00,9.202027788208786
3654.19,8.8553e+00,1.5858e+00,5.584121579013747
3654.97,1.6557e+01,1.5729e+00,10.526416173946213
3655.74,1.1873e+01,1.5765e+00,7.531240088804313
3656.52,1.7416e+01,1.5756e+00,11.053566895151054
3657.29,1.0581e+01,1.5735e+00,6.724499523355576
3658.07,1.0947e+01,1.5906e+00,6.882308562806488
3658.84,1.1295e+01,1.5901e+00,7.1033268347902645
3659.62,7.2133e+00,1.5890e+00,4.539521711768408
3660.39,9.0974e+00,1.5651e+00,5.812663727557345
3661.17,1.1602e+01,1.5547e+00,7.462532964559079
3661.94,8.0421e+00,1.5447e+00,5.206253641483783
3662.71,1.1157e+01,1.5473e+00,7.210624959607058
3663.49,1.4490e+01,1.5218e+00,9.521619135234591
3664.26,1.5506e+01,1.5719e+00,9.864495196895476
3665.04,1.2617e+01,1.6011e+00,7.880207357441759
3665.81,1.9250e+01,1.5547e+00,12.381809995497523
3666.59,1.4648e+01,1.5256e+00,9.601468274777137
3667.36,1.0888e+01,1.5266e+00,7.13218917856675
3668.14,1.4854e+01,1.5042e+00,9.875016620130301
3668.91,1.1545e+01,1.4841e+00,7.779125395862812
3669.69,1.5796e+01,1.4851e+00,10.636320786479024
3670.46,8.0600e+00,1.4901e+00,5.409032950808671
3671.24,7.9775e+00,1.5121e+00,5.275775411679121
3672.01,7.8014e+00,1.5526e+00,5.024732706427928
3672.79,1.4278e+01,1.5338e+00,9.30890598513496
3673.56,9.9102e+00,1.4880e+00,6.66008064516129
3674.34,9.7421e+00,1.4808e+00,6.578943814154512
3675.11,1.5268e+01,1.4898e+00,10.248355483957578
3675.89,1.4166e+01,1.4850e+00,9.539393939393939
3676.66,1.3895e+01,1.4616e+00,9.506704980842912
3677.44,1.3113e+01,1.4428e+00,9.088577765456057
3678.21,8.2284e+00,1.4926e+00,5.5127964625485735
3678.99,8.4872e+00,1.5430e+00,5.500453661697991
3679.76,1.0092e+01,1.4250e+00,7.082105263157895
3680.54,1.0689e+01,1.4174e+00,7.541272752927896
3681.31,1.1109e+01,1.4224e+00,7.81003937007874
3682.09,9.7646e+00,1.4217e+00,6.86825631286488
3682.86,8.3141e+00,1.4212e+00,5.850056290458767
3683.64,8.1037e+00,1.4248e+00,5.687605277933745
3684.41,1.2081e+01,1.4189e+00,8.51434209598985
3685.18,9.6535e+00,1.4016e+00,6.887485730593607
3685.96,1.0778e+01,1.3768e+00,7.828297501452644
3686.73,1.1740e+01,1.3688e+00,8.576855639976621
3687.51,7.9811e+00,1.3633e+00,5.85425071517641
3688.28,1.2168e+01,1.3761e+00,8.84238064094179
3689.06,1.0073e+01,1.3752e+00,7.324752763234439
3689.83,1.3700e+01,1.3744e+00,9.967986030267753
3690.61,1.0505e+01,1.3832e+00,7.594707923655292
3691.38,9.8017e+00,1.3952e+00,7.025301032110092
3692.16,1.0101e+01,1.3808e+00,7.3153244495944385
3692.93,9.4959e+00,1.3702e+00,6.930302145672164
3693.71,9.2709e+00,1.3578e+00,6.827883340698188
3694.48,7.0282e+00,1.3614e+00,5.162479800205671
3695.26,1.0129e+01,1.3659e+00,7.415623398491837
3696.03,6.1933e+00,1.3523e+00,4.579826961473046
3696.81,8.9428e+00,1.3541e+00,6.604238977918913
3697.58,9.0697e+00,1.3623e+00,6.65763781839536
3698.36,1.0292e+01,1.3538e+00,7.602304624021274
3699.13,1.1076e+01,1.3570e+00,8.162122328666175
3699.91,5.6208e+00,1.3570e+00,4.14207811348563
3700.68,7.9399e+00,1.3511e+00,5.876619051143512
3701.46,1.0219e+01,1.3374e+00,7.640945117391954
3702.23,1.3041e+01,1.3402e+00,9.730637218325622
3703.01,7.5721e+00,1.3333e+00,5.679216980424511
3703.78,7.2997e+00,1.3136e+00,5.557018879415346
3704.56,1.2014e+01,1.3053e+00,9.204014402819276
3705.33,1.0655e+01,1.2912e+00,8.252013630731103
3706.11,1.2336e+01,1.2804e+00,9.634489222118088
3706.88,9.2689e+00,1.2843e+00,7.217083236004049
3707.65,4.0804e+00,1.2770e+00,3.195301487862177
3708.43,1.1824e+01,1.2658e+00,9.341128140306525
3709.20,9.8104e+00,1.2594e+00,7.789741146577734
3709.98,8.7759e+00,1.2726e+00,6.896039603960396
3710.75,1.3069e+01,1.2761e+00,10.241360394953373
3711.53,1.1631e+01,1.3150e+00,8.844866920152091
3712.30,1.5293e+01,1.3572e+00,11.268051871500147
3713.08,1.3263e+01,1.3178e+00,10.064501441796933
3713.85,6.0399e+00,1.2864e+00,4.695195895522389
3714.63,1.2462e+01,1.2853e+00,9.695790865945693
3715.40,1.0287e+01,1.2712e+00,8.09235368156073
3716.18,8.7687e+00,1.2630e+00,6.942755344418053
3716.95,9.3001e+00,1.2577e+00,7.394529697066073
3717.73,1.1500e+01,1.2539e+00,9.171385277932849
3718.50,9.6993e+00,1.2286e+00,7.8945954745238485
3719.28,9.5357e+00,1.2013e+00,7.937817364521768
3720.05,9.1308e+00,1.1809e+00,7.732068761114404
3720.83,9.9692e+00,1.1901e+00,8.376775060919252
3721.60,1.4179e+01,1.1842e+00,11.973484208748523
3722.38,1.5564e+01,1.1857e+00,13.126423209918192
3723.15,1.0909e+01,1.1938e+00,9.13804657396549
3723.93,6.5284e+00,1.2519e+00,5.214793513858934
3724.70,6.4643e+00,1.2652e+00,5.109310780904204
3725.48,1.3725e+01,1.2334e+00,11.127776876925571
3726.25,1.6456e+01,1.2135e+00,13.560774618871033
3727.03,1.1444e+01,1.1875e+00,9.637052631578948
3727.80,9.7143e+00,1.1746e+00,8.270304784607525
3728.58,6.1109e+00,1.1903e+00,5.133915819541293
3729.35,5.9131e+00,1.1932e+00,4.955665437479047
3730.13,6.9245e+00,1.1806e+00,5.865238014568863
3730.90,8.9045e+00,1.1675e+00,7.626980728051392
3731.67,7.8718e+00,1.1668e+00,6.746486115872472
3732.45,1.2090e+01,1.1530e+00,10.485689505637467
3733.22,9.6807e+00,1.1387e+00,8.501536840256433
3734.00,8.3571e+00,1.1225e+00,7.445077951002228
3734.77,8.4795e+00,1.1136e+00,7.614493534482759
3735.55,6.6630e+00,1.1144e+00,5.979002153625269
3736.32,8.2117e+00,1.1147e+00,7.3667354445142195
3737.10,1.2382e+01,1.1095e+00,11.1599819738621
3737.87,8.8179e+00,1.1200e+00,7.873124999999999
3738.65,1.0858e+01,1.1477e+00,9.460660451337459
3739.42,1.2569e+01,1.1691e+00,10.751005046617056
3740.20,9.0460e+00,1.1780e+00,7.67911714770798
3740.97,7.5875e+00,1.1730e+00,6.46845694799659
3741.75,6.2977e+00,1.1401e+00,5.523813700552584
3742.52,7.8263e+00,1.1269e+00,6.944981808501198
3743.30,9.8625e+00,1.1148e+00,8.846878363832078
3744.07,7.3712e+00,1.1081e+00,6.6521072105405645
3744.85,7.2333e+00,1.1013e+00,6.56796513211659
3745.62,8.9235e+00,1.0877e+00,8.204008458214583
3746.40,7.9638e+00,1.0889e+00,7.3136192487831755
3747.17,7.8859e+00,1.0869e+00,7.255405281074617
3747.95,9.3383e+00,1.0746e+00,8.690024195049322
3748.72,8.0545e+00,1.0591e+00,7.605042016806724
3749.50,7.5307e+00,1.0547e+00,7.140134635441358
3750.27,5.2624e+00,1.0675e+00,4.929648711943795
3751.05,5.7481e+00,1.0839e+00,5.303164498569978
3751.82,5.7987e+00,1.0928e+00,5.306277452415813
3752.60,1.0482e+01,1.0850e+00,9.660829493087558
3753.37,7.3719e+00,1.0930e+00,6.744647758462946
3754.14,7.5617e+00,1.1097e+00,6.814184013697396
3754.92,9.1959e+00,1.1305e+00,8.134365325077399
3755.69,6.8862e+00,1.0980e+00,6.271584699453551
3756.47,7.6648e+00,1.0808e+00,7.091783863804589
3757.24,8.1246e+00,1.0588e+00,7.673403853418964
3758.02,6.7257e+00,1.0401e+00,6.46639746178252
3758.79,5.6526e+00,1.0341e+00,5.466202494923121
3759.57,4.9456e+00,1.0467e+00,4.724945065443776
3760.34,8.1120e+00,1.0537e+00,7.698585935275695
3761.12,6.3335e+00,1.0480e+00,6.043416030534351
3761.89,1.1792e+01,1.0485e+00,11.246542680019076
3762.67,8.5535e+00,1.0354e+00,8.26105852810508
3763.44,7.6220e+00,1.0287e+00,7.409351608826674
3764.22,8.0594e+00,1.0234e+00,7.8751221418800075
3764.99,9.1714e+00,1.0404e+00,8.815263360246059
3765.77,6.6807e+00,1.0361e+00,6.447929736511919
3766.54,6.2359e+00,1.0231e+00,6.095103117974783
3767.32,5.8391e+00,1.0106e+00,5.77785473975856
3768.09,5.8584e+00,1.0179e+00,5.755378720895962
3768.87,6.2523e+00,1.0246e+00,6.102186219012298
3769.64,8.2887e+00,1.0198e+00,8.127770151010003
3770.42,6.0578e+00,1.0098e+00,5.999009704892058
3771.19,4.0854e+00,1.0080e+00,4.0529761904761905
3771.97,3.4140e+00,1.0274e+00,3.322951138796963
3772.74,4.8167e+00,1.0404e+00,4.629661668589004
3773.52,5.4618e+00,1.0431e+00,5.236123094621801
3774.29,7.2153e+00,1.0489e+00,6.878920774144342
3775.07,7.8745e+00,1.0220e+00,7.704990215264188
3775.84,8.4990e+00,1.0102e+00,8.413185507820234
3776.62,6.5238e+00,1.0139e+00,6.434362363152184
3777.39,8.4928e+00,1.0135e+00,8.37967439565861
3778.16,6.5149e+00,1.0014e+00,6.505791891352106
3778.94,7.1848e+00,1.0037e+00,7.158314237321909
3779.71,4.7072e+00,1.0120e+00,4.651383399209486
3780.49,7.8259e+00,1.0057e+00,7.781545192403301
3781.26,1.1286e+01,1.0033e+00,11.248878700289044
3782.04,5.5319e+00,9.9961e-01,5.534058282730265
3782.81,8.0270e+00,9.9833e-01,8.040427513948293
3783.59,4.9342e+00,1.0028e+00,4.920422816114878
3784.36,7.7926e+00,1.0002e+00,7.791041791641672
3785.14,3.6041e+00,9.9669e-01,3.616069189015642
3785.91,3.1567e+00,9.7442e-01,3.239568153363026
3786.69,6.0463e+00,9.6160e-01,6.2877495840266215
3787.46,1.0055e+01,9.6198e-01,10.452400257801617
3788.24,9.3628e+00,9.5836e-01,9.769606410952044
3789.01,7.2803e+00,9.4939e-01,7.66839760267119
3789.79,4.7963e+00,9.4699e-01,5.064784211026515
3790.56,3.9358e+00,9.4702e-01,4.155984034128108
3791.34,7.1415e+00,9.7676e-01,7.311417338957369
3792.11,5.6851e+00,9.7697e-01,5.819114200026613
3792.89,1.5346e+00,9.4682e-01,1.6207938150862888
3793.66,6.7282e+00,9.3142e-01,7.22359408215413
3794.44,6.6883e+00,9.2837e-01,7.204347404590842
3795.21,7.7128e+00,9.1574e-01,8.422477995937712
3795.99,5.4017e+00,9.0839e-01,5.946454716586488
3796.76,3.7708e+00,9.1005e-01,4.1435085984286575
3797.54,3.6617e+00,9.0133e-01,4.062552006479314
3798.31,5.9453e+00,8.9626e-01,6.6334545779126595
3799.09,5.0210e+00,9.0015e-01,5.577959229017386
3799.86,5.0800e+00,9.1661e-01,5.542160788121447
3800.63,4.8362e+00,9.2529e-01,5.226685687730333
3801.41,4.0369e+00,9.2205e-01,4.378179057534841
3802.18,5.8419e+00,9.1492e-01,6.3851484282778825
3802.96,6.1642e+00,9.2214e-01,6.684668271629037
3803.73,6.8259e+00,9.2327e-01,7.393178593477531
3804.51,4.6581e+00,9.1153e-01,5.110199335183703
3805.28,8.5942e+00,9.1149e-01,9.428737561575003
3806.06,6.8162e+00,9.0796e-01,7.507158905678665
3806.83,6.0820e+00,9.0459e-01,6.723487989033706
3807.61,3.8757e+00,9.0246e-01,4.294594774283625
3808.38,8.5396e-01,9.0956e-01,0.9388715422841813
3809.16,6.2402e+00,8.9989e-01,6.934403093711453
3809.93,3.4012e+00,8.9007e-01,3.8212724841866366
3810.71,4.0270e+00,8.8393e-01,4.555790616904054
3811.48,3.6819e+00,8.8013e-01,4.183359276470521
3812.26,5.2163e+00,8.7469e-01,5.963598532051356
3813.03,3.9075e+00,8.5630e-01,4.563237183230177
3813.81,4.5975e+00,8.4711e-01,5.427276268725431
3814.58,1.2799e+00,8.4839e-01,1.508622213840333
3815.36,4.7164e+00,8.4025e-01,5.613091341862541
3816.13,3.9705e+00,8.3855e-01,4.734959155685409
3816.91,4.3647e+00,8.5577e-01,5.100319010949203
3817.68,1.1706e+01,8.6796e-01,13.486796626572653
3818.46,8.3963e+00,8.7396e-01,9.607190260423819
3819.23,1.7292e+00,9.3187e-01,1.8556236384903475
3820.01,4.8452e+00,9.1606e-01,5.289173198262123
3820.78,2.7377e+00,8.4383e-01,3.2443738667741133
3821.56,2.7678e+00,8.5166e-01,3.2498884531385763
3822.33,2.7420e+00,8.5347e-01,3.212766705332349
3823.10,7.4798e+00,8.4889e-01,8.811271189435615
3823.88,6.8584e+00,8.3422e-01,8.22133250221764
3824.65,5.5329e+00,8.1933e-01,6.752956684119951
3825.43,6.8415e+00,8.1120e-01,8.433801775147929
3826.20,1.0517e+01,8.1123e-01,12.964264142105197
3826.98,1.6492e+01,8.1474e-01,20.242040405528144
3827.75,1.4853e+01,8.1180e-01,18.29637841832964
3828.53,1.1044e+01,8.1022e-01,13.630865690800029
3829.30,1.8791e+01,8.1317e-01,23.108329131669887
3830.08,2.0559e+01,8.1443e-01,25.243421779649573
3830.85,1.3243e+01,8.0874e-01,16.374854712268466
3831.63,8.7200e+00,7.9243e-01,11.004126547455297
3832.40,9.2313e+00,7.7882e-01,11.852931357694974
3833.18,7.2456e+00,7.7998e-01,9.289468960742582
3833.95,7.6345e+00,7.8098e-01,9.775538426080054
3834.73,7.5357e+00,7.8516e-01,9.597661623108667
3835.50,8.5448e+00,7.8472e-01,10.888979508614538
3836.28,7.8286e+00,7.8598e-01,9.960304333443599
3837.05,4.3992e+00,7.7966e-01,5.64245953364287
3837.83,7.0842e+00,7.6735e-01,9.232032319020004
3838.60,5.5927e+00,7.6140e-01,7.34528500131337
3839.38,8.9669e+00,7.6577e-01,11.709651723102239
3840.15,5.6557e+00,7.7084e-01,7.337060868662759
3840.93,5.1560e+00,7.7037e-01,6.69288783311915
3841.70,4.7027e+00,7.7755e-01,6.048099800655907
3842.48,7.6586e+00,7.8731e-01,9.727553314450471
3843.25,2.7979e+00,7.8852e-01,3.548293004616243
3844.03,8.1660e+00,7.8984e-01,10.338802795502888
3844.80,6.5066e+00,7.9150e-01,8.220593809222994
3845.58,6.2609e+00,7.9042e-01,7.920978720174085
3846.35,5.7760e+00,7.8768e-01,7.332927076985577
3847.12,7.8832e+00,7.9133e-01,9.961962771536529
3847.90,5.2129e+00,7.9435e-01,6.562472461761189
3848.67,5.1844e+00,7.8845e-01,6.575432811211872
3849.45,7.4810e+00,7.8143e-01,9.573474271527841
3850.22,7.4213e+00,7.8471e-01,9.457379159179824
3851.00,5.5020e+00,8.1228e-01,6.773526370217167
3851.77,5.4158e+00,8.7017e-01,6.223841318363078
3852.55,6.8430e+00,8.4400e-01,8.10781990521327
3853.32,5.6228e+00,7.8735e-01,7.141423763256493
3854.10,3.9281e+00,7.7693e-01,5.055925244230497
3854.87,6.1882e+00,7.7988e-01,7.934810483664154
3855.65,7.0022e+00,7.6798e-01,9.11768535638949
3856.42,8.5871e+00,7.6141e-01,11.277892331332659
3857.20,7.7348e+00,7.6365e-01,10.128723891835264
3857.97,5.1896e+00,7.6439e-01,6.789204463690002
3858.75,5.1654e+00,7.5195e-01,6.869339716736485
3859.52,4.9445e+00,7.4021e-01,6.679861120492832
3860.30,6.1818e+00,7.3770e-01,8.379829198861325
3861.07,7.8029e+00,7.4877e-01,10.420957036206044
3861.85,8.6557e+00,7.6212e-01,11.3573977851257
3862.62,5.7085e+00,7.7329e-01,7.382094686340182
3863.40,7.4728e+00,7.7353e-01,9.660646645896087
3864.17,9.5952e+00,7.6733e-01,12.50465901241969
3864.95,7.5882e+00,7.5906e-01,9.996838194609122
3865.72,5.6874e+00,7.5926e-01,7.490714643205226
3866.50,8.0268e+00,7.6177e-01,10.537038738726913
3867.27,4.6822e+00,7.5900e-01,6.168906455862977
3868.05,7.6609e+00,7.5540e-01,10.141514429441356
3868.82,7.3730e+00,7.5359e-01,9.783834711182473
3869.59,7.4891e+00,7.4214e-01,10.091222680356806
3870.37,6.0340e+00,7.3546e-01,8.204389089821335
3871.14,5.3962e+00,7.3242e-01,7.367630594467656
3871.92,7.3062e+00,7.2466e-01,10.082245466839622
3872.69,4.8542e+00,7.2476e-01,6.697665434074728
