Wavelength,Flux,Error,SNR
3548.79,3.6200e+01,3.9662e+01,0.9127124199485654
3549.57,4.7915e+01,3.9699e+01,1.2069573540895238
3550.34,7.1962e+01,4.0583e+01,1.773205529408866
3551.12,3.4316e+01,4.0741e+01,0.8422964581134484
3551.89,-6.3340e+00,4.0895e+01,-0.15488446020295876
3552.67,4.0432e+01,4.0617e+01,0.9954452569121305
3553.44,3.2665e+01,4.0135e+01,0.81387816120593
3554.22,-6.1954e+01,3.9746e+01,-1.558748050118251
3554.99,-1.9880e+01,3.9621e+01,-0.5017541202897453
3555.76,-6.1922e+01,3.8906e+01,-1.5915797049298308
3556.54,-4.4257e-01,3.9067e+01,-0.011328486958302403
3557.31,5.0491e+01,3.9285e+01,1.2852488227058674
3558.09,4.7135e+01,3.9107e+01,1.2052829416728463
3558.86,1.5353e+01,3.8834e+01,0.39534943606118345
3559.64,-3.7367e+01,3.9028e+01,-0.9574408117249155
3560.41,-1.7282e+01,3.9243e+01,-0.4403842723543052
3561.19,1.0603e+01,3.9234e+01,0.27025029311311616
3561.96,1.4905e+01,3.8591e+01,0.3862299499883392
3562.74,2.6990e+01,3.8333e+01,0.7040930790702528
3563.51,7.6489e+01,3.7755e+01,2.025930340352271
3564.28,6.3745e+01,3.7807e+01,1.6860634274076227
3565.06,8.7241e+01,3.7764e+01,2.3101631183137377
3565.83,2.6917e+01,3.7776e+01,0.7125423549343498
3566.61,-2.0797e+01,3.8410e+01,-0.5414475397032024
3567.38,6.1511e+01,3.8777e+01,1.5862753694200171
3568.16,-9.0229e+01,3.8523e+01,-2.3422111465877524
3568.93,-7.0446e+01,3.7903e+01,-1.858586391578503
3569.71,-3.1754e+01,3.6924e+01,-0.8599826670999892
3570.48,-3.5015e+01,3.6529e+01,-0.9585534780585288
3571.26,-5.5665e+01,3.6360e+01,-1.5309405940594059
3572.03,-2.2450e+01,3.5764e+01,-0.6277262051224695
3572.80,8.1921e+01,3.5497e+01,2.3078288306054033
3573.58,1.7592e+01,3.5343e+01,0.4977506153976741
3574.35,-5.3321e+01,3.5038e+01,-1.521804897539814
3575.13,-2.0815e+01,3.4890e+01,-0.5965892805961593
3575.90,6.4160e+01,3.5209e+01,1.8222613536311736
3576.68,-2.0655e+01,3.5493e+01,-0.581945735778886
3577.45,-5.3562e+01,3.5363e+01,-1.5146339394282158
3578.23,-5.0062e+01,3.5161e+01,-1.423793407468502
3579.00,-2.6934e+01,3.4489e+01,-0.7809446490185278
3579.77,-9.8197e+00,3.4555e+01,-0.284175951381855
3580.55,-1.3252e+01,3.4794e+01,-0.3808702649882164
3581.32,7.2430e+00,3.4377e+01,0.21069319603223086
3582.10,-1.6279e+01,3.4295e+01,-0.4746756086893133
3582.87,-4.7234e+00,3.4180e+01,-0.13819192510239905
3583.65,3.5135e+01,3.3982e+01,1.0339297275027957
3584.42,1.3684e+01,3.4023e+01,0.4021985127707727
3585.20,-2.2331e+00,3.4284e+01,-0.06513534010033835
3585.97,9.4509e+00,3.4207e+01,0.2762855555880376
3586.75,5.2557e+01,3.4798e+01,1.5103454221506982
3587.52,6.4458e+01,3.5462e+01,1.8176639783430149
3588.29,4.1652e+01,3.5257e+01,1.1813824205122387
3589.07,3.8488e+01,3.4575e+01,1.113174258857556
3589.84,7.2822e+01,3.4746e+01,2.0958383698843033
3590.62,9.1439e+01,3.5122e+01,2.6034679118501223
3591.39,5.4591e+01,3.5112e+01,1.5547676008202322
3592.17,-6.0366e+01,3.4993e+01,-1.7250878747178007
3592.94,4.4036e+01,3.5282e+01,1.2481151862139337
3593.72,6.5739e+01,3.5220e+01,1.8665247018739355
3594.49,-1.9863e+01,3.5056e+01,-0.5666077133728891
3595.27,-2.1619e+01,3.4624e+01,-0.6243934842883548
3596.04,3.4841e+01,3.4724e+01,1.0033694274853129
3596.81,-8.8609e+00,3.4407e+01,-0.2575318975789811
3597.59,7.2621e-01,3.4235e+01,0.02121250182561706
3598.36,-5.6587e+00,3.4072e+01,-0.16608065273538386
3599.14,-2.7598e+01,3.4003e+01,-0.8116342675646266
3599.91,4.0975e+01,3.4594e+01,1.1844539515522923
3600.69,1.7243e+01,3.4652e+01,0.49760475585824765
3601.46,1.5205e+01,3.4520e+01,0.4404692931633835
3602.24,-4.6912e+01,3.4138e+01,-1.3741871228542972
3603.01,-2.5311e+01,3.3874e+01,-0.74721024974907
3603.78,-1.8486e+01,3.3754e+01,-0.5476684244830243
3604.56,-9.0485e+00,3.2972e+01,-0.27442981924056775
3605.33,8.5579e+00,3.2856e+01,0.26046688580472366
3606.11,6.6575e+01,3.2708e+01,2.0354347560229913
3606.88,4.5145e+01,3.3138e+01,1.362333272979661
3607.66,5.5018e+01,3.3070e+01,1.6636830964620501
3608.43,7.8188e+01,3.2630e+01,2.3961998161201348
3609.21,-2.0945e+01,3.2624e+01,-0.6420120156939676
3609.98,2.8798e+01,3.2296e+01,0.8916893732970027
3610.76,9.0104e+01,3.2582e+01,2.765453317782825
3611.53,7.5868e+01,3.2479e+01,2.335909356815173
3612.30,-1.3603e+01,3.2035e+01,-0.42462931169033874
3613.08,-1.7130e+01,3.2262e+01,-0.5309652222428863
3613.85,4.1132e+01,3.2420e+01,1.2687230104873533
3614.63,6.8907e+01,3.2405e+01,2.126431106310754
3615.40,6.6335e+00,3.2105e+01,0.20661890671235011
3616.18,3.7454e+01,3.1964e+01,1.1717557251908397
3616.95,1.1251e+01,3.1605e+01,0.3559879765859832
3617.73,3.4300e+01,3.1124e+01,1.1020434391466392
3618.50,4.5009e+01,3.1150e+01,1.4449117174959873
3619.28,3.6143e+01,3.1357e+01,1.1526293969448609
3620.05,3.1946e+01,3.1262e+01,1.021879598234278
3620.82,4.0088e+01,3.1364e+01,1.2781532967733706
3621.60,-9.7004e+00,3.1081e+01,-0.3121006402625398
3622.37,6.0405e+00,3.0790e+01,0.1961838259175057
3623.15,9.1917e+01,3.0739e+01,2.9902404112040077
3623.92,7.1797e+01,3.0875e+01,2.325408906882591
3624.70,-3.4537e+01,3.0699e+01,-1.1250203589693475
3625.47,-1.9081e+01,3.0579e+01,-0.6239903201543543
3626.25,3.4734e+01,3.0656e+01,1.1330245302713988
3627.02,4.2636e+01,3.0795e+01,1.3845104724792987
3627.79,8.2678e+01,3.0777e+01,2.686356694934529
3628.57,-2.1590e+01,3.0449e+01,-0.7090544845479325
3629.34,-3.1694e+01,3.0130e+01,-1.0519083969465648
3630.12,5.0409e+01,3.0134e+01,1.6728280347779916
3630.89,1.1871e+02,2.9966e+01,3.9614896883134216
3631.67,2.9039e+01,3.0185e+01,0.9620341229087296
3632.44,5.5829e+00,2.9833e+01,0.18713840378104785
3633.22,-2.9224e+01,2.9583e+01,-0.9878646519960789
3633.99,5.3533e+01,2.9858e+01,1.7929198204836225
3634.77,1.2086e+01,3.0000e+01,0.40286666666666665
3635.54,-8.0936e+01,2.9997e+01,-2.6981364803146985
3636.31,5.5247e+01,3.0382e+01,1.818412217760516
3637.09,4.0387e+01,3.0892e+01,1.3073611290949114
3637.86,-3.6230e+01,3.0785e+01,-1.1768718531752476
3638.64,-2.5146e+01,3.0808e+01,-0.816216567125422
3639.41,-1.2026e+01,3.0669e+01,-0.3921223385177215
3640.19,3.1803e+00,3.0522e+01,0.10419697267544722
3640.96,7.7356e+01,2.9702e+01,2.6044037438556322
3641.74,4.5217e+00,2.9317e+01,0.15423474434628373
3642.51,6.2829e+01,2.9356e+01,2.1402439024390243
3643.29,7.9725e+01,2.9274e+01,2.7234064357450296
3644.06,1.1842e+01,2.9251e+01,0.40484086014153364
3644.83,-7.3169e+00,2.9170e+01,-0.25083647583133356
3645.61,8.4485e+01,2.9197e+01,2.8936192074528204
3646.38,2.8930e+01,2.8906e+01,1.0008302774510482
3647.16,-8.3662e+00,2.9256e+01,-0.28596527208094064
3647.93,5.2925e+01,2.9774e+01,1.7775576005911196
3648.71,8.4651e+01,2.9507e+01,2.8688446809231705
3649.48,5.5037e+01,2.8828e+01,1.9091508255862355
3650.26,4.8059e+01,2.8251e+01,1.7011433223602703
3651.03,7.7187e+00,2.8035e+01,0.2753237025147138
3651.80,1.4747e+01,2.8033e+01,0.5260585738237078
3652.58,4.4173e+00,2.7982e+01,0.15786219712672434
3653.35,2.1465e+01,2.7793e+01,0.7723167704098154
3654.13,6.8455e+01,2.7901e+01,2.453496290455539
3654.90,5.7340e+01,2.7840e+01,2.0596264367816093
3655.68,-3.1108e+01,2.7760e+01,-1.1206051873198848
3656.45,-3.1248e+01,2.7501e+01,-1.1362495909239665
3657.23,3.3950e+01,2.7250e+01,1.2458715596330276
3658.00,-4.2516e+01,2.7236e+01,-1.5610221765310617
3658.78,-1.0861e+01,2.7255e+01,-0.3984956888644286
3659.55,2.6558e+01,2.7136e+01,0.9786998820754718
3660.32,3.0259e+01,2.6938e+01,1.123283094513327
3661.10,7.1687e+00,2.6974e+01,0.265763327648847
3661.87,-1.4039e+00,2.7068e+01,-0.05186567164179104
3662.65,2.0430e+01,2.7251e+01,0.7496972588161902
3663.42,2.2459e+01,2.8299e+01,0.7936322838262836
3664.20,1.2626e+01,2.7853e+01,0.45330844074246934
3664.97,-6.6518e+00,2.7134e+01,-0.24514631090145203
3665.75,-7.4350e+00,2.6835e+01,-0.2770635364263089
3666.52,6.6835e+01,2.6526e+01,2.519603407977079
3667.29,2.2218e+01,2.6447e+01,0.8400952849094415
3668.07,5.9932e+01,2.6480e+01,2.2632930513595166
3668.84,3.1498e+01,2.6391e+01,1.1935129400174302
3669.62,6.8783e+01,2.6129e+01,2.6324390523938916
3670.39,7.3865e+01,2.5904e+01,2.8514901173563927
3671.17,5.9056e+01,2.5777e+01,2.291034643286651
3671.94,3.8940e+01,2.5865e+01,1.5055093756040983
3672.72,2.2109e+01,2.5845e+01,0.8554459276455795
3673.49,2.9370e+01,2.5978e+01,1.1305720224805604
3674.27,1.1590e+01,2.6004e+01,0.445700661436702
3675.04,6.4187e+01,2.5693e+01,2.498229089635309
3675.81,4.4062e+01,2.5837e+01,1.7053837519835893
3676.59,2.9937e+01,2.5865e+01,1.157432824279915
3677.36,8.1460e+01,2.5665e+01,3.1739723358659653
3678.14,8.7116e+01,2.5633e+01,3.398587757968244
3678.91,3.9877e+01,2.5377e+01,1.5713835362730033
3679.69,9.0689e+01,2.5400e+01,3.570433070866142
3680.46,1.7883e+01,2.5400e+01,0.7040551181102362
3681.24,2.1422e+01,2.5140e+01,0.8521081941129673
3682.01,8.0633e+01,2.5283e+01,3.189218051655262
3682.79,5.1498e+01,2.5036e+01,2.056957980508068
3683.56,3.9784e+01,2.4871e+01,1.599614008282739
3684.33,5.1025e+01,2.5093e+01,2.0334356194954766
3685.11,2.0662e+01,2.5246e+01,0.8184266814544878
3685.88,6.4302e+00,2.4871e+01,0.25854207711792854
3686.66,5.3969e+01,2.4554e+01,2.1979718172191904
3687.43,1.2641e+01,2.4372e+01,0.5186689643853603
3688.21,3.0246e+01,2.4370e+01,1.2411161263848993
3688.98,1.6385e+01,2.4243e+01,0.6758651982015428
3689.76,5.0198e+01,2.4230e+01,2.071729261246389
3690.53,4.9177e+01,2.4306e+01,2.023245289228997
3691.30,3.7023e+01,2.4551e+01,1.5080037473015357
3692.08,3.5387e+01,2.4480e+01,1.4455473856209151
3692.85,1.5448e+01,2.4623e+01,0.6273809040328149
3693.63,5.0837e+01,2.4407e+01,2.0828860572786496
3694.40,2.1215e+00,2.4169e+01,0.08777773180520503
3695.18,-1.4889e+01,2.3873e+01,-0.6236752816989904
3695.95,1.3551e+01,2.3610e+01,0.5739517153748412
3696.73,3.4615e+01,2.3463e+01,1.4753015385926778
3697.50,5.1768e+01,2.3739e+01,2.180715278655377
3698.28,-1.3149e+01,2.3735e+01,-0.5539919949441753
3699.05,-5.6744e+00,2.3167e+01,-0.24493460525747832
3699.82,-9.9306e+00,2.3227e+01,-0.4275455289103199
3700.60,-3.1072e-01,2.3261e+01,-0.013357981170199046
3701.37,7.5342e+01,2.2892e+01,3.291193430019221
3702.15,6.4362e+01,2.2839e+01,2.818074346512544
3702.92,1.8817e+01,2.2920e+01,0.8209860383944153
3703.70,2.2825e+01,2.2782e+01,1.0018874550083399
3704.47,-3.5868e+00,2.2454e+01,-0.15973991271043023
3705.25,8.4393e+00,2.2376e+01,0.377158562745799
3706.02,4.1477e+01,2.2307e+01,1.8593714977361366
3706.80,2.8483e+01,2.2247e+01,1.2803074571852384
3707.57,1.1916e+01,2.2098e+01,0.5392343198479501
3708.34,2.3464e+01,2.2005e+01,1.0663031129288798
3709.12,-7.2187e+00,2.1881e+01,-0.3299072254467346
3709.89,8.6355e+00,2.1885e+01,0.39458533241946536
3710.67,8.8877e+00,2.1930e+01,0.4052758777929777
3711.44,4.4964e+00,2.1923e+01,0.20509966701637553
3712.22,3.5746e+01,2.1988e+01,1.6257049299617974
3712.99,1.1026e+01,2.2073e+01,0.4995243057128618
3713.77,5.5912e+01,2.2023e+01,2.5388003450937657
3714.54,3.8191e+01,2.1853e+01,1.7476319040863955
3715.31,2.0795e+01,2.1839e+01,0.9521956133522599
3716.09,-1.2702e+01,2.2085e+01,-0.5751414987548109
3716.86,3.1618e+01,2.2135e+01,1.4284165348994804
3717.64,2.1341e+01,2.1547e+01,0.9904395043393512
3718.41,4.7786e+01,2.1637e+01,2.2085316818412903
3719.19,2.2322e+01,2.1585e+01,1.034144081538105
3719.96,2.4905e+01,2.1287e+01,1.1699628881476958
3720.74,4.1641e+01,2.1184e+01,1.9656816465256797
3721.51,4.2787e+01,2.0820e+01,2.0550912584053793
3722.29,1.4738e+01,2.0828e+01,0.7076051469176109
3723.06,1.8437e+01,2.0788e+01,0.8869059072541852
3723.83,-1.8061e+01,2.0891e+01,-0.8645349672107607
3724.61,9.9843e-01,2.0830e+01,0.04793230916946712
3725.38,2.0679e+01,2.0699e+01,0.9990337697473306
3726.16,-1.3017e+01,2.0656e+01,-0.6301800929512006
3726.93,2.0134e+01,2.0630e+01,0.9759573436742609
3727.71,2.0876e+01,2.0453e+01,1.0206815626069525
3728.48,-3.0469e+01,2.0144e+01,-1.5125595710881654
3729.26,5.1047e+01,2.0179e+01,2.529709103523465
3730.03,1.6803e+01,2.0199e+01,0.8318728649933165
3730.81,4.4652e+01,2.0159e+01,2.214990822957488
3731.58,2.9341e+01,1.9823e+01,1.4801493214952328
3732.35,1.4039e+01,1.9802e+01,0.708968791031209
3733.13,4.8742e-01,1.9732e+01,0.024702006892357593
3733.90,-5.0316e+00,1.9529e+01,-0.25764760100363565
3734.68,-1.5248e+00,1.9391e+01,-0.07863441802898252
3735.45,1.1702e+01,1.9204e+01,0.6093522182878567
3736.23,7.6933e+00,1.9201e+01,0.4006718400083329
3737.00,-3.5829e+00,1.9217e+01,-0.18644429411458605
3737.78,1.5045e+01,1.9132e+01,0.786378841731131
3738.55,4.4788e+01,1.9099e+01,2.3450442431540917
3739.32,5.7245e+00,1.9055e+01,0.30041983731304117
3740.10,4.5849e+01,1.9160e+01,2.3929540709812107
3740.87,1.1985e+01,1.9125e+01,0.6266666666666666
3741.65,2.6942e+01,1.9106e+01,1.410132942531142
3742.42,2.4577e+01,1.9113e+01,1.2858787212891751
3743.20,3.6666e+01,1.9033e+01,1.9264435454211104
3743.97,1.2599e+01,1.8754e+01,0.6718033486189613
3744.75,-1.2255e+00,1.8627e+01,-0.06579159284909003
3745.52,-6.0172e+00,1.8534e+01,-0.32465738642494874
3746.30,-3.1209e+01,1.8462e+01,-1.6904452388690283
3747.07,3.5258e+01,1.8233e+01,1.9337465035923875
3747.84,4.2246e+01,1.8154e+01,2.3270904483860306
3748.62,5.3838e+00,1.8076e+01,0.2978424430183669
3749.39,1.1963e+00,1.8119e+01,0.0660246150449804
3750.17,3.4112e+01,1.7994e+01,1.8957430254529288
3750.94,2.1535e+01,1.8373e+01,1.1721003646655417
3751.72,-3.4291e+01,1.9287e+01,-1.7779333229636543
3752.49,-3.8015e+01,1.9583e+01,-1.9412245314813872
3753.27,-1.1366e+01,1.9608e+01,-0.5796613627090983
3754.04,-1.8699e+01,1.9494e+01,-0.9592182209910742
3754.82,-3.9120e+01,1.9492e+01,-2.0069772214241737
3755.59,-4.6560e+01,1.8796e+01,-2.477122792083422
3756.36,3.7058e+01,1.8342e+01,2.0203903609202922
3757.14,-1.8314e+01,1.8331e+01,-0.9990726092411761
3757.91,-1.3213e+01,1.8108e+01,-0.7296774906118841
3758.69,2.3724e+01,1.7785e+01,1.3339330896823165
3759.46,-3.6434e+01,1.7676e+01,-2.061212944105001
3760.24,-2.4369e+01,1.7701e+01,-1.3767018812496468
3761.01,2.3014e+01,1.7635e+01,1.3050184292599942
3761.79,1.5760e+01,1.7592e+01,0.8958617553433379
3762.56,-9.2538e+00,1.7581e+01,-0.5263523121551675
3763.33,-3.4019e+01,1.7674e+01,-1.9248047980083738
3764.11,2.8689e+01,1.7541e+01,1.6355395929536514
3764.88,4.5892e+01,1.7443e+01,2.6309694433297026
3765.66,1.2192e+01,1.7622e+01,0.6918624446714334
3766.43,4.4833e+01,1.7550e+01,2.5545868945868944
3767.21,4.3225e+01,1.8391e+01,2.3503344026969715
3767.98,-3.9122e+01,1.8103e+01,-2.1610782743191734
3768.76,8.3737e+00,1.7204e+01,0.4867298302720297
3769.53,2.1841e+01,1.7195e+01,1.2701948240767666
3770.31,3.1802e+01,1.7182e+01,1.8508904667675476
3771.08,7.8137e-01,1.7035e+01,0.045868506017023775
3771.85,-3.1264e+00,1.7006e+01,-0.1838409972950723
3772.63,1.5106e+01,1.7010e+01,0.8880658436213991
3773.40,2.9668e+01,1.6998e+01,1.7453818096246616
3774.18,5.0225e+01,1.6761e+01,2.9965395859435597
3774.95,3.9017e+01,1.6565e+01,2.355387865982493
3775.73,-3.0317e+00,1.6651e+01,-0.18207314875983424
3776.50,-2.7433e+01,1.6634e+01,-1.6492124564145725
3777.28,-1.6686e+01,1.6440e+01,-1.014963503649635
3778.05,2.6076e+01,1.6450e+01,1.5851671732522796
3778.82,1.7983e+01,1.6478e+01,1.0913338997451145
3779.60,-3.6804e-01,1.6377e+01,-0.02247298039934054
3780.37,-1.6282e+01,1.6361e+01,-0.9951714442882464
3781.15,2.3016e+00,1.6344e+01,0.1408223201174743
3781.92,2.0166e+01,1.6196e+01,1.245122252408002
3782.70,2.7850e+01,1.6034e+01,1.7369340152176627
3783.47,3.7957e+01,1.6073e+01,2.361537982952778
3784.25,1.6557e+01,1.6060e+01,1.0309464508094646
3785.02,4.2941e+00,1.6052e+01,0.26751183653127336
3785.80,3.7059e+01,1.5986e+01,2.318215938946578
3786.57,1.1213e+01,1.6004e+01,0.7006373406648336
3787.34,2.1066e+01,1.6130e+01,1.306013639181649
3788.12,-5.1355e-01,1.6002e+01,-0.03209286339207599
3788.89,1.9437e+01,1.5416e+01,1.2608329008822003
3789.67,1.5823e+01,1.5375e+01,1.029138211382114
3790.44,-1.0661e+01,1.5284e+01,-0.6975268254383669
3791.22,-2.5866e+00,1.5363e+01,-0.16836555360281194
3791.99,2.2504e+01,1.5498e+01,1.4520583301071108
3792.77,2.4591e+01,1.5462e+01,1.5904152114862244
3793.54,3.2413e+00,1.5283e+01,0.21208532356212786
3794.32,9.5459e+00,1.5229e+01,0.6268238229693348
3795.09,2.5472e+01,1.5156e+01,1.680654526260227
3795.86,2.3611e+01,1.5691e+01,1.5047479446816647
3796.64,1.1586e+01,1.6004e+01,0.7239440139965009
3797.41,2.4920e+01,1.5041e+01,1.6568047337278107
3798.19,3.6860e+01,1.4906e+01,2.4728297329934255
3798.96,1.9374e+01,1.4782e+01,1.3106480855094031
3799.74,-8.3570e+00,1.4804e+01,-0.5645095920021616
3800.51,2.2433e+01,1.4907e+01,1.5048634869524384
3801.29,-3.7084e-01,1.5030e+01,-0.024673320026613443
3802.06,-3.3252e+00,1.5023e+01,-0.22134061106303668
3802.83,2.2047e+01,1.5005e+01,1.469310229923359
3803.61,1.6613e+01,1.5015e+01,1.1064269064269063
3804.38,-1.4008e+01,1.5022e+01,-0.9324990014645186
3805.16,3.2246e+00,1.4954e+01,0.2156346128126254
3805.93,7.2734e+00,1.4963e+01,0.4860923611575219
3806.71,2.9373e+01,1.5113e+01,1.9435585257725139
3807.48,1.2920e+01,1.4521e+01,0.8897458852696095
3808.26,-1.4311e-01,1.4428e+01,-0.009918907679512059
3809.03,1.5269e+01,1.4464e+01,1.0556554203539823
3809.81,1.7178e+01,1.4347e+01,1.1973234822611
3810.58,1.8629e+01,1.4312e+01,1.3016349916154277
3811.35,3.6165e+01,1.4288e+01,2.5311450167973124
3812.13,3.9692e+01,1.4360e+01,2.764066852367688
3812.90,2.9477e+01,1.4204e+01,2.075260490002816
3813.68,1.8568e+01,1.4140e+01,1.3131541725601132
3814.45,3.0041e+01,1.4044e+01,2.139062945029906
3815.23,-5.9851e+00,1.3918e+01,-0.430025865785314
3816.00,1.7611e+01,1.3826e+01,1.2737595833936062
3816.78,4.8977e+01,1.3767e+01,3.5575651921260985
3817.55,3.6210e+01,1.3832e+01,2.617842683632157
3818.33,1.4856e+01,1.4081e+01,1.0550387046374547
3819.10,-7.8254e+00,1.3990e+01,-0.5593566833452466
3819.87,2.3911e+01,1.3879e+01,1.7228186468765763
3820.65,-1.1475e+00,1.3675e+01,-0.08391224862888481
3821.42,2.1730e+01,1.4114e+01,1.539606064900099
3822.20,1.3192e+01,1.4467e+01,0.9118683901292597
3822.97,1.5297e+01,1.4638e+01,1.0450198114496516
3823.75,-1.1813e+01,1.4774e+01,-0.7995803438472994
3824.52,2.1104e+01,1.4541e+01,1.4513444742452375
3825.30,6.8259e+01,1.3901e+01,4.910366160707863
3826.07,7.1579e+01,1.3337e+01,5.366949089000524
3826.84,1.4292e+01,1.3263e+01,1.07758425695544
3827.62,1.9580e+01,1.3195e+01,1.4838954149298975
3828.39,4.4835e+01,1.3140e+01,3.4121004566210047
3829.17,1.4869e+01,1.3126e+01,1.1327898826756058
3829.94,1.0221e+01,1.3099e+01,0.7802885716466906
3830.72,2.4441e+01,1.3111e+01,1.864159865761574
3831.49,1.6686e+01,1.3148e+01,1.2690903559476727
3832.27,3.6456e+01,1.3001e+01,2.8040919929236217
3833.04,4.3918e+01,1.2840e+01,3.420404984423676
3833.82,1.7282e+01,1.2793e+01,1.3508950207144532
3834.59,-2.2524e+00,1.2789e+01,-0.17612010321369928
3835.36,1.1364e+01,1.2818e+01,0.8865657668903106
3836.14,2.3586e+01,1.2779e+01,1.8456843258470927
3836.91,-8.1634e+00,1.2803e+01,-0.6376161837069436
3837.69,-1.2380e+01,1.2715e+01,-0.9736531655524971
3838.46,4.1318e+00,1.2548e+01,0.3292795664647753
3839.24,2.3613e+01,1.2550e+01,1.8815139442231075
3840.01,7.5847e+00,1.2518e+01,0.6059034989614954
3840.79,-9.4712e+00,1.2475e+01,-0.7592144288577154
3841.56,1.8114e+01,1.2462e+01,1.4535387578237844
3842.34,2.2478e+01,1.2513e+01,1.7963717733557103
3843.11,3.3847e+00,1.2677e+01,0.2669953459020273
3843.88,-1.3821e+01,1.2628e+01,-1.0944726005701615
3844.66,7.2547e+00,1.2546e+01,0.5782480471863543
3845.43,1.0478e+01,1.2684e+01,0.826080100914538
3846.21,1.5498e+01,1.2605e+01,1.2295120983736612
3846.98,2.3403e+01,1.2712e+01,1.8410163624921334
3847.76,-1.8875e+00,1.2736e+01,-0.14820194723618088
3848.53,1.7932e+01,1.2741e+01,1.4074248489129582
3849.31,1.6200e+01,1.2735e+01,1.2720848056537102
3850.08,2.4506e+00,1.2568e+01,0.19498726925525145
3850.85,1.3000e+01,1.2401e+01,1.0483025562454642
3851.63,5.7503e+00,1.2429e+01,0.4626518625794513
3852.40,-1.3385e+01,1.2505e+01,-1.0703718512594962
3853.18,-2.2060e+01,1.2491e+01,-1.7660715715315027
3853.95,-1.4431e+01,1.2368e+01,-1.1668014230271668
3854.73,1.6717e+01,1.2289e+01,1.3603222394010903
3855.50,2.7173e+01,1.2274e+01,2.2138667101189506
3856.28,5.8042e+00,1.2262e+01,0.4733485565160659
3857.05,3.7158e+01,1.2594e+01,2.950452596474512
