Wavelength,Flux,Error,SNR
3527.89,3.7960e+00,4.9249e+00,0.7707770716156673
3528.66,2.5216e+00,4.9932e+00,0.5050068092605944
3529.43,9.3761e+00,5.0792e+00,1.8459796818396597
3530.21,1.3770e+01,5.1101e+00,2.6946635095203617
3530.98,9.2970e+00,5.1211e+00,1.8154302786510712
3531.76,8.1624e+00,5.0763e+00,1.6079427929791383
3532.53,2.0329e+00,5.0746e+00,0.40060300319236986
3533.31,-9.5184e-01,5.0076e+00,-0.19007907979870597
3534.08,4.5037e+00,5.0189e+00,0.8973480244675128
3534.86,-7.5548e+00,4.9917e+00,-1.5134723641244467
3535.63,6.7299e+00,4.9589e+00,1.357135655084797
3536.41,2.2110e+01,4.8903e+00,4.521195018710508
3537.18,4.9046e+00,4.9381e+00,0.9932160142564954
3537.95,1.0009e+01,4.9458e+00,2.023737312467144
3538.73,-6.2810e-01,4.9185e+00,-0.1277015350208397
3539.50,-3.5990e+00,4.9375e+00,-0.7289113924050633
3540.28,-5.5595e+00,4.8766e+00,-1.1400360907189435
3541.05,-8.8373e+00,4.8474e+00,-1.8231010438585633
3541.83,-3.6151e+00,4.8065e+00,-0.7521273275772392
3542.60,-3.4851e+00,4.8124e+00,-0.7241916715152522
3543.38,-1.0075e+01,4.8467e+00,-2.0787339839478407
3544.15,-1.3830e+01,4.9403e+00,-2.7994251361253366
3544.93,1.1592e+01,4.9720e+00,2.331456154465004
3545.70,1.4184e+01,4.8607e+00,2.9180982163062934
3546.48,-3.0746e+00,4.8452e+00,-0.6345661685792124
3547.25,-3.0228e+00,4.8367e+00,-0.6249715715260404
3548.02,8.5828e+00,4.8646e+00,1.7643382806397239
3548.80,2.3316e+00,4.8173e+00,0.4840055632823365
3549.57,-3.2414e+00,4.8336e+00,-0.6705974842767296
3550.35,-3.5301e+00,4.8616e+00,-0.7261189731775547
3551.12,-4.7712e+00,4.8433e+00,-0.9851134557016911
3551.90,8.3053e+00,4.8126e+00,1.7257407638282842
3552.67,6.5049e+00,4.7738e+00,1.3626251623444636
3553.45,8.3094e+00,4.7561e+00,1.74710371943399
3554.22,5.0006e+00,4.6697e+00,1.0708610831530936
3555.00,6.1721e+00,4.6711e+00,1.3213375864357433
3555.77,6.4033e+00,4.7115e+00,1.3590788496232622
3556.55,-1.0655e+01,4.6742e+00,-2.2795344657909373
3557.32,-4.2569e+00,4.7472e+00,-0.8967180653859116
3558.09,3.8904e+00,4.7324e+00,0.8220775927647705
3558.87,4.4267e+00,4.7045e+00,0.9409501541077692
3559.64,1.2987e+00,4.6551e+00,0.2789843397563962
3560.42,4.2148e+00,4.6031e+00,0.9156438052616714
3561.19,1.1370e+01,4.6297e+00,2.455882670583407
3561.97,1.2550e+01,4.6694e+00,2.6877114832740823
3562.74,4.8499e+00,4.7047e+00,1.0308627542670097
3563.52,8.9911e-01,4.6816e+00,0.1920518626110731
3564.29,1.8685e+00,4.6926e+00,0.3981801133699868
3565.07,4.9078e+00,4.5934e+00,1.068446031262246
3565.84,7.1016e+00,4.5330e+00,1.5666446062210455
3566.61,7.3023e+00,4.5155e+00,1.617163104861034
3567.39,1.1514e+01,4.5610e+00,2.5244463933347947
3568.16,-3.1185e+00,4.5858e+00,-0.6800340180557373
3568.94,7.3636e+00,4.4893e+00,1.6402557191544338
3569.71,1.0033e+01,4.4206e+00,2.269601411573089
3570.49,-3.9003e+00,4.4074e+00,-0.8849435041067296
3571.26,3.0093e+00,4.3923e+00,0.6851307970767024
3572.04,-4.0384e+00,4.4335e+00,-0.9108830495094169
3572.81,5.6751e+00,4.4417e+00,1.277686471396087
3573.59,3.0304e+00,4.4729e+00,0.6775022915781708
3574.36,-1.5558e+00,4.3810e+00,-0.3551244008217302
3575.14,-4.0947e+00,4.3218e+00,-0.9474524503679023
3575.91,7.3257e+00,4.3300e+00,1.6918475750577369
3576.68,3.0174e+00,4.3349e+00,0.6960714203326489
3577.46,2.7065e+00,4.3357e+00,0.6242359941877897
3578.23,2.1155e-01,4.2992e+00,0.0492068291775214
3579.01,2.7107e+00,4.2147e+00,0.6431537238712127
3579.78,-4.3140e-01,4.2010e+00,-0.10268983575339206
3580.56,5.7190e+00,4.1793e+00,1.368410977914962
3581.33,8.2387e+00,4.2026e+00,1.9603816684909339
3582.11,6.4814e+00,4.1457e+00,1.5634030441180018
3582.88,9.3246e+00,4.1043e+00,2.271909948103209
3583.66,-1.6858e+00,4.1345e+00,-0.4077397508767686
3584.43,7.0147e+00,4.1470e+00,1.6915119363395226
3585.21,-7.8965e-01,4.1351e+00,-0.19096273367028604
3585.98,-3.0389e+00,4.0460e+00,-0.7510874938210578
3586.75,1.4116e+01,4.0133e+00,3.517304961004659
3587.53,5.2515e+00,4.0505e+00,1.2965066041229476
3588.30,6.3176e+00,4.0534e+00,1.5585927863028568
3589.08,-2.8878e-01,4.0301e+00,-0.07165579017890375
3589.85,5.1663e-01,4.0742e+00,0.12680526238279907
3590.63,-6.2532e-01,4.0786e+00,-0.15331731476487032
3591.40,-5.8001e+00,4.1551e+00,-1.3958990156674929
3592.18,-7.2968e+00,4.1713e+00,-1.7492867930860885
3592.95,-2.0643e+00,4.1550e+00,-0.4968231046931407
3593.73,4.9147e+00,4.1376e+00,1.1878141918020109
3594.50,1.0088e+01,4.1386e+00,2.4375392644855745
3595.27,4.2469e+00,4.1244e+00,1.0297012898845894
3596.05,-4.9086e+00,4.1674e+00,-1.1778566972212892
3596.82,-1.4423e+00,4.1745e+00,-0.3455024553838783
3597.60,-3.0054e+00,4.1401e+00,-0.7259244945774256
3598.37,-1.9857e+00,4.1525e+00,-0.4781938591210115
3599.15,2.1335e-01,4.0881e+00,0.05218805802206405
3599.92,1.3376e-01,4.0640e+00,0.03291338582677165
3600.70,2.1716e+00,4.1031e+00,0.52925836562599
3601.47,1.2039e+01,4.0615e+00,2.964175797119291
3602.25,1.5576e+01,4.0494e+00,3.8464957771521706
3603.02,1.3100e+01,4.0146e+00,3.263089722512828
3603.80,4.1751e+00,3.9647e+00,1.0530683279945519
3604.57,6.5296e+00,3.9545e+00,1.651182197496523
3605.34,1.1931e+01,3.9752e+00,3.00135842221775
3606.12,2.9420e-01,3.9567e+00,0.07435489170268153
3606.89,9.2099e+00,3.9108e+00,2.3549913061266237
3607.67,8.9071e+00,3.8933e+00,2.287802121593507
3608.44,1.5649e+01,3.8596e+00,4.054565239921235
3609.22,7.7859e+00,3.8244e+00,2.0358487605898965
3609.99,4.6931e+00,3.7892e+00,1.238546395017418
3610.77,8.5979e+00,3.8335e+00,2.2428329203078126
3611.54,3.5150e+00,3.9052e+00,0.9000819420260167
3612.32,1.1527e+01,3.9213e+00,2.939586361665774
3613.09,5.5451e+00,3.8666e+00,1.4341023121088294
3613.86,4.3351e+00,3.8230e+00,1.133952393408318
3614.64,-9.7483e-01,3.8362e+00,-0.25411344559720556
3615.41,-9.1919e+00,3.8447e+00,-2.3907977215387417
3616.19,-8.1062e+00,3.8421e+00,-2.1098357668983105
3616.96,3.1878e+00,3.8090e+00,0.8369125754791283
3617.74,1.0749e+01,3.7618e+00,2.8574086873305333
3618.51,3.3559e+00,3.6809e+00,0.9117063761580049
3619.29,7.7133e+00,3.5987e+00,2.1433573234779226
3620.06,1.2690e+01,3.6571e+00,3.4699625386234993
3620.84,3.1587e+00,3.6686e+00,0.8610096494575588
3621.61,4.8115e+00,3.6780e+00,1.308183795541055
3622.39,8.9406e+00,3.7056e+00,2.412726683937824
3623.16,9.4909e+00,3.7367e+00,2.539914898172184
3623.93,8.4399e+00,3.6993e+00,2.281485686481226
3624.71,-1.1816e+00,3.6691e+00,-0.32204082745087353
3625.48,-3.6581e+00,3.6974e+00,-0.9893709092876075
3626.26,1.1401e+01,3.7516e+00,3.038970039449835
3627.03,2.7858e+00,3.7624e+00,0.7404316393791197
3627.81,3.7877e+00,3.7490e+00,1.0103227527340624
3628.58,-5.8024e-01,3.6690e+00,-0.15814663396020714
3629.36,8.8654e-01,3.6574e+00,0.24239623776453217
3630.13,1.0176e+01,3.6638e+00,2.777444183634478
3630.91,9.2442e+00,3.5916e+00,2.5738389575676575
3631.68,1.9185e+00,3.5146e+00,0.5458658168781654
3632.46,4.7095e+00,3.4887e+00,1.3499297732679796
3633.23,1.1650e+01,3.5643e+00,3.2685239738518086
3634.00,9.9390e+00,3.5607e+00,2.791305080461707
3634.78,7.0298e+00,3.5737e+00,1.9670929288972212
3635.55,1.3353e+01,3.5994e+00,3.709784964160693
3636.33,1.4486e+01,3.6145e+00,4.007746576289944
3637.10,1.2287e+01,3.6049e+00,3.4084163222280783
3637.88,2.7985e-01,3.6076e+00,0.07757234726688102
3638.65,1.7480e-02,3.6055e+00,0.004848148661766745
3639.43,3.1187e+00,3.6229e+00,0.8608297220458748
3640.20,1.1727e+00,3.6517e+00,0.3211381000629844
3640.98,1.4344e+01,3.5869e+00,3.9989963478212385
3641.75,1.0431e+01,3.5796e+00,2.914012738853503
3642.52,1.1233e+00,3.5908e+00,0.31282722513089
3643.30,-6.3977e+00,3.5525e+00,-1.8009007741027445
3644.07,2.4811e+00,3.5249e+00,0.703878124202105
3644.85,6.4490e+00,3.5125e+00,1.8360142348754447
3645.62,9.3884e+00,3.4809e+00,2.69711856129162
3646.40,1.2528e+00,3.5104e+00,0.35688240656335457
3647.17,2.5383e+00,3.4604e+00,0.7335279158478789
3647.95,-9.3948e+00,3.4358e+00,-2.7343850049479017
3648.72,-3.6697e+00,3.3986e+00,-1.0797681398222798
3649.50,-6.0657e+00,3.4155e+00,-1.7759332454984627
3650.27,-5.3248e+00,3.4498e+00,-1.5435097686822423
3651.05,1.7825e+00,3.4661e+00,0.5142667551426675
3651.82,1.0478e+01,3.4363e+00,3.0492099060035502
3652.59,-9.7273e+00,3.4126e+00,-2.8504073140713824
3653.37,-7.3689e+00,3.4263e+00,-2.150687330356361
3654.14,-5.8204e+00,3.4434e+00,-1.690306092815241
3654.92,-9.9789e+00,3.4192e+00,-2.9184897051941974
3655.69,-8.0197e+00,3.4119e+00,-2.3505085143175357
3656.47,7.5031e+00,3.3839e+00,2.2172936552498594
3657.24,6.9526e+00,3.4199e+00,2.0329834205678528
3658.02,3.3383e+00,3.3813e+00,0.9872829976636205
3658.79,1.0975e+01,3.3470e+00,3.27905587092919
3659.57,-2.0697e+00,3.3298e+00,-0.6215688629947744
3660.34,-1.4206e+01,3.3298e+00,-4.266322301639738
3661.11,-6.4515e+00,3.3318e+00,-1.9363407167296958
3661.89,-8.3017e-01,3.3478e+00,-0.2479747894139435
3662.66,-3.8255e+00,3.3089e+00,-1.1561243917918342
3663.44,-8.0236e-01,3.2696e+00,-0.2454000489356496
3664.21,3.6366e+00,3.2558e+00,1.1169605012592911
3664.99,1.4465e+01,3.2319e+00,4.475695411367926
3665.76,1.3132e+01,3.2190e+00,4.0795278036657345
3666.54,8.0417e+00,3.1826e+00,2.526770564946899
3667.31,4.4292e+00,3.1921e+00,1.3875505153347325
3668.09,6.1125e+00,3.2310e+00,1.8918291550603528
3668.86,5.3803e+00,3.2045e+00,1.6789826806053987
3669.64,9.7409e-01,3.1301e+00,0.3112009200983994
3670.41,3.5506e+00,3.1262e+00,1.1357558697460177
3671.18,-3.6210e+00,3.1314e+00,-1.1563517915309445
3671.96,-2.3824e+00,3.1668e+00,-0.7523051660982696
3672.73,9.6203e+00,3.1658e+00,3.038821151051867
3673.51,8.3864e+00,3.1256e+00,2.683132838495009
3674.28,-4.9700e+00,3.1432e+00,-1.5811911427844234
3675.06,-3.5627e+00,3.0928e+00,-1.1519335230212107
3675.83,3.2206e+00,3.0797e+00,1.0457512095333963
3676.61,1.1676e+01,3.0689e+00,3.804620548079116
3677.38,9.6986e+00,3.0468e+00,3.1832086123145595
3678.16,1.8796e+00,3.0215e+00,0.6220751282475592
3678.93,-3.6180e+00,3.0355e+00,-1.1918958985340142
3679.71,7.5903e+00,3.0024e+00,2.528077537969624
3680.48,2.9599e+00,2.9794e+00,0.9934550580653824
3681.25,-1.2213e+00,2.9607e+00,-0.41250379977707974
3682.03,-4.3698e+00,2.9939e+00,-1.4595677878352649
3682.80,-5.2751e+00,3.0220e+00,-1.7455658504301788
3683.58,-2.7816e+00,3.0231e+00,-0.9201151136250869
3684.35,-2.8642e+00,3.0164e+00,-0.949542500994563
3685.13,8.1465e-02,3.0472e+00,0.02673437910212654
3685.90,7.4813e+00,2.9818e+00,2.5089878596820716
3686.68,8.7059e-01,2.9412e+00,0.2959982320141439
3687.45,7.0807e-01,2.9363e+00,0.24114361611551952
3688.23,5.4174e+00,2.9014e+00,1.867167574274488
3689.00,9.4737e+00,2.8970e+00,3.2701760441836383
3689.77,4.3094e+00,2.9110e+00,1.480384747509447
3690.55,-4.6240e+00,2.9195e+00,-1.5838328480904262
3691.32,9.6093e-01,2.9277e+00,0.3282201045189056
3692.10,6.1166e+00,2.9308e+00,2.0870069605568444
3692.87,1.2251e+01,2.9226e+00,4.191815506740573
3693.65,8.1022e+00,2.9222e+00,2.7726370542741767
3694.42,3.5659e+00,2.8712e+00,1.2419545834494288
3695.20,7.6396e-02,2.8476e+00,0.026828206208737184
3695.97,-9.4579e-01,2.8753e+00,-0.3289361110145028
3696.75,3.1666e+00,2.8641e+00,1.1056178206068223
3697.52,2.4303e-01,2.8638e+00,0.08486276974649068
3698.30,5.3955e+00,2.8632e+00,1.8844300083822298
3699.07,4.1052e+00,2.8684e+00,1.4311811462836426
3699.84,1.1108e+01,2.8549e+00,3.8908543206417034
3700.62,4.2037e+00,2.8438e+00,1.4781981855264086
3701.39,6.2957e+00,2.8478e+00,2.2107240677013835
3702.17,6.4602e+00,2.8214e+00,2.289714326221025
3702.94,9.3025e-01,2.7770e+00,0.33498379546272955
3703.72,5.3506e+00,2.7435e+00,1.9502824858757062
3704.49,5.5573e+00,2.7035e+00,2.0555945995931197
3705.27,1.1828e+00,2.6707e+00,0.44288014378252893
3706.04,2.2160e+00,2.6627e+00,0.8322379539565103
3706.82,4.8650e+00,2.6621e+00,1.8275046016302918
3707.59,1.3390e+01,2.6929e+00,4.972334657803855
3708.37,1.5856e+00,2.6740e+00,0.5929693343305908
3709.14,4.7791e+00,2.6390e+00,1.8109511178476696
3709.91,4.5898e+00,2.6431e+00,1.7365215088343235
3710.69,-1.9641e+00,2.6472e+00,-0.7419537624660018
3711.46,7.4487e+00,2.6549e+00,2.8056423970771025
3712.24,9.2646e+00,2.6563e+00,3.48778375936453
3713.01,4.4632e+00,2.6696e+00,1.671860952951753
3713.79,9.2533e-01,2.6925e+00,0.343669452181987
3714.56,1.1049e+01,2.7089e+00,4.078777363505482
3715.34,1.0673e+01,2.6704e+00,3.9967795086878373
3716.11,9.6007e+00,2.6423e+00,3.633463270635431
3716.89,5.6704e+00,2.6382e+00,2.1493442498673336
3717.66,4.6026e+00,2.6169e+00,1.7587985784707096
3718.43,3.9250e+00,2.5953e+00,1.512349246715216
3719.21,-6.5443e+00,2.5329e+00,-2.583718267598405
3719.98,8.2354e+00,2.4695e+00,3.334845110346224
3720.76,1.5052e+00,2.4355e+00,0.618025046191747
3721.53,1.6873e+00,2.4367e+00,0.6924529076209628
3722.31,6.8573e+00,2.4350e+00,2.816139630390144
3723.08,1.5119e+00,2.4750e+00,0.6108686868686869
3723.86,1.0949e+01,2.5224e+00,4.340707262924199
3724.63,4.8195e+00,2.5566e+00,1.8851208636470311
3725.41,-8.6314e+00,2.5551e+00,-3.378106532033971
3726.18,5.8415e+00,2.5183e+00,2.3196203788269862
3726.96,9.7049e+00,2.4999e+00,3.882115284611385
3727.73,1.7556e+00,2.4832e+00,0.7069909793814433
3728.50,4.7220e+00,2.4343e+00,1.9397773487244796
3729.28,2.5413e+00,2.4852e+00,1.0225736359246742
3730.05,-1.5983e+00,2.4925e+00,-0.6412437311935807
3730.83,-2.4233e+00,2.4566e+00,-0.9864446796385248
3731.60,-4.9949e+00,2.4502e+00,-2.038568280140397
3732.38,-4.9586e+00,2.4521e+00,-2.022185065861914
3733.15,8.0829e+00,2.3980e+00,3.3706839032527105
3733.93,8.8943e+00,2.3704e+00,3.75223590955113
3734.70,7.0907e+00,2.3478e+00,3.02014652014652
3735.48,7.7944e+00,2.3151e+00,3.3667660144270224
3736.25,2.2111e+00,2.3093e+00,0.9574762915169099
3737.02,-4.7146e-01,2.3234e+00,-0.20291813721270552
3737.80,1.0343e+01,2.3200e+00,4.458189655172414
3738.57,8.4071e+00,2.3479e+00,3.5806891264534264
3739.35,4.1835e+00,2.3644e+00,1.7693706648621217
3740.12,-1.0738e-01,2.3760e+00,-0.045193602693602695
3740.90,-4.6806e+00,2.3817e+00,-1.9652349162363019
3741.67,3.6947e+00,2.3789e+00,1.5531127832191352
3742.45,4.7683e+00,2.3890e+00,1.99593972373378
3743.22,7.6155e+00,2.3336e+00,3.263412752828248
3744.00,6.3201e+00,2.2984e+00,2.749782457361643
3744.77,4.0889e+00,2.2910e+00,1.7847664775207333
3745.55,8.3277e+00,2.2548e+00,3.6933209153805215
3746.32,8.1478e+00,2.2467e+00,3.6265634041037966
3747.09,6.3908e+00,2.2390e+00,2.8543099598034836
3747.87,1.1016e+00,2.2387e+00,0.4920712913744583
3748.64,-9.6910e-01,2.2192e+00,-0.43668889689978374
3749.42,-1.6484e+00,2.1938e+00,-0.7513902817029812
3750.19,2.9772e+00,2.1762e+00,1.368072787427626
3750.97,1.8768e+00,2.1871e+00,0.8581226281377166
3751.74,1.6226e+00,2.2253e+00,0.7291601132431583
3752.52,3.3233e+00,2.2477e+00,1.478533612136851
3753.29,3.7854e+00,2.2512e+00,1.6815031982942432
3754.07,4.8717e+00,2.2579e+00,2.157624341202002
3754.84,5.0157e+00,2.2731e+00,2.206546126435265
3755.62,4.5287e+00,2.2852e+00,1.9817521442324522
3756.39,-3.5856e+00,2.2741e+00,-1.5767116661536433
3757.16,-7.3304e-01,2.2306e+00,-0.32862906841208644
3757.94,7.3554e-01,2.1692e+00,0.33908353309976025
3758.71,9.9033e+00,2.1132e+00,4.686399772856332
3759.49,3.8627e+00,2.1236e+00,1.8189395366359011
3760.26,-7.3377e+00,2.1534e+00,-3.4074951239899693
3761.04,-1.0915e+01,2.1686e+00,-5.033201143594946
3761.81,-4.4350e+00,2.1969e+00,-2.01875369839319
3762.59,1.8754e+00,2.3358e+00,0.8028940833975512
3763.36,5.8777e+00,2.3484e+00,2.5028530063021632
3764.14,3.9736e+00,2.1399e+00,1.8569092013645496
3764.91,7.3934e+00,2.1100e+00,3.5039810426540283
3765.68,1.1104e+00,2.1426e+00,0.5182488565294503
3766.46,4.9036e+00,2.1411e+00,2.290224650880389
3767.23,1.8583e+00,2.1108e+00,0.8803771082054198
3768.01,3.8105e+00,2.0889e+00,1.8241658289051654
3768.78,5.0558e+00,2.1197e+00,2.385148841817238
3769.56,3.3900e+00,2.1299e+00,1.591624019907038
3770.33,4.8229e+00,2.1208e+00,2.2740946812523575
3771.11,4.8730e+00,2.0913e+00,2.330129584468991
3771.88,1.4025e+00,2.0779e+00,0.6749602964531498
3772.66,1.6899e-01,2.1112e+00,0.08004452444107615
3773.43,-6.2971e+00,2.1305e+00,-2.955691152311664
3774.21,2.7164e-01,2.1275e+00,0.12768037602820212
3774.98,3.5168e+00,2.1039e+00,1.671562336612957
3775.75,6.9347e+00,2.1082e+00,3.2893937956550614
3776.53,6.3961e+00,2.1063e+00,3.036651948915159
3777.30,2.0793e+00,2.1008e+00,0.9897658035034272
3778.08,-1.3069e+00,2.1113e+00,-0.6190025103017098
3778.85,6.1785e+00,2.0944e+00,2.950009549274255
3779.63,-1.2779e+00,2.0809e+00,-0.6141092796386178
3780.40,4.7718e+00,2.1088e+00,2.2628034901365703
3781.18,4.9082e+00,2.1150e+00,2.3206619385342786
3781.95,4.0883e+00,2.0985e+00,1.9482010960209675
3782.73,4.1715e+00,2.0922e+00,1.9938342414683108
3783.50,2.2641e+00,2.0992e+00,1.0785537347560974
3784.28,4.7054e+00,2.0942e+00,2.2468723140101234
3785.05,6.1508e+00,2.0745e+00,2.964955410942396
3785.82,-2.9279e+00,2.0644e+00,-1.4182813408254216
3786.60,-1.2339e+00,2.0068e+00,-0.614859477775563
3787.37,3.7598e+00,1.9728e+00,1.9058191403081912
3788.15,-1.0844e-01,1.9698e+00,-0.0550512742410397
3788.92,5.4772e+00,1.9752e+00,2.7729850141757795
3789.70,8.7727e-01,1.9573e+00,0.4482041587901701
3790.47,-1.8198e+00,1.9536e+00,-0.9315110565110566
3791.25,5.1447e+00,1.9568e+00,2.6291394112837287
3792.02,4.0066e+00,1.9789e+00,2.0246601647379854
3792.80,-9.0442e-01,1.9712e+00,-0.4588169642857143
3793.57,4.6038e+00,1.9439e+00,2.3683317043057768
3794.34,5.2207e+00,1.9110e+00,2.7319204604918887
3795.12,-3.9518e-01,1.8952e+00,-0.20851625158294637
3795.89,5.7359e+00,1.9056e+00,3.01002308984047
3796.67,6.0478e-01,1.9002e+00,0.31827176086727715
3797.44,-2.2632e+00,1.8756e+00,-1.2066538707613563
3798.22,9.0088e+00,1.8563e+00,4.853094866131553
3798.99,3.2141e+00,1.8362e+00,1.7504084522383183
3799.77,1.1398e+00,1.8403e+00,0.6193555398576318
3800.54,7.4342e+00,1.8643e+00,3.9876629297859782
3801.32,5.7983e+00,1.9099e+00,3.035918110895859
3802.09,7.1434e+00,1.9075e+00,3.744901703800786
3802.87,6.8732e+00,1.8971e+00,3.6230035317062885
3803.64,6.8491e+00,1.9191e+00,3.5689125110728988
3804.41,-1.7678e+00,1.9141e+00,-0.923567211744423
3805.19,3.6272e+00,1.8975e+00,1.9115678524374178
3805.96,2.7270e+00,1.8869e+00,1.4452276220255444
3806.74,-4.0427e-01,1.8557e+00,-0.2178531012555909
3807.51,-8.1169e-01,1.8214e+00,-0.44564071593279897
3808.29,-1.6584e+00,1.8327e+00,-0.9048944180716976
3809.06,1.0826e+00,1.8629e+00,0.5811369370336572
3809.84,5.8671e+00,1.8742e+00,3.1304556610820615
3810.61,1.2853e+01,1.8830e+00,6.825809877854487
3811.39,4.3038e+00,1.8759e+00,2.2942587557972174
3812.16,1.9212e+00,1.8602e+00,1.032792172884636
3812.93,2.2723e+00,1.8343e+00,1.2387831870468298
3813.71,1.9541e+00,1.8032e+00,1.083684560780834
3814.48,4.8897e+00,1.7844e+00,2.7402488231338267
3815.26,-2.5971e+00,1.7709e+00,-1.4665424360494665
3816.03,3.7856e-01,1.7441e+00,0.21705177455421135
3816.81,-5.2168e-01,1.7447e+00,-0.29900842551728096
3817.58,-6.6050e+00,1.7827e+00,-3.705054131373759
3818.36,6.7446e+00,1.8010e+00,3.7449194891726822
3819.13,2.9693e+00,1.7835e+00,1.6648724418278664
3819.91,4.5057e+00,1.7336e+00,2.5990424550069218
3820.68,8.7344e+00,1.6927e+00,5.1600401725054645
3821.46,3.7230e+00,1.6830e+00,2.212121212121212
3822.23,7.3798e-01,1.6942e+00,0.4355920198323693
3823.00,4.7820e+00,1.7270e+00,2.768963520555877
3823.78,-3.2245e+00,1.7143e+00,-1.8809426588111766
3824.55,4.5399e+00,1.6760e+00,2.7087708830548927
3825.33,-7.7011e-02,1.6433e+00,-0.046863628065478
3826.10,-1.9210e+00,1.6378e+00,-1.1729148858224447
3826.88,1.8955e+00,1.6339e+00,1.1601077177305834
3827.65,7.1273e+00,1.6403e+00,4.345119795159421
3828.43,-4.0794e-01,1.6470e+00,-0.24768670309653917
3829.20,1.6178e+00,1.6383e+00,0.9874870292376242
3829.98,7.7537e-01,1.6434e+00,0.47180844590483145
3830.75,2.1441e+00,1.6513e+00,1.2984315387876217
3831.53,2.0301e-01,1.6445e+00,0.12344785649133475
3832.30,3.0252e+00,1.6199e+00,1.8675226865855918
3833.07,-9.8506e-02,1.5821e+00,-0.0622628152455597
3833.85,1.5615e+00,1.5862e+00,0.9844281931660572
3834.62,2.4717e+00,1.5849e+00,1.5595305697520347
3835.40,5.5329e+00,1.5859e+00,3.488807617125922
3836.17,7.5461e+00,1.6124e+00,4.680042173158025
3836.95,4.5505e+00,1.6103e+00,2.8258709557225363
3837.72,3.7836e+00,1.5955e+00,2.37141961767471
3838.50,-6.3465e-02,1.5645e+00,-0.040565675934803445
3839.27,3.7192e+00,1.5524e+00,2.3957742849780983
3840.05,-1.3543e+00,1.5603e+00,-0.8679741075434212
3840.82,-1.2605e+00,1.5618e+00,-0.8070815725444999
3841.59,1.4225e+00,1.5907e+00,0.894260388508204
3842.37,-1.9051e+00,1.6148e+00,-1.1797745850879366
3843.14,8.0429e+00,1.6287e+00,4.938232946521765
3843.92,4.2097e+00,1.6319e+00,2.5796311048471106
3844.69,1.1102e+00,1.6484e+00,0.6735015772870663
3845.47,9.7879e-01,1.6607e+00,0.5893839947010296
3846.24,3.4413e+00,1.6462e+00,2.0904507350261206
3847.02,9.2008e+00,1.6424e+00,5.602045786653677
3847.79,1.2569e+00,1.6531e+00,0.760329078700623
3848.57,1.0880e+00,1.6650e+00,0.6534534534534535
3849.34,2.5941e+00,1.6447e+00,1.57724813035812
3850.12,-1.9847e+00,1.6223e+00,-1.2233865499599332
3850.89,4.1914e+00,1.6064e+00,2.609188247011952
3851.66,3.8344e+00,1.6145e+00,2.374976772994735
3852.44,9.5703e-01,1.6330e+00,0.586056338028169
3853.21,-1.9326e+00,1.6374e+00,-1.180285818981312
3853.99,-4.2003e-01,1.6161e+00,-0.25990347131984404
3854.76,1.1123e+00,1.6041e+00,0.6934106352471792
3855.54,4.1851e-02,1.6080e+00,0.026026741293532336
3856.31,3.0629e-01,1.5866e+00,0.1930480272280348
3857.09,7.7793e-01,1.5794e+00,0.4925478029631506
3857.86,9.6577e-01,1.5770e+00,0.6124096385542169
3858.64,3.0539e+00,1.5890e+00,1.9219005663939586
